# satellite: 58058 STARLINK-30573 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1461
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-10-31 02:28:18.096000 3.879 1.65077 Clear 0 362.202 88.669 6 26820835
2023-10-31 02:28:18.196000 3.877 1.65147 Clear 0 362.306 88.78 6 26820835
2023-10-31 02:28:18.296000 3.857 1.63459 Clear 0 362.413 88.89 6 26820835
2023-10-31 02:28:18.396000 3.857 1.63675 Clear 0 362.52 89.0 6 26820835
2023-10-31 02:28:18.496000 3.849 1.63213 Clear 0 362.629 89.111 6 26820835
2023-10-31 02:28:18.596000 3.85 1.6359 Clear 0 362.739 89.221 6 26820835
2023-10-31 02:28:18.696000 3.852 1.64074 Clear 0 362.851 89.331 6 26820835
2023-10-31 02:28:18.796000 3.84 1.63051 Clear 0 362.964 89.441 6 26820835
2023-10-31 02:28:18.896000 3.827 1.62078 Clear 0 363.079 89.552 6 26820835
2023-10-31 02:28:18.996000 3.839 1.63606 Clear 0 363.195 89.662 6 26820835
2023-10-31 02:28:19.096000 3.839 1.63869 Clear 0 363.312 89.772 6 26820835
2023-10-31 02:28:19.196000 3.829 1.63093 Clear 0 363.43 89.881 6 26820835
2023-10-31 02:28:19.296000 3.83 1.6348 Clear 0 363.55 89.991 6 26820835
2023-10-31 02:28:19.396000 3.821 1.62922 Clear 0 363.672 90.101 6 26820835
2023-10-31 02:28:19.496000 3.826 1.63738 Clear 0 363.795 90.211 6 26820835
2023-10-31 02:28:19.596000 3.83 1.64356 Clear 0 363.919 90.32 6 26820835
2023-10-31 02:28:19.696000 3.822 1.63859 Clear 0 364.044 90.43 6 26820835
2023-10-31 02:28:19.796000 3.832 1.65061 Clear 0 364.171 90.539 6 26820835
2023-10-31 02:28:19.896000 3.818 1.64015 Clear 0 364.299 90.649 6 26820835
2023-10-31 02:28:19.996000 3.81 1.63461 Clear 0 364.429 90.758 6 26820835
2023-10-31 02:28:20.096000 3.804 1.63158 Clear 0 364.56 90.867 6 26820835
2023-10-31 02:28:20.196000 3.818 1.64879 Clear 0 364.692 90.976 6 26820835
2023-10-31 02:28:20.296000 3.802 1.63611 Clear 0 364.826 91.086 6 26820835
2023-10-31 02:28:20.396000 3.8 1.63705 Clear 0 364.961 91.195 6 26820835
2023-10-31 02:28:20.496000 3.81 1.65 Clear 0 365.097 91.304 6 26820835
2023-10-31 02:28:20.596000 3.797 1.63991 Clear 0 365.235 91.412 6 26820835
2023-10-31 02:28:20.696000 3.806 1.65073 Clear 0 365.374 91.521 6 26820835
2023-10-31 02:28:20.796000 3.807 1.65541 Clear 0 365.514 91.63 6 26820835
2023-10-31 02:28:20.896000 3.786 1.63725 Clear 0 365.656 91.739 6 26820835
2023-10-31 02:28:20.996000 3.798 1.65221 Clear 0 365.799 91.847 6 26820835
2023-10-31 02:28:21.096000 3.803 1.66027 Clear 0 365.944 91.956 6 26820835
2023-10-31 02:28:21.196000 3.779 1.63853 Clear 0 366.09 92.064 6 26820835
2023-10-31 02:28:21.296000 3.787 1.64985 Clear 0 366.237 92.172 6 26820835
2023-10-31 02:28:21.396000 3.79 1.65579 Clear 0 366.385 92.28 6 26820835
2023-10-31 02:28:21.496000 3.797 1.66545 Clear 0 366.535 92.389 6 26820835
2023-10-31 02:28:21.596000 3.78 1.65199 Clear 0 366.686 92.497 6 26820835
2023-10-31 02:28:21.696000 3.773 1.64795 Clear 0 366.839 92.605 6 26820835
2023-10-31 02:28:21.796000 3.779 1.65655 Clear 0 366.993 92.712 6 26820835
2023-10-31 02:28:21.896000 3.773 1.65509 Clear 0 367.148 92.82 6 26820835
2023-10-31 02:28:21.996000 3.761 1.64615 Clear 0 367.305 92.928 6 26820835
2023-10-31 02:28:22.096000 3.766 1.6539 Clear 0 367.463 93.035 6 26820835
2023-10-31 02:28:22.196000 3.764 1.65513 Clear 0 367.622 93.143 6 26820835
2023-10-31 02:28:22.296000 3.759 1.65323 Clear 0 367.782 93.25 6 26820835
2023-10-31 02:28:22.396000 3.761 1.65757 Clear 0 367.944 93.358 6 26820835
2023-10-31 02:28:22.496000 3.75 1.65015 Clear 0 368.107 93.465 6 26820835
2023-10-31 02:28:22.596000 3.748 1.65124 Clear 0 368.272 93.572 6 26820835
2023-10-31 02:28:22.696000 3.741 1.64673 Clear 0 368.438 93.679 6 26820835
2023-10-31 02:28:22.796000 3.752 1.66199 Clear 0 368.605 93.786 6 26820835
2023-10-31 02:28:22.896000 3.748 1.6607 Clear 0 368.773 93.893 6 26820835
2023-10-31 02:28:22.996000 3.722 1.63827 Clear 0 368.943 94.0 6 26820835
2023-10-31 02:28:23.096000 3.736 1.65471 Clear 0 369.114 94.106 6 26820835
2023-10-31 02:28:23.196000 3.729 1.6513 Clear 0 369.287 94.213 6 26820835
2023-10-31 02:28:23.296000 3.742 1.66722 Clear 0 369.46 94.319 6 26820835
2023-10-31 02:28:23.396000 3.728 1.65672 Clear 0 369.636 94.426 6 26820835
2023-10-31 02:28:23.496000 3.728 1.65997 Clear 0 369.812 94.532 6 26820835
2023-10-31 02:28:23.596000 3.707 1.64189 Clear 0 369.99 94.638 6 26820835
2023-10-31 02:28:23.696000 3.725 1.66251 Clear 0 370.168 94.744 6 26820835
2023-10-31 02:28:23.796000 3.721 1.66261 Clear 0 370.349 94.85 6 26820835
2023-10-31 02:28:23.896000 3.711 1.65571 Clear 0 370.53 94.956 6 26820835
2023-10-31 02:28:23.996000 3.71 1.65763 Clear 0 370.713 95.062 6 26820835
2023-10-31 02:28:24.096000 3.696 1.64659 Clear 0 370.897 95.168 6 26820835
2023-10-31 02:28:24.196000 3.696 1.65132 Clear 0 371.083 95.273 6 26820835
2023-10-31 02:28:24.296000 3.693 1.6505 Clear 0 371.269 95.379 6 26820835
2023-10-31 02:28:24.396000 3.704 1.66455 Clear 0 371.457 95.484 6 26820835
2023-10-31 02:28:24.496000 3.682 1.64567 Clear 0 371.647 95.589 6 26820835
2023-10-31 02:28:24.596000 3.685 1.65306 Clear 0 371.837 95.695 6 26820835
2023-10-31 02:28:24.696000 3.677 1.6484 Clear 0 372.029 95.8 6 26820835
2023-10-31 02:28:24.796000 3.681 1.6545 Clear 0 372.222 95.905 6 26820835
2023-10-31 02:28:24.896000 3.679 1.65734 Clear 0 372.417 96.009 6 26820835
2023-10-31 02:28:24.996000 3.68 1.66099 Clear 0 372.613 96.114 6 26820835
2023-10-31 02:28:25.096000 3.666 1.64963 Clear 0 372.81 96.219 6 26820835
2023-10-31 02:28:25.196000 3.66 1.64828 Clear 0 373.008 96.323 6 26820835
2023-10-31 02:28:25.296000 3.667 1.65817 Clear 0 373.207 96.428 6 26820835
2023-10-31 02:28:25.396000 3.673 1.66763 Clear 0 373.408 96.532 6 26820835
2023-10-31 02:28:25.496000 3.661 1.65921 Clear 0 373.61 96.636 6 26820835
2023-10-31 02:28:25.596000 3.659 1.66042 Clear 0 373.814 96.74 6 26820835
2023-10-31 02:28:25.597000 3.621 1.62233 Clear 0 373.816 96.741 2 26820835
2023-10-31 02:28:25.696000 3.653 1.65768 Clear 0 374.018 96.844 6 26820835
2023-10-31 02:28:25.697000 3.623 1.62766 Clear 0 374.02 96.845 2 26820835
2023-10-31 02:28:25.796000 3.648 1.65555 Clear 0 374.224 96.948 6 26820835
2023-10-31 02:28:25.797000 3.608 1.61619 Clear 0 374.226 96.949 2 26820835
2023-10-31 02:28:25.896000 3.664 1.67561 Clear 0 374.431 97.052 6 26820835
2023-10-31 02:28:25.897000 3.614 1.62607 Clear 0 374.433 97.053 2 26820835
2023-10-31 02:28:25.996000 3.662 1.67719 Clear 0 374.64 97.156 6 26820835
2023-10-31 02:28:25.997000 3.605 1.62011 Clear 0 374.642 97.157 2 26820835
2023-10-31 02:28:26.097000 3.596 1.61452 Clear 0 374.851 97.26 2 26820835
2023-10-31 02:28:26.197000 3.596 1.61781 Clear 0 375.062 97.363 2 26820835
2023-10-31 02:28:26.297000 3.586 1.61135 Clear 0 375.274 97.467 2 26820835
2023-10-31 02:28:26.397000 3.574 1.60247 Clear 0 375.488 97.57 2 26820835
2023-10-31 02:28:26.497000 3.588 1.61948 Clear 0 375.702 97.673 2 26820835
2023-10-31 02:28:26.597000 3.576 1.61171 Clear 0 375.918 97.776 2 26820835
2023-10-31 02:28:26.695000 3.6 1.6394 Clear 0 376.131 97.877 5 26820835
2023-10-31 02:28:26.697000 3.563 1.602 Clear 0 376.135 97.879 2 26820835
2023-10-31 02:28:26.795000 3.596 1.63877 Clear 0 376.349 97.979 5 26820835
2023-10-31 02:28:26.797000 3.56 1.60254 Clear 0 376.354 97.982 2 26820835
2023-10-31 02:28:26.895000 3.589 1.63469 Clear 0 376.569 98.082 5 26820835
2023-10-31 02:28:26.897000 3.549 1.59544 Clear 0 376.573 98.084 2 26820835
2023-10-31 02:28:26.995000 3.585 1.63463 Clear 0 376.79 98.185 5 26820835
2023-10-31 02:28:26.997000 3.548 1.59762 Clear 0 376.794 98.187 2 26820835
2023-10-31 02:28:27.095000 3.589 1.64233 Clear 0 377.012 98.287 5 26820835
2023-10-31 02:28:27.097000 3.539 1.59169 Clear 0 377.016 98.289 2 26820835
2023-10-31 02:28:27.195000 3.579 1.63639 Clear 0 377.235 98.389 5 26820835
2023-10-31 02:28:27.197000 3.542 1.59903 Clear 0 377.24 98.391 2 26820835
2023-10-31 02:28:27.295000 3.574 1.63397 Clear 0 377.46 98.491 5 26820835
2023-10-31 02:28:27.297000 3.531 1.59136 Clear 0 377.464 98.493 2 26820835
2023-10-31 02:28:27.395000 3.568 1.63201 Clear 0 377.685 98.593 5 26820835
2023-10-31 02:28:27.397000 3.54 1.60365 Clear 0 377.69 98.595 2 26820835
2023-10-31 02:28:27.495000 3.566 1.63303 Clear 0 377.912 98.695 5 26820835
2023-10-31 02:28:27.497000 3.534 1.60149 Clear 0 377.917 98.697 2 26820835
2023-10-31 02:28:27.595000 3.562 1.6325 Clear 0 378.141 98.797 5 26820835
2023-10-31 02:28:27.597000 3.525 1.59634 Clear 0 378.145 98.799 2 26820835
2023-10-31 02:28:27.695000 3.557 1.63238 Clear 0 378.37 98.899 5 26820835
2023-10-31 02:28:27.697000 3.51 1.58512 Clear 0 378.375 98.901 2 26820835
2023-10-31 02:28:27.795000 3.553 1.63071 Clear 0 378.601 99.0 5 26820835
2023-10-31 02:28:27.797000 3.522 1.60006 Clear 0 378.605 99.002 2 26820835
2023-10-31 02:28:27.895000 3.556 1.63818 Clear 0 378.832 99.102 5 26820835
2023-10-31 02:28:27.897000 3.516 1.59822 Clear 0 378.837 99.104 2 26820835
2023-10-31 02:28:27.995000 3.551 1.63576 Clear 0 379.066 99.203 5 26820835
2023-10-31 02:28:27.997000 3.51 1.59457 Clear 0 379.07 99.205 2 26820835
2023-10-31 02:28:28.095000 3.553 1.6418 Clear 0 379.3 99.304 5 26820835
2023-10-31 02:28:28.097000 3.502 1.59099 Clear 0 379.304 99.306 2 26820835
2023-10-31 02:28:28.195000 3.538 1.63099 Clear 0 379.535 99.405 5 26820835
2023-10-31 02:28:28.197000 3.494 1.58728 Clear 0 379.54 99.407 2 26820835
2023-10-31 02:28:28.295000 3.534 1.62979 Clear 0 379.772 99.506 5 26820835
2023-10-31 02:28:28.297000 3.502 1.59773 Clear 0 379.777 99.508 2 26820835
2023-10-31 02:28:28.395000 3.534 1.63366 Clear 0 380.01 99.607 5 26820835
2023-10-31 02:28:28.397000 3.492 1.59152 Clear 0 380.015 99.609 2 26820835
2023-10-31 02:28:28.495000 3.544 1.64649 Clear 0 380.249 99.707 5 26820835
2023-10-31 02:28:28.497000 3.489 1.59147 Clear 0 380.254 99.709 2 26820835
2023-10-31 02:28:28.595000 3.528 1.63469 Clear 0 380.489 99.808 5 26820835
2023-10-31 02:28:28.597000 3.502 1.60898 Clear 0 380.494 99.81 2 26820835
2023-10-31 02:28:28.695000 3.524 1.63476 Clear 0 380.731 99.908 5 26820835
2023-10-31 02:28:28.697000 3.492 1.6026 Clear 0 380.736 99.91 2 26820835
2023-10-31 02:28:28.795000 3.531 1.64463 Clear 0 380.973 100.009 5 26820835
2023-10-31 02:28:28.797000 3.507 1.62132 Clear 0 380.978 100.011 2 26820835
2023-10-31 02:28:28.895000 3.52 1.63813 Clear 0 381.217 100.109 5 26820835
2023-10-31 02:28:28.897000 3.48 1.59839 Clear 0 381.222 100.111 2 26820835
2023-10-31 02:28:28.995000 3.518 1.64019 Clear 0 381.462 100.209 5 26820835
2023-10-31 02:28:28.997000 3.494 1.61589 Clear 0 381.467 100.211 2 26820835
2023-10-31 02:28:29.095000 3.528 1.65316 Clear 0 381.709 100.309 5 26820835
2023-10-31 02:28:29.097000 3.471 1.59551 Clear 0 381.714 100.311 2 26820835
2023-10-31 02:28:29.195000 3.518 1.64735 Clear 0 381.956 100.409 5 26820835
2023-10-31 02:28:29.197000 3.478 1.60688 Clear 0 381.961 100.411 2 26820835
2023-10-31 02:28:29.295000 3.522 1.65469 Clear 0 382.205 100.508 5 26820835
2023-10-31 02:28:29.297000 3.476 1.60898 Clear 0 382.21 100.51 2 26820835
2023-10-31 02:28:29.395000 3.513 1.64855 Clear 0 382.454 100.608 5 26820835
2023-10-31 02:28:29.397000 3.487 1.62318 Clear 0 382.459 100.61 2 26820835
2023-10-31 02:28:29.495000 3.503 1.64254 Clear 0 382.705 100.707 5 26820835
2023-10-31 02:28:29.497000 3.468 1.60792 Clear 0 382.711 100.709 2 26820835
2023-10-31 02:28:29.595000 3.506 1.64978 Clear 0 382.958 100.806 5 26820835
2023-10-31 02:28:29.597000 3.474 1.61787 Clear 0 382.963 100.808 2 26820835
2023-10-31 02:28:29.695000 3.505 1.65241 Clear 0 383.211 100.906 5 26820835
2023-10-31 02:28:29.697000 3.467 1.6149 Clear 0 383.216 100.908 2 26820835
2023-10-31 02:28:29.795000 3.515 1.66631 Clear 0 383.466 101.005 5 26820835
2023-10-31 02:28:29.797000 3.473 1.62363 Clear 0 383.471 101.007 2 26820835
2023-10-31 02:28:29.895000 3.514 1.66875 Clear 0 383.721 101.104 5 26820835
2023-10-31 02:28:29.897000 3.469 1.62409 Clear 0 383.726 101.106 2 26820835
2023-10-31 02:28:29.995000 3.514 1.67301 Clear 0 383.978 101.202 5 26820835
2023-10-31 02:28:29.997000 3.461 1.62029 Clear 0 383.983 101.204 2 26820835
2023-10-31 02:28:30.095000 3.5 1.66154 Clear 0 384.236 101.301 5 26820835
2023-10-31 02:28:30.097000 3.462 1.6244 Clear 0 384.241 101.303 2 26820835
2023-10-31 02:28:30.195000 3.503 1.66938 Clear 0 384.495 101.399 5 26820835
2023-10-31 02:28:30.197000 3.467 1.63257 Clear 0 384.5 101.401 2 26820835
2023-10-31 02:28:30.295000 3.496 1.66599 Clear 0 384.756 101.498 5 26820835
2023-10-31 02:28:30.297000 3.467 1.63645 Clear 0 384.761 101.5 2 26820835
2023-10-31 02:28:30.395000 3.5 1.67403 Clear 0 385.017 101.596 5 26820835
2023-10-31 02:28:30.397000 3.468 1.64241 Clear 0 385.022 101.598 2 26820835
2023-10-31 02:28:30.495000 3.496 1.67343 Clear 0 385.28 101.694 5 26820835
2023-10-31 02:28:30.497000 3.467 1.64378 Clear 0 385.285 101.696 2 26820835
2023-10-31 02:28:30.595000 3.504 1.68487 Clear 0 385.544 101.792 5 26820835
2023-10-31 02:28:30.597000 3.471 1.65171 Clear 0 385.549 101.794 2 26820835
2023-10-31 02:28:30.695000 3.492 1.67725 Clear 0 385.809 101.89 5 26820835
2023-10-31 02:28:30.697000 3.461 1.64612 Clear 0 385.814 101.892 2 26820835
2023-10-31 02:28:30.795000 3.495 1.68354 Clear 0 386.075 101.988 5 26820835
2023-10-31 02:28:30.797000 3.459 1.64833 Clear 0 386.08 101.99 2 26820835
2023-10-31 02:28:30.895000 3.486 1.67759 Clear 0 386.342 102.085 5 26820835
2023-10-31 02:28:30.897000 3.438 1.63084 Clear 0 386.347 102.087 2 26820835
2023-10-31 02:28:30.995000 3.496 1.692 Clear 0 386.61 102.183 5 26820835
2023-10-31 02:28:30.997000 3.449 1.64466 Clear 0 386.616 102.185 2 26820835
2023-10-31 02:28:31.095000 3.492 1.69185 Clear 0 386.88 102.28 5 26820835
2023-10-31 02:28:31.097000 3.442 1.64221 Clear 0 386.885 102.282 2 26820835
2023-10-31 02:28:31.195000 3.486 1.68993 Clear 0 387.151 102.377 5 26820835
2023-10-31 02:28:31.197000 3.454 1.65799 Clear 0 387.156 102.379 2 26820835
2023-10-31 02:28:31.295000 3.482 1.68951 Clear 0 387.422 102.474 5 26820835
2023-10-31 02:28:31.297000 3.443 1.65096 Clear 0 387.428 102.476 2 26820835
2023-10-31 02:28:31.395000 3.478 1.68992 Clear 0 387.695 102.571 5 26820835
