# satellite: 54008 STARLINK-5145 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3703
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-03-15 16:36:21.596000 6.888 5.41527 Clear 0 615.753 61.584 1 23474187
2023-03-15 16:36:21.696000 6.922 5.45035 Clear 0 616.079 61.55 1 23474187
2023-03-15 16:36:21.796000 6.896 5.42475 Clear 0 616.406 61.515 1 23474187
2023-03-15 16:36:21.896000 6.857 5.38594 Clear 0 616.734 61.481 1 23474187
2023-03-15 16:36:21.996000 6.88 5.40961 Clear 0 617.062 61.447 1 23474187
2023-03-15 16:36:22.096000 6.877 5.40784 Clear 0 617.39 61.413 1 23474187
2023-03-15 16:36:22.196000 6.799 5.33114 Clear 0 617.719 61.379 1 23474187
2023-03-15 16:36:22.296000 6.752 5.28388 Clear 0 618.049 61.345 1 23474187
2023-03-15 16:36:22.396000 6.906 5.43877 Clear 0 618.38 61.311 1 23474187
2023-03-15 16:36:22.496000 6.784 5.3181 Clear 0 618.711 61.277 1 23474187
2023-03-15 16:36:22.596000 6.867 5.4018 Clear 0 619.042 61.243 1 23474187
2023-03-15 16:36:22.696000 6.748 5.28399 Clear 0 619.375 61.209 1 23474187
2023-03-15 16:36:22.796000 6.826 5.36176 Clear 0 619.708 61.176 1 23474187
2023-03-15 16:36:22.896000 6.875 5.41197 Clear 0 620.041 61.142 1 23474187
2023-03-15 16:36:22.996000 6.81 5.34768 Clear 0 620.375 61.109 1 23474187
2023-03-15 16:36:23.096000 6.724 5.26275 Clear 0 620.71 61.075 1 23474187
2023-03-15 16:36:23.196000 6.784 5.32338 Clear 0 621.045 61.042 1 23474187
2023-03-15 16:36:23.296000 6.741 5.28066 Clear 0 621.381 61.008 1 23474187
2023-03-15 16:36:23.396000 6.759 5.30004 Clear 0 621.718 60.975 1 23474187
2023-03-15 16:36:23.496000 6.78 5.3217 Clear 0 622.055 60.942 1 23474187
2023-03-15 16:36:23.596000 6.778 5.32078 Clear 0 622.393 60.908 1 23474187
2023-03-15 16:36:23.696000 6.794 5.33768 Clear 0 622.731 60.875 1 23474187
2023-03-15 16:36:23.796000 6.777 5.32124 Clear 0 623.07 60.842 1 23474187
2023-03-15 16:36:23.896000 6.774 5.3185 Clear 0 623.41 60.809 1 23474187
2023-03-15 16:36:23.996000 6.808 5.3544 Clear 0 623.75 60.776 1 23474187
2023-03-15 16:36:24.096000 6.748 5.29498 Clear 0 624.091 60.743 1 23474187
2023-03-15 16:36:24.196000 6.758 5.30572 Clear 0 624.432 60.71 1 23474187
2023-03-15 16:36:24.296000 6.81 5.35815 Clear 0 624.774 60.678 1 23474187
2023-03-15 16:36:24.396000 6.749 5.29837 Clear 0 625.117 60.645 1 23474187
2023-03-15 16:36:24.496000 6.779 5.32865 Clear 0 625.46 60.612 1 23474187
2023-03-15 16:36:24.596000 6.778 5.32865 Clear 0 625.804 60.579 1 23474187
2023-03-15 16:36:24.696000 6.757 5.30873 Clear 0 626.148 60.547 1 23474187
2023-03-15 16:36:24.796000 6.773 5.32553 Clear 0 626.493 60.514 1 23474187
2023-03-15 16:36:24.896000 6.805 5.3583 Clear 0 626.838 60.482 1 23474187
2023-03-15 16:36:24.996000 6.749 5.30323 Clear 0 627.184 60.45 1 23474187
2023-03-15 16:36:25.096000 6.665 5.21956 Clear 0 627.531 60.417 1 23474187
2023-03-15 16:36:25.196000 6.811 5.36708 Clear 0 627.878 60.385 1 23474187
2023-03-15 16:36:25.296000 6.719 5.27593 Clear 0 628.226 60.353 1 23474187
2023-03-15 16:36:25.396000 6.692 5.25028 Clear 0 628.575 60.321 1 23474187
2023-03-15 16:36:25.496000 6.734 5.29287 Clear 0 628.924 60.288 1 23474187
2023-03-15 16:36:25.596000 6.763 5.3222 Clear 0 629.274 60.256 1 23474187
2023-03-15 16:36:25.696000 6.71 5.26978 Clear 0 629.624 60.224 1 23474187
2023-03-15 16:36:25.796000 6.724 5.28524 Clear 0 629.975 60.192 1 23474187
2023-03-15 16:36:25.896000 6.649 5.21048 Clear 0 630.326 60.161 1 23474187
2023-03-15 16:36:25.996000 6.777 5.33997 Clear 0 630.678 60.129 1 23474187
2023-03-15 16:36:26.096000 6.755 5.31921 Clear 0 631.031 60.097 1 23474187
2023-03-15 16:36:26.196000 6.697 5.26207 Clear 0 631.384 60.065 1 23474187
2023-03-15 16:36:26.296000 6.756 5.32075 Clear 0 631.737 60.034 1 23474187
2023-03-15 16:36:26.396000 6.743 5.30923 Clear 0 632.092 60.002 1 23474187
2023-03-15 16:36:26.496000 6.664 5.23068 Clear 0 632.446 59.971 1 23474187
2023-03-15 16:36:26.596000 6.794 5.36187 Clear 0 632.802 59.939 1 23474187
2023-03-15 16:36:26.696000 6.78 5.34909 Clear 0 633.158 59.908 1 23474187
2023-03-15 16:36:26.796000 6.697 5.26685 Clear 0 633.515 59.876 1 23474187
2023-03-15 16:36:26.896000 6.736 5.30721 Clear 0 633.872 59.845 1 23474187
2023-03-15 16:36:26.996000 6.713 5.28522 Clear 0 634.229 59.814 1 23474187
2023-03-15 16:36:27.096000 6.697 5.26907 Clear 0 634.588 59.783 1 23474187
2023-03-15 16:36:27.196000 6.692 5.26517 Clear 0 634.947 59.752 1 23474187
2023-03-15 16:36:27.296000 6.713 5.28734 Clear 0 635.306 59.721 1 23474187
2023-03-15 16:36:27.396000 6.752 5.3267 Clear 0 635.666 59.69 1 23474187
2023-03-15 16:36:27.496000 6.74 5.31569 Clear 0 636.027 59.659 1 23474187
2023-03-15 16:36:27.596000 6.717 5.2942 Clear 0 636.388 59.628 1 23474187
2023-03-15 16:36:27.696000 6.714 5.29217 Clear 0 636.749 59.597 1 23474187
2023-03-15 16:36:27.796000 6.778 5.35683 Clear 0 637.112 59.566 1 23474187
2023-03-15 16:36:27.896000 6.637 5.21744 Clear 0 637.474 59.535 1 23474187
2023-03-15 16:36:27.996000 6.705 5.28618 Clear 0 637.838 59.505 1 23474187
2023-03-15 16:36:28.096000 6.71 5.29046 Clear 0 638.202 59.474 1 23474187
2023-03-15 16:36:28.196000 6.667 5.24866 Clear 0 638.566 59.444 1 23474187
2023-03-15 16:36:28.296000 6.745 5.32771 Clear 0 638.931 59.413 1 23474187
2023-03-15 16:36:28.396000 6.605 5.18931 Clear 0 639.297 59.383 1 23474187
2023-03-15 16:36:28.496000 6.659 5.24356 Clear 0 639.663 59.352 1 23474187
2023-03-15 16:36:28.596000 6.675 5.2614 Clear 0 640.03 59.322 1 23474187
2023-03-15 16:36:28.696000 6.677 5.26439 Clear 0 640.397 59.292 1 23474187
2023-03-15 16:36:28.796000 6.624 5.21213 Clear 0 640.765 59.262 1 23474187
2023-03-15 16:36:28.896000 6.717 5.30583 Clear 0 641.133 59.231 1 23474187
2023-03-15 16:36:28.996000 6.608 5.19799 Clear 0 641.502 59.201 1 23474187
2023-03-15 16:36:29.096000 6.681 5.27179 Clear 0 641.872 59.171 1 23474187
2023-03-15 16:36:29.196000 6.633 5.22517 Clear 0 642.242 59.141 1 23474187
2023-03-15 16:36:29.296000 6.672 5.26439 Clear 0 642.612 59.111 1 23474187
2023-03-15 16:36:29.396000 6.713 5.306 Clear 0 642.984 59.082 1 23474187
2023-03-15 16:36:29.496000 6.715 5.30873 Clear 0 643.355 59.052 1 23474187
2023-03-15 16:36:29.596000 6.705 5.29962 Clear 0 643.727 59.022 1 23474187
2023-03-15 16:36:29.696000 6.627 5.22252 Clear 0 644.1 58.992 1 23474187
2023-03-15 16:36:29.796000 6.611 5.2084 Clear 0 644.474 58.963 1 23474187
2023-03-15 16:36:29.896000 6.716 5.31439 Clear 0 644.847 58.933 1 23474187
2023-03-15 16:36:29.996000 6.615 5.2136 Clear 0 645.222 58.904 1 23474187
2023-03-15 16:36:30.096000 6.635 5.23456 Clear 0 645.597 58.874 1 23474187
2023-03-15 16:36:30.196000 6.626 5.22726 Clear 0 645.972 58.845 1 23474187
2023-03-15 16:36:30.296000 6.738 5.34032 Clear 0 646.348 58.815 1 23474187
2023-03-15 16:36:30.396000 6.557 5.15976 Clear 0 646.725 58.786 1 23474187
2023-03-15 16:36:30.496000 6.65 5.25437 Clear 0 647.102 58.757 1 23474187
2023-03-15 16:36:30.596000 6.664 5.26853 Clear 0 647.48 58.728 1 23474187
2023-03-15 16:36:30.696000 6.656 5.26234 Clear 0 647.858 58.699 1 23474187
2023-03-15 16:36:30.796000 6.596 5.20316 Clear 0 648.236 58.669 1 23474187
2023-03-15 16:36:30.896000 6.597 5.20464 Clear 0 648.616 58.64 1 23474187
2023-03-15 16:36:30.996000 6.665 5.27424 Clear 0 648.995 58.611 1 23474187
2023-03-15 16:36:31.096000 6.652 5.26221 Clear 0 649.376 58.583 1 23474187
2023-03-15 16:36:31.196000 6.59 5.20084 Clear 0 649.757 58.554 1 23474187
2023-03-15 16:36:31.296000 6.66 5.27046 Clear 0 650.138 58.525 1 23474187
2023-03-15 16:36:31.396000 6.67 5.282 Clear 0 650.52 58.496 1 23474187
2023-03-15 16:36:31.496000 6.636 5.249 Clear 0 650.902 58.468 1 23474187
2023-03-15 16:36:31.596000 6.589 5.2025 Clear 0 651.285 58.439 1 23474187
2023-03-15 16:36:31.696000 6.617 5.23239 Clear 0 651.669 58.41 1 23474187
2023-03-15 16:36:31.796000 6.623 5.23846 Clear 0 652.053 58.382 1 23474187
2023-03-15 16:36:31.896000 6.569 5.18622 Clear 0 652.437 58.353 1 23474187
2023-03-15 16:36:31.996000 6.626 5.24366 Clear 0 652.822 58.325 1 23474187
2023-03-15 16:36:32.096000 6.561 5.18026 Clear 0 653.208 58.297 1 23474187
2023-03-15 16:36:32.196000 6.539 5.15922 Clear 0 653.594 58.268 1 23474187
2023-03-15 16:36:32.296000 6.487 5.10829 Clear 0 653.981 58.24 1 23474187
2023-03-15 16:36:32.396000 6.619 5.24062 Clear 0 654.368 58.212 1 23474187
2023-03-15 16:36:32.496000 6.643 5.26639 Clear 0 654.755 58.184 1 23474187
2023-03-15 16:36:32.596000 6.576 5.19969 Clear 0 655.144 58.156 1 23474187
2023-03-15 16:36:32.696000 6.577 5.20237 Clear 0 655.532 58.128 1 23474187
2023-03-15 16:36:32.796000 6.635 5.26051 Clear 0 655.921 58.1 1 23474187
2023-03-15 16:36:32.896000 6.613 5.23983 Clear 0 656.311 58.072 1 23474187
2023-03-15 16:36:32.996000 6.649 5.27675 Clear 0 656.701 58.044 1 23474187
2023-03-15 16:36:33.096000 6.557 5.18567 Clear 0 657.092 58.016 1 23474187
2023-03-15 16:36:33.196000 6.635 5.26517 Clear 0 657.483 57.989 1 23474187
2023-03-15 16:36:33.296000 6.571 5.20173 Clear 0 657.875 57.961 1 23474187
2023-03-15 16:36:33.396000 6.537 5.16927 Clear 0 658.267 57.933 1 23474187
2023-03-15 16:36:33.496000 6.652 5.28447 Clear 0 658.66 57.906 1 23474187
2023-03-15 16:36:33.596000 6.625 5.25874 Clear 0 659.053 57.878 1 23474187
2023-03-15 16:36:33.696000 6.618 5.25332 Clear 0 659.447 57.851 1 23474187
2023-03-15 16:36:33.796000 6.554 5.19013 Clear 0 659.842 57.823 1 23474187
2023-03-15 16:36:33.896000 6.561 5.19807 Clear 0 660.236 57.796 1 23474187
2023-03-15 16:36:33.996000 6.543 5.18089 Clear 0 660.632 57.769 1 23474187
2023-03-15 16:36:34.096000 6.572 5.21075 Clear 0 661.028 57.741 1 23474187
2023-03-15 16:36:34.196000 6.623 5.26294 Clear 0 661.424 57.714 1 23474187
2023-03-15 16:36:34.296000 6.525 5.16566 Clear 0 661.821 57.687 1 23474187
2023-03-15 16:36:34.396000 6.522 5.16427 Clear 0 662.218 57.66 1 23474187
2023-03-15 16:36:34.496000 6.53 5.17318 Clear 0 662.616 57.633 1 23474187
2023-03-15 16:36:34.596000 6.582 5.22552 Clear 0 663.014 57.606 1 23474187
2023-03-15 16:36:34.696000 6.498 5.14309 Clear 0 663.413 57.579 1 23474187
2023-03-15 16:36:34.796000 6.523 5.16903 Clear 0 663.812 57.552 1 23474187
2023-03-15 16:36:34.896000 6.514 5.16063 Clear 0 664.212 57.525 1 23474187
2023-03-15 16:36:34.996000 6.515 5.16376 Clear 0 664.612 57.499 1 23474187
2023-03-15 16:36:35.096000 6.567 5.21695 Clear 0 665.013 57.472 1 23474187
2023-03-15 16:36:35.196000 6.532 5.18265 Clear 0 665.415 57.445 1 23474187
2023-03-15 16:36:35.296000 6.592 5.24419 Clear 0 665.816 57.419 1 23474187
2023-03-15 16:36:35.396000 6.539 5.19208 Clear 0 666.219 57.392 1 23474187
2023-03-15 16:36:35.496000 6.517 5.17126 Clear 0 666.621 57.366 1 23474187
2023-03-15 16:36:35.596000 6.576 5.23144 Clear 0 667.025 57.339 1 23474187
2023-03-15 16:36:35.696000 6.619 5.27498 Clear 0 667.428 57.313 1 23474187
2023-03-15 16:36:35.796000 6.568 5.22475 Clear 0 667.833 57.287 1 23474187
2023-03-15 16:36:35.896000 6.541 5.19854 Clear 0 668.237 57.26 1 23474187
2023-03-15 16:36:35.996000 6.499 5.15825 Clear 0 668.643 57.234 1 23474187
2023-03-15 16:36:36.096000 6.529 5.18896 Clear 0 669.048 57.208 1 23474187
2023-03-15 16:36:36.196000 6.52 5.18047 Clear 0 669.455 57.182 1 23474187
2023-03-15 16:36:36.296000 6.609 5.27067 Clear 0 669.861 57.156 1 23474187
2023-03-15 16:36:36.396000 6.563 5.22619 Clear 0 670.268 57.13 1 23474187
