# satellite: 46687 STARLINK-1784 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 7100
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2020-11-10 02:44:05.594000 3.419 1.11751 Clear 0 448.747 47.099 3 18643474
2020-11-10 02:44:05.694000 3.426 1.12374 Clear 0 448.379 47.167 3 18643474
2020-11-10 02:44:05.794000 3.407 1.1029 Clear 0 448.011 47.236 3 18643474
2020-11-10 02:44:05.894000 3.451 1.14561 Clear 0 447.643 47.304 3 18643474
2020-11-10 02:44:05.994000 3.448 1.1419 Clear 0 447.277 47.373 3 18643474
2020-11-10 02:44:06.094000 3.417 1.10989 Clear 0 446.912 47.442 3 18643474
2020-11-10 02:44:06.194000 3.466 1.15839 Clear 0 446.547 47.511 3 18643474
2020-11-10 02:44:06.294000 3.456 1.14566 Clear 0 446.183 47.581 3 18643474
2020-11-10 02:44:06.394000 3.431 1.12003 Clear 0 445.82 47.65 3 18643474
2020-11-10 02:44:06.494000 3.479 1.16661 Clear 0 445.458 47.72 3 18643474
2020-11-10 02:44:06.594000 3.467 1.15409 Clear 0 445.097 47.789 3 18643474
2020-11-10 02:44:06.694000 3.466 1.15207 Clear 0 444.737 47.859 3 18643474
2020-11-10 02:44:06.794000 3.494 1.17849 Clear 0 444.378 47.929 3 18643474
2020-11-10 02:44:06.894000 3.514 1.19688 Clear 0 444.019 47.999 3 18643474
2020-11-10 02:44:06.994000 3.495 1.17675 Clear 0 443.661 48.07 3 18643474
2020-11-10 02:44:07.094000 3.475 1.1556 Clear 0 443.304 48.14 3 18643474
2020-11-10 02:44:07.194000 3.512 1.19239 Clear 0 442.949 48.211 3 18643474
2020-11-10 02:44:07.294000 3.521 1.20011 Clear 0 442.593 48.281 3 18643474
2020-11-10 02:44:07.394000 3.501 1.17876 Clear 0 442.239 48.352 3 18643474
2020-11-10 02:44:07.494000 3.503 1.17851 Clear 0 441.886 48.423 3 18643474
2020-11-10 02:44:07.594000 3.515 1.18952 Clear 0 441.534 48.494 3 18643474
2020-11-10 02:44:07.694000 3.52 1.1937 Clear 0 441.182 48.565 3 18643474
2020-11-10 02:44:07.794000 3.482 1.15505 Clear 0 440.831 48.637 3 18643474
2020-11-10 02:44:07.894000 3.515 1.18672 Clear 0 440.482 48.708 3 18643474
2020-11-10 02:44:07.994000 3.523 1.19347 Clear 0 440.133 48.78 3 18643474
2020-11-10 02:44:08.094000 3.513 1.18341 Clear 0 439.785 48.852 3 18643474
2020-11-10 02:44:08.194000 3.509 1.17787 Clear 0 439.438 48.924 3 18643474
2020-11-10 02:44:08.294000 3.497 1.1648 Clear 0 439.092 48.996 3 18643474
2020-11-10 02:44:08.394000 3.53 1.19738 Clear 0 438.746 49.068 3 18643474
2020-11-10 02:44:08.494000 3.471 1.13577 Clear 0 438.402 49.141 3 18643474
2020-11-10 02:44:08.594000 3.517 1.18103 Clear 0 438.058 49.213 3 18643474
2020-11-10 02:44:08.694000 3.52 1.18273 Clear 0 437.716 49.286 3 18643474
2020-11-10 02:44:08.794000 3.523 1.18457 Clear 0 437.374 49.359 3 18643474
2020-11-10 02:44:08.894000 3.529 1.18972 Clear 0 437.033 49.432 3 18643474
2020-11-10 02:44:08.994000 3.505 1.16507 Clear 0 436.694 49.505 3 18643474
2020-11-10 02:44:09.094000 3.523 1.18146 Clear 0 436.355 49.578 3 18643474
2020-11-10 02:44:09.194000 3.511 1.1687 Clear 0 436.017 49.651 3 18643474
2020-11-10 02:44:09.294000 3.509 1.16601 Clear 0 435.68 49.725 3 18643474
2020-11-10 02:44:09.394000 3.499 1.15535 Clear 0 435.343 49.798 3 18643474
2020-11-10 02:44:09.494000 3.519 1.17351 Clear 0 435.008 49.872 3 18643474
2020-11-10 02:44:09.594000 3.507 1.16135 Clear 0 434.674 49.946 3 18643474
2020-11-10 02:44:09.694000 3.508 1.16076 Clear 0 434.341 50.02 3 18643474
2020-11-10 02:44:09.794000 3.509 1.16131 Clear 0 434.008 50.094 3 18643474
2020-11-10 02:44:09.894000 3.525 1.17576 Clear 0 433.677 50.169 3 18643474
2020-11-10 02:44:09.994000 3.504 1.15444 Clear 0 433.346 50.243 3 18643474
2020-11-10 02:44:10.094000 3.511 1.16003 Clear 0 433.016 50.318 3 18643474
2020-11-10 02:44:10.194000 3.512 1.16018 Clear 0 432.688 50.393 3 18643474
2020-11-10 02:44:10.294000 3.498 1.14491 Clear 0 432.36 50.468 3 18643474
2020-11-10 02:44:10.394000 3.508 1.15353 Clear 0 432.033 50.543 3 18643474
2020-11-10 02:44:10.494000 3.484 1.12866 Clear 0 431.707 50.618 3 18643474
2020-11-10 02:44:10.594000 3.507 1.1507 Clear 0 431.382 50.693 3 18643474
2020-11-10 02:44:10.694000 3.515 1.15789 Clear 0 431.058 50.769 3 18643474
2020-11-10 02:44:10.794000 3.522 1.16348 Clear 0 430.735 50.844 3 18643474
2020-11-10 02:44:10.894000 3.52 1.16101 Clear 0 430.413 50.92 3 18643474
2020-11-10 02:44:10.994000 3.504 1.14427 Clear 0 430.092 50.996 3 18643474
2020-11-10 02:44:11.094000 3.501 1.13976 Clear 0 429.772 51.072 3 18643474
2020-11-10 02:44:11.194000 3.488 1.12627 Clear 0 429.453 51.148 3 18643474
2020-11-10 02:44:11.294000 3.505 1.14325 Clear 0 429.135 51.224 3 18643474
2020-11-10 02:44:11.394000 3.534 1.17061 Clear 0 428.817 51.301 3 18643474
2020-11-10 02:44:11.494000 3.484 1.12004 Clear 0 428.501 51.377 3 18643474
2020-11-10 02:44:11.594000 3.517 1.15169 Clear 0 428.186 51.454 3 18643474
2020-11-10 02:44:11.694000 3.519 1.15259 Clear 0 427.871 51.531 3 18643474
2020-11-10 02:44:11.794000 3.499 1.13175 Clear 0 427.558 51.608 3 18643474
2020-11-10 02:44:11.894000 3.5 1.13214 Clear 0 427.246 51.685 3 18643474
2020-11-10 02:44:11.994000 3.495 1.12555 Clear 0 426.934 51.762 3 18643474
2020-11-10 02:44:12.094000 3.522 1.15168 Clear 0 426.624 51.84 3 18643474
2020-11-10 02:44:12.194000 3.526 1.15555 Clear 0 426.314 51.917 3 18643474
2020-11-10 02:44:12.294000 3.485 1.11383 Clear 0 426.006 51.995 3 18643474
2020-11-10 02:44:12.394000 3.488 1.11624 Clear 0 425.698 52.073 3 18643474
2020-11-10 02:44:12.494000 3.496 1.12316 Clear 0 425.392 52.151 3 18643474
2020-11-10 02:44:12.594000 3.502 1.12831 Clear 0 425.086 52.229 3 18643474
2020-11-10 02:44:12.694000 3.528 1.15303 Clear 0 424.782 52.307 3 18643474
2020-11-10 02:44:12.794000 3.512 1.13656 Clear 0 424.478 52.386 3 18643474
2020-11-10 02:44:12.894000 3.493 1.11645 Clear 0 424.176 52.464 3 18643474
2020-11-10 02:44:12.994000 3.456 1.07895 Clear 0 423.874 52.543 3 18643474
2020-11-10 02:44:12.997000 3.532 1.15491 Clear 0 423.865 52.545 8 18643474
2020-11-10 02:44:13.094000 3.506 1.12785 Clear 0 423.573 52.622 3 18643474
2020-11-10 02:44:13.097000 3.537 1.15851 Clear 0 423.564 52.624 8 18643474
2020-11-10 02:44:13.194000 3.471 1.09167 Clear 0 423.274 52.701 3 18643474
2020-11-10 02:44:13.197000 3.527 1.14829 Clear 0 423.265 52.703 8 18643474
2020-11-10 02:44:13.294000 3.504 1.1247 Clear 0 422.975 52.78 3 18643474
2020-11-10 02:44:13.297000 3.524 1.14527 Clear 0 422.966 52.782 8 18643474
2020-11-10 02:44:13.394000 3.49 1.10946 Clear 0 422.678 52.859 3 18643474
2020-11-10 02:44:13.397000 3.516 1.13553 Clear 0 422.669 52.861 8 18643474
2020-11-10 02:44:13.494000 3.481 1.09982 Clear 0 422.381 52.938 3 18643474
2020-11-10 02:44:13.497000 3.521 1.13969 Clear 0 422.372 52.941 8 18643474
2020-11-10 02:44:13.594000 3.497 1.1152 Clear 0 422.086 53.018 3 18643474
2020-11-10 02:44:13.597000 3.508 1.12615 Clear 0 422.077 53.02 8 18643474
