# satellite: 57371 STARLINK-6032 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1178
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-10-30 15:50:14.900000 6.225 4.58669 Clear 0 576.122 59.744 3 26698697
2023-10-30 15:50:15 6.167 4.52928 Clear 0 576.247 59.673 3 26698697
2023-10-30 15:50:15.100000 6.168 4.52992 Clear 0 576.373 59.602 3 26698697
2023-10-30 15:50:15.200000 6.145 4.50641 Clear 0 576.5 59.531 3 26698697
2023-10-30 15:50:15.300000 6.134 4.49486 Clear 0 576.628 59.46 3 26698697
2023-10-30 15:50:15.400000 6.207 4.56763 Clear 0 576.756 59.389 3 26698697
2023-10-30 15:50:15.500000 6.158 4.51772 Clear 0 576.885 59.318 3 26698697
2023-10-30 15:50:15.600000 6.069 4.42852 Clear 0 577.015 59.247 3 26698697
2023-10-30 15:50:15.700000 6.115 4.47502 Clear 0 577.146 59.177 3 26698697
2023-10-30 15:50:15.800000 6.105 4.46457 Clear 0 577.278 59.106 3 26698697
2023-10-30 15:50:15.900000 6.1 4.45938 Clear 0 577.41 59.035 3 26698697
2023-10-30 15:50:16 6.095 4.45355 Clear 0 577.544 58.964 3 26698697
2023-10-30 15:50:16.100000 6.08 4.43924 Clear 0 577.678 58.894 3 26698697
2023-10-30 15:50:16.200000 6.106 4.46452 Clear 0 577.813 58.823 3 26698697
2023-10-30 15:50:16.300000 6.089 4.44685 Clear 0 577.948 58.753 3 26698697
2023-10-30 15:50:16.400000 6.034 4.39186 Clear 0 578.085 58.682 3 26698697
2023-10-30 15:50:16.500000 6.014 4.37173 Clear 0 578.222 58.611 3 26698697
2023-10-30 15:50:16.600000 5.97 4.32759 Clear 0 578.36 58.541 3 26698697
2023-10-30 15:50:16.700000 6.008 4.36532 Clear 0 578.499 58.47 3 26698697
2023-10-30 15:50:16.800000 5.996 4.35334 Clear 0 578.639 58.4 3 26698697
2023-10-30 15:50:16.900000 6.011 4.36825 Clear 0 578.779 58.33 3 26698697
2023-10-30 15:50:17 5.939 4.29615 Clear 0 578.92 58.259 3 26698697
2023-10-30 15:50:17.100000 5.944 4.3007 Clear 0 579.062 58.189 3 26698697
2023-10-30 15:50:17.200000 5.936 4.29167 Clear 0 579.205 58.119 3 26698697
2023-10-30 15:50:17.300000 5.983 4.33933 Clear 0 579.349 58.048 3 26698697
2023-10-30 15:50:17.400000 5.961 4.31646 Clear 0 579.493 57.978 3 26698697
2023-10-30 15:50:17.500000 5.916 4.27152 Clear 0 579.638 57.908 3 26698697
2023-10-30 15:50:17.600000 5.925 4.2812 Clear 0 579.784 57.838 3 26698697
2023-10-30 15:50:17.700000 5.937 4.29239 Clear 0 579.931 57.768 3 26698697
2023-10-30 15:50:17.800000 5.896 4.25138 Clear 0 580.079 57.697 3 26698697
2023-10-30 15:50:17.900000 5.879 4.23404 Clear 0 580.227 57.627 3 26698697
2023-10-30 15:50:18 5.964 4.31937 Clear 0 580.376 57.557 3 26698697
2023-10-30 15:50:18.100000 5.988 4.34303 Clear 0 580.526 57.487 3 26698697
2023-10-30 15:50:18.200000 5.965 4.31884 Clear 0 580.677 57.417 3 26698697
2023-10-30 15:50:18.300000 5.89 4.24401 Clear 0 580.828 57.347 3 26698697
2023-10-30 15:50:18.500000 5.936 4.28949 Clear 0 581.134 57.208 3 26698697
2023-10-30 15:50:18.600000 5.886 4.23946 Clear 0 581.287 57.138 3 26698697
2023-10-30 15:50:18.700000 5.863 4.21727 Clear 0 581.442 57.068 3 26698697
2023-10-30 15:50:18.800000 5.893 4.24678 Clear 0 581.597 56.998 3 26698697
2023-10-30 15:50:18.900000 5.947 4.30004 Clear 0 581.754 56.929 3 26698697
2023-10-30 15:50:19 5.881 4.23352 Clear 0 581.911 56.859 3 26698697
2023-10-30 15:50:19.100000 5.898 4.25073 Clear 0 582.068 56.789 3 26698697
2023-10-30 15:50:19.200000 5.896 4.24931 Clear 0 582.227 56.72 3 26698697
2023-10-30 15:50:19.300000 5.905 4.25809 Clear 0 582.386 56.65 3 26698697
2023-10-30 15:50:19.400000 5.83 4.18282 Clear 0 582.546 56.58 3 26698697
2023-10-30 15:50:19.500000 5.842 4.19497 Clear 0 582.707 56.511 3 26698697
2023-10-30 15:50:19.600000 5.865 4.21799 Clear 0 582.869 56.442 3 26698697
2023-10-30 15:50:19.700000 5.856 4.20933 Clear 0 583.031 56.372 3 26698697
2023-10-30 15:50:19.800000 5.755 4.10705 Clear 0 583.195 56.303 3 26698697
2023-10-30 15:50:19.900000 5.755 4.10736 Clear 0 583.359 56.233 3 26698697
2023-10-30 15:50:20 5.839 4.19087 Clear 0 583.523 56.164 3 26698697
2023-10-30 15:50:20.100000 5.744 4.09641 Clear 0 583.689 56.095 3 26698697
2023-10-30 15:50:20.200000 5.781 4.13281 Clear 0 583.855 56.025 3 26698697
2023-10-30 15:50:20.300000 5.812 4.16367 Clear 0 584.022 55.956 3 26698697
2023-10-30 15:50:20.400000 5.725 4.07721 Clear 0 584.19 55.887 3 26698697
2023-10-30 15:50:20.500000 5.772 4.12392 Clear 0 584.359 55.818 3 26698697
2023-10-30 15:50:20.600000 5.724 4.07571 Clear 0 584.528 55.749 3 26698697
2023-10-30 15:50:20.700000 5.713 4.06511 Clear 0 584.698 55.68 3 26698697
2023-10-30 15:50:20.800000 5.775 4.12683 Clear 0 584.869 55.611 3 26698697
2023-10-30 15:50:20.900000 5.799 4.15097 Clear 0 585.041 55.542 3 26698697
2023-10-30 15:50:21 5.762 4.11433 Clear 0 585.213 55.473 3 26698697
2023-10-30 15:50:21.100000 5.736 4.08818 Clear 0 585.386 55.404 3 26698697
2023-10-30 15:50:21.200000 5.72 4.07242 Clear 0 585.56 55.335 3 26698697
2023-10-30 15:50:21.300000 5.713 4.06408 Clear 0 585.735 55.266 3 26698697
2023-10-30 15:50:21.400000 5.701 4.05212 Clear 0 585.911 55.198 3 26698697
2023-10-30 15:50:21.500000 5.716 4.0668 Clear 0 586.087 55.129 3 26698697
2023-10-30 15:50:21.600000 5.723 4.07397 Clear 0 586.264 55.06 3 26698697
2023-10-30 15:50:21.700000 5.718 4.06884 Clear 0 586.442 54.991 3 26698697
2023-10-30 15:50:21.800000 5.733 4.08439 Clear 0 586.621 54.923 3 26698697
2023-10-30 15:50:21.900000 5.77 4.12071 Clear 0 586.8 54.854 3 26698697
2023-10-30 15:50:22 5.681 4.03203 Clear 0 586.98 54.786 3 26698697
2023-10-30 15:50:22.100000 5.674 4.02502 Clear 0 587.161 54.717 3 26698697
2023-10-30 15:50:22.200000 5.688 4.03907 Clear 0 587.342 54.649 3 26698697
2023-10-30 15:50:22.300000 5.727 4.07755 Clear 0 587.525 54.58 3 26698697
2023-10-30 15:50:22.400000 5.647 3.99837 Clear 0 587.708 54.512 3 26698697
2023-10-30 15:50:22.500000 5.764 4.11526 Clear 0 587.892 54.444 3 26698697
2023-10-30 15:50:22.600000 5.724 4.07455 Clear 0 588.077 54.375 3 26698697
2023-10-30 15:50:22.700000 5.678 4.02891 Clear 0 588.262 54.307 3 26698697
2023-10-30 15:50:22.800000 5.709 4.06015 Clear 0 588.448 54.239 3 26698697
2023-10-30 15:50:22.900000 5.639 3.99033 Clear 0 588.635 54.171 3 26698697
2023-10-30 15:50:23 5.61 3.96204 Clear 0 588.823 54.102 3 26698697
2023-10-30 15:50:23.100000 5.573 3.92451 Clear 0 589.011 54.034 3 26698697
2023-10-30 15:50:23.300000 5.627 3.97871 Clear 0 589.39 53.898 3 26698697
2023-10-30 15:50:23.400000 5.513 3.86447 Clear 0 589.581 53.83 3 26698697
2023-10-30 15:50:23.500000 5.486 3.83829 Clear 0 589.772 53.762 3 26698697
2023-10-30 15:50:23.600000 5.492 3.84392 Clear 0 589.965 53.694 3 26698697
2023-10-30 15:50:23.900000 5.518 3.87008 Clear 0 590.546 53.491 3 26698697
2023-10-30 15:50:24 5.554 3.90608 Clear 0 590.741 53.423 3 26698697
2023-10-30 15:50:24.100000 5.452 3.80372 Clear 0 590.937 53.356 3 26698697
2023-10-30 15:50:24.200000 5.499 3.85047 Clear 0 591.133 53.288 3 26698697
2023-10-30 15:50:24.300000 5.461 3.81312 Clear 0 591.331 53.22 3 26698697
2023-10-30 15:50:24.400000 5.47 3.82195 Clear 0 591.529 53.153 3 26698697
2023-10-30 15:50:24.500000 5.389 3.74048 Clear 0 591.728 53.085 3 26698697
2023-10-30 15:50:24.597000 5.519 3.87231 Clear 0 591.922 53.02 8 26698697
2023-10-30 15:50:24.600000 5.418 3.77132 Clear 0 591.928 53.018 3 26698697
2023-10-30 15:50:24.697000 5.446 3.79925 Clear 0 592.122 52.953 8 26698697
2023-10-30 15:50:24.700000 5.467 3.82014 Clear 0 592.128 52.95 3 26698697
2023-10-30 15:50:24.797000 5.521 3.87352 Clear 0 592.323 52.885 8 26698697
2023-10-30 15:50:24.800000 5.484 3.83679 Clear 0 592.329 52.883 3 26698697
2023-10-30 15:50:24.897000 5.488 3.84056 Clear 0 592.525 52.818 8 26698697
2023-10-30 15:50:24.900000 5.434 3.78656 Clear 0 592.531 52.816 3 26698697
2023-10-30 15:50:24.997000 5.502 3.85478 Clear 0 592.727 52.751 8 26698697
2023-10-30 15:50:25 5.444 3.79649 Clear 0 592.734 52.749 3 26698697
2023-10-30 15:50:25.097000 5.375 3.72802 Clear 0 592.931 52.683 8 26698697
2023-10-30 15:50:25.100000 5.359 3.71209 Clear 0 592.937 52.681 3 26698697
2023-10-30 15:50:25.197000 5.409 3.76223 Clear 0 593.135 52.616 8 26698697
2023-10-30 15:50:25.200000 5.353 3.70546 Clear 0 593.141 52.614 3 26698697
2023-10-30 15:50:25.297000 5.388 3.74129 Clear 0 593.34 52.549 8 26698697
2023-10-30 15:50:25.300000 5.338 3.69098 Clear 0 593.346 52.547 3 26698697
2023-10-30 15:50:25.397000 5.377 3.73014 Clear 0 593.545 52.482 8 26698697
2023-10-30 15:50:25.497000 5.32 3.67409 Clear 0 593.751 52.415 8 26698697
2023-10-30 15:50:25.500000 5.289 3.6429 Clear 0 593.758 52.413 3 26698697
2023-10-30 15:50:25.597000 5.338 3.69206 Clear 0 593.958 52.348 8 26698697
2023-10-30 15:50:25.600000 5.351 3.70468 Clear 0 593.965 52.346 3 26698697
2023-10-30 15:50:25.697000 5.256 3.61029 Clear 0 594.166 52.281 8 26698697
2023-10-30 15:50:25.700000 5.304 3.65759 Clear 0 594.172 52.279 3 26698697
2023-10-30 15:50:25.797000 5.224 3.57808 Clear 0 594.375 52.214 8 26698697
2023-10-30 15:50:25.800000 5.263 3.61647 Clear 0 594.381 52.212 3 26698697
2023-10-30 15:50:25.897000 5.233 3.58742 Clear 0 594.584 52.147 8 26698697
2023-10-30 15:50:25.900000 5.254 3.60769 Clear 0 594.59 52.145 3 26698697
2023-10-30 15:50:25.997000 5.203 3.55708 Clear 0 594.794 52.08 8 26698697
2023-10-30 15:50:26 5.159 3.5134 Clear 0 594.8 52.078 3 26698697
2023-10-30 15:50:26.097000 5.157 3.51049 Clear 0 595.004 52.013 8 26698697
2023-10-30 15:50:26.100000 5.151 3.50487 Clear 0 595.011 52.011 3 26698697
2023-10-30 15:50:26.197000 5.144 3.49892 Clear 0 595.216 51.947 8 26698697
2023-10-30 15:50:26.200000 5.201 3.55612 Clear 0 595.222 51.945 3 26698697
2023-10-30 15:50:26.297000 5.154 3.50865 Clear 0 595.428 51.88 8 26698697
2023-10-30 15:50:26.300000 5.22 3.57517 Clear 0 595.434 51.878 3 26698697
2023-10-30 15:50:26.397000 5.132 3.48693 Clear 0 595.641 51.813 8 26698697
2023-10-30 15:50:26.400000 5.135 3.49018 Clear 0 595.647 51.811 3 26698697
2023-10-30 15:50:26.497000 5.11 3.46484 Clear 0 595.854 51.747 8 26698697
2023-10-30 15:50:26.500000 5.183 3.5384 Clear 0 595.861 51.745 3 26698697
2023-10-30 15:50:26.597000 5.082 3.43649 Clear 0 596.069 51.68 8 26698697
2023-10-30 15:50:26.600000 5.119 3.47354 Clear 0 596.075 51.678 3 26698697
2023-10-30 15:50:26.697000 5.116 3.47116 Clear 0 596.284 51.613 8 26698697
2023-10-30 15:50:26.700000 5.077 3.4316 Clear 0 596.29 51.611 3 26698697
2023-10-30 15:50:26.797000 5.105 3.46084 Clear 0 596.499 51.547 8 26698697
2023-10-30 15:50:26.800000 5.149 3.50514 Clear 0 596.506 51.545 3 26698697
2023-10-30 15:50:26.897000 5.084 3.43986 Clear 0 596.716 51.481 8 26698697
2023-10-30 15:50:26.900000 5.132 3.48792 Clear 0 596.722 51.479 3 26698697
2023-10-30 15:50:26.997000 5.064 3.41994 Clear 0 596.933 51.414 8 26698697
2023-10-30 15:50:27 5.141 3.49722 Clear 0 596.94 51.412 3 26698697
2023-10-30 15:50:27.097000 5.043 3.39934 Clear 0 597.151 51.348 8 26698697
2023-10-30 15:50:27.100000 5.189 3.54471 Clear 0 597.158 51.346 3 26698697
2023-10-30 15:50:27.197000 5.138 3.49382 Clear 0 597.37 51.281 8 26698697
2023-10-30 15:50:27.200000 5.171 3.52696 Clear 0 597.376 51.279 3 26698697
2023-10-30 15:50:27.297000 5.065 3.42213 Clear 0 597.589 51.215 8 26698697
2023-10-30 15:50:27.300000 5.091 3.44767 Clear 0 597.596 51.213 3 26698697
2023-10-30 15:50:27.397000 5.051 3.40841 Clear 0 597.809 51.149 8 26698697
2023-10-30 15:50:27.400000 5.106 3.46336 Clear 0 597.816 51.147 3 26698697
2023-10-30 15:50:27.497000 5.084 3.44084 Clear 0 598.03 51.083 8 26698697
2023-10-30 15:50:27.500000 5.112 3.46877 Clear 0 598.037 51.081 3 26698697
2023-10-30 15:50:27.597000 5.041 3.39819 Clear 0 598.252 51.017 8 26698697
2023-10-30 15:50:27.600000 5.097 3.45382 Clear 0 598.258 51.015 3 26698697
2023-10-30 15:50:27.697000 5.034 3.391 Clear 0 598.474 50.951 8 26698697
2023-10-30 15:50:27.700000 5.175 3.53243 Clear 0 598.48 50.949 3 26698697
2023-10-30 15:50:27.797000 5.009 3.36657 Clear 0 598.697 50.885 8 26698697
2023-10-30 15:50:27.800000 5.086 3.44394 Clear 0 598.703 50.883 3 26698697
2023-10-30 15:50:27.897000 5.058 3.41593 Clear 0 598.92 50.819 8 26698697
2023-10-30 15:50:27.900000 5.074 3.43156 Clear 0 598.927 50.817 3 26698697
2023-10-30 15:50:27.997000 5.008 3.36613 Clear 0 599.145 50.753 8 26698697
2023-10-30 15:50:28.097000 5.05 3.40795 Clear 0 599.37 50.687 8 26698697
2023-10-30 15:50:28.197000 5.129 3.48662 Clear 0 599.596 50.621 8 26698697
2023-10-30 15:50:28.297000 5.012 3.37052 Clear 0 599.822 50.555 8 26698697
2023-10-30 15:50:28.397000 5.085 3.44374 Clear 0 600.05 50.49 8 26698697
2023-10-30 15:50:28.497000 5.083 3.44204 Clear 0 600.278 50.424 8 26698697
2023-10-30 15:50:28.597000 5.127 3.48611 Clear 0 600.506 50.358 8 26698697
2023-10-30 15:50:28.697000 5.058 3.41779 Clear 0 600.736 50.293 8 26698697
2023-10-30 15:50:28.797000 5.093 3.4525 Clear 0 600.966 50.227 8 26698697
2023-10-30 15:50:28.897000 5.068 3.42776 Clear 0 601.197 50.162 8 26698697
2023-10-30 15:50:28.997000 5.13 3.49012 Clear 0 601.428 50.096 8 26698697
2023-10-30 15:50:29.097000 5.066 3.42716 Clear 0 601.66 50.031 8 26698697
2023-10-30 15:50:29.197000 5.127 3.48843 Clear 0 601.893 49.965 8 26698697
2023-10-30 15:50:29.297000 5.191 3.55183 Clear 0 602.127 49.9 8 26698697
2023-10-30 15:50:29.397000 5.234 3.59525 Clear 0 602.361 49.835 8 26698697
2023-10-30 15:50:29.497000 5.229 3.59053 Clear 0 602.596 49.77 8 26698697
2023-10-30 15:50:29.597000 5.133 3.49544 Clear 0 602.832 49.704 8 26698697
2023-10-30 15:50:29.697000 5.215 3.57744 Clear 0 603.068 49.639 8 26698697
2023-10-30 15:50:29.797000 5.165 3.52762 Clear 0 603.305 49.574 8 26698697
2023-10-30 15:50:29.897000 5.14 3.50285 Clear 0 603.543 49.509 8 26698697
2023-10-30 15:50:29.997000 5.18 3.54291 Clear 0 603.782 49.444 8 26698697
2023-10-30 15:50:30.097000 5.234 3.59684 Clear 0 604.021 49.379 8 26698697
2023-10-30 15:50:30.197000 5.212 3.5756 Clear 0 604.261 49.314 8 26698697
2023-10-30 15:50:30.297000 5.18 3.54418 Clear 0 604.502 49.25 8 26698697
2023-10-30 15:50:30.397000 5.16 3.52394 Clear 0 604.743 49.185 8 26698697
2023-10-30 15:50:30.497000 5.209 3.57382 Clear 0 604.985 49.12 8 26698697
