# satellite: 57743 STARLINK-30361 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 969
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-01-18 02:52:53.298000 7.192 5.60145 Clear 0 604.225 54.32 6 27638107
2024-01-18 02:52:53.398000 7.131 5.54113 Clear 0 604.028 54.386 6 27638107
2024-01-18 02:52:53.498000 7.188 5.59811 Clear 0 603.831 54.452 6 27638107
2024-01-18 02:52:53.598000 7.122 5.53076 Clear 0 603.634 54.517 6 27638107
2024-01-18 02:52:53.698000 7.028 5.43659 Clear 0 603.439 54.583 6 27638107
2024-01-18 02:52:53.798000 7.044 5.45315 Clear 0 603.244 54.649 6 27638107
2024-01-18 02:52:53.898000 7.12 5.52898 Clear 0 603.05 54.714 6 27638107
2024-01-18 02:52:53.998000 7.02 5.42903 Clear 0 602.857 54.78 6 27638107
2024-01-18 02:52:54.098000 7.096 5.50465 Clear 0 602.665 54.846 6 27638107
2024-01-18 02:52:54.198000 7.181 5.59029 Clear 0 602.473 54.912 6 27638107
2024-01-18 02:52:54.298000 7.131 5.53985 Clear 0 602.282 54.978 6 27638107
2024-01-18 02:52:54.398000 7.108 5.51713 Clear 0 602.091 55.044 6 27638107
2024-01-18 02:52:54.498000 7.133 5.54159 Clear 0 601.902 55.11 6 27638107
2024-01-18 02:52:54.598000 7.129 5.53843 Clear 0 601.713 55.176 6 27638107
2024-01-18 02:52:54.698000 7.223 5.63212 Clear 0 601.525 55.242 6 27638107
2024-01-18 02:52:54.798000 7.108 5.51662 Clear 0 601.338 55.308 6 27638107
2024-01-18 02:52:54.898000 7.12 5.52878 Clear 0 601.151 55.374 6 27638107
2024-01-18 02:52:54.998000 7.091 5.50036 Clear 0 600.965 55.441 6 27638107
2024-01-18 02:52:55.098000 7.124 5.53252 Clear 0 600.78 55.507 6 27638107
2024-01-18 02:52:55.198000 7.163 5.57184 Clear 0 600.596 55.573 6 27638107
2024-01-18 02:52:55.298000 7.102 5.51114 Clear 0 600.412 55.64 6 27638107
2024-01-18 02:52:55.398000 7.202 5.61125 Clear 0 600.229 55.706 6 27638107
