# satellite: 57824 STARLINK-30408 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 185
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-03-18 01:17:00.899000 7.804 8.38545 Clear 0 1392.041 82.136 2 27940231
2024-03-18 01:17:00.999000 7.801 8.38296 Clear 0 1391.899 82.162 2 27940231
2024-03-18 01:17:01.099000 7.908 8.48963 Clear 0 1391.757 82.188 2 27940231
2024-03-18 01:17:01.199000 7.821 8.40306 Clear 0 1391.616 82.214 2 27940231
2024-03-18 01:17:01.299000 8.363 8.94507 Clear 0 1391.475 82.24 2 27940231
2024-03-18 01:17:01.399000 8.105 8.68802 Clear 0 1391.335 82.267 2 27940231
2024-03-18 01:17:01.499000 7.861 8.44443 Clear 0 1391.194 82.293 2 27940231
2024-03-18 01:17:01.599000 7.853 8.43603 Clear 0 1391.055 82.319 2 27940231
2024-03-18 01:17:01.699000 8.226 8.80933 Clear 0 1390.915 82.345 2 27940231
2024-03-18 01:17:01.799000 7.802 8.38545 Clear 0 1390.776 82.371 2 27940231
2024-03-18 01:17:01.899000 7.908 8.49183 Clear 0 1390.637 82.398 2 27940231
2024-03-18 01:17:02.099000 7.798 8.38146 Clear 0 1390.36 82.45 2 27940231
2024-03-18 01:17:02.199000 8.097 8.68079 Clear 0 1390.222 82.476 2 27940231
2024-03-18 01:17:02.299000 7.636 8.2213 Clear 0 1390.085 82.503 2 27940231
2024-03-18 01:17:02.399000 7.425 8.00984 Clear 0 1389.948 82.529 2 27940231
2024-03-18 01:17:02.499000 7.821 8.40611 Clear 0 1389.811 82.555 2 27940231
2024-03-18 01:17:02.599000 8.13 8.71473 Clear 0 1389.674 82.581 2 27940231
2024-03-18 01:17:02.699000 7.548 8.13353 Clear 0 1389.538 82.608 2 27940231
2024-03-18 01:17:02.899000 7.969 8.55531 Clear 0 1389.266 82.66 2 27940231
