# satellite: 49291 ONEWEB-0365 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 18287
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-02-11 17:57:35.789000 6.008 7.51203 Clear 0 1728.266 104.515 7 20123156
2022-02-11 17:57:35.889000 6.109 7.61295 Clear 0 1728.32 104.512 7 20123156
2022-02-11 17:57:35.989000 6.1 7.60413 Clear 0 1728.374 104.509 7 20123156
2022-02-11 17:57:36.089000 6.08 7.58438 Clear 0 1728.428 104.506 7 20123156
2022-02-11 17:57:36.189000 6.192 7.6958 Clear 0 1728.482 104.503 7 20123156
2022-02-11 17:57:36.289000 6.18 7.68407 Clear 0 1728.537 104.5 7 20123156
2022-02-11 17:57:36.389000 6.086 7.59044 Clear 0 1728.592 104.498 7 20123156
2022-02-11 17:57:36.489000 6.078 7.58237 Clear 0 1728.647 104.495 7 20123156
2022-02-11 17:57:36.589000 6.183 7.68723 Clear 0 1728.703 104.492 7 20123156
2022-02-11 17:57:36.689000 5.848 7.35164 Clear 0 1728.758 104.489 7 20123156
2022-02-11 17:57:36.789000 6.462 7.96593 Clear 0 1728.814 104.486 7 20123156
2022-02-11 17:57:36.889000 6.334 7.83764 Clear 0 1728.871 104.483 7 20123156
2022-02-11 17:57:37.089000 6.125 7.62932 Clear 0 1728.984 104.478 7 20123156
2022-02-11 17:57:37.189000 6.077 7.58093 Clear 0 1729.041 104.475 7 20123156
2022-02-11 17:57:37.289000 6.542 8.04567 Clear 0 1729.098 104.472 7 20123156
2022-02-11 17:57:37.389000 6.373 7.87686 Clear 0 1729.156 104.469 7 20123156
2022-02-11 17:57:37.489000 5.958 7.4623 Clear 0 1729.213 104.466 7 20123156
2022-02-11 17:57:37.589000 6.358 7.86152 Clear 0 1729.271 104.463 7 20123156
2022-02-11 17:57:37.689000 6.01 7.51364 Clear 0 1729.33 104.46 7 20123156
2022-02-11 17:57:37.789000 5.937 7.44091 Clear 0 1729.388 104.457 7 20123156
2022-02-11 17:57:37.889000 6.168 7.67184 Clear 0 1729.447 104.455 7 20123156
2022-02-11 17:57:37.989000 6.18 7.68407 Clear 0 1729.506 104.452 7 20123156
2022-02-11 17:57:38.089000 6.444 7.94769 Clear 0 1729.565 104.449 7 20123156
2022-02-11 17:57:38.189000 5.868 7.37156 Clear 0 1729.625 104.446 7 20123156
2022-02-11 17:57:38.289000 6.01 7.51418 Clear 0 1729.685 104.443 7 20123156
2022-02-11 17:57:38.389000 6.321 7.825 Clear 0 1729.745 104.44 7 20123156
2022-02-11 17:57:38.489000 6.419 7.92264 Clear 0 1729.805 104.437 7 20123156
2022-02-11 17:57:38.589000 5.934 7.43814 Clear 0 1729.866 104.434 7 20123156
2022-02-11 17:57:38.689000 5.975 7.47941 Clear 0 1729.926 104.432 7 20123156
2022-02-11 17:57:38.789000 5.893 7.39693 Clear 0 1729.988 104.429 7 20123156
2022-02-11 17:57:38.889000 5.958 7.46204 Clear 0 1730.049 104.426 7 20123156
2022-02-11 17:57:38.989000 6.085 7.58899 Clear 0 1730.11 104.423 7 20123156
2022-02-11 17:57:39.089000 5.909 7.41328 Clear 0 1730.172 104.42 7 20123156
2022-02-11 17:57:39.189000 5.771 7.27499 Clear 0 1730.234 104.417 7 20123156
2022-02-11 17:57:39.289000 6.254 7.75781 Clear 0 1730.297 104.414 7 20123156
2022-02-11 17:57:39.389000 6.418 7.92186 Clear 0 1730.359 104.411 7 20123156
2022-02-11 17:57:39.589000 5.863 7.36684 Clear 0 1730.485 104.406 7 20123156
2022-02-11 17:57:39.689000 6.025 7.52912 Clear 0 1730.549 104.403 7 20123156
2022-02-11 17:57:39.789000 5.932 7.43638 Clear 0 1730.612 104.4 7 20123156
2022-02-11 17:57:39.989000 6.175 7.67935 Clear 0 1730.74 104.394 7 20123156
2022-02-11 17:57:40.089000 5.957 7.46076 Clear 0 1730.805 104.391 7 20123156
2022-02-11 17:57:40.189000 6.455 7.9586 Clear 0 1730.869 104.388 7 20123156
2022-02-11 17:57:40.289000 6.042 7.54565 Clear 0 1730.934 104.385 7 20123156
2022-02-11 17:57:40.389000 6.016 7.52013 Clear 0 1730.999 104.382 7 20123156
2022-02-11 17:57:40.589000 5.996 7.49971 Clear 0 1731.131 104.377 7 20123156
2022-02-11 17:57:40.689000 6.093 7.59653 Clear 0 1731.196 104.374 7 20123156
2022-02-11 17:57:40.789000 6.238 7.74239 Clear 0 1731.263 104.371 7 20123156
2022-02-11 17:57:40.889000 5.883 7.38729 Clear 0 1731.329 104.368 7 20123156
2022-02-11 17:57:40.989000 6.31 7.81357 Clear 0 1731.396 104.365 7 20123156
2022-02-11 17:57:41.089000 6.29 7.7935 Clear 0 1731.463 104.362 7 20123156
2022-02-11 17:57:41.189000 6.369 7.8731 Clear 0 1731.53 104.359 7 20123156
2022-02-11 17:57:41.289000 6.064 7.56838 Clear 0 1731.597 104.356 7 20123156
2022-02-11 17:57:41.389000 6.05 7.55402 Clear 0 1731.665 104.353 7 20123156
2022-02-11 17:57:41.489000 6.294 7.79769 Clear 0 1731.733 104.351 7 20123156
2022-02-11 17:57:41.589000 6.46 7.9643 Clear 0 1731.801 104.348 7 20123156
2022-02-11 17:57:41.689000 6.207 7.71089 Clear 0 1731.87 104.345 7 20123156
2022-02-11 17:57:41.789000 6.202 7.70573 Clear 0 1731.938 104.342 7 20123156
2022-02-11 17:57:41.889000 6.439 7.94247 Clear 0 1732.007 104.339 7 20123156
2022-02-11 17:57:41.989000 5.888 7.39186 Clear 0 1732.077 104.336 7 20123156
2022-02-11 17:57:42.089000 6.356 7.85967 Clear 0 1732.146 104.333 7 20123156
2022-02-11 17:57:42.189000 5.986 7.49017 Clear 0 1732.216 104.33 7 20123156
2022-02-11 17:57:42.289000 6.088 7.5916 Clear 0 1732.286 104.327 7 20123156
2022-02-11 17:57:42.489000 5.794 7.29751 Clear 0 1732.426 104.322 7 20123156
2022-02-11 17:57:42.589000 5.93 7.43362 Clear 0 1732.497 104.319 7 20123156
2022-02-11 17:57:42.689000 6.113 7.6171 Clear 0 1732.568 104.316 7 20123156
2022-02-11 17:57:42.789000 6.161 7.66469 Clear 0 1732.639 104.313 7 20123156
2022-02-11 17:57:42.889000 6.467 7.97085 Clear 0 1732.711 104.31 7 20123156
2022-02-11 17:57:42.989000 5.8 7.30349 Clear 0 1732.783 104.307 7 20123156
2022-02-11 17:57:43.089000 5.929 7.43287 Clear 0 1732.855 104.304 7 20123156
2022-02-11 17:57:43.189000 6.029 7.5335 Clear 0 1732.927 104.301 7 20123156
2022-02-11 17:57:43.289000 6.073 7.57749 Clear 0 1732.999 104.298 7 20123156
2022-02-11 17:57:43.389000 5.985 7.49044 Clear 0 1733.072 104.295 7 20123156
2022-02-11 17:57:43.489000 6.15 7.65512 Clear 0 1733.145 104.292 7 20123156
2022-02-11 17:57:43.589000 5.549 7.05373 Clear 0 1733.219 104.289 7 20123156
2022-02-11 17:57:43.689000 6.216 7.72129 Clear 0 1733.292 104.287 7 20123156
2022-02-11 17:57:43.789000 6.016 7.52122 Clear 0 1733.366 104.284 7 20123156
2022-02-11 17:57:43.889000 6.05 7.55486 Clear 0 1733.44 104.281 7 20123156
2022-02-11 17:57:43.989000 5.995 7.50024 Clear 0 1733.514 104.278 7 20123156
2022-02-11 17:57:44.089000 6.408 7.91247 Clear 0 1733.589 104.275 7 20123156
2022-02-11 17:57:44.189000 6.203 7.70767 Clear 0 1733.664 104.272 7 20123156
2022-02-11 17:57:44.289000 5.976 7.48045 Clear 0 1733.739 104.269 7 20123156
2022-02-11 17:57:44.389000 5.886 7.39073 Clear 0 1733.814 104.266 7 20123156
2022-02-11 17:57:44.489000 5.861 7.3658 Clear 0 1733.889 104.263 7 20123156
2022-02-11 17:57:44.589000 6.009 7.51413 Clear 0 1733.965 104.26 7 20123156
