# satellite: 55810 ONEWEB-0646 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4690
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-01 22:25:12.195000 7.315 7.40436 Clear 0 1256.457 62.751 8 25222211
2023-08-01 22:25:12.295000 7.567 7.65564 Clear 0 1256.555 62.723 8 25222211
2023-08-01 22:25:12.395000 7.616 7.70464 Clear 0 1256.652 62.694 8 25222211
2023-08-01 22:25:12.495000 7.577 7.66581 Clear 0 1256.75 62.666 8 25222211
2023-08-01 22:25:12.595000 7.424 7.51235 Clear 0 1256.848 62.638 8 25222211
2023-08-01 22:25:12.695000 7.433 7.52086 Clear 0 1256.947 62.609 8 25222211
2023-08-01 22:25:12.795000 7.515 7.60274 Clear 0 1257.046 62.581 8 25222211
2023-08-01 22:25:12.895000 7.388 7.47572 Clear 0 1257.145 62.553 8 25222211
2023-08-01 22:25:12.995000 7.38 7.46793 Clear 0 1257.244 62.525 8 25222211
2023-08-01 22:25:13.095000 7.576 7.66354 Clear 0 1257.344 62.496 8 25222211
2023-08-01 22:25:13.195000 7.385 7.47153 Clear 0 1257.445 62.468 8 25222211
2023-08-01 22:25:13.295000 7.448 7.53526 Clear 0 1257.545 62.44 8 25222211
2023-08-01 22:25:13.395000 7.659 7.74589 Clear 0 1257.646 62.412 8 25222211
2023-08-01 22:25:13.495000 7.49 7.57733 Clear 0 1257.747 62.383 8 25222211
2023-08-01 22:25:13.595000 7.402 7.48933 Clear 0 1257.849 62.355 8 25222211
2023-08-01 22:25:13.695000 7.545 7.63205 Clear 0 1257.951 62.327 8 25222211
2023-08-01 22:25:13.795000 7.43 7.51689 Clear 0 1258.053 62.299 8 25222211
2023-08-01 22:25:13.895000 7.454 7.5401 Clear 0 1258.156 62.271 8 25222211
2023-08-01 22:25:13.995000 7.571 7.65654 Clear 0 1258.259 62.242 8 25222211
2023-08-01 22:25:14.095000 7.506 7.59166 Clear 0 1258.362 62.214 8 25222211
2023-08-01 22:25:14.195000 7.384 7.4702 Clear 0 1258.466 62.186 8 25222211
2023-08-01 22:25:14.295000 7.496 7.58153 Clear 0 1258.57 62.158 8 25222211
2023-08-01 22:25:14.395000 7.508 7.59442 Clear 0 1258.674 62.13 8 25222211
2023-08-01 22:25:14.495000 7.299 7.38455 Clear 0 1258.779 62.101 8 25222211
2023-08-01 22:25:14.595000 7.253 7.33807 Clear 0 1258.884 62.073 8 25222211
2023-08-01 22:25:14.695000 7.396 7.48126 Clear 0 1258.99 62.045 8 25222211
2023-08-01 22:25:14.795000 7.405 7.4903 Clear 0 1259.095 62.017 8 25222211
2023-08-01 22:25:14.895000 7.559 7.64423 Clear 0 1259.201 61.989 8 25222211
2023-08-01 22:25:14.995000 7.5 7.58468 Clear 0 1259.308 61.961 8 25222211
2023-08-01 22:25:15.095000 7.242 7.32722 Clear 0 1259.414 61.933 8 25222211
2023-08-01 22:25:15.195000 7.306 7.39141 Clear 0 1259.522 61.905 8 25222211
2023-08-01 22:25:15.198000 7.423 7.50812 Clear 0 1259.525 61.904 3 25222211
2023-08-01 22:25:15.295000 7.32 7.404 Clear 0 1259.629 61.877 8 25222211
2023-08-01 22:25:15.395000 7.361 7.44472 Clear 0 1259.737 61.848 8 25222211
2023-08-01 22:25:15.398000 7.445 7.52883 Clear 0 1259.74 61.848 3 25222211
2023-08-01 22:25:15.495000 7.435 7.51847 Clear 0 1259.845 61.82 8 25222211
2023-08-01 22:25:15.498000 7.55 7.63352 Clear 0 1259.848 61.82 3 25222211
2023-08-01 22:25:15.595000 7.4 7.48375 Clear 0 1259.953 61.792 8 25222211
2023-08-01 22:25:15.598000 7.34 7.42365 Clear 0 1259.957 61.791 3 25222211
2023-08-01 22:25:15.695000 7.417 7.50136 Clear 0 1260.062 61.764 8 25222211
2023-08-01 22:25:15.698000 7.385 7.46879 Clear 0 1260.065 61.763 3 25222211
2023-08-01 22:25:15.795000 7.527 7.61091 Clear 0 1260.171 61.736 8 25222211
2023-08-01 22:25:15.798000 7.709 7.79327 Clear 0 1260.175 61.735 3 25222211
2023-08-01 22:25:15.895000 7.416 7.50039 Clear 0 1260.281 61.708 8 25222211
2023-08-01 22:25:15.898000 7.299 7.38272 Clear 0 1260.284 61.707 3 25222211
2023-08-01 22:25:15.995000 7.643 7.72709 Clear 0 1260.391 61.68 8 25222211
2023-08-01 22:25:15.998000 7.405 7.48932 Clear 0 1260.394 61.679 3 25222211
2023-08-01 22:25:16.095000 7.524 7.60739 Clear 0 1260.501 61.652 8 25222211
2023-08-01 22:25:16.098000 7.32 7.40325 Clear 0 1260.504 61.651 3 25222211
2023-08-01 22:25:16.195000 7.46 7.54261 Clear 0 1260.611 61.624 8 25222211
2023-08-01 22:25:16.198000 7.397 7.47948 Clear 0 1260.615 61.623 3 25222211
2023-08-01 22:25:16.295000 7.593 7.67604 Clear 0 1260.722 61.596 8 25222211
2023-08-01 22:25:16.298000 7.473 7.5564 Clear 0 1260.725 61.595 3 25222211
2023-08-01 22:25:16.395000 7.441 7.52419 Clear 0 1260.833 61.568 8 25222211
2023-08-01 22:25:16.398000 7.485 7.56799 Clear 0 1260.837 61.567 3 25222211
2023-08-01 22:25:16.495000 7.285 7.36798 Clear 0 1260.945 61.54 8 25222211
2023-08-01 22:25:16.498000 7.491 7.57373 Clear 0 1260.948 61.539 3 25222211
2023-08-01 22:25:16.595000 7.433 7.51639 Clear 0 1261.057 61.512 8 25222211
2023-08-01 22:25:16.598000 7.561 7.64355 Clear 0 1261.06 61.511 3 25222211
2023-08-01 22:25:16.698000 7.398 7.4808 Clear 0 1261.172 61.483 3 25222211
2023-08-01 22:25:16.795000 7.496 7.57936 Clear 0 1261.281 61.456 8 25222211
2023-08-01 22:25:16.798000 7.3 7.38324 Clear 0 1261.285 61.455 3 25222211
2023-08-01 22:25:16.895000 7.402 7.48399 Clear 0 1261.394 61.428 8 25222211
2023-08-01 22:25:16.898000 7.199 7.28109 Clear 0 1261.398 61.427 3 25222211
2023-08-01 22:25:16.995000 7.536 7.61762 Clear 0 1261.507 61.4 8 25222211
2023-08-01 22:25:16.998000 7.553 7.63526 Clear 0 1261.511 61.399 3 25222211
2023-08-01 22:25:17.095000 7.283 7.36485 Clear 0 1261.621 61.372 8 25222211
2023-08-01 22:25:17.098000 7.437 7.51882 Clear 0 1261.624 61.371 3 25222211
2023-08-01 22:25:17.195000 7.52 7.6022 Clear 0 1261.735 61.344 8 25222211
2023-08-01 22:25:17.198000 7.491 7.57332 Clear 0 1261.738 61.343 3 25222211
2023-08-01 22:25:17.295000 7.655 7.73706 Clear 0 1261.849 61.316 8 25222211
2023-08-01 22:25:17.298000 7.384 7.46562 Clear 0 1261.852 61.315 3 25222211
2023-08-01 22:25:17.395000 7.612 7.69397 Clear 0 1261.964 61.288 8 25222211
2023-08-01 22:25:17.398000 7.604 7.68557 Clear 0 1261.967 61.287 3 25222211
2023-08-01 22:25:17.495000 7.52 7.60198 Clear 0 1262.078 61.26 8 25222211
2023-08-01 22:25:17.498000 7.608 7.68968 Clear 0 1262.082 61.259 3 25222211
2023-08-01 22:25:17.595000 7.324 7.40583 Clear 0 1262.194 61.232 8 25222211
2023-08-01 22:25:17.598000 7.607 7.68922 Clear 0 1262.197 61.232 3 25222211
2023-08-01 22:25:17.695000 7.411 7.49293 Clear 0 1262.309 61.204 8 25222211
2023-08-01 22:25:17.698000 7.333 7.41544 Clear 0 1262.313 61.204 3 25222211
2023-08-01 22:25:17.795000 7.598 7.67905 Clear 0 1262.425 61.177 8 25222211
2023-08-01 22:25:17.798000 7.229 7.31004 Clear 0 1262.429 61.176 3 25222211
2023-08-01 22:25:17.895000 7.581 7.66205 Clear 0 1262.541 61.149 8 25222211
2023-08-01 22:25:17.898000 7.447 7.52785 Clear 0 1262.545 61.148 3 25222211
2023-08-01 22:25:17.995000 7.364 7.44542 Clear 0 1262.658 61.121 8 25222211
2023-08-01 22:25:17.998000 7.413 7.49428 Clear 0 1262.662 61.12 3 25222211
2023-08-01 22:25:18.095000 7.46 7.54057 Clear 0 1262.775 61.093 8 25222211
2023-08-01 22:25:18.098000 7.422 7.5033 Clear 0 1262.778 61.092 3 25222211
2023-08-01 22:25:18.195000 7.408 7.48845 Clear 0 1262.892 61.065 8 25222211
2023-08-01 22:25:18.198000 7.558 7.63918 Clear 0 1262.896 61.064 3 25222211
2023-08-01 22:25:18.295000 7.452 7.53265 Clear 0 1263.01 61.037 8 25222211
2023-08-01 22:25:18.298000 7.38 7.46098 Clear 0 1263.013 61.036 3 25222211
2023-08-01 22:25:18.395000 7.356 7.43668 Clear 0 1263.128 61.009 8 25222211
2023-08-01 22:25:18.398000 7.377 7.45765 Clear 0 1263.131 61.008 3 25222211
2023-08-01 22:25:18.495000 7.491 7.57157 Clear 0 1263.246 60.981 8 25222211
2023-08-01 22:25:18.498000 7.565 7.64619 Clear 0 1263.25 60.981 3 25222211
2023-08-01 22:25:18.595000 7.416 7.49703 Clear 0 1263.365 60.954 8 25222211
2023-08-01 22:25:18.598000 7.687 7.76815 Clear 0 1263.368 60.953 3 25222211
2023-08-01 22:25:18.695000 7.324 7.40421 Clear 0 1263.484 60.926 8 25222211
2023-08-01 22:25:18.698000 7.424 7.50426 Clear 0 1263.487 60.925 3 25222211
2023-08-01 22:25:18.795000 7.51 7.58955 Clear 0 1263.603 60.898 8 25222211
2023-08-01 22:25:18.798000 7.51 7.58967 Clear 0 1263.607 60.897 3 25222211
2023-08-01 22:25:18.895000 7.505 7.58529 Clear 0 1263.723 60.87 8 25222211
2023-08-01 22:25:18.898000 7.395 7.47515 Clear 0 1263.726 60.869 3 25222211
2023-08-01 22:25:18.995000 7.352 7.43206 Clear 0 1263.843 60.842 8 25222211
2023-08-01 22:25:18.998000 7.637 7.71724 Clear 0 1263.846 60.841 3 25222211
2023-08-01 22:25:19.095000 7.163 7.24269 Clear 0 1263.963 60.815 8 25222211
2023-08-01 22:25:19.098000 7.47 7.54994 Clear 0 1263.966 60.814 3 25222211
2023-08-01 22:25:19.195000 7.425 7.5045 Clear 0 1264.083 60.787 8 25222211
2023-08-01 22:25:19.198000 7.471 7.55075 Clear 0 1264.087 60.786 3 25222211
2023-08-01 22:25:19.295000 7.232 7.31208 Clear 0 1264.204 60.759 8 25222211
2023-08-01 22:25:19.298000 7.223 7.30249 Clear 0 1264.208 60.758 3 25222211
2023-08-01 22:25:19.395000 7.371 7.45047 Clear 0 1264.326 60.731 8 25222211
2023-08-01 22:25:19.398000 7.299 7.37928 Clear 0 1264.329 60.73 3 25222211
2023-08-01 22:25:19.495000 7.383 7.46273 Clear 0 1264.447 60.703 8 25222211
2023-08-01 22:25:19.498000 7.378 7.45784 Clear 0 1264.451 60.703 3 25222211
2023-08-01 22:25:19.595000 7.483 7.5628 Clear 0 1264.569 60.676 8 25222211
2023-08-01 22:25:19.598000 7.438 7.51706 Clear 0 1264.573 60.675 3 25222211
2023-08-01 22:25:19.695000 7.358 7.43668 Clear 0 1264.692 60.648 8 25222211
2023-08-01 22:25:19.698000 7.326 7.40448 Clear 0 1264.695 60.647 3 25222211
2023-08-01 22:25:19.795000 7.426 7.50489 Clear 0 1264.814 60.62 8 25222211
2023-08-01 22:25:19.798000 7.395 7.47403 Clear 0 1264.818 60.619 3 25222211
2023-08-01 22:25:19.895000 7.352 7.43059 Clear 0 1264.937 60.592 8 25222211
2023-08-01 22:25:19.898000 7.271 7.35028 Clear 0 1264.941 60.592 3 25222211
2023-08-01 22:25:19.995000 7.418 7.49664 Clear 0 1265.061 60.565 8 25222211
2023-08-01 22:25:19.998000 7.43 7.50929 Clear 0 1265.064 60.564 3 25222211
2023-08-01 22:25:20.095000 7.62 7.69938 Clear 0 1265.184 60.537 8 25222211
2023-08-01 22:25:20.098000 7.414 7.49333 Clear 0 1265.188 60.536 3 25222211
2023-08-01 22:25:20.195000 7.29 7.36867 Clear 0 1265.308 60.509 8 25222211
2023-08-01 22:25:20.198000 7.452 7.531 Clear 0 1265.312 60.508 3 25222211
2023-08-01 22:25:20.295000 7.282 7.36139 Clear 0 1265.433 60.481 8 25222211
2023-08-01 22:25:20.298000 7.524 7.60268 Clear 0 1265.436 60.481 3 25222211
2023-08-01 22:25:20.395000 7.386 7.4652 Clear 0 1265.557 60.454 8 25222211
2023-08-01 22:25:20.398000 7.681 7.75982 Clear 0 1265.561 60.453 3 25222211
2023-08-01 22:25:20.495000 7.486 7.56509 Clear 0 1265.682 60.426 8 25222211
2023-08-01 22:25:20.498000 7.469 7.54793 Clear 0 1265.686 60.425 3 25222211
2023-08-01 22:25:20.595000 7.465 7.54383 Clear 0 1265.808 60.398 8 25222211
2023-08-01 22:25:20.598000 7.488 7.56656 Clear 0 1265.812 60.398 3 25222211
2023-08-01 22:25:20.695000 7.457 7.53508 Clear 0 1265.933 60.371 8 25222211
2023-08-01 22:25:20.698000 7.071 7.14924 Clear 0 1265.937 60.37 3 25222211
2023-08-01 22:25:20.795000 7.423 7.50056 Clear 0 1266.059 60.343 8 25222211
2023-08-01 22:25:20.798000 7.486 7.56431 Clear 0 1266.063 60.342 3 25222211
2023-08-01 22:25:20.895000 7.395 7.47264 Clear 0 1266.186 60.315 8 25222211
2023-08-01 22:25:20.898000 7.463 7.54053 Clear 0 1266.19 60.315 3 25222211
2023-08-01 22:25:20.995000 7.478 7.55617 Clear 0 1266.313 60.288 8 25222211
2023-08-01 22:25:20.998000 7.445 7.52332 Clear 0 1266.316 60.287 3 25222211
2023-08-01 22:25:21.095000 7.409 7.4869 Clear 0 1266.44 60.26 8 25222211
