# satellite: 48789 ONEWEB-0221 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 24151
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-07-10 19:37:14.305000 7.852 6.30384 Clear 0 580.572 66.04 9 19389323
2021-07-10 19:37:14.405000 7.778 6.22975 Clear 0 580.484 66.104 9 19389323
2021-07-10 19:37:14.505000 7.785 6.2377 Clear 0 580.397 66.169 9 19389323
2021-07-10 19:37:14.605000 7.752 6.20477 Clear 0 580.31 66.233 9 19389323
2021-07-10 19:37:14.705000 7.745 6.19877 Clear 0 580.225 66.298 9 19389323
2021-07-10 19:37:14.805000 7.73 6.18353 Clear 0 580.14 66.363 9 19389323
2021-07-10 19:37:14.905000 7.805 6.26004 Clear 0 580.057 66.427 9 19389323
2021-07-10 19:37:15.005000 7.725 6.18031 Clear 0 579.974 66.492 9 19389323
2021-07-10 19:37:15.105000 7.756 6.21226 Clear 0 579.892 66.557 9 19389323
2021-07-10 19:37:15.205000 7.8 6.2564 Clear 0 579.811 66.622 9 19389323
2021-07-10 19:37:15.305000 7.766 6.22303 Clear 0 579.731 66.687 9 19389323
2021-07-10 19:37:15.405000 7.833 6.28952 Clear 0 579.652 66.751 9 19389323
2021-07-10 19:37:15.505000 7.693 6.1514 Clear 0 579.573 66.816 9 19389323
2021-07-10 19:37:15.605000 7.83 6.28788 Clear 0 579.496 66.881 9 19389323
2021-07-10 19:37:15.705000 7.687 6.14566 Clear 0 579.419 66.946 9 19389323
2021-07-10 19:37:15.805000 7.782 6.24129 Clear 0 579.344 67.011 9 19389323
2021-07-10 19:37:15.905000 7.725 6.18506 Clear 0 579.269 67.076 9 19389323
2021-07-10 19:37:16.005000 7.739 6.19852 Clear 0 579.195 67.141 9 19389323
2021-07-10 19:37:16.105000 7.729 6.19005 Clear 0 579.122 67.206 9 19389323
2021-07-10 19:37:16.205000 7.754 6.21521 Clear 0 579.05 67.271 9 19389323
2021-07-10 19:37:16.305000 7.763 6.22511 Clear 0 578.979 67.336 9 19389323
2021-07-10 19:37:16.405000 7.712 6.17517 Clear 0 578.909 67.401 9 19389323
2021-07-10 19:37:16.505000 7.704 6.16722 Clear 0 578.839 67.466 9 19389323
2021-07-10 19:37:16.605000 7.658 6.12194 Clear 0 578.771 67.531 9 19389323
2021-07-10 19:37:16.705000 7.581 6.04517 Clear 0 578.703 67.597 9 19389323
2021-07-10 19:37:16.805000 7.477 5.94216 Clear 0 578.637 67.662 9 19389323
2021-07-10 19:37:16.905000 7.422 5.88727 Clear 0 578.571 67.727 9 19389323
2021-07-10 19:37:17.005000 7.434 5.90032 Clear 0 578.506 67.792 9 19389323
2021-07-10 19:37:17.105000 7.331 5.79779 Clear 0 578.442 67.857 9 19389323
2021-07-10 19:37:17.205000 7.311 5.77781 Clear 0 578.379 67.923 9 19389323
2021-07-10 19:37:17.305000 7.251 5.71882 Clear 0 578.317 67.988 9 19389323
2021-07-10 19:37:17.405000 7.278 5.74643 Clear 0 578.256 68.053 9 19389323
2021-07-10 19:37:17.505000 7.236 5.7051 Clear 0 578.195 68.119 9 19389323
2021-07-10 19:37:17.605000 7.259 5.72925 Clear 0 578.136 68.184 9 19389323
2021-07-10 19:37:17.705000 7.306 5.77556 Clear 0 578.078 68.25 9 19389323
2021-07-10 19:37:17.805000 7.354 5.82478 Clear 0 578.02 68.315 9 19389323
2021-07-10 19:37:17.905000 7.278 5.75044 Clear 0 577.963 68.38 9 19389323
2021-07-10 19:37:18.005000 7.305 5.77675 Clear 0 577.907 68.446 9 19389323
2021-07-10 19:37:18.105000 7.363 5.83635 Clear 0 577.852 68.511 9 19389323
2021-07-10 19:37:18.205000 7.301 5.77426 Clear 0 577.798 68.577 9 19389323
2021-07-10 19:37:18.305000 7.304 5.7783 Clear 0 577.745 68.642 9 19389323
2021-07-10 19:37:18.405000 7.371 5.84621 Clear 0 577.693 68.708 9 19389323
2021-07-10 19:37:18.505000 7.369 5.84366 Clear 0 577.642 68.774 9 19389323
2021-07-10 19:37:18.605000 7.311 5.78708 Clear 0 577.591 68.839 9 19389323
2021-07-10 19:37:18.705000 7.388 5.8649 Clear 0 577.542 68.905 9 19389323
2021-07-10 19:37:18.805000 7.414 5.89125 Clear 0 577.493 68.97 9 19389323
2021-07-10 19:37:18.905000 7.448 5.92589 Clear 0 577.446 69.036 9 19389323
2021-07-10 19:37:19.005000 7.416 5.8945 Clear 0 577.399 69.102 9 19389323
2021-07-10 19:37:19.105000 7.491 5.96976 Clear 0 577.353 69.167 9 19389323
2021-07-10 19:37:19.205000 7.445 5.92464 Clear 0 577.308 69.233 9 19389323
2021-07-10 19:37:19.305000 7.414 5.89446 Clear 0 577.264 69.299 9 19389323
2021-07-10 19:37:19.405000 7.429 5.91058 Clear 0 577.221 69.365 9 19389323
2021-07-10 19:37:19.505000 7.413 5.8945 Clear 0 577.178 69.43 9 19389323
2021-07-10 19:37:19.605000 7.438 5.92118 Clear 0 577.137 69.496 9 19389323
2021-07-10 19:37:19.705000 7.425 5.90923 Clear 0 577.097 69.562 9 19389323
2021-07-10 19:37:19.805000 7.365 5.84892 Clear 0 577.057 69.628 9 19389323
2021-07-10 19:37:19.905000 7.348 5.83246 Clear 0 577.019 69.694 9 19389323
2021-07-10 19:37:20.005000 7.362 5.84824 Clear 0 576.981 69.759 9 19389323
2021-07-10 19:37:20.105000 7.357 5.84408 Clear 0 576.944 69.825 9 19389323
2021-07-10 19:37:20.205000 7.377 5.86372 Clear 0 576.908 69.891 9 19389323
2021-07-10 19:37:20.305000 7.291 5.77897 Clear 0 576.873 69.957 9 19389323
2021-07-10 19:37:20.405000 7.336 5.82507 Clear 0 576.839 70.023 9 19389323
2021-07-10 19:37:20.505000 7.309 5.7993 Clear 0 576.806 70.089 9 19389323
2021-07-10 19:37:20.605000 7.374 5.86384 Clear 0 576.774 70.155 9 19389323
2021-07-10 19:37:20.705000 7.469 5.95989 Clear 0 576.742 70.221 9 19389323
2021-07-10 19:37:20.805000 7.382 5.87418 Clear 0 576.712 70.287 9 19389323
2021-07-10 19:37:20.905000 7.314 5.80665 Clear 0 576.682 70.353 9 19389323
2021-07-10 19:37:21.005000 7.397 5.89008 Clear 0 576.654 70.419 9 19389323
2021-07-10 19:37:21.105000 7.409 5.90328 Clear 0 576.626 70.485 9 19389323
2021-07-10 19:37:21.205000 7.349 5.8437 Clear 0 576.599 70.551 9 19389323
2021-07-10 19:37:21.305000 7.284 5.78024 Clear 0 576.573 70.617 9 19389323
2021-07-10 19:37:21.405000 7.351 5.84659 Clear 0 576.548 70.683 9 19389323
2021-07-10 19:37:21.505000 7.329 5.82629 Clear 0 576.524 70.749 9 19389323
2021-07-10 19:37:21.605000 7.264 5.76218 Clear 0 576.501 70.815 9 19389323
2021-07-10 19:37:21.705000 7.126 5.62452 Clear 0 576.479 70.881 9 19389323
2021-07-10 19:37:21.805000 6.948 5.44816 Clear 0 576.457 70.947 9 19389323
2021-07-10 19:37:21.905000 6.781 5.2815 Clear 0 576.437 71.014 9 19389323
2021-07-10 19:37:22.005000 6.766 5.26697 Clear 0 576.417 71.08 9 19389323
2021-07-10 19:37:22.105000 6.673 5.17528 Clear 0 576.399 71.146 9 19389323
2021-07-10 19:37:22.205000 6.774 5.27736 Clear 0 576.381 71.212 9 19389323
2021-07-10 19:37:22.305000 6.779 5.28302 Clear 0 576.364 71.278 9 19389323
2021-07-10 19:37:22.405000 6.885 5.39004 Clear 0 576.348 71.344 9 19389323
2021-07-10 19:37:22.505000 7.018 5.52418 Clear 0 576.333 71.411 9 19389323
2021-07-10 19:37:22.605000 7.253 5.7585 Clear 0 576.319 71.477 9 19389323
2021-07-10 19:37:22.705000 7.351 5.85798 Clear 0 576.306 71.543 9 19389323
2021-07-10 19:37:22.805000 7.488 5.99636 Clear 0 576.294 71.609 9 19389323
2021-07-10 19:37:22.905000 7.52 6.02885 Clear 0 576.283 71.676 9 19389323
2021-07-10 19:37:23.005000 7.545 6.05486 Clear 0 576.272 71.742 9 19389323
2021-07-10 19:37:23.105000 7.555 6.06559 Clear 0 576.263 71.808 9 19389323
2021-07-10 19:37:23.205000 7.63 6.14235 Clear 0 576.254 71.874 9 19389323
2021-07-10 19:37:23.305000 7.612 6.12403 Clear 0 576.246 71.941 9 19389323
2021-07-10 19:37:23.405000 7.576 6.08861 Clear 0 576.24 72.007 9 19389323
2021-07-10 19:37:23.505000 7.673 6.18712 Clear 0 576.234 72.073 9 19389323
2021-07-10 19:37:23.605000 7.748 6.26255 Clear 0 576.229 72.14 9 19389323
2021-07-10 19:37:23.705000 7.721 6.23692 Clear 0 576.225 72.206 9 19389323
2021-07-10 19:37:23.805000 7.778 6.2945 Clear 0 576.222 72.272 9 19389323
2021-07-10 19:37:23.905000 7.807 6.32532 Clear 0 576.219 72.338 9 19389323
2021-07-10 19:37:24.005000 7.796 6.3151 Clear 0 576.218 72.405 9 19389323
2021-07-10 19:37:24.105000 7.951 6.4709 Clear 0 576.218 72.471 9 19389323
2021-07-10 19:37:24.205000 7.906 6.42653 Clear 0 576.218 72.538 9 19389323
2021-07-10 19:37:24.305000 7.884 6.40605 Clear 0 576.22 72.604 9 19389323
2021-07-10 19:37:24.405000 7.881 6.40341 Clear 0 576.222 72.67 9 19389323
2021-07-10 19:37:24.505000 7.886 6.40938 Clear 0 576.225 72.737 9 19389323
2021-07-10 19:37:24.605000 7.912 6.43637 Clear 0 576.229 72.803 9 19389323
2021-07-10 19:37:24.705000 7.862 6.38718 Clear 0 576.235 72.869 9 19389323
2021-07-10 19:37:24.805000 7.96 6.48553 Clear 0 576.24 72.936 9 19389323
2021-07-10 19:37:24.905000 7.923 6.45022 Clear 0 576.247 73.002 9 19389323
2021-07-10 19:37:25.005000 7.93 6.45764 Clear 0 576.255 73.069 9 19389323
2021-07-10 19:37:25.105000 8.007 6.53639 Clear 0 576.264 73.135 9 19389323
2021-07-10 19:37:25.205000 7.962 6.49191 Clear 0 576.274 73.201 9 19389323
2021-07-10 19:37:25.305000 8.042 6.57299 Clear 0 576.284 73.268 9 19389323
2021-07-10 19:37:25.405000 7.965 6.49715 Clear 0 576.296 73.334 9 19389323
2021-07-10 19:37:25.505000 8.049 6.58159 Clear 0 576.308 73.401 9 19389323
2021-07-10 19:37:25.605000 8.049 6.58344 Clear 0 576.321 73.467 9 19389323
2021-07-10 19:37:25.705000 8.073 6.60813 Clear 0 576.335 73.534 9 19389323
2021-07-10 19:37:25.805000 7.964 6.49966 Clear 0 576.35 73.6 9 19389323
2021-07-10 19:37:25.905000 7.957 6.49431 Clear 0 576.366 73.667 9 19389323
2021-07-10 19:37:26.005000 7.962 6.50014 Clear 0 576.383 73.733 9 19389323
2021-07-10 19:37:26.096000 7.964 6.50287 Clear 0 576.4 73.793 5 19389323
2021-07-10 19:37:26.105000 8.044 6.58286 Clear 0 576.401 73.799 9 19389323
2021-07-10 19:37:26.196000 7.942 6.48173 Clear 0 576.418 73.86 5 19389323
2021-07-10 19:37:26.205000 7.993 6.53342 Clear 0 576.42 73.866 9 19389323
