# satellite: 52270 STARLINK-3804 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4560
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-08-22 18:39:21.799000 5.915 5.46552 Clear 0 694.789 105.552 6 21227767
2022-08-22 18:39:21.899000 5.972 5.52024 Clear 0 694.402 105.504 6 21227767
2022-08-22 18:39:21.999000 5.96 5.50624 Clear 0 694.016 105.456 6 21227767
2022-08-22 18:39:22.099000 5.929 5.4731 Clear 0 693.63 105.408 6 21227767
2022-08-22 18:39:22.199000 5.922 5.46309 Clear 0 693.245 105.36 6 21227767
2022-08-22 18:39:22.299000 5.943 5.48236 Clear 0 692.86 105.313 6 21227767
2022-08-22 18:39:22.399000 5.996 5.53208 Clear 0 692.476 105.265 6 21227767
2022-08-22 18:39:22.499000 6.076 5.61023 Clear 0 692.092 105.217 6 21227767
2022-08-22 18:39:22.599000 6.027 5.55849 Clear 0 691.708 105.169 6 21227767
2022-08-22 18:39:22.699000 5.963 5.49237 Clear 0 691.326 105.121 6 21227767
2022-08-22 18:39:22.799000 5.99 5.51735 Clear 0 690.943 105.072 6 21227767
2022-08-22 18:39:22.899000 5.991 5.51494 Clear 0 690.561 105.024 6 21227767
2022-08-22 18:39:22.999000 6.033 5.55479 Clear 0 690.18 104.976 6 21227767
2022-08-22 18:39:23.099000 5.998 5.51844 Clear 0 689.799 104.928 6 21227767
2022-08-22 18:39:23.199000 6.004 5.52081 Clear 0 689.419 104.879 6 21227767
2022-08-22 18:39:23.299000 6.011 5.52615 Clear 0 689.039 104.831 6 21227767
2022-08-22 18:39:23.399000 5.979 5.49059 Clear 0 688.66 104.782 6 21227767
2022-08-22 18:39:23.499000 5.988 5.49749 Clear 0 688.281 104.734 6 21227767
2022-08-22 18:39:23.599000 5.982 5.49042 Clear 0 687.902 104.685 6 21227767
2022-08-22 18:39:23.699000 5.939 5.44413 Clear 0 687.525 104.637 6 21227767
2022-08-22 18:39:23.799000 5.971 5.47361 Clear 0 687.147 104.588 6 21227767
