# satellite: 54649 ONEWEB-0582 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 13279
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-05-28 00:19:39.096000 8.224 8.59836 Clear 0 1374.966 69.955 3 24112553
2023-05-28 00:19:39.196000 8.639 9.01237 Clear 0 1374.845 69.928 3 24112553
2023-05-28 00:19:39.296000 8.41 8.78269 Clear 0 1374.724 69.901 3 24112553
2023-05-28 00:19:39.396000 8.523 8.89451 Clear 0 1374.604 69.875 3 24112553
2023-05-28 00:19:39.496000 8.046 8.41833 Clear 0 1374.484 69.848 3 24112553
2023-05-28 00:19:39.596000 8.481 8.85203 Clear 0 1374.364 69.822 3 24112553
2023-05-28 00:19:39.896000 8.528 8.8979 Clear 0 1374.006 69.742 3 24112553
2023-05-28 00:19:39.996000 8.329 8.69814 Clear 0 1373.888 69.716 3 24112553
2023-05-28 00:19:40.096000 8.084 8.45248 Clear 0 1373.77 69.689 3 24112553
2023-05-28 00:19:40.296000 8.497 8.86447 Clear 0 1373.534 69.636 3 24112553
2023-05-28 00:19:40.396000 8.054 8.42052 Clear 0 1373.417 69.609 3 24112553
2023-05-28 00:19:40.496000 8.196 8.56188 Clear 0 1373.3 69.583 3 24112553
2023-05-28 00:19:40.596000 7.895 8.26131 Clear 0 1373.183 69.556 3 24112553
2023-05-28 00:19:40.696000 8.547 8.91157 Clear 0 1373.067 69.53 3 24112553
2023-05-28 00:19:40.996000 7.657 8.0213 Clear 0 1372.72 69.45 3 24112553
2023-05-28 00:19:41.096000 8.366 8.72908 Clear 0 1372.604 69.423 3 24112553
2023-05-28 00:19:41.296000 8.283 8.64468 Clear 0 1372.375 69.37 3 24112553
2023-05-28 00:19:41.396000 8.404 8.76633 Clear 0 1372.261 69.343 3 24112553
2023-05-28 00:19:41.496000 8.053 8.41398 Clear 0 1372.147 69.317 3 24112553
2023-05-28 00:19:41.596000 8.461 8.82186 Clear 0 1372.034 69.29 3 24112553
2023-05-28 00:19:41.696000 8.604 8.96368 Clear 0 1371.921 69.263 3 24112553
2023-05-28 00:19:41.796000 8.116 8.47616 Clear 0 1371.808 69.237 3 24112553
2023-05-28 00:19:41.896000 8.325 8.68355 Clear 0 1371.695 69.21 3 24112553
2023-05-28 00:19:41.996000 8.405 8.76393 Clear 0 1371.583 69.184 3 24112553
2023-05-28 00:19:42.296000 8.662 9.01918 Clear 0 1371.248 69.104 3 24112553
2023-05-28 00:19:42.396000 8.491 8.84684 Clear 0 1371.137 69.077 3 24112553
