# satellite: 58453 STARLINK-30957 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 336
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-19 02:49:29.799000 7.441 6.29055 Clear 0 591.809 89.305 7 27772465
2024-02-19 02:49:29.899000 7.624 6.47583 Clear 0 591.929 89.372 7 27772465
2024-02-19 02:49:29.999000 7.368 6.22217 Clear 0 592.05 89.438 7 27772465
2024-02-19 02:49:30.099000 7.607 6.46203 Clear 0 592.172 89.505 7 27772465
2024-02-19 02:49:30.199000 7.531 6.38748 Clear 0 592.294 89.572 7 27772465
2024-02-19 02:49:30.299000 7.336 6.19523 Clear 0 592.417 89.638 7 27772465
2024-02-19 02:49:30.399000 7.554 6.415 Clear 0 592.541 89.705 7 27772465
2024-02-19 02:49:30.499000 7.284 6.14553 Clear 0 592.666 89.772 7 27772465
2024-02-19 02:49:30.599000 7.33 6.19426 Clear 0 592.792 89.838 7 27772465
2024-02-19 02:49:30.699000 7.498 6.36398 Clear 0 592.918 89.905 7 27772465
2024-02-19 02:49:30.799000 7.414 6.28065 Clear 0 593.045 89.971 7 27772465
2024-02-19 02:49:30.899000 7.353 6.22197 Clear 0 593.173 90.038 7 27772465
2024-02-19 02:49:30.999000 7.191 6.06232 Clear 0 593.302 90.104 7 27772465
2024-02-19 02:49:31.099000 7.386 6.25933 Clear 0 593.431 90.171 7 27772465
2024-02-19 02:49:31.199000 7.604 6.47794 Clear 0 593.561 90.237 7 27772465
2024-02-19 02:49:31.299000 7.435 6.31119 Clear 0 593.692 90.304 7 27772465
2024-02-19 02:49:31.399000 7.46 6.33808 Clear 0 593.824 90.37 7 27772465
2024-02-19 02:49:31.499000 7.399 6.27847 Clear 0 593.957 90.437 7 27772465
2024-02-19 02:49:31.599000 7.37 6.25115 Clear 0 594.09 90.503 7 27772465
2024-02-19 02:49:31.699000 7.539 6.42227 Clear 0 594.224 90.569 7 27772465
2024-02-19 02:49:31.799000 7.273 6.15815 Clear 0 594.359 90.635 7 27772465
2024-02-19 02:49:31.899000 7.395 6.28185 Clear 0 594.495 90.702 7 27772465
2024-02-19 02:49:31.999000 7.394 6.2815 Clear 0 594.631 90.768 7 27772465
2024-02-19 02:49:32.099000 7.325 6.21479 Clear 0 594.769 90.834 7 27772465
2024-02-19 02:49:32.199000 7.385 6.27719 Clear 0 594.907 90.9 7 27772465
2024-02-19 02:49:32.399000 7.281 6.17709 Clear 0 595.185 91.032 7 27772465
2024-02-19 02:49:32.499000 7.364 6.26077 Clear 0 595.325 91.099 7 27772465
2024-02-19 02:49:32.599000 7.337 6.23629 Clear 0 595.466 91.165 7 27772465
2024-02-19 02:49:32.699000 7.333 6.23421 Clear 0 595.608 91.231 7 27772465
2024-02-19 02:49:32.799000 7.37 6.27273 Clear 0 595.751 91.297 7 27772465
2024-02-19 02:49:32.899000 7.396 6.30084 Clear 0 595.894 91.363 7 27772465
2024-02-19 02:49:32.999000 7.473 6.3787 Clear 0 596.039 91.429 7 27772465
2024-02-19 02:49:33.099000 7.288 6.19558 Clear 0 596.183 91.494 7 27772465
2024-02-19 02:49:33.199000 7.357 6.26732 Clear 0 596.329 91.56 7 27772465
2024-02-19 02:49:33.299000 7.397 6.30864 Clear 0 596.476 91.626 7 27772465
2024-02-19 02:49:33.399000 7.371 6.28469 Clear 0 596.623 91.692 7 27772465
2024-02-19 02:49:33.499000 7.419 6.3338 Clear 0 596.771 91.758 7 27772465
2024-02-19 02:49:33.599000 7.273 6.19022 Clear 0 596.92 91.823 7 27772465
2024-02-19 02:49:33.699000 7.343 6.26228 Clear 0 597.069 91.889 7 27772465
2024-02-19 02:49:33.798000 7.482 6.40304 Clear 0 597.218 91.954 7 27772465
2024-02-19 02:49:33.898000 7.311 6.23394 Clear 0 597.369 92.02 7 27772465
2024-02-19 02:49:33.998000 7.466 6.39057 Clear 0 597.521 92.085 7 27772465
2024-02-19 02:49:34.098000 7.372 6.29784 Clear 0 597.674 92.151 7 27772465
2024-02-19 02:49:34.198000 7.356 6.28398 Clear 0 597.827 92.217 7 27772465
2024-02-19 02:49:34.298000 7.453 6.38331 Clear 0 597.981 92.282 7 27772465
2024-02-19 02:49:34.398000 7.145 6.07658 Clear 0 598.136 92.348 7 27772465
2024-02-19 02:49:34.498000 7.305 6.23905 Clear 0 598.292 92.413 7 27772465
2024-02-19 02:49:34.598000 7.356 6.29238 Clear 0 598.448 92.478 7 27772465
2024-02-19 02:49:34.698000 7.198 6.13573 Clear 0 598.605 92.544 7 27772465
2024-02-19 02:49:34.798000 7.447 6.3857 Clear 0 598.763 92.609 7 27772465
2024-02-19 02:49:34.898000 7.376 6.31687 Clear 0 598.922 92.675 7 27772465
2024-02-19 02:49:34.998000 7.137 6.07977 Clear 0 599.081 92.74 7 27772465
2024-02-19 02:49:35.098000 7.342 6.28694 Clear 0 599.242 92.805 7 27772465
2024-02-19 02:49:35.198000 7.409 6.35587 Clear 0 599.403 92.87 7 27772465
2024-02-19 02:49:35.298000 7.238 6.18732 Clear 0 599.564 92.936 7 27772465
2024-02-19 02:49:35.398000 7.254 6.20455 Clear 0 599.727 93.001 7 27772465
2024-02-19 02:49:35.498000 7.366 6.31853 Clear 0 599.89 93.066 7 27772465
2024-02-19 02:49:35.598000 7.215 6.1701 Clear 0 600.054 93.131 7 27772465
2024-02-19 02:49:35.698000 7.277 6.233 Clear 0 600.219 93.196 7 27772465
2024-02-19 02:49:35.898000 7.272 6.23179 Clear 0 600.551 93.326 7 27772465
2024-02-19 02:49:35.998000 7.251 6.21314 Clear 0 600.718 93.391 7 27772465
2024-02-19 02:49:36.098000 7.146 6.10987 Clear 0 600.885 93.456 7 27772465
2024-02-19 02:49:36.198000 7.317 6.28286 Clear 0 601.054 93.521 7 27772465
2024-02-19 02:49:36.298000 7.194 6.16153 Clear 0 601.223 93.586 7 27772465
2024-02-19 02:49:36.398000 7.166 6.13555 Clear 0 601.393 93.651 7 27772465
2024-02-19 02:49:36.498000 7.108 6.07966 Clear 0 601.564 93.715 7 27772465
2024-02-19 02:49:36.598000 7.365 6.33896 Clear 0 601.735 93.78 7 27772465
2024-02-19 02:49:36.798000 6.874 5.85156 Clear 0 602.081 93.909 7 27772465
2024-02-19 02:49:36.898000 7.413 6.39165 Clear 0 602.254 93.974 7 27772465
2024-02-19 02:49:36.998000 7.213 6.19409 Clear 0 602.429 94.039 7 27772465
2024-02-19 02:49:37.098000 7.084 6.06687 Clear 0 602.604 94.103 7 27772465
