# satellite: 56510 STARLINK-5339 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1988
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-27 17:50:22.493000 7.083 5.92348 Clear 0 605.9 85.975 7 25536993
2023-08-27 17:50:22.593000 7.128 5.96732 Clear 0 605.648 85.921 7 25536993
2023-08-27 17:50:22.693000 7.158 5.99529 Clear 0 605.395 85.866 7 25536993
2023-08-27 17:50:22.793000 7.119 5.95369 Clear 0 605.144 85.812 7 25536993
2023-08-27 17:50:22.893000 7.11 5.94308 Clear 0 604.893 85.758 7 25536993
2023-08-27 17:50:22.993000 7.099 5.93094 Clear 0 604.643 85.703 7 25536993
2023-08-27 17:50:23.093000 7.098 5.92799 Clear 0 604.394 85.649 7 25536993
2023-08-27 17:50:23.193000 7.137 5.96467 Clear 0 604.145 85.594 7 25536993
2023-08-27 17:50:23.293000 7.088 5.91433 Clear 0 603.897 85.54 7 25536993
2023-08-27 17:50:23.393000 7.122 5.94602 Clear 0 603.649 85.485 7 25536993
2023-08-27 17:50:23.493000 7.109 5.93137 Clear 0 603.403 85.43 7 25536993
2023-08-27 17:50:23.593000 7.111 5.93205 Clear 0 603.157 85.376 7 25536993
2023-08-27 17:50:23.693000 7.074 5.89317 Clear 0 602.912 85.321 7 25536993
2023-08-27 17:50:23.793000 7.108 5.92445 Clear 0 602.667 85.266 7 25536993
2023-08-27 17:50:23.893000 7.127 5.94208 Clear 0 602.423 85.212 7 25536993
2023-08-27 17:50:23.993000 7.109 5.92169 Clear 0 602.18 85.157 7 25536993
2023-08-27 17:50:24.093000 7.159 5.96962 Clear 0 601.937 85.102 7 25536993
2023-08-27 17:50:24.193000 7.095 5.90452 Clear 0 601.696 85.047 7 25536993
2023-08-27 17:50:24.293000 7.128 5.93613 Clear 0 601.455 84.992 7 25536993
2023-08-27 17:50:24.393000 7.098 5.90377 Clear 0 601.214 84.937 7 25536993
2023-08-27 17:50:24.493000 7.132 5.93561 Clear 0 600.974 84.882 7 25536993
2023-08-27 17:50:24.593000 7.08 5.8822 Clear 0 600.736 84.827 7 25536993
2023-08-27 17:50:24.693000 7.14 5.94018 Clear 0 600.497 84.772 7 25536993
2023-08-27 17:50:24.793000 7.065 5.86394 Clear 0 600.26 84.717 7 25536993
2023-08-27 17:50:24.893000 7.103 5.89948 Clear 0 600.023 84.662 7 25536993
2023-08-27 17:50:24.993000 7.087 5.88158 Clear 0 599.787 84.606 7 25536993
2023-08-27 17:50:25.093000 7.075 5.86773 Clear 0 599.551 84.551 7 25536993
2023-08-27 17:50:25.193000 7.104 5.89512 Clear 0 599.316 84.496 7 25536993
2023-08-27 17:50:25.293000 7.16 5.94946 Clear 0 599.082 84.44 7 25536993
2023-08-27 17:50:25.393000 7.112 5.89997 Clear 0 598.849 84.385 7 25536993
2023-08-27 17:50:25.493000 7.105 5.8914 Clear 0 598.616 84.33 7 25536993
