# satellite: 48778 ONEWEB-0245 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 17845
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-07-02 20:03:00.992000 6.435 5.39626 Clear 0 665.972 80.964 2 19343456
2021-07-02 20:03:01.092000 6.623 5.58591 Clear 0 666.182 81.027 2 19343456
2021-07-02 20:03:01.192000 6.536 5.50122 Clear 0 666.394 81.089 2 19343456
2021-07-02 20:03:01.292000 6.58 5.54744 Clear 0 666.605 81.152 2 19343456
2021-07-02 20:03:01.392000 6.477 5.44503 Clear 0 666.818 81.214 2 19343456
2021-07-02 20:03:01.492000 6.515 5.48503 Clear 0 667.031 81.277 2 19343456
2021-07-02 20:03:01.592000 6.511 5.48305 Clear 0 667.245 81.339 2 19343456
2021-07-02 20:03:01.692000 6.416 5.38878 Clear 0 667.46 81.401 2 19343456
2021-07-02 20:03:01.792000 6.474 5.44908 Clear 0 667.675 81.464 2 19343456
2021-07-02 20:03:01.892000 6.418 5.39498 Clear 0 667.891 81.526 2 19343456
2021-07-02 20:03:01.992000 6.487 5.46626 Clear 0 668.108 81.588 2 19343456
2021-07-02 20:03:02.092000 6.468 5.44815 Clear 0 668.326 81.65 2 19343456
2021-07-02 20:03:02.192000 6.466 5.44809 Clear 0 668.544 81.712 2 19343456
2021-07-02 20:03:02.292000 6.472 5.45636 Clear 0 668.763 81.775 2 19343456
2021-07-02 20:03:02.392000 6.495 5.47982 Clear 0 668.983 81.837 2 19343456
2021-07-02 20:03:02.492000 6.407 5.39371 Clear 0 669.204 81.899 2 19343456
2021-07-02 20:03:02.592000 6.476 5.46543 Clear 0 669.425 81.961 2 19343456
2021-07-02 20:03:02.692000 6.499 5.4898 Clear 0 669.647 82.023 2 19343456
2021-07-02 20:03:02.792000 6.511 5.50261 Clear 0 669.869 82.084 2 19343456
2021-07-02 20:03:02.892000 6.454 5.44811 Clear 0 670.093 82.146 2 19343456
2021-07-02 20:03:02.992000 6.438 5.43367 Clear 0 670.317 82.208 2 19343456
2021-07-02 20:03:03.092000 6.473 5.47074 Clear 0 670.541 82.27 2 19343456
2021-07-02 20:03:03.192000 6.417 5.41552 Clear 0 670.767 82.332 2 19343456
2021-07-02 20:03:03.292000 6.516 5.51675 Clear 0 670.993 82.393 2 19343456
2021-07-02 20:03:03.392000 6.343 5.34601 Clear 0 671.22 82.455 2 19343456
2021-07-02 20:03:03.492000 6.453 5.45799 Clear 0 671.448 82.517 2 19343456
2021-07-02 20:03:03.592000 6.503 5.5086 Clear 0 671.676 82.578 2 19343456
2021-07-02 20:03:03.692000 6.478 5.48636 Clear 0 671.905 82.64 2 19343456
2021-07-02 20:03:03.792000 6.498 5.50811 Clear 0 672.135 82.701 2 19343456
2021-07-02 20:03:03.892000 6.379 5.3908 Clear 0 672.365 82.763 2 19343456
2021-07-02 20:03:03.992000 6.527 5.5407 Clear 0 672.596 82.824 2 19343456
2021-07-02 20:03:04.092000 6.423 5.43813 Clear 0 672.828 82.886 2 19343456
2021-07-02 20:03:04.192000 6.535 5.55178 Clear 0 673.061 82.947 2 19343456
2021-07-02 20:03:04.292000 6.484 5.50257 Clear 0 673.294 83.008 2 19343456
2021-07-02 20:03:04.392000 6.405 5.42582 Clear 0 673.528 83.069 2 19343456
2021-07-02 20:03:04.492000 6.528 5.54987 Clear 0 673.763 83.131 2 19343456
2021-07-02 20:03:04.592000 6.41 5.43419 Clear 0 673.998 83.192 2 19343456
2021-07-02 20:03:04.692000 6.54 5.56552 Clear 0 674.234 83.253 2 19343456
2021-07-02 20:03:04.792000 6.505 5.53332 Clear 0 674.471 83.314 2 19343456
2021-07-02 20:03:04.892000 6.493 5.52309 Clear 0 674.708 83.375 2 19343456
2021-07-02 20:03:04.992000 6.419 5.44946 Clear 0 674.947 83.436 2 19343456
2021-07-02 20:03:05.092000 6.476 5.50941 Clear 0 675.186 83.497 2 19343456
2021-07-02 20:03:05.192000 6.461 5.4956 Clear 0 675.425 83.558 2 19343456
2021-07-02 20:03:05.292000 6.479 5.51567 Clear 0 675.665 83.619 2 19343456
2021-07-02 20:03:05.392000 6.463 5.50231 Clear 0 675.906 83.68 2 19343456
2021-07-02 20:03:05.492000 6.489 5.52929 Clear 0 676.148 83.741 2 19343456
2021-07-02 20:03:05.592000 6.53 5.57233 Clear 0 676.39 83.801 2 19343456
2021-07-02 20:03:05.692000 6.401 5.44477 Clear 0 676.633 83.862 2 19343456
2021-07-02 20:03:05.792000 6.522 5.568 Clear 0 676.877 83.923 2 19343456
2021-07-02 20:03:05.892000 6.409 5.45697 Clear 0 677.122 83.983 2 19343456
2021-07-02 20:03:05.992000 6.339 5.3894 Clear 0 677.367 84.044 2 19343456
2021-07-02 20:03:06.092000 6.484 5.53473 Clear 0 677.613 84.104 2 19343456
2021-07-02 20:03:06.192000 6.373 5.42556 Clear 0 677.859 84.165 2 19343456
2021-07-02 20:03:06.292000 6.412 5.46664 Clear 0 678.106 84.225 2 19343456
2021-07-02 20:03:06.392000 6.335 5.39191 Clear 0 678.354 84.286 2 19343456
2021-07-02 20:03:06.492000 6.485 5.54385 Clear 0 678.603 84.346 2 19343456
2021-07-02 20:03:06.592000 6.343 5.40255 Clear 0 678.852 84.407 2 19343456
2021-07-02 20:03:06.692000 6.365 5.42661 Clear 0 679.102 84.467 2 19343456
2021-07-02 20:03:06.792000 6.338 5.40164 Clear 0 679.353 84.527 2 19343456
2021-07-02 20:03:06.892000 6.408 5.47347 Clear 0 679.604 84.587 2 19343456
