# satellite: 57829 STARLINK-30418 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 816
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-10-30 15:31:38.396000 7.543 6.80449 Clear 0 634.938 101.677 7 26698368
2023-10-30 15:31:38.496000 7.569 6.82762 Clear 0 634.627 101.617 7 26698368
2023-10-30 15:31:38.596000 7.693 6.94947 Clear 0 634.318 101.558 7 26698368
2023-10-30 15:31:38.696000 7.504 6.75787 Clear 0 634.009 101.499 7 26698368
2023-10-30 15:31:38.796000 7.738 6.99006 Clear 0 633.7 101.44 7 26698368
2023-10-30 15:31:38.896000 7.615 6.86486 Clear 0 633.393 101.38 7 26698368
2023-10-30 15:31:38.996000 7.529 6.7756 Clear 0 633.085 101.321 7 26698368
2023-10-30 15:31:39.096000 7.68 6.92461 Clear 0 632.779 101.261 7 26698368
2023-10-30 15:31:39.196000 7.59 6.8318 Clear 0 632.473 101.202 7 26698368
2023-10-30 15:31:39.296000 7.529 6.76897 Clear 0 632.167 101.142 7 26698368
2023-10-30 15:31:39.396000 7.43 6.66734 Clear 0 631.863 101.082 7 26698368
2023-10-30 15:31:39.496000 7.544 6.77872 Clear 0 631.559 101.023 7 26698368
2023-10-30 15:31:39.596000 7.617 6.84996 Clear 0 631.255 100.963 7 26698368
2023-10-30 15:31:39.696000 7.59 6.81985 Clear 0 630.952 100.903 7 26698368
2023-10-30 15:31:39.796000 7.575 6.80289 Clear 0 630.65 100.843 7 26698368
2023-10-30 15:31:39.896000 7.723 6.94785 Clear 0 630.348 100.783 7 26698368
2023-10-30 15:31:39.996000 7.624 6.84719 Clear 0 630.047 100.723 7 26698368
2023-10-30 15:31:40.096000 7.619 6.83965 Clear 0 629.747 100.663 7 26698368
2023-10-30 15:31:40.196000 7.627 6.84507 Clear 0 629.447 100.603 7 26698368
2023-10-30 15:31:40.296000 7.568 6.78428 Clear 0 629.148 100.543 7 26698368
2023-10-30 15:31:40.396000 7.524 6.73692 Clear 0 628.849 100.483 7 26698368
2023-10-30 15:31:40.496000 7.767 6.97823 Clear 0 628.551 100.422 7 26698368
2023-10-30 15:31:40.596000 7.633 6.84185 Clear 0 628.254 100.362 7 26698368
2023-10-30 15:31:40.696000 7.535 6.74126 Clear 0 627.957 100.302 7 26698368
2023-10-30 15:31:40.796000 7.619 6.82337 Clear 0 627.661 100.241 7 26698368
2023-10-30 15:31:40.896000 7.539 6.74 Clear 0 627.365 100.181 7 26698368
2023-10-30 15:31:40.996000 7.552 6.75059 Clear 0 627.07 100.12 7 26698368
2023-10-30 15:31:41.096000 7.55 6.74671 Clear 0 626.776 100.059 7 26698368
2023-10-30 15:31:41.196000 7.581 6.77491 Clear 0 626.483 99.999 7 26698368
2023-10-30 15:31:41.296000 7.619 6.81134 Clear 0 626.19 99.938 7 26698368
2023-10-30 15:31:41.396000 7.658 6.84709 Clear 0 625.897 99.877 7 26698368
2023-10-30 15:31:41.496000 7.483 6.66977 Clear 0 625.606 99.816 7 26698368
2023-10-30 15:31:41.596000 7.619 6.80422 Clear 0 625.315 99.756 7 26698368
2023-10-30 15:31:41.696000 7.723 6.90459 Clear 0 625.024 99.695 7 26698368
2023-10-30 15:31:41.796000 7.569 6.7489 Clear 0 624.734 99.634 7 26698368
2023-10-30 15:31:41.896000 7.568 6.74612 Clear 0 624.445 99.573 7 26698368
2023-10-30 15:31:41.996000 7.55 6.72523 Clear 0 624.157 99.512 7 26698368
2023-10-30 15:31:42.096000 7.676 6.84894 Clear 0 623.869 99.45 7 26698368
2023-10-30 15:31:42.196000 7.696 6.86636 Clear 0 623.581 99.389 7 26698368
2023-10-30 15:31:42.296000 7.479 6.64698 Clear 0 623.295 99.328 7 26698368
2023-10-30 15:31:42.396000 7.544 6.70959 Clear 0 623.009 99.267 7 26698368
2023-10-30 15:31:42.496000 7.657 6.81958 Clear 0 622.723 99.205 7 26698368
2023-10-30 15:31:42.596000 7.574 6.73458 Clear 0 622.439 99.144 7 26698368
2023-10-30 15:31:42.696000 7.462 6.62082 Clear 0 622.155 99.082 7 26698368
2023-10-30 15:31:42.796000 7.714 6.86994 Clear 0 621.871 99.021 7 26698368
2023-10-30 15:31:42.896000 7.578 6.73191 Clear 0 621.588 98.959 7 26698368
2023-10-30 15:31:42.996000 7.507 6.65855 Clear 0 621.306 98.898 7 26698368
2023-10-30 15:31:43.096000 7.655 6.80414 Clear 0 621.025 98.836 7 26698368
2023-10-30 15:31:43.196000 7.453 6.6003 Clear 0 620.744 98.774 7 26698368
2023-10-30 15:31:43.296000 7.588 6.73265 Clear 0 620.464 98.713 7 26698368
2023-10-30 15:31:43.396000 7.686 6.82791 Clear 0 620.184 98.651 7 26698368
2023-10-30 15:31:43.496000 7.602 6.74218 Clear 0 619.905 98.589 7 26698368
2023-10-30 15:31:43.596000 7.571 6.70819 Clear 0 619.627 98.527 7 26698368
2023-10-30 15:31:43.696000 7.622 6.75734 Clear 0 619.349 98.465 7 26698368
2023-10-30 15:31:43.796000 7.583 6.71628 Clear 0 619.072 98.403 7 26698368
2023-10-30 15:31:43.896000 7.514 6.64348 Clear 0 618.796 98.341 7 26698368
2023-10-30 15:31:43.996000 7.672 6.80044 Clear 0 618.52 98.279 7 26698368
2023-10-30 15:31:44.096000 7.801 6.9271 Clear 0 618.245 98.217 7 26698368
2023-10-30 15:31:44.196000 7.681 6.80352 Clear 0 617.971 98.154 7 26698368
2023-10-30 15:31:44.296000 7.516 6.63659 Clear 0 617.697 98.092 7 26698368
2023-10-30 15:31:44.396000 7.496 6.61463 Clear 0 617.424 98.03 7 26698368
2023-10-30 15:31:44.496000 7.502 6.61907 Clear 0 617.152 97.967 7 26698368
2023-10-30 15:31:44.596000 7.633 6.74718 Clear 0 616.88 97.905 7 26698368
2023-10-30 15:31:44.696000 7.612 6.72362 Clear 0 616.609 97.842 7 26698368
2023-10-30 15:31:44.796000 7.451 6.56109 Clear 0 616.339 97.78 7 26698368
2023-10-30 15:31:44.896000 7.576 6.68293 Clear 0 616.069 97.717 7 26698368
2023-10-30 15:31:44.996000 7.55 6.65532 Clear 0 615.8 97.654 7 26698368
2023-10-30 15:31:45.096000 7.69 6.79275 Clear 0 615.532 97.592 7 26698368
2023-10-30 15:31:45.196000 7.67 6.76998 Clear 0 615.264 97.529 7 26698368
2023-10-30 15:31:45.296000 7.639 6.73711 Clear 0 614.997 97.466 7 26698368
2023-10-30 15:31:45.396000 7.688 6.78372 Clear 0 614.73 97.403 7 26698368
2023-10-30 15:31:45.496000 7.632 6.72542 Clear 0 614.465 97.34 7 26698368
2023-10-30 15:31:45.596000 7.611 6.70216 Clear 0 614.199 97.277 7 26698368
2023-10-30 15:31:45.696000 7.566 6.6554 Clear 0 613.935 97.214 7 26698368
2023-10-30 15:31:45.796000 7.628 6.71458 Clear 0 613.671 97.151 7 26698368
2023-10-30 15:31:45.896000 7.697 6.7807 Clear 0 613.408 97.088 7 26698368
2023-10-30 15:31:45.996000 7.503 6.58544 Clear 0 613.146 97.025 7 26698368
2023-10-30 15:31:46.096000 7.589 6.66845 Clear 0 612.884 96.962 7 26698368
2023-10-30 15:31:46.196000 7.435 6.51228 Clear 0 612.623 96.898 7 26698368
2023-10-30 15:31:46.296000 7.621 6.69592 Clear 0 612.362 96.835 7 26698368
2023-10-30 15:31:46.396000 7.549 6.6222 Clear 0 612.103 96.772 7 26698368
2023-10-30 15:31:46.496000 7.48 6.55051 Clear 0 611.844 96.708 7 26698368
2023-10-30 15:31:46.596000 7.564 6.63155 Clear 0 611.585 96.645 7 26698368
2023-10-30 15:31:46.696000 7.574 6.63992 Clear 0 611.328 96.581 7 26698368
2023-10-30 15:31:46.796000 7.426 6.49029 Clear 0 611.071 96.517 7 26698368
2023-10-30 15:31:46.896000 7.567 6.62937 Clear 0 610.814 96.454 7 26698368
2023-10-30 15:31:46.996000 7.642 6.70048 Clear 0 610.559 96.39 7 26698368
2023-10-30 15:31:47.096000 7.618 6.67446 Clear 0 610.304 96.326 7 26698368
2023-10-30 15:31:47.196000 7.513 6.56787 Clear 0 610.049 96.263 7 26698368
2023-10-30 15:31:47.296000 7.546 6.59847 Clear 0 609.796 96.199 7 26698368
2023-10-30 15:31:47.396000 7.582 6.63222 Clear 0 609.543 96.135 7 26698368
2023-10-30 15:31:47.496000 7.675 6.72321 Clear 0 609.29 96.071 7 26698368
2023-10-30 15:31:47.596000 7.627 6.67313 Clear 0 609.039 96.007 7 26698368
2023-10-30 15:31:47.696000 7.566 6.60968 Clear 0 608.788 95.943 7 26698368
2023-10-30 15:31:47.796000 7.563 6.60388 Clear 0 608.538 95.879 7 26698368
2023-10-30 15:31:47.896000 7.632 6.67087 Clear 0 608.288 95.815 7 26698368
2023-10-30 15:31:47.996000 7.533 6.57028 Clear 0 608.039 95.75 7 26698368
2023-10-30 15:31:48.096000 7.436 6.47094 Clear 0 607.791 95.686 7 26698368
2023-10-30 15:31:48.196000 7.543 6.5749 Clear 0 607.544 95.622 7 26698368
2023-10-30 15:31:48.296000 7.524 6.55421 Clear 0 607.297 95.558 7 26698368
2023-10-30 15:31:48.396000 7.531 6.55877 Clear 0 607.051 95.493 7 26698368
2023-10-30 15:31:48.496000 7.566 6.59215 Clear 0 606.805 95.429 7 26698368
2023-10-30 15:31:48.596000 7.591 6.61529 Clear 0 606.561 95.364 7 26698368
2023-10-30 15:31:48.696000 7.548 6.56907 Clear 0 606.317 95.3 7 26698368
2023-10-30 15:31:48.796000 7.744 6.76292 Clear 0 606.073 95.235 7 26698368
2023-10-30 15:31:48.896000 7.596 6.61263 Clear 0 605.831 95.17 7 26698368
2023-10-30 15:31:48.996000 7.695 6.71037 Clear 0 605.589 95.106 7 26698368
2023-10-30 15:31:49.096000 7.587 6.59935 Clear 0 605.348 95.041 7 26698368
2023-10-30 15:31:49.196000 7.562 6.57227 Clear 0 605.107 94.976 7 26698368
2023-10-30 15:31:49.296000 7.589 6.59658 Clear 0 604.867 94.911 7 26698368
2023-10-30 15:31:49.396000 7.547 6.5533 Clear 0 604.628 94.846 7 26698368
2023-10-30 15:31:49.496000 7.733 6.73744 Clear 0 604.39 94.781 7 26698368
2023-10-30 15:31:49.596000 7.527 6.52842 Clear 0 604.152 94.717 7 26698368
2023-10-30 15:31:49.696000 7.505 6.5037 Clear 0 603.915 94.651 7 26698368
2023-10-30 15:31:49.796000 7.667 6.66427 Clear 0 603.679 94.586 7 26698368
2023-10-30 15:31:49.896000 7.502 6.49724 Clear 0 603.443 94.521 7 26698368
2023-10-30 15:31:49.996000 7.592 6.585 Clear 0 603.208 94.456 7 26698368
2023-10-30 15:31:50.096000 7.658 6.64942 Clear 0 602.974 94.391 7 26698368
2023-10-30 15:31:50.196000 7.612 6.6003 Clear 0 602.74 94.326 7 26698368
2023-10-30 15:31:50.296000 7.695 6.6808 Clear 0 602.507 94.26 7 26698368
2023-10-30 15:31:50.496000 7.824 6.80616 Clear 0 602.044 94.129 7 26698368
2023-10-30 15:31:50.596000 7.462 6.44166 Clear 0 601.813 94.064 7 26698368
2023-10-30 15:31:50.696000 7.658 6.63644 Clear 0 601.583 93.998 7 26698368
2023-10-30 15:31:50.796000 7.691 6.66636 Clear 0 601.354 93.933 7 26698368
2023-10-30 15:31:50.896000 7.676 6.64866 Clear 0 601.125 93.867 7 26698368
2023-10-30 15:31:50.996000 7.706 6.67657 Clear 0 600.898 93.802 7 26698368
2023-10-30 15:31:51.096000 7.632 6.6011 Clear 0 600.67 93.736 7 26698368
2023-10-30 15:31:51.196000 7.704 6.67118 Clear 0 600.444 93.67 7 26698368
2023-10-30 15:31:51.296000 7.686 6.65111 Clear 0 600.218 93.604 7 26698368
2023-10-30 15:31:51.396000 7.693 6.65501 Clear 0 599.993 93.539 7 26698368
2023-10-30 15:31:51.496000 7.615 6.57505 Clear 0 599.769 93.473 7 26698368
2023-10-30 15:31:51.596000 7.483 6.44091 Clear 0 599.546 93.407 7 26698368
2023-10-30 15:31:51.696000 7.572 6.52828 Clear 0 599.323 93.341 7 26698368
2023-10-30 15:31:51.796000 7.728 6.68167 Clear 0 599.101 93.275 7 26698368
2023-10-30 15:31:51.896000 7.656 6.60792 Clear 0 598.879 93.209 7 26698368
2023-10-30 15:31:51.996000 7.555 6.50457 Clear 0 598.659 93.142 7 26698368
2023-10-30 15:31:52.096000 7.533 6.48136 Clear 0 598.439 93.076 7 26698368
2023-10-30 15:31:52.196000 7.598 6.54307 Clear 0 598.219 93.01 7 26698368
2023-10-30 15:31:52.396000 7.704 6.64447 Clear 0 597.783 92.877 7 26698368
2023-10-30 15:31:52.496000 7.431 6.36991 Clear 0 597.566 92.811 7 26698368
2023-10-30 15:31:52.596000 7.641 6.57812 Clear 0 597.35 92.745 7 26698368
2023-10-30 15:31:52.696000 7.579 6.51376 Clear 0 597.134 92.678 7 26698368
2023-10-30 15:31:52.796000 7.657 6.59016 Clear 0 596.919 92.612 7 26698368
2023-10-30 15:31:52.895000 7.612 6.54316 Clear 0 596.707 92.546 7 26698368
2023-10-30 15:31:52.995000 7.652 6.58136 Clear 0 596.494 92.479 7 26698368
2023-10-30 15:31:53.095000 7.695 6.62192 Clear 0 596.281 92.413 7 26698368
2023-10-30 15:31:53.195000 7.625 6.54852 Clear 0 596.069 92.346 7 26698368
2023-10-30 15:31:53.295000 7.759 6.68117 Clear 0 595.858 92.279 7 26698368
2023-10-30 15:31:53.395000 7.65 6.56964 Clear 0 595.647 92.212 7 26698368
2023-10-30 15:31:53.495000 7.741 6.65902 Clear 0 595.437 92.146 7 26698368
2023-10-30 15:31:53.499000 7.648 6.56619 Clear 0 595.429 92.143 2 26698368
2023-10-30 15:31:53.595000 7.656 6.57241 Clear 0 595.228 92.079 7 26698368
2023-10-30 15:31:53.599000 7.611 6.52681 Clear 0 595.22 92.076 2 26698368
2023-10-30 15:31:53.695000 7.825 6.73868 Clear 0 595.02 92.012 7 26698368
2023-10-30 15:31:53.699000 7.733 6.647 Clear 0 595.012 92.009 2 26698368
2023-10-30 15:31:53.795000 7.788 6.70008 Clear 0 594.812 91.945 7 26698368
2023-10-30 15:31:53.799000 7.635 6.54664 Clear 0 594.804 91.942 2 26698368
2023-10-30 15:31:53.895000 7.766 6.67606 Clear 0 594.606 91.878 7 26698368
2023-10-30 15:31:53.899000 7.765 6.675 Clear 0 594.597 91.875 2 26698368
2023-10-30 15:31:53.995000 7.772 6.68022 Clear 0 594.399 91.811 7 26698368
2023-10-30 15:31:53.999000 7.589 6.49689 Clear 0 594.391 91.808 2 26698368
2023-10-30 15:31:54.099000 7.687 6.59249 Clear 0 594.186 91.741 2 26698368
2023-10-30 15:31:54.199000 7.529 6.43269 Clear 0 593.981 91.674 2 26698368
2023-10-30 15:31:54.299000 7.648 6.5503 Clear 0 593.777 91.607 2 26698368
2023-10-30 15:31:54.399000 7.696 6.59579 Clear 0 593.574 91.54 2 26698368
2023-10-30 15:31:54.499000 7.575 6.4718 Clear 0 593.372 91.472 2 26698368
2023-10-30 15:31:54.599000 7.663 6.55797 Clear 0 593.17 91.405 2 26698368
2023-10-30 15:31:54.699000 7.656 6.54856 Clear 0 592.969 91.338 2 26698368
2023-10-30 15:31:54.799000 7.623 6.51442 Clear 0 592.769 91.27 2 26698368
2023-10-30 15:31:54.899000 7.703 6.59197 Clear 0 592.57 91.203 2 26698368
2023-10-30 15:31:54.999000 7.675 6.56192 Clear 0 592.371 91.135 2 26698368
2023-10-30 15:31:55.099000 7.596 6.48051 Clear 0 592.173 91.068 2 26698368
2023-10-30 15:31:55.199000 7.648 6.53065 Clear 0 591.976 91.0 2 26698368
2023-10-30 15:31:55.299000 7.738 6.61858 Clear 0 591.779 90.933 2 26698368
2023-10-30 15:31:55.399000 7.725 6.60444 Clear 0 591.584 90.865 2 26698368
2023-10-30 15:31:55.499000 7.69 6.56676 Clear 0 591.389 90.797 2 26698368
2023-10-30 15:31:55.599000 7.664 6.53898 Clear 0 591.194 90.73 2 26698368
2023-10-30 15:31:55.699000 7.697 6.57024 Clear 0 591.001 90.662 2 26698368
2023-10-30 15:31:55.799000 7.682 6.55341 Clear 0 590.808 90.594 2 26698368
2023-10-30 15:31:55.899000 7.728 6.59657 Clear 0 590.616 90.526 2 26698368
2023-10-30 15:31:55.999000 7.641 6.50771 Clear 0 590.425 90.458 2 26698368
2023-10-30 15:31:56.099000 7.748 6.61323 Clear 0 590.235 90.39 2 26698368
2023-10-30 15:31:56.199000 7.725 6.58817 Clear 0 590.045 90.322 2 26698368
2023-10-30 15:31:56.299000 7.761 6.62189 Clear 0 589.856 90.254 2 26698368
2023-10-30 15:31:56.399000 7.706 6.56487 Clear 0 589.668 90.186 2 26698368
2023-10-30 15:31:56.499000 7.736 6.59262 Clear 0 589.48 90.118 2 26698368
2023-10-30 15:31:56.599000 7.732 6.58714 Clear 0 589.294 90.05 2 26698368
2023-10-30 15:31:56.699000 7.761 6.61395 Clear 0 589.108 89.982 2 26698368
2023-10-30 15:31:56.799000 7.764 6.61514 Clear 0 588.922 89.914 2 26698368
2023-10-30 15:31:56.899000 7.705 6.55434 Clear 0 588.738 89.845 2 26698368
2023-10-30 15:31:56.999000 7.704 6.5511 Clear 0 588.554 89.777 2 26698368
2023-10-30 15:31:57.099000 7.74 6.5847 Clear 0 588.371 89.709 2 26698368
2023-10-30 15:31:57.199000 7.765 6.60771 Clear 0 588.189 89.64 2 26698368
2023-10-30 15:31:57.299000 7.661 6.50216 Clear 0 588.008 89.572 2 26698368
2023-10-30 15:31:57.399000 7.726 6.56468 Clear 0 587.827 89.503 2 26698368
2023-10-30 15:31:57.499000 7.758 6.59618 Clear 0 587.647 89.435 2 26698368
2023-10-30 15:31:57.599000 7.823 6.65868 Clear 0 587.468 89.366 2 26698368
2023-10-30 15:31:57.699000 7.744 6.57831 Clear 0 587.29 89.298 2 26698368
2023-10-30 15:31:57.799000 7.768 6.59962 Clear 0 587.112 89.229 2 26698368
2023-10-30 15:31:57.899000 7.794 6.62388 Clear 0 586.936 89.161 2 26698368
2023-10-30 15:31:57.999000 7.572 6.39979 Clear 0 586.76 89.092 2 26698368
2023-10-30 15:31:58.099000 7.762 6.58836 Clear 0 586.584 89.023 2 26698368
2023-10-30 15:31:58.199000 7.869 6.69335 Clear 0 586.41 88.954 2 26698368
2023-10-30 15:31:58.299000 7.811 6.63261 Clear 0 586.236 88.885 2 26698368
2023-10-30 15:31:58.399000 7.758 6.57769 Clear 0 586.063 88.817 2 26698368
2023-10-30 15:31:58.499000 7.783 6.60049 Clear 0 585.891 88.748 2 26698368
2023-10-30 15:31:58.599000 7.744 6.56009 Clear 0 585.719 88.679 2 26698368
2023-10-30 15:31:58.699000 7.866 6.67967 Clear 0 585.549 88.61 2 26698368
2023-10-30 15:31:58.799000 7.778 6.58967 Clear 0 585.379 88.541 2 26698368
2023-10-30 15:31:58.899000 7.85 6.6609 Clear 0 585.21 88.472 2 26698368
2023-10-30 15:31:58.999000 7.779 6.58794 Clear 0 585.041 88.403 2 26698368
2023-10-30 15:31:59.099000 7.754 6.56122 Clear 0 584.874 88.333 2 26698368
2023-10-30 15:31:59.199000 7.865 6.66948 Clear 0 584.707 88.264 2 26698368
2023-10-30 15:31:59.299000 7.825 6.62755 Clear 0 584.541 88.195 2 26698368
2023-10-30 15:31:59.399000 7.843 6.64386 Clear 0 584.376 88.126 2 26698368
2023-10-30 15:31:59.499000 7.816 6.61456 Clear 0 584.211 88.057 2 26698368
2023-10-30 15:31:59.599000 7.85 6.64683 Clear 0 584.047 87.987 2 26698368
2023-10-30 15:31:59.699000 7.877 6.67149 Clear 0 583.884 87.918 2 26698368
2023-10-30 15:31:59.799000 7.82 6.61371 Clear 0 583.722 87.848 2 26698368
2023-10-30 15:31:59.899000 7.793 6.58475 Clear 0 583.561 87.779 2 26698368
2023-10-30 15:31:59.999000 7.802 6.59237 Clear 0 583.4 87.71 2 26698368
2023-10-30 15:32:00.099000 7.799 6.58731 Clear 0 583.24 87.64 2 26698368
2023-10-30 15:32:00.199000 7.921 6.70716 Clear 0 583.081 87.57 2 26698368
2023-10-30 15:32:00.801000 7.866 6.6413 Clear 0 582.14 87.151 2 26698368
2023-10-30 15:32:00.901000 7.84 6.61318 Clear 0 581.987 87.081 2 26698368
2023-10-30 15:32:01.001000 7.86 6.63101 Clear 0 581.834 87.011 2 26698368
2023-10-30 15:32:01.101000 7.91 6.68016 Clear 0 581.682 86.942 2 26698368
2023-10-30 15:32:01.201000 7.84 6.60776 Clear 0 581.531 86.872 2 26698368
2023-10-30 15:32:01.301000 7.97 6.73566 Clear 0 581.38 86.802 2 26698368
2023-10-30 15:32:01.401000 7.964 6.72763 Clear 0 581.231 86.732 2 26698368
2023-10-30 15:32:01.501000 8.03 6.79207 Clear 0 581.082 86.662 2 26698368
2023-10-30 15:32:01.601000 7.905 6.66549 Clear 0 580.934 86.592 2 26698368
2023-10-30 15:32:01.701000 7.855 6.61377 Clear 0 580.787 86.522 2 26698368
