# satellite: 57814 STARLINK-30413 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 779
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-12-29 15:30:11.196000 7.123 5.76042 Clear 0 687.712 48.441 1 27390471
2023-12-29 15:30:11.296000 7.077 5.71452 Clear 0 688.089 48.401 1 27390471
2023-12-29 15:30:11.396000 7.0 5.63852 Clear 0 688.466 48.36 1 27390471
2023-12-29 15:30:11.496000 7.109 5.74868 Clear 0 688.844 48.32 1 27390471
2023-12-29 15:30:11.596000 7.239 5.88011 Clear 0 689.222 48.279 1 27390471
2023-12-29 15:30:11.696000 7.149 5.79003 Clear 0 689.601 48.239 1 27390471
2023-12-29 15:30:11.796000 7.184 5.82633 Clear 0 689.98 48.199 1 27390471
2023-12-29 15:30:11.896000 7.039 5.68176 Clear 0 690.36 48.159 1 27390471
2023-12-29 15:30:11.996000 7.188 5.83157 Clear 0 690.74 48.118 1 27390471
2023-12-29 15:30:12.096000 6.989 5.63424 Clear 0 691.121 48.078 1 27390471
2023-12-29 15:30:12.196000 6.963 5.60917 Clear 0 691.502 48.038 1 27390471
2023-12-29 15:30:12.296000 7.105 5.7517 Clear 0 691.884 47.999 1 27390471
2023-12-29 15:30:12.396000 7.022 5.66908 Clear 0 692.266 47.959 1 27390471
2023-12-29 15:30:12.496000 7.036 5.68358 Clear 0 692.648 47.919 1 27390471
2023-12-29 15:30:12.596000 7.17 5.81855 Clear 0 693.031 47.879 1 27390471
2023-12-29 15:30:12.696000 6.885 5.53458 Clear 0 693.415 47.839 1 27390471
2023-12-29 15:30:12.796000 6.901 5.55203 Clear 0 693.799 47.8 1 27390471
2023-12-29 15:30:12.896000 7.046 5.69824 Clear 0 694.184 47.76 1 27390471
2023-12-29 15:30:13.096000 7.052 5.70488 Clear 0 694.954 47.681 1 27390471
2023-12-29 15:30:13.196000 7.083 5.73685 Clear 0 695.34 47.642 1 27390471
2023-12-29 15:30:13.296000 7.061 5.71603 Clear 0 695.726 47.602 1 27390471
2023-12-29 15:30:13.396000 7.003 5.65859 Clear 0 696.113 47.563 1 27390471
2023-12-29 15:30:13.496000 7.148 5.80462 Clear 0 696.501 47.524 1 27390471
2023-12-29 15:30:13.596000 6.877 5.53496 Clear 0 696.889 47.485 1 27390471
2023-12-29 15:30:13.696000 6.807 5.46634 Clear 0 697.277 47.445 1 27390471
2023-12-29 15:30:13.796000 7.045 5.70504 Clear 0 697.666 47.406 1 27390471
2023-12-29 15:30:13.896000 7.185 5.84503 Clear 0 698.055 47.367 1 27390471
2023-12-29 15:30:13.996000 6.963 5.62393 Clear 0 698.445 47.328 1 27390471
2023-12-29 15:30:14.096000 7.03 5.69196 Clear 0 698.835 47.29 1 27390471
2023-12-29 15:30:14.196000 6.827 5.49028 Clear 0 699.225 47.251 1 27390471
2023-12-29 15:30:14.296000 7.06 5.72347 Clear 0 699.617 47.212 1 27390471
2023-12-29 15:30:14.396000 6.951 5.61643 Clear 0 700.008 47.173 1 27390471
2023-12-29 15:30:14.496000 7.027 5.69316 Clear 0 700.4 47.135 1 27390471
2023-12-29 15:30:14.596000 6.863 5.53028 Clear 0 700.793 47.096 1 27390471
2023-12-29 15:30:14.696000 6.866 5.53392 Clear 0 701.186 47.057 1 27390471
2023-12-29 15:30:14.796000 7.049 5.71827 Clear 0 701.579 47.019 1 27390471
2023-12-29 15:30:14.896000 6.979 5.64809 Clear 0 701.973 46.98 1 27390471
2023-12-29 15:30:14.996000 6.933 5.60312 Clear 0 702.367 46.942 1 27390471
2023-12-29 15:30:15.096000 6.822 5.4928 Clear 0 702.762 46.904 1 27390471
2023-12-29 15:30:15.196000 6.851 5.52309 Clear 0 703.157 46.865 1 27390471
2023-12-29 15:30:15.296000 7.071 5.74432 Clear 0 703.553 46.827 1 27390471
2023-12-29 15:30:15.396000 7.062 5.73557 Clear 0 703.949 46.789 1 27390471
2023-12-29 15:30:15.496000 6.889 5.56412 Clear 0 704.346 46.751 1 27390471
2023-12-29 15:30:15.596000 7.013 5.68937 Clear 0 704.743 46.713 1 27390471
2023-12-29 15:30:15.696000 6.948 5.62543 Clear 0 705.141 46.675 1 27390471
2023-12-29 15:30:15.796000 7.068 5.7462 Clear 0 705.539 46.637 1 27390471
2023-12-29 15:30:15.896000 6.991 5.66947 Clear 0 705.937 46.599 1 27390471
2023-12-29 15:30:15.996000 6.893 5.57212 Clear 0 706.336 46.561 1 27390471
2023-12-29 15:30:16.096000 6.91 5.58987 Clear 0 706.735 46.524 1 27390471
2023-12-29 15:30:16.196000 7.018 5.6988 Clear 0 707.135 46.486 1 27390471
2023-12-29 15:30:16.296000 6.857 5.53938 Clear 0 707.536 46.448 1 27390471
2023-12-29 15:30:16.396000 6.846 5.5286 Clear 0 707.936 46.411 1 27390471
2023-12-29 15:30:16.496000 6.8 5.48378 Clear 0 708.337 46.373 1 27390471
2023-12-29 15:30:16.596000 6.897 5.58192 Clear 0 708.739 46.336 1 27390471
2023-12-29 15:30:16.696000 6.782 5.46816 Clear 0 709.141 46.298 1 27390471
2023-12-29 15:30:16.796000 6.972 5.65852 Clear 0 709.544 46.261 1 27390471
2023-12-29 15:30:16.896000 6.848 5.53634 Clear 0 709.947 46.224 1 27390471
2023-12-29 15:30:16.996000 6.893 5.58231 Clear 0 710.35 46.187 1 27390471
2023-12-29 15:30:17.096000 6.876 5.56558 Clear 0 710.754 46.149 1 27390471
2023-12-29 15:30:17.196000 6.973 5.66356 Clear 0 711.158 46.112 1 27390471
2023-12-29 15:30:17.296000 6.855 5.54676 Clear 0 711.563 46.075 1 27390471
2023-12-29 15:30:17.396000 6.998 5.69018 Clear 0 711.968 46.038 1 27390471
2023-12-29 15:30:17.496000 6.924 5.61711 Clear 0 712.374 46.001 1 27390471
2023-12-29 15:30:17.596000 6.927 5.62057 Clear 0 712.78 45.964 1 27390471
2023-12-29 15:30:17.696000 6.695 5.38954 Clear 0 713.186 45.928 1 27390471
2023-12-29 15:30:17.796000 6.75 5.44635 Clear 0 713.593 45.891 1 27390471
2023-12-29 15:30:17.896000 6.834 5.53079 Clear 0 714.001 45.854 1 27390471
2023-12-29 15:30:17.996000 6.97 5.66784 Clear 0 714.408 45.817 1 27390471
2023-12-29 15:30:18.096000 6.858 5.55695 Clear 0 714.817 45.781 1 27390471
2023-12-29 15:30:18.196000 6.871 5.57045 Clear 0 715.225 45.744 1 27390471
2023-12-29 15:30:18.296000 6.874 5.57502 Clear 0 715.634 45.708 1 27390471
2023-12-29 15:30:18.396000 6.947 5.64856 Clear 0 716.044 45.671 1 27390471
2023-12-29 15:30:18.496000 6.934 5.63713 Clear 0 716.454 45.635 1 27390471
2023-12-29 15:30:18.596000 6.809 5.51286 Clear 0 716.864 45.599 1 27390471
2023-12-29 15:30:18.696000 6.981 5.68581 Clear 0 717.275 45.562 1 27390471
2023-12-29 15:30:18.796000 6.969 5.67453 Clear 0 717.687 45.526 1 27390471
2023-12-29 15:30:18.896000 6.93 5.6372 Clear 0 718.098 45.49 1 27390471
2023-12-29 15:30:18.996000 6.874 5.58178 Clear 0 718.51 45.454 1 27390471
2023-12-29 15:30:19.096000 7.018 5.72723 Clear 0 718.923 45.418 1 27390471
2023-12-29 15:30:19.196000 6.972 5.68158 Clear 0 719.336 45.382 1 27390471
2023-12-29 15:30:19.296000 7.052 5.76311 Clear 0 719.749 45.346 1 27390471
2023-12-29 15:30:19.396000 6.729 5.4408 Clear 0 720.163 45.31 1 27390471
2023-12-29 15:30:19.496000 6.856 5.56824 Clear 0 720.578 45.274 1 27390471
2023-12-29 15:30:19.596000 6.737 5.4502 Clear 0 720.992 45.238 1 27390471
2023-12-29 15:30:19.696000 6.649 5.36257 Clear 0 721.407 45.203 1 27390471
2023-12-29 15:30:19.796000 7.041 5.7562 Clear 0 721.823 45.167 1 27390471
2023-12-29 15:30:19.896000 6.661 5.37733 Clear 0 722.239 45.131 1 27390471
2023-12-29 15:30:19.996000 6.911 5.62761 Clear 0 722.655 45.096 1 27390471
2023-12-29 15:30:20.096000 6.948 5.66628 Clear 0 723.072 45.06 1 27390471
2023-12-29 15:30:20.196000 6.862 5.58142 Clear 0 723.49 45.025 1 27390471
2023-12-29 15:30:20.296000 6.899 5.61867 Clear 0 723.907 44.99 1 27390471
2023-12-29 15:30:20.396000 6.845 5.56565 Clear 0 724.325 44.954 1 27390471
2023-12-29 15:30:20.496000 7.025 5.74714 Clear 0 724.744 44.919 1 27390471
2023-12-29 15:30:20.596000 6.88 5.60284 Clear 0 725.163 44.884 1 27390471
2023-12-29 15:30:20.696000 6.897 5.62136 Clear 0 725.582 44.849 1 27390471
2023-12-29 15:30:20.796000 6.996 5.72103 Clear 0 726.002 44.814 1 27390471
2023-12-29 15:30:20.896000 6.715 5.44086 Clear 0 726.422 44.778 1 27390471
2023-12-29 15:30:20.996000 6.879 5.60618 Clear 0 726.843 44.743 1 27390471
2023-12-29 15:30:21.096000 6.949 5.67712 Clear 0 727.264 44.709 1 27390471
2023-12-29 15:30:21.196000 6.884 5.61272 Clear 0 727.685 44.674 1 27390471
2023-12-29 15:30:21.296000 6.953 5.68332 Clear 0 728.107 44.639 1 27390471
2023-12-29 15:30:21.396000 6.939 5.66979 Clear 0 728.529 44.604 1 27390471
2023-12-29 15:30:21.496000 6.854 5.58578 Clear 0 728.952 44.569 1 27390471
2023-12-29 15:30:21.596000 6.889 5.62188 Clear 0 729.375 44.535 1 27390471
