# satellite: 57786 STARLINK-30382 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 426
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-03-18 02:20:46.697000 7.176 5.66697 Clear 0 645.5 47.428 6 27940890
2024-03-18 02:20:46.797000 7.174 5.66441 Clear 0 645.165 47.484 6 27940890
2024-03-18 02:20:46.897000 7.165 5.65529 Clear 0 644.831 47.539 6 27940890
2024-03-18 02:20:46.997000 7.173 5.662 Clear 0 644.498 47.594 6 27940890
2024-03-18 02:20:47.097000 7.175 5.66273 Clear 0 644.165 47.649 6 27940890
2024-03-18 02:20:47.197000 7.152 5.63966 Clear 0 643.833 47.705 6 27940890
2024-03-18 02:20:47.297000 7.187 5.67428 Clear 0 643.501 47.76 6 27940890
2024-03-18 02:20:47.397000 7.087 5.57275 Clear 0 643.17 47.816 6 27940890
2024-03-18 02:20:47.497000 7.223 5.70928 Clear 0 642.84 47.871 6 27940890
2024-03-18 02:20:47.597000 7.135 5.62041 Clear 0 642.51 47.927 6 27940890
2024-03-18 02:20:47.697000 7.159 5.64247 Clear 0 642.181 47.983 6 27940890
2024-03-18 02:20:47.797000 7.187 5.67062 Clear 0 641.852 48.039 6 27940890
2024-03-18 02:20:47.897000 7.251 5.7335 Clear 0 641.524 48.094 6 27940890
2024-03-18 02:20:47.997000 7.154 5.63692 Clear 0 641.196 48.15 6 27940890
2024-03-18 02:20:48.097000 7.084 5.56565 Clear 0 640.869 48.206 6 27940890
2024-03-18 02:20:48.197000 7.176 5.65744 Clear 0 640.543 48.262 6 27940890
2024-03-18 02:20:48.297000 7.124 5.60467 Clear 0 640.217 48.318 6 27940890
2024-03-18 02:20:48.397000 7.167 5.64661 Clear 0 639.892 48.374 6 27940890
2024-03-18 02:20:48.497000 7.173 5.6522 Clear 0 639.567 48.43 6 27940890
2024-03-18 02:20:48.597000 7.102 5.58115 Clear 0 639.243 48.487 6 27940890
