# satellite: 57303 STARLINK-30232 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1255
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-31 18:11:34.891000 7.409 7.0806 Clear 0 785.629 99.387 6 25629201
2023-08-31 18:11:34.991000 7.284 6.95403 Clear 0 785.179 99.348 6 25629201
2023-08-31 18:11:35.091000 7.368 7.0363 Clear 0 784.729 99.308 6 25629201
2023-08-31 18:11:35.191000 7.362 7.02838 Clear 0 784.279 99.268 6 25629201
2023-08-31 18:11:35.291000 7.146 6.8087 Clear 0 783.83 99.228 6 25629201
2023-08-31 18:11:35.391000 7.279 6.93962 Clear 0 783.381 99.188 6 25629201
2023-08-31 18:11:35.491000 7.249 6.90788 Clear 0 782.932 99.149 6 25629201
2023-08-31 18:11:35.591000 7.117 6.77435 Clear 0 782.484 99.109 6 25629201
2023-08-31 18:11:35.691000 7.167 6.82207 Clear 0 782.036 99.069 6 25629201
2023-08-31 18:11:35.791000 7.284 6.93661 Clear 0 781.589 99.029 6 25629201
2023-08-31 18:11:35.891000 7.296 6.94725 Clear 0 781.141 98.988 6 25629201
2023-08-31 18:11:35.991000 7.169 6.81746 Clear 0 780.695 98.948 6 25629201
2023-08-31 18:11:36.091000 7.338 6.98438 Clear 0 780.248 98.908 6 25629201
2023-08-31 18:11:36.191000 7.314 6.95755 Clear 0 779.802 98.868 6 25629201
2023-08-31 18:11:36.291000 7.188 6.82952 Clear 0 779.356 98.828 6 25629201
2023-08-31 18:11:36.391000 7.354 6.99398 Clear 0 778.911 98.787 6 25629201
2023-08-31 18:11:36.491000 7.164 6.80237 Clear 0 778.466 98.747 6 25629201
2023-08-31 18:11:36.591000 7.324 6.95983 Clear 0 778.021 98.707 6 25629201
2023-08-31 18:11:36.691000 7.267 6.90106 Clear 0 777.577 98.666 6 25629201
2023-08-31 18:11:36.791000 7.273 6.90419 Clear 0 777.133 98.626 6 25629201
2023-08-31 18:11:36.891000 7.133 6.76241 Clear 0 776.689 98.585 6 25629201
2023-08-31 18:11:36.991000 7.254 6.88116 Clear 0 776.246 98.545 6 25629201
2023-08-31 18:11:37.091000 7.028 6.65305 Clear 0 775.803 98.504 6 25629201
2023-08-31 18:11:37.191000 7.149 6.77166 Clear 0 775.361 98.463 6 25629201
2023-08-31 18:11:37.291000 7.372 6.99268 Clear 0 774.918 98.423 6 25629201
2023-08-31 18:11:37.391000 7.244 6.86246 Clear 0 774.477 98.382 6 25629201
2023-08-31 18:11:37.491000 7.235 6.85178 Clear 0 774.035 98.341 6 25629201
2023-08-31 18:11:37.591000 7.277 6.89053 Clear 0 773.594 98.3 6 25629201
2023-08-31 18:11:37.691000 7.038 6.64954 Clear 0 773.154 98.259 6 25629201
2023-08-31 18:11:37.791000 7.242 6.85168 Clear 0 772.713 98.218 6 25629201
2023-08-31 18:11:37.891000 7.181 6.78915 Clear 0 772.273 98.177 6 25629201
2023-08-31 18:11:37.991000 7.164 6.77032 Clear 0 771.834 98.136 6 25629201
2023-08-31 18:11:38.091000 7.274 6.87788 Clear 0 771.395 98.095 6 25629201
2023-08-31 18:11:38.191000 7.178 6.77945 Clear 0 770.956 98.054 6 25629201
2023-08-31 18:11:38.291000 7.276 6.87524 Clear 0 770.517 98.013 6 25629201
2023-08-31 18:11:38.391000 7.07 6.66671 Clear 0 770.079 97.972 6 25629201
2023-08-31 18:11:38.491000 7.171 6.76631 Clear 0 769.641 97.931 6 25629201
2023-08-31 18:11:38.591000 7.115 6.70766 Clear 0 769.204 97.889 6 25629201
2023-08-31 18:11:38.691000 7.322 6.91343 Clear 0 768.767 97.848 6 25629201
2023-08-31 18:11:38.791000 7.343 6.93193 Clear 0 768.33 97.807 6 25629201
2023-08-31 18:11:38.891000 7.182 6.76927 Clear 0 767.894 97.765 6 25629201
2023-08-31 18:11:38.991000 7.211 6.79569 Clear 0 767.458 97.724 6 25629201
2023-08-31 18:11:39.091000 7.181 6.76326 Clear 0 767.023 97.682 6 25629201
2023-08-31 18:11:39.191000 7.171 6.75061 Clear 0 766.588 97.641 6 25629201
2023-08-31 18:11:39.291000 7.238 6.81549 Clear 0 766.153 97.599 6 25629201
2023-08-31 18:11:39.391000 7.12 6.69545 Clear 0 765.719 97.558 6 25629201
2023-08-31 18:11:39.491000 7.132 6.70596 Clear 0 765.285 97.516 6 25629201
2023-08-31 18:11:39.591000 7.335 6.90705 Clear 0 764.851 97.474 6 25629201
2023-08-31 18:11:39.691000 7.135 6.70487 Clear 0 764.418 97.432 6 25629201
2023-08-31 18:11:39.791000 7.097 6.66358 Clear 0 763.985 97.391 6 25629201
2023-08-31 18:11:39.891000 7.177 6.74153 Clear 0 763.553 97.349 6 25629201
2023-08-31 18:11:39.991000 7.137 6.70002 Clear 0 763.121 97.307 6 25629201
2023-08-31 18:11:40.091000 7.151 6.71211 Clear 0 762.689 97.265 6 25629201
2023-08-31 18:11:40.191000 7.266 6.82521 Clear 0 762.258 97.223 6 25629201
2023-08-31 18:11:40.291000 7.156 6.71274 Clear 0 761.827 97.181 6 25629201
2023-08-31 18:11:40.391000 7.236 6.79083 Clear 0 761.396 97.139 6 25629201
2023-08-31 18:11:40.491000 7.306 6.85864 Clear 0 760.966 97.097 6 25629201
2023-08-31 18:11:40.591000 7.202 6.75155 Clear 0 760.536 97.054 6 25629201
2023-08-31 18:11:40.791000 7.144 6.69011 Clear 0 759.678 96.97 6 25629201
2023-08-31 18:11:40.891000 7.121 6.6648 Clear 0 759.249 96.928 6 25629201
2023-08-31 18:11:40.991000 7.159 6.70074 Clear 0 758.821 96.885 6 25629201
2023-08-31 18:11:41.091000 7.176 6.71556 Clear 0 758.393 96.843 6 25629201
2023-08-31 18:11:41.191000 7.151 6.68931 Clear 0 757.966 96.8 6 25629201
2023-08-31 18:11:41.291000 7.164 6.70038 Clear 0 757.539 96.758 6 25629201
2023-08-31 18:11:41.391000 7.158 6.69126 Clear 0 757.112 96.715 6 25629201
2023-08-31 18:11:41.491000 7.001 6.53196 Clear 0 756.686 96.673 6 25629201
2023-08-31 18:11:41.591000 7.213 6.74237 Clear 0 756.26 96.63 6 25629201
2023-08-31 18:11:41.691000 7.161 6.68842 Clear 0 755.835 96.588 6 25629201
2023-08-31 18:11:41.791000 7.109 6.63397 Clear 0 755.41 96.545 6 25629201
2023-08-31 18:11:41.891000 7.152 6.67466 Clear 0 754.985 96.502 6 25629201
2023-08-31 18:11:41.991000 7.159 6.67967 Clear 0 754.561 96.459 6 25629201
2023-08-31 18:11:42.091000 7.088 6.60638 Clear 0 754.137 96.416 6 25629201
2023-08-31 18:11:42.191000 7.185 6.70127 Clear 0 753.713 96.374 6 25629201
2023-08-31 18:11:42.291000 7.225 6.73883 Clear 0 753.29 96.331 6 25629201
2023-08-31 18:11:42.391000 7.17 6.68196 Clear 0 752.868 96.288 6 25629201
2023-08-31 18:11:42.491000 7.001 6.51133 Clear 0 752.445 96.245 6 25629201
2023-08-31 18:11:42.591000 7.104 6.61208 Clear 0 752.023 96.201 6 25629201
2023-08-31 18:11:42.691000 7.218 6.72351 Clear 0 751.602 96.158 6 25629201
2023-08-31 18:11:42.791000 7.012 6.51571 Clear 0 751.181 96.115 6 25629201
2023-08-31 18:11:42.891000 7.23 6.73114 Clear 0 750.76 96.072 6 25629201
2023-08-31 18:11:42.991000 7.163 6.66211 Clear 0 750.34 96.029 6 25629201
2023-08-31 18:11:43.091000 7.012 6.50892 Clear 0 749.92 95.985 6 25629201
2023-08-31 18:11:43.191000 7.091 6.58624 Clear 0 749.5 95.942 6 25629201
2023-08-31 18:11:43.291000 7.199 6.69153 Clear 0 749.081 95.899 6 25629201
2023-08-31 18:11:43.391000 7.138 6.62934 Clear 0 748.663 95.855 6 25629201
2023-08-31 18:11:43.491000 7.158 6.6468 Clear 0 748.244 95.812 6 25629201
2023-08-31 18:11:43.591000 7.226 6.71329 Clear 0 747.827 95.768 6 25629201
2023-08-31 18:11:43.691000 7.303 6.78645 Clear 0 747.409 95.724 6 25629201
2023-08-31 18:11:43.791000 7.253 6.73521 Clear 0 746.992 95.681 6 25629201
2023-08-31 18:11:43.891000 7.088 6.56822 Clear 0 746.575 95.637 6 25629201
2023-08-31 18:11:43.893000 7.216 6.69548 Clear 0 746.567 95.636 3 25629201
2023-08-31 18:11:43.991000 7.067 6.54464 Clear 0 746.159 95.593 6 25629201
2023-08-31 18:11:43.993000 7.165 6.64342 Clear 0 746.151 95.593 3 25629201
2023-08-31 18:11:44.091000 7.071 6.54658 Clear 0 745.743 95.55 6 25629201
2023-08-31 18:11:44.093000 7.277 6.75306 Clear 0 745.735 95.549 3 25629201
2023-08-31 18:11:44.191000 7.122 6.59598 Clear 0 745.328 95.506 6 25629201
2023-08-31 18:11:44.193000 7.176 6.65036 Clear 0 745.32 95.505 3 25629201
2023-08-31 18:11:44.291000 7.164 6.63566 Clear 0 744.913 95.462 6 25629201
2023-08-31 18:11:44.391000 7.181 6.65108 Clear 0 744.498 95.418 6 25629201
2023-08-31 18:11:44.393000 7.224 6.69415 Clear 0 744.49 95.417 3 25629201
2023-08-31 18:11:44.491000 7.004 6.47128 Clear 0 744.084 95.374 6 25629201
2023-08-31 18:11:44.493000 7.268 6.73481 Clear 0 744.076 95.373 3 25629201
2023-08-31 18:11:44.591000 7.162 6.62657 Clear 0 743.67 95.33 6 25629201
2023-08-31 18:11:44.593000 7.155 6.62002 Clear 0 743.662 95.329 3 25629201
2023-08-31 18:11:44.691000 7.093 6.55573 Clear 0 743.257 95.286 6 25629201
2023-08-31 18:11:44.693000 7.104 6.56665 Clear 0 743.249 95.285 3 25629201
2023-08-31 18:11:44.791000 7.113 6.57347 Clear 0 742.844 95.242 6 25629201
2023-08-31 18:11:44.793000 7.195 6.65616 Clear 0 742.836 95.241 3 25629201
2023-08-31 18:11:44.891000 7.037 6.49546 Clear 0 742.431 95.198 6 25629201
2023-08-31 18:11:44.893000 7.178 6.63727 Clear 0 742.423 95.197 3 25629201
2023-08-31 18:11:44.991000 6.992 6.44849 Clear 0 742.019 95.154 6 25629201
2023-08-31 18:11:44.993000 7.187 6.64443 Clear 0 742.011 95.153 3 25629201
2023-08-31 18:11:45.091000 7.013 6.4678 Clear 0 741.608 95.109 6 25629201
2023-08-31 18:11:45.093000 7.21 6.66482 Clear 0 741.599 95.108 3 25629201
2023-08-31 18:11:45.191000 7.055 6.50772 Clear 0 741.196 95.065 6 25629201
