# satellite: 54126 ONEWEB-0508 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 12000
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-12-25 15:31:43.099000 7.406 7.11259 Clear 0 1160.696 39.762 1 22534602
2022-12-25 15:31:43.199000 7.577 7.28346 Clear 0 1160.821 39.779 1 22534602
2022-12-25 15:31:43.299000 7.411 7.11866 Clear 0 1160.946 39.796 1 22534602
2022-12-25 15:31:43.399000 7.458 7.1662 Clear 0 1161.071 39.812 1 22534602
2022-12-25 15:31:43.499000 7.584 7.29148 Clear 0 1161.197 39.829 1 22534602
2022-12-25 15:31:43.599000 7.41 7.11879 Clear 0 1161.323 39.845 1 22534602
2022-12-25 15:31:43.699000 7.375 7.08397 Clear 0 1161.45 39.862 1 22534602
2022-12-25 15:31:43.799000 7.436 7.14476 Clear 0 1161.577 39.879 1 22534602
2022-12-25 15:31:43.899000 7.477 7.18684 Clear 0 1161.704 39.895 1 22534602
2022-12-25 15:31:43.999000 7.466 7.17545 Clear 0 1161.832 39.912 1 22534602
2022-12-25 15:31:44.099000 7.333 7.04345 Clear 0 1161.96 39.929 1 22534602
2022-12-25 15:31:44.199000 7.408 7.11918 Clear 0 1162.089 39.946 1 22534602
2022-12-25 15:31:44.299000 7.516 7.22732 Clear 0 1162.218 39.962 1 22534602
2022-12-25 15:31:44.399000 7.41 7.12242 Clear 0 1162.347 39.979 1 22534602
2022-12-25 15:31:44.499000 7.39 7.10207 Clear 0 1162.477 39.996 1 22534602
2022-12-25 15:31:44.599000 7.443 7.15543 Clear 0 1162.607 40.013 1 22534602
2022-12-25 15:31:44.699000 7.42 7.13327 Clear 0 1162.737 40.029 1 22534602
2022-12-25 15:31:44.799000 7.362 7.07473 Clear 0 1162.868 40.046 1 22534602
2022-12-25 15:31:44.899000 7.494 7.20675 Clear 0 1162.999 40.063 1 22534602
2022-12-25 15:31:44.999000 7.386 7.09965 Clear 0 1163.131 40.08 1 22534602
2022-12-25 15:31:45.099000 7.427 7.14065 Clear 0 1163.263 40.097 1 22534602
2022-12-25 15:31:45.199000 7.292 7.00555 Clear 0 1163.395 40.114 1 22534602
2022-12-25 15:31:45.299000 7.419 7.13353 Clear 0 1163.528 40.131 1 22534602
2022-12-25 15:31:45.399000 7.416 7.13104 Clear 0 1163.661 40.148 1 22534602
2022-12-25 15:31:45.499000 7.372 7.08838 Clear 0 1163.795 40.164 1 22534602
2022-12-25 15:31:45.599000 7.335 7.05085 Clear 0 1163.929 40.181 1 22534602
2022-12-25 15:31:45.699000 7.381 7.09736 Clear 0 1164.063 40.198 1 22534602
2022-12-25 15:31:45.799000 7.354 7.071 Clear 0 1164.198 40.215 1 22534602
2022-12-25 15:31:45.899000 7.315 7.03238 Clear 0 1164.333 40.232 1 22534602
2022-12-25 15:31:45.999000 7.492 7.20872 Clear 0 1164.468 40.249 1 22534602
2022-12-25 15:31:46.099000 7.302 7.02024 Clear 0 1164.604 40.266 1 22534602
2022-12-25 15:31:46.199000 7.388 7.10603 Clear 0 1164.74 40.283 1 22534602
2022-12-25 15:31:46.299000 7.451 7.16959 Clear 0 1164.877 40.3 1 22534602
2022-12-25 15:31:46.399000 7.482 7.20073 Clear 0 1165.014 40.317 1 22534602
2022-12-25 15:31:46.499000 7.492 7.21098 Clear 0 1165.152 40.335 1 22534602
2022-12-25 15:31:46.599000 7.484 7.20409 Clear 0 1165.289 40.352 1 22534602
2022-12-25 15:31:46.699000 7.39 7.10976 Clear 0 1165.427 40.369 1 22534602
2022-12-25 15:31:46.799000 7.303 7.02309 Clear 0 1165.566 40.386 1 22534602
2022-12-25 15:31:46.899000 7.329 7.04963 Clear 0 1165.705 40.403 1 22534602
2022-12-25 15:31:46.999000 7.401 7.12229 Clear 0 1165.844 40.42 1 22534602
2022-12-25 15:31:47.099000 7.327 7.04878 Clear 0 1165.984 40.437 1 22534602
2022-12-25 15:31:47.199000 7.382 7.10348 Clear 0 1166.124 40.454 1 22534602
2022-12-25 15:31:47.299000 7.46 7.18147 Clear 0 1166.265 40.472 1 22534602
2022-12-25 15:31:47.399000 7.476 7.19891 Clear 0 1166.405 40.489 1 22534602
2022-12-25 15:31:47.499000 7.482 7.20535 Clear 0 1166.547 40.506 1 22534602
2022-12-25 15:31:47.599000 7.359 7.08197 Clear 0 1166.688 40.523 1 22534602
2022-12-25 15:31:47.699000 7.27 6.9937 Clear 0 1166.83 40.54 1 22534602
2022-12-25 15:31:47.799000 7.421 7.14502 Clear 0 1166.973 40.558 1 22534602
2022-12-25 15:31:47.899000 7.469 7.19404 Clear 0 1167.115 40.575 1 22534602
