# satellite: 56531 STARLINK-6280 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1724
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-07-02 19:17:32.294000 6.795 4.95521 Clear 0 469.629 78.263 7 24637304
2023-07-02 19:17:32.394000 6.753 4.91067 Clear 0 469.263 78.196 7 24637304
2023-07-02 19:17:32.494000 6.808 4.96308 Clear 0 468.898 78.128 7 24637304
2023-07-02 19:17:32.594000 6.796 4.94756 Clear 0 468.534 78.061 7 24637304
2023-07-02 19:17:32.694000 6.688 4.83737 Clear 0 468.17 77.994 7 24637304
2023-07-02 19:17:32.794000 6.696 4.8425 Clear 0 467.808 77.927 7 24637304
2023-07-02 19:17:32.894000 6.684 4.82815 Clear 0 467.446 77.859 7 24637304
2023-07-02 19:17:32.994000 6.613 4.75427 Clear 0 467.085 77.792 7 24637304
2023-07-02 19:17:33.094000 6.582 4.72055 Clear 0 466.725 77.724 7 24637304
2023-07-02 19:17:33.194000 6.572 4.70817 Clear 0 466.366 77.656 7 24637304
2023-07-02 19:17:33.294000 6.614 4.74725 Clear 0 466.007 77.588 7 24637304
2023-07-02 19:17:33.394000 6.603 4.73333 Clear 0 465.65 77.52 7 24637304
2023-07-02 19:17:33.494000 6.539 4.6672 Clear 0 465.293 77.452 7 24637304
2023-07-02 19:17:33.594000 6.615 4.74022 Clear 0 464.937 77.384 7 24637304
2023-07-02 19:17:33.694000 6.549 4.67134 Clear 0 464.582 77.316 7 24637304
2023-07-02 19:17:33.794000 6.649 4.76856 Clear 0 464.227 77.247 7 24637304
2023-07-02 19:17:33.894000 6.574 4.6912 Clear 0 463.874 77.179 7 24637304
2023-07-02 19:17:33.994000 6.515 4.62884 Clear 0 463.521 77.11 7 24637304
2023-07-02 19:17:34.094000 6.518 4.6296 Clear 0 463.169 77.042 7 24637304
2023-07-02 19:17:34.194000 6.538 4.64712 Clear 1 462.818 76.973 7 24637304
2023-07-02 19:17:34.294000 6.557 4.66285 Clear 1 462.468 76.904 7 24637304
2023-07-02 19:17:34.394000 6.525 4.62931 Clear 1 462.119 76.835 7 24637304
2023-07-02 19:17:34.494000 6.611 4.71205 Clear 1 461.77 76.766 7 24637304
2023-07-02 19:17:34.594000 6.528 4.62588 Clear 1 461.422 76.697 7 24637304
2023-07-02 19:17:34.694000 6.491 4.58663 Clear 1 461.076 76.628 7 24637304
2023-07-02 19:17:34.794000 6.555 4.64817 Clear 1 460.73 76.559 7 24637304
2023-07-02 19:17:34.894000 6.53 4.61982 Clear 1 460.385 76.489 7 24637304
2023-07-02 19:17:34.994000 6.616 4.70356 Clear 1 460.04 76.42 7 24637304
2023-07-02 19:17:35.094000 6.549 4.63402 Clear 1 459.697 76.35 7 24637304
2023-07-02 19:17:35.194000 6.526 4.60764 Clear 1 459.354 76.28 7 24637304
2023-07-02 19:17:35.294000 6.494 4.57415 Clear 1 459.013 76.211 7 24637304
2023-07-02 19:17:35.394000 6.614 4.69066 Clear 1 458.672 76.141 7 24637304
2023-07-02 19:17:35.494000 6.575 4.64862 Clear 1 458.332 76.071 7 24637304
2023-07-02 19:17:35.594000 6.644 4.7155 Clear 1 457.993 76.001 7 24637304
2023-07-02 19:17:35.694000 6.693 4.76147 Clear 1 457.654 75.931 7 24637304
2023-07-02 19:17:35.794000 6.631 4.69709 Clear 1 457.317 75.86 7 24637304
2023-07-02 19:17:35.894000 6.653 4.71733 Clear 1 456.981 75.79 7 24637304
2023-07-02 19:17:35.994000 6.666 4.72718 Clear 1 456.645 75.72 7 24637304
2023-07-02 19:17:36.094000 6.787 4.84538 Clear 1 456.31 75.649 7 24637304
2023-07-02 19:17:36.194000 6.723 4.77868 Clear 1 455.976 75.578 7 24637304
2023-07-02 19:17:36.294000 6.82 4.87292 Clear 1 455.643 75.508 7 24637304
2023-07-02 19:17:36.394000 6.785 4.8359 Clear 1 455.311 75.437 7 24637304
2023-07-02 19:17:36.494000 6.897 4.94475 Clear 1 454.98 75.366 7 24637304
2023-07-02 19:17:36.594000 6.922 4.96734 Clear 1 454.65 75.295 7 24637304
2023-07-02 19:17:36.694000 7.059 5.10235 Clear 1 454.32 75.224 7 24637304
2023-07-02 19:17:36.794000 6.995 5.03524 Clear 1 453.992 75.153 7 24637304
2023-07-02 19:17:36.894000 7.036 5.07414 Clear 1 453.664 75.081 7 24637304
2023-07-02 19:17:36.994000 7.107 5.14231 Clear 1 453.337 75.01 7 24637304
2023-07-02 19:17:37.094000 7.149 5.18079 Clear 1 453.011 74.938 7 24637304
2023-07-02 19:17:37.194000 7.163 5.19323 Clear 1 452.686 74.867 7 24637304
2023-07-02 19:17:37.294000 7.259 5.28552 Clear 1 452.362 74.795 7 24637304
2023-07-02 19:17:37.394000 7.24 5.26527 Clear 1 452.039 74.723 7 24637304
2023-07-02 19:17:37.494000 7.259 5.28068 Clear 1 451.716 74.652 7 24637304
2023-07-02 19:17:37.594000 7.154 5.17275 Clear 1 451.395 74.58 7 24637304
2023-07-02 19:17:37.694000 7.251 5.26815 Clear 1 451.074 74.508 7 24637304
2023-07-02 19:17:37.794000 7.378 5.3921 Clear 1 450.755 74.436 7 24637304
2023-07-02 19:17:37.894000 7.352 5.364 Clear 1 450.436 74.363 7 24637304
2023-07-02 19:17:37.994000 7.274 5.28285 Clear 1 450.118 74.291 7 24637304
2023-07-02 19:17:38.094000 7.381 5.38723 Clear 1 449.801 74.219 7 24637304
2023-07-02 19:17:38.194000 7.347 5.3508 Clear 1 449.485 74.146 7 24637304
2023-07-02 19:17:38.294000 7.387 5.38762 Clear 1 449.17 74.074 7 24637304
2023-07-02 19:17:38.394000 7.375 5.37388 Clear 1 448.856 74.001 7 24637304
2023-07-02 19:17:38.494000 7.432 5.42809 Clear 1 448.543 73.928 7 24637304
2023-07-02 19:17:38.594000 7.373 5.36697 Clear 1 448.231 73.855 7 24637304
2023-07-02 19:17:38.694000 7.401 5.39215 Clear 1 447.919 73.782 7 24637304
2023-07-02 19:17:38.794000 7.376 5.36501 Clear 1 447.609 73.709 7 24637304
2023-07-02 19:17:38.894000 7.504 5.49014 Clear 1 447.299 73.636 7 24637304
2023-07-02 19:17:38.994000 7.396 5.37979 Clear 1 446.991 73.563 7 24637304
2023-07-02 19:17:39.094000 7.426 5.40646 Clear 1 446.683 73.49 7 24637304
2023-07-02 19:17:39.194000 7.468 5.44555 Clear 1 446.376 73.416 7 24637304
2023-07-02 19:17:39.294000 7.544 5.51964 Clear 1 446.071 73.343 7 24637304
2023-07-02 19:17:39.394000 7.522 5.4946 Clear 1 445.766 73.269 7 24637304
2023-07-02 19:17:39.494000 7.487 5.45809 Clear 1 445.462 73.196 7 24637304
2023-07-02 19:17:39.594000 7.516 5.48357 Clear 1 445.159 73.122 7 24637304
2023-07-02 19:17:39.694000 7.543 5.509 Clear 1 444.857 73.048 7 24637304
2023-07-02 19:17:39.794000 7.577 5.53986 Clear 1 444.556 72.974 7 24637304
2023-07-02 19:17:39.894000 7.582 5.54297 Clear 1 444.256 72.9 7 24637304
2023-07-02 19:17:39.994000 7.552 5.50997 Clear 1 443.956 72.826 7 24637304
2023-07-02 19:17:40.094000 7.663 5.61898 Clear 1 443.658 72.752 7 24637304
2023-07-02 19:17:40.194000 7.587 5.54029 Clear 1 443.361 72.677 7 24637304
2023-07-02 19:17:40.294000 7.636 5.5868 Clear 1 443.065 72.603 7 24637304
2023-07-02 19:17:40.394000 7.632 5.57945 Clear 1 442.769 72.529 7 24637304
2023-07-02 19:17:40.494000 7.648 5.5939 Clear 1 442.475 72.454 7 24637304
2023-07-02 19:17:40.594000 7.653 5.59642 Clear 1 442.181 72.379 7 24637304
2023-07-02 19:17:40.694000 7.733 5.67406 Clear 1 441.889 72.305 7 24637304
2023-07-02 19:17:40.794000 7.725 5.66383 Clear 1 441.597 72.23 7 24637304
2023-07-02 19:17:40.894000 7.755 5.6913 Clear 1 441.307 72.155 7 24637304
2023-07-02 19:17:40.897000 7.773 5.70868 Clear 1 441.298 72.153 2 24637304
2023-07-02 19:17:40.994000 7.813 5.74733 Clear 1 441.017 72.08 7 24637304
2023-07-02 19:17:40.997000 7.784 5.71764 Clear 1 441.009 72.078 2 24637304
2023-07-02 19:17:41.094000 7.811 5.74231 Clear 1 440.729 72.005 7 24637304
2023-07-02 19:17:41.097000 7.914 5.84516 Clear 1 440.72 72.003 2 24637304
2023-07-02 19:17:41.194000 7.772 5.70101 Clear 1 440.441 71.93 7 24637304
2023-07-02 19:17:41.197000 7.823 5.75176 Clear 1 440.432 71.928 2 24637304
2023-07-02 19:17:41.294000 7.832 5.75806 Clear 1 440.154 71.855 7 24637304
2023-07-02 19:17:41.297000 7.853 5.77915 Clear 1 440.146 71.852 2 24637304
2023-07-02 19:17:41.394000 7.831 5.75533 Clear 1 439.869 71.779 7 24637304
2023-07-02 19:17:41.397000 7.811 5.73451 Clear 1 439.86 71.777 2 24637304
2023-07-02 19:17:41.494000 7.775 5.69554 Clear 1 439.584 71.704 7 24637304
2023-07-02 19:17:41.497000 7.825 5.74576 Clear 1 439.575 71.702 2 24637304
2023-07-02 19:17:41.594000 7.693 5.61203 Clear 1 439.3 71.628 7 24637304
2023-07-02 19:17:41.597000 7.913 5.83239 Clear 1 439.292 71.626 2 24637304
2023-07-02 19:17:41.694000 7.896 5.81165 Clear 1 439.017 71.553 7 24637304
2023-07-02 19:17:41.697000 7.845 5.76052 Clear 1 439.009 71.551 2 24637304
2023-07-02 19:17:41.794000 7.893 5.80682 Clear 1 438.735 71.477 7 24637304
2023-07-02 19:17:41.797000 7.934 5.84804 Clear 1 438.727 71.475 2 24637304
2023-07-02 19:17:41.894000 7.918 5.82983 Clear 1 438.455 71.401 7 24637304
2023-07-02 19:17:41.897000 7.938 5.84967 Clear 1 438.446 71.399 2 24637304
2023-07-02 19:17:41.994000 7.805 5.71377 Clear 1 438.175 71.326 7 24637304
2023-07-02 19:17:41.997000 7.901 5.81011 Clear 1 438.166 71.323 2 24637304
2023-07-02 19:17:42.094000 7.895 5.80213 Clear 1 437.896 71.25 7 24637304
2023-07-02 19:17:42.097000 7.97 5.87664 Clear 1 437.888 71.247 2 24637304
2023-07-02 19:17:42.194000 7.906 5.80985 Clear 1 437.618 71.174 7 24637304
2023-07-02 19:17:42.197000 7.952 5.85555 Clear 1 437.61 71.171 2 24637304
2023-07-02 19:17:42.294000 7.98 5.88226 Clear 1 437.341 71.098 7 24637304
2023-07-02 19:17:42.297000 7.996 5.89803 Clear 1 437.333 71.095 2 24637304
2023-07-02 19:17:42.394000 7.869 5.76883 Clear 1 437.066 71.022 7 24637304
2023-07-02 19:17:42.397000 8.019 5.91896 Clear 1 437.057 71.019 2 24637304
2023-07-02 19:17:42.494000 8.023 5.9197 Clear 1 436.791 70.945 7 24637304
2023-07-02 19:17:42.497000 7.962 5.85923 Clear 1 436.782 70.943 2 24637304
2023-07-02 19:17:42.594000 8.001 5.89562 Clear 1 436.517 70.869 7 24637304
2023-07-02 19:17:42.597000 8.013 5.9079 Clear 1 436.509 70.867 2 24637304
2023-07-02 19:17:42.694000 8.038 5.92991 Clear 1 436.244 70.793 7 24637304
2023-07-02 19:17:42.697000 8.039 5.93078 Clear 1 436.236 70.79 2 24637304
2023-07-02 19:17:42.794000 7.996 5.88577 Clear 1 435.972 70.716 7 24637304
2023-07-02 19:17:42.797000 8.016 5.90626 Clear 1 435.964 70.714 2 24637304
2023-07-02 19:17:42.894000 8.122 6.00963 Clear 1 435.701 70.64 7 24637304
2023-07-02 19:17:42.897000 8.031 5.91847 Clear 1 435.693 70.637 2 24637304
2023-07-02 19:17:42.994000 8.036 5.92097 Clear 1 435.431 70.563 7 24637304
2023-07-02 19:17:42.997000 8.073 5.95777 Clear 1 435.423 70.561 2 24637304
2023-07-02 19:17:43.094000 8.079 5.9623 Clear 1 435.163 70.486 7 24637304
2023-07-02 19:17:43.097000 8.068 5.95064 Clear 1 435.155 70.484 2 24637304
2023-07-02 19:17:43.197000 8.034 5.91386 Clear 1 434.887 70.407 2 24637304
2023-07-02 19:17:43.297000 8.127 6.00475 Clear 1 434.62 70.33 2 24637304
2023-07-02 19:17:43.397000 8.046 5.92237 Clear 1 434.354 70.253 2 24637304
2023-07-02 19:17:43.497000 8.09 5.96341 Clear 1 434.089 70.176 2 24637304
2023-07-02 19:17:43.597000 8.122 5.99288 Clear 1 433.826 70.099 2 24637304
2023-07-02 19:17:43.697000 8.215 6.08408 Clear 1 433.563 70.022 2 24637304
2023-07-02 19:17:43.797000 8.203 6.06931 Clear 1 433.301 69.945 2 24637304
2023-07-02 19:17:43.997000 8.142 6.00396 Clear 1 432.781 69.79 2 24637304
2023-07-02 19:17:44.097000 8.176 6.03524 Clear 1 432.522 69.712 2 24637304
2023-07-02 19:17:44.197000 8.219 6.07609 Clear 1 432.265 69.635 2 24637304
2023-07-02 19:17:44.297000 8.072 5.92702 Clear 1 432.008 69.557 2 24637304
2023-07-02 19:17:44.397000 8.166 6.0184 Clear 1 431.753 69.479 2 24637304
2023-07-02 19:17:44.497000 8.161 6.01091 Clear 1 431.498 69.402 2 24637304
2023-07-02 19:17:44.797000 7.884 5.7265 Clear 1 430.741 69.168 2 24637304
2023-07-02 19:17:44.897000 7.824 5.66525 Clear 1 430.491 69.09 2 24637304
2023-07-02 19:17:44.997000 7.792 5.63068 Clear 1 430.241 69.011 2 24637304
2023-07-02 19:17:45.097000 7.794 5.6304 Clear 1 429.993 68.933 2 24637304
2023-07-02 19:17:45.197000 7.958 5.79149 Clear 1 429.746 68.855 2 24637304
2023-07-02 19:17:45.297000 8.164 5.99627 Clear 1 429.5 68.776 2 24637304
2023-07-02 19:17:45.397000 8.253 6.08323 Clear 1 429.254 68.698 2 24637304
2023-07-02 19:17:45.497000 8.268 6.09533 Clear 1 429.01 68.619 2 24637304
2023-07-02 19:17:45.597000 8.289 6.11429 Clear 1 428.767 68.541 2 24637304
2023-07-02 19:17:45.797000 8.419 6.24039 Clear 1 428.285 68.383 2 24637304
2023-07-02 19:17:45.897000 8.369 6.18677 Clear 1 428.045 68.304 2 24637304
2023-07-02 19:17:46.297000 8.369 6.17849 Clear 1 427.096 67.988 2 24637304
2023-07-02 19:17:46.497000 8.374 6.17911 Clear 1 426.628 67.83 2 24637304
2023-07-02 19:17:46.697000 8.512 6.31311 Clear 1 426.164 67.671 2 24637304
2023-07-02 19:17:46.797000 8.47 6.26845 Clear 1 425.934 67.592 2 24637304
2023-07-02 19:17:46.897000 8.462 6.25814 Clear 1 425.705 67.512 2 24637304
2023-07-02 19:17:46.997000 8.523 6.31703 Clear 1 425.477 67.432 2 24637304
2023-07-02 19:17:47.097000 8.489 6.28105 Clear 1 425.25 67.353 2 24637304
2023-07-02 19:17:47.197000 8.393 6.18278 Clear 1 425.024 67.273 2 24637304
2023-07-02 19:17:47.297000 8.483 6.27142 Clear 1 424.799 67.193 2 24637304
2023-07-02 19:17:47.497000 8.513 6.29668 Clear 1 424.353 67.033 2 24637304
2023-07-02 19:17:47.697000 8.457 6.2362 Clear 1 423.911 66.873 2 24637304
2023-07-02 19:17:47.797000 8.476 6.25245 Clear 1 423.691 66.793 2 24637304
2023-07-02 19:17:47.897000 8.457 6.23202 Clear 1 423.473 66.713 2 24637304
2023-07-02 19:17:48.197000 8.488 6.2571 Clear 1 422.825 66.472 2 24637304
2023-07-02 19:17:48.297000 8.566 6.33267 Clear 1 422.611 66.392 2 24637304
2023-07-02 19:17:48.397000 8.465 6.22907 Clear 1 422.398 66.311 2 24637304
2023-07-02 19:17:48.797000 8.511 6.26677 Clear 1 421.558 65.989 2 24637304
2023-07-02 19:17:48.897000 8.486 6.24013 Clear 1 421.351 65.908 2 24637304
2023-07-02 19:17:48.997000 8.317 6.06884 Clear 1 421.145 65.827 2 24637304
2023-07-02 19:17:49.297000 8.234 5.97963 Clear 1 420.533 65.584 2 24637304
