# satellite: 58606 STARLINK-31082 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 787
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-03-10 02:18:58.299000 8.011 6.64548 Clear 0 649.547 60.888 3 27891489
2024-03-10 02:18:58.399000 8.085 6.71997 Clear 0 649.33 60.947 3 27891489
2024-03-10 02:18:58.499000 7.98 6.615 Clear 0 649.113 61.007 3 27891489
2024-03-10 02:18:58.599000 7.978 6.61285 Clear 0 648.897 61.066 3 27891489
2024-03-10 02:18:58.699000 7.846 6.48078 Clear 0 648.682 61.125 3 27891489
2024-03-10 02:18:58.799000 7.832 6.46652 Clear 0 648.467 61.185 3 27891489
2024-03-10 02:18:58.899000 7.85 6.48491 Clear 0 648.253 61.244 3 27891489
2024-03-10 02:18:58.999000 7.738 6.37328 Clear 0 648.04 61.304 3 27891489
2024-03-10 02:18:59.099000 7.991 6.62627 Clear 0 647.827 61.363 3 27891489
2024-03-10 02:18:59.199000 7.881 6.51617 Clear 0 647.615 61.423 3 27891489
2024-03-10 02:18:59.299000 7.873 6.5076 Clear 0 647.404 61.483 3 27891489
2024-03-10 02:18:59.399000 7.82 6.45523 Clear 0 647.193 61.542 3 27891489
2024-03-10 02:18:59.499000 8.012 6.64705 Clear 0 646.983 61.602 3 27891489
2024-03-10 02:18:59.599000 7.821 6.4564 Clear 0 646.774 61.662 3 27891489
2024-03-10 02:18:59.699000 7.755 6.39029 Clear 0 646.565 61.722 3 27891489
2024-03-10 02:18:59.799000 7.705 6.3401 Clear 0 646.357 61.782 3 27891489
2024-03-10 02:18:59.899000 7.945 6.57986 Clear 0 646.15 61.841 3 27891489
2024-03-10 02:18:59.999000 7.881 6.51609 Clear 0 645.943 61.901 3 27891489
2024-03-10 02:19:00.099000 7.865 6.50039 Clear 0 645.737 61.961 3 27891489
2024-03-10 02:19:00.199000 7.733 6.36748 Clear 0 645.532 62.021 3 27891489
2024-03-10 02:19:00.299000 7.732 6.36648 Clear 0 645.327 62.081 3 27891489
2024-03-10 02:19:00.399000 7.93 6.56373 Clear 0 645.123 62.142 3 27891489
2024-03-10 02:19:00.499000 7.857 6.49194 Clear 0 644.92 62.202 3 27891489
2024-03-10 02:19:00.599000 7.843 6.47809 Clear 0 644.718 62.262 3 27891489
2024-03-10 02:19:00.699000 7.946 6.58107 Clear 0 644.516 62.322 3 27891489
2024-03-10 02:19:00.799000 7.787 6.42235 Clear 0 644.315 62.382 3 27891489
2024-03-10 02:19:00.899000 7.969 6.60366 Clear 0 644.114 62.443 3 27891489
2024-03-10 02:19:00.999000 7.922 6.55648 Clear 0 643.914 62.503 3 27891489
2024-03-10 02:19:01.099000 7.776 6.41106 Clear 0 643.715 62.563 3 27891489
2024-03-10 02:19:01.199000 7.636 6.27062 Clear 0 643.517 62.624 3 27891489
2024-03-10 02:19:01.299000 7.796 6.4311 Clear 0 643.319 62.684 3 27891489
2024-03-10 02:19:01.399000 7.836 6.47115 Clear 0 643.122 62.745 3 27891489
2024-03-10 02:19:01.499000 7.903 6.53793 Clear 0 642.926 62.805 3 27891489
2024-03-10 02:19:01.599000 7.723 6.35745 Clear 0 642.73 62.866 3 27891489
2024-03-10 02:19:01.699000 7.902 6.5366 Clear 0 642.535 62.926 3 27891489
2024-03-10 02:19:01.799000 8.025 6.65951 Clear 0 642.341 62.987 3 27891489
2024-03-10 02:19:01.899000 7.784 6.41905 Clear 0 642.147 63.047 3 27891489
2024-03-10 02:19:01.999000 7.681 6.31579 Clear 0 641.954 63.108 3 27891489
2024-03-10 02:19:02.099000 7.739 6.374 Clear 0 641.762 63.169 3 27891489
2024-03-10 02:19:02.199000 7.765 6.40041 Clear 0 641.57 63.23 3 27891489
2024-03-10 02:19:02.299000 7.7 6.33496 Clear 0 641.379 63.29 3 27891489
2024-03-10 02:19:02.399000 7.858 6.49266 Clear 0 641.189 63.351 3 27891489
2024-03-10 02:19:02.499000 7.79 6.42491 Clear 0 640.999 63.412 3 27891489
2024-03-10 02:19:02.599000 7.833 6.46762 Clear 0 640.811 63.473 3 27891489
2024-03-10 02:19:02.699000 7.93 6.56544 Clear 0 640.623 63.534 3 27891489
2024-03-10 02:19:02.799000 7.807 6.44184 Clear 0 640.435 63.595 3 27891489
2024-03-10 02:19:02.899000 7.794 6.42974 Clear 0 640.248 63.656 3 27891489
2024-03-10 02:19:02.999000 7.964 6.60003 Clear 0 640.062 63.717 3 27891489
2024-03-10 02:19:03.099000 7.833 6.46927 Clear 0 639.877 63.778 3 27891489
2024-03-10 02:19:03.199000 7.99 6.62582 Clear 0 639.692 63.839 3 27891489
2024-03-10 02:19:03.299000 7.857 6.49315 Clear 0 639.508 63.901 3 27891489
2024-03-10 02:19:03.399000 7.976 6.61204 Clear 0 639.325 63.962 3 27891489
2024-03-10 02:19:03.499000 7.783 6.41905 Clear 0 639.143 64.023 3 27891489
2024-03-10 02:19:03.599000 7.826 6.46207 Clear 0 638.961 64.084 3 27891489
2024-03-10 02:19:03.699000 7.828 6.46387 Clear 0 638.78 64.146 3 27891489
2024-03-10 02:19:03.799000 7.957 6.5927 Clear 0 638.599 64.207 3 27891489
2024-03-10 02:19:03.899000 7.9 6.53735 Clear 0 638.42 64.268 3 27891489
2024-03-10 02:19:03.999000 7.895 6.5321 Clear 0 638.24 64.33 3 27891489
2024-03-10 02:19:04.099000 7.863 6.4999 Clear 0 638.062 64.391 3 27891489
2024-03-10 02:19:04.199000 7.711 6.34786 Clear 0 637.884 64.453 3 27891489
2024-03-10 02:19:04.299000 8.077 6.71366 Clear 0 637.708 64.514 3 27891489
2024-03-10 02:19:04.399000 7.803 6.44039 Clear 0 637.531 64.576 3 27891489
2024-03-10 02:19:04.499000 7.827 6.46379 Clear 0 637.356 64.637 3 27891489
2024-03-10 02:19:04.599000 7.963 6.60073 Clear 0 637.181 64.699 3 27891489
2024-03-10 02:19:04.699000 7.949 6.58727 Clear 0 637.007 64.761 3 27891489
2024-03-10 02:19:04.799000 7.945 6.58334 Clear 0 636.833 64.822 3 27891489
2024-03-10 02:19:04.899000 7.814 6.45222 Clear 0 636.661 64.884 3 27891489
2024-03-10 02:19:04.999000 7.922 6.56031 Clear 0 636.489 64.946 3 27891489
2024-03-10 02:19:05.099000 8.055 6.69293 Clear 0 636.317 65.008 3 27891489
2024-03-10 02:19:05.199000 7.831 6.46872 Clear 0 636.147 65.07 3 27891489
2024-03-10 02:19:05.299000 7.849 6.48778 Clear 0 635.977 65.131 3 27891489
2024-03-10 02:19:05.399000 7.887 6.52596 Clear 0 635.808 65.193 3 27891489
2024-03-10 02:19:05.499000 7.955 6.5935 Clear 0 635.639 65.255 3 27891489
2024-03-10 02:19:05.599000 7.97 6.60918 Clear 0 635.472 65.317 3 27891489
2024-03-10 02:19:05.699000 7.797 6.43581 Clear 0 635.305 65.379 3 27891489
2024-03-10 02:19:05.799000 7.902 6.54229 Clear 0 635.138 65.441 3 27891489
2024-03-10 02:19:05.899000 7.965 6.60473 Clear 0 634.973 65.503 3 27891489
2024-03-10 02:19:05.999000 7.96 6.59958 Clear 0 634.808 65.566 3 27891489
2024-03-10 02:19:06.099000 7.904 6.54422 Clear 0 634.644 65.628 3 27891489
2024-03-10 02:19:06.199000 7.956 6.59553 Clear 0 634.48 65.69 3 27891489
