# satellite: 56710 ONEWEB-0561 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3409
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-07-13 21:55:48.095000 6.974 6.62649 Clear 0 994.833 68.57 4 24965321
2023-07-13 21:55:48.195000 6.896 6.54904 Clear 0 994.791 68.528 4 24965321
2023-07-13 21:55:48.295000 6.921 6.57325 Clear 0 994.75 68.486 4 24965321
2023-07-13 21:55:48.395000 6.885 6.53583 Clear 0 994.709 68.443 4 24965321
2023-07-13 21:55:48.495000 6.984 6.63539 Clear 0 994.668 68.401 4 24965321
2023-07-13 21:55:48.595000 6.878 6.52771 Clear 0 994.628 68.359 4 24965321
2023-07-13 21:55:48.695000 6.996 6.64539 Clear 0 994.589 68.316 4 24965321
2023-07-13 21:55:48.795000 6.919 6.56833 Clear 0 994.55 68.274 4 24965321
2023-07-13 21:55:48.895000 6.91 6.55754 Clear 0 994.511 68.231 4 24965321
2023-07-13 21:55:48.995000 6.937 6.58534 Clear 0 994.473 68.189 4 24965321
2023-07-13 21:55:49.095000 6.933 6.58044 Clear 0 994.436 68.147 4 24965321
2023-07-13 21:55:49.195000 6.944 6.59003 Clear 0 994.399 68.104 4 24965321
2023-07-13 21:55:49.295000 6.925 6.57094 Clear 0 994.362 68.062 4 24965321
2023-07-13 21:55:49.395000 6.913 6.55813 Clear 0 994.326 68.02 4 24965321
2023-07-13 21:55:49.495000 7.012 6.65622 Clear 0 994.29 67.977 4 24965321
2023-07-13 21:55:49.595000 6.878 6.52221 Clear 0 994.255 67.935 4 24965321
2023-07-13 21:55:49.695000 6.904 6.54692 Clear 0 994.22 67.892 4 24965321
2023-07-13 21:55:49.795000 6.952 6.59474 Clear 0 994.186 67.85 4 24965321
2023-07-13 21:55:49.895000 6.94 6.5824 Clear 0 994.152 67.808 4 24965321
2023-07-13 21:55:49.995000 6.944 6.58503 Clear 0 994.119 67.765 4 24965321
2023-07-13 21:55:50.095000 7.009 6.64995 Clear 0 994.086 67.723 4 24965321
2023-07-13 21:55:50.195000 6.955 6.59519 Clear 0 994.053 67.68 4 24965321
2023-07-13 21:55:50.295000 6.934 6.57295 Clear 0 994.021 67.638 4 24965321
2023-07-13 21:55:50.395000 7.016 6.65517 Clear 0 993.99 67.596 4 24965321
2023-07-13 21:55:50.495000 7.004 6.64205 Clear 0 993.959 67.553 4 24965321
2023-07-13 21:55:50.595000 6.889 6.52664 Clear 0 993.928 67.511 4 24965321
2023-07-13 21:55:50.695000 6.989 6.62587 Clear 0 993.898 67.468 4 24965321
2023-07-13 21:55:50.795000 7.079 6.71448 Clear 0 993.869 67.426 4 24965321
2023-07-13 21:55:50.895000 6.913 6.54874 Clear 0 993.84 67.384 4 24965321
2023-07-13 21:55:50.995000 6.993 6.62783 Clear 0 993.811 67.341 4 24965321
2023-07-13 21:55:51.095000 7.078 6.71312 Clear 0 993.783 67.299 4 24965321
2023-07-13 21:55:51.195000 6.952 6.58564 Clear 0 993.755 67.256 4 24965321
2023-07-13 21:55:51.295000 7.024 6.65646 Clear 0 993.728 67.214 4 24965321
2023-07-13 21:55:51.395000 7.003 6.63634 Clear 0 993.701 67.171 4 24965321
2023-07-13 21:55:51.495000 7.108 6.73968 Clear 0 993.675 67.129 4 24965321
2023-07-13 21:55:51.595000 6.958 6.59018 Clear 0 993.649 67.087 4 24965321
2023-07-13 21:55:51.695000 6.977 6.60791 Clear 0 993.624 67.044 4 24965321
2023-07-13 21:55:51.795000 7.056 6.68703 Clear 0 993.599 67.002 4 24965321
2023-07-13 21:55:51.895000 6.995 6.62485 Clear 0 993.575 66.959 4 24965321
2023-07-13 21:55:51.995000 7.146 6.77478 Clear 0 993.551 66.917 4 24965321
2023-07-13 21:55:52.095000 7.1 6.72887 Clear 0 993.528 66.874 4 24965321
2023-07-13 21:55:52.195000 7.017 6.64503 Clear 0 993.505 66.832 4 24965321
2023-07-13 21:55:52.295000 7.024 6.65196 Clear 0 993.482 66.789 4 24965321
2023-07-13 21:55:52.395000 7.112 6.73896 Clear 0 993.46 66.747 4 24965321
2023-07-13 21:55:52.495000 7.057 6.68301 Clear 0 993.439 66.705 4 24965321
2023-07-13 21:55:52.595000 7.015 6.64059 Clear 0 993.418 66.662 4 24965321
2023-07-13 21:55:52.695000 7.084 6.70906 Clear 0 993.397 66.62 4 24965321
2023-07-13 21:55:52.795000 7.042 6.66661 Clear 0 993.377 66.577 4 24965321
2023-07-13 21:55:52.895000 7.087 6.71109 Clear 0 993.357 66.535 4 24965321
2023-07-13 21:55:52.995000 7.083 6.70696 Clear 0 993.338 66.492 4 24965321
2023-07-13 21:55:53.095000 7.062 6.68458 Clear 0 993.32 66.45 4 24965321
2023-07-13 21:55:53.195000 7.191 6.81322 Clear 0 993.301 66.407 4 24965321
2023-07-13 21:55:53.295000 7.06 6.68178 Clear 0 993.284 66.365 4 24965321
2023-07-13 21:55:53.395000 7.131 6.7522 Clear 0 993.266 66.322 4 24965321
2023-07-13 21:55:53.495000 7.116 6.73688 Clear 0 993.25 66.28 4 24965321
2023-07-13 21:55:53.595000 7.101 6.72058 Clear 0 993.233 66.237 4 24965321
2023-07-13 21:55:53.695000 7.031 6.65077 Clear 0 993.218 66.195 4 24965321
2023-07-13 21:55:53.795000 7.181 6.79995 Clear 0 993.202 66.153 4 24965321
2023-07-13 21:55:53.895000 7.084 6.70327 Clear 0 993.187 66.11 4 24965321
2023-07-13 21:55:53.995000 7.045 6.66265 Clear 0 993.173 66.068 4 24965321
2023-07-13 21:55:54.095000 7.111 6.7275 Clear 0 993.159 66.025 4 24965321
2023-07-13 21:55:54.195000 7.202 6.81926 Clear 0 993.146 65.983 4 24965321
2023-07-13 21:55:54.295000 7.03 6.64591 Clear 0 993.133 65.94 4 24965321
2023-07-13 21:55:54.395000 7.016 6.63201 Clear 0 993.12 65.898 4 24965321
2023-07-13 21:55:54.495000 7.101 6.71549 Clear 0 993.108 65.855 4 24965321
2023-07-13 21:55:54.595000 7.078 6.69301 Clear 0 993.096 65.813 4 24965321
2023-07-13 21:55:54.695000 7.088 6.70176 Clear 0 993.085 65.77 4 24965321
2023-07-13 21:55:54.795000 6.966 6.58037 Clear 0 993.075 65.728 4 24965321
2023-07-13 21:55:54.895000 7.1 6.71295 Clear 0 993.065 65.685 4 24965321
2023-07-13 21:55:54.995000 7.113 6.72604 Clear 0 993.055 65.643 4 24965321
2023-07-13 21:55:55.095000 7.082 6.69351 Clear 0 993.046 65.6 4 24965321
2023-07-13 21:55:55.195000 7.108 6.71846 Clear 0 993.037 65.558 4 24965321
2023-07-13 21:55:55.295000 6.928 6.53933 Clear 0 993.029 65.515 4 24965321
2023-07-13 21:55:55.395000 6.836 6.44585 Clear 0 993.021 65.473 4 24965321
2023-07-13 21:55:55.495000 7.173 6.78341 Clear 0 993.014 65.43 4 24965321
2023-07-13 21:55:55.595000 7.065 6.67392 Clear 0 993.007 65.388 4 24965321
2023-07-13 21:55:55.695000 7.096 6.70453 Clear 0 993.001 65.345 4 24965321
2023-07-13 21:55:55.795000 7.176 6.78413 Clear 0 992.995 65.303 4 24965321
2023-07-13 21:55:55.895000 7.067 6.67539 Clear 0 992.989 65.26 4 24965321
2023-07-13 21:55:55.995000 7.036 6.64289 Clear 0 992.985 65.218 4 24965321
2023-07-13 21:55:56.095000 7.111 6.71752 Clear 0 992.98 65.175 4 24965321
2023-07-13 21:55:56.195000 7.031 6.63744 Clear 0 992.976 65.133 4 24965321
2023-07-13 21:55:56.295000 7.061 6.66653 Clear 0 992.973 65.09 4 24965321
2023-07-13 21:55:56.395000 7.113 6.71769 Clear 0 992.97 65.048 4 24965321
2023-07-13 21:55:56.495000 7.086 6.69069 Clear 0 992.967 65.005 4 24965321
2023-07-13 21:55:56.595000 7.052 6.65565 Clear 0 992.965 64.963 4 24965321
2023-07-13 21:55:56.695000 7.091 6.69542 Clear 0 992.964 64.921 4 24965321
2023-07-13 21:55:56.795000 7.095 6.69759 Clear 0 992.962 64.878 4 24965321
2023-07-13 21:55:56.895000 7.06 6.66321 Clear 0 992.962 64.836 4 24965321
2023-07-13 21:55:56.995000 6.993 6.59498 Clear 0 992.962 64.793 4 24965321
2023-07-13 21:55:57.095000 6.9 6.5018 Clear 0 992.962 64.751 4 24965321
2023-07-13 21:55:57.195000 6.823 6.42347 Clear 0 992.963 64.708 4 24965321
2023-07-13 21:55:57.295000 6.783 6.38343 Clear 0 992.964 64.666 4 24965321
2023-07-13 21:55:57.395000 6.735 6.33539 Clear 0 992.966 64.623 4 24965321
2023-07-13 21:55:57.495000 6.695 6.29357 Clear 0 992.968 64.581 4 24965321
2023-07-13 21:55:57.595000 6.651 6.24949 Clear 0 992.971 64.538 4 24965321
2023-07-13 21:55:57.695000 6.546 6.14371 Clear 0 992.974 64.496 4 24965321
2023-07-13 21:55:57.795000 6.511 6.10865 Clear 0 992.977 64.453 4 24965321
2023-07-13 21:55:57.895000 6.519 6.1158 Clear 0 992.982 64.411 4 24965321
