# satellite: 57354 STARLINK-6293 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1797
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-12-03 03:06:09.394000 6.94 6.05151 Clear 0 623.404 96.736 7 27024327
2023-12-03 03:06:09.494000 7.335 6.44913 Clear 0 623.617 96.799 7 27024327
2023-12-03 03:06:09.594000 7.21 6.32631 Clear 0 623.831 96.862 7 27024327
2023-12-03 03:06:09.694000 7.095 6.21259 Clear 0 624.046 96.925 7 27024327
2023-12-03 03:06:09.794000 7.122 6.24224 Clear 0 624.262 96.988 7 27024327
2023-12-03 03:06:09.894000 7.112 6.23429 Clear 0 624.478 97.05 7 27024327
2023-12-03 03:06:09.994000 7.203 6.32698 Clear 0 624.695 97.113 7 27024327
2023-12-03 03:06:10.094000 7.266 6.39259 Clear 0 624.913 97.176 7 27024327
2023-12-03 03:06:10.194000 6.998 6.12714 Clear 0 625.132 97.239 7 27024327
2023-12-03 03:06:10.294000 7.082 6.21281 Clear 0 625.351 97.301 7 27024327
2023-12-03 03:06:10.394000 7.04 6.17283 Clear 0 625.571 97.364 7 27024327
2023-12-03 03:06:10.494000 7.33 6.46509 Clear 0 625.791 97.426 7 27024327
2023-12-03 03:06:10.594000 7.205 6.34183 Clear 0 626.012 97.489 7 27024327
2023-12-03 03:06:10.694000 6.953 6.09156 Clear 0 626.234 97.551 7 27024327
2023-12-03 03:06:10.794000 7.014 6.15503 Clear 0 626.457 97.614 7 27024327
2023-12-03 03:06:10.894000 7.011 6.1536 Clear 0 626.68 97.676 7 27024327
2023-12-03 03:06:10.994000 6.824 5.96947 Clear 0 626.904 97.738 7 27024327
2023-12-03 03:06:11.094000 7.1 6.24752 Clear 0 627.128 97.8 7 27024327
2023-12-03 03:06:11.194000 7.139 6.28887 Clear 0 627.354 97.863 7 27024327
2023-12-03 03:06:11.294000 6.917 6.06847 Clear 0 627.58 97.925 7 27024327
2023-12-03 03:06:11.394000 7.085 6.2393 Clear 0 627.806 97.987 7 27024327
2023-12-03 03:06:11.494000 7.305 6.46119 Clear 0 628.034 98.049 7 27024327
2023-12-03 03:06:11.594000 7.096 6.2544 Clear 0 628.262 98.111 7 27024327
2023-12-03 03:06:11.694000 7.176 6.33683 Clear 0 628.491 98.173 7 27024327
2023-12-03 03:06:11.794000 6.85 6.01275 Clear 0 628.72 98.235 7 27024327
2023-12-03 03:06:11.894000 6.965 6.13021 Clear 0 628.95 98.297 7 27024327
2023-12-03 03:06:11.994000 7.022 6.18909 Clear 0 629.181 98.359 7 27024327
2023-12-03 03:06:12.094000 6.796 5.96508 Clear 0 629.412 98.421 7 27024327
2023-12-03 03:06:12.194000 6.884 6.05483 Clear 0 629.644 98.483 7 27024327
2023-12-03 03:06:12.294000 6.901 6.07423 Clear 0 629.877 98.544 7 27024327
2023-12-03 03:06:12.394000 7.133 6.30928 Clear 0 630.111 98.606 7 27024327
2023-12-03 03:06:12.494000 7.022 6.19947 Clear 0 630.345 98.668 7 27024327
2023-12-03 03:06:12.594000 6.895 6.07536 Clear 0 630.579 98.729 7 27024327
2023-12-03 03:06:12.694000 6.964 6.14563 Clear 0 630.815 98.791 7 27024327
2023-12-03 03:06:12.794000 7.143 6.32706 Clear 0 631.051 98.852 7 27024327
2023-12-03 03:06:12.894000 7.154 6.34047 Clear 0 631.288 98.914 7 27024327
2023-12-03 03:06:12.994000 7.103 6.29154 Clear 0 631.525 98.975 7 27024327
2023-12-03 03:06:13.094000 7.169 6.36033 Clear 0 631.764 99.037 7 27024327
2023-12-03 03:06:13.194000 7.026 6.21932 Clear 0 632.002 99.098 7 27024327
2023-12-03 03:06:13.294000 7.051 6.24605 Clear 0 632.242 99.159 7 27024327
2023-12-03 03:06:13.394000 6.772 5.96893 Clear 0 632.482 99.221 7 27024327
2023-12-03 03:06:13.494000 6.936 6.13582 Clear 0 632.723 99.282 7 27024327
2023-12-03 03:06:13.594000 6.667 5.86892 Clear 0 632.964 99.343 7 27024327
2023-12-03 03:06:13.694000 6.859 6.0634 Clear 0 633.206 99.404 7 27024327
2023-12-03 03:06:13.794000 6.778 5.98348 Clear 0 633.449 99.465 7 27024327
2023-12-03 03:06:13.894000 7.029 6.23645 Clear 0 633.693 99.526 7 27024327
2023-12-03 03:06:13.994000 6.742 5.95266 Clear 0 633.937 99.587 7 27024327
2023-12-03 03:06:14.094000 6.927 6.1399 Clear 0 634.182 99.648 7 27024327
2023-12-03 03:06:14.194000 6.906 6.12082 Clear 0 634.427 99.709 7 27024327
2023-12-03 03:06:14.294000 7.308 6.52544 Clear 0 634.673 99.77 7 27024327
2023-12-03 03:06:14.394000 6.962 6.18079 Clear 0 634.92 99.831 7 27024327
2023-12-03 03:06:14.494000 6.67 5.89185 Clear 0 635.168 99.892 7 27024327
2023-12-03 03:06:14.594000 6.993 6.21667 Clear 0 635.416 99.952 7 27024327
2023-12-03 03:06:14.694000 6.775 6.00096 Clear 0 635.664 100.013 7 27024327
2023-12-03 03:06:14.794000 6.847 6.07536 Clear 0 635.914 100.074 7 27024327
2023-12-03 03:06:14.894000 6.823 6.05378 Clear 0 636.164 100.134 7 27024327
2023-12-03 03:06:14.994000 6.831 6.06347 Clear 0 636.415 100.195 7 27024327
2023-12-03 03:06:15.094000 6.747 5.98202 Clear 0 636.666 100.256 7 27024327
2023-12-03 03:06:15.194000 6.832 6.0692 Clear 0 636.918 100.316 7 27024327
