# satellite: 53181 STARLINK-4273 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3161
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-01-12 15:59:00.592000 6.495 5.58785 Clear 0 616.724 96.964 3 22824252
2023-01-12 15:59:00.692000 6.489 5.58017 Clear 0 616.428 96.924 3 22824252
2023-01-12 15:59:00.792000 6.495 5.58484 Clear 0 616.134 96.883 3 22824252
2023-01-12 15:59:00.892000 6.467 5.55526 Clear 0 615.84 96.843 3 22824252
2023-01-12 15:59:00.992000 6.444 5.53026 Clear 0 615.546 96.802 3 22824252
2023-01-12 15:59:01.092000 6.484 5.56827 Clear 0 615.253 96.761 3 22824252
2023-01-12 15:59:01.192000 6.445 5.52718 Clear 0 614.961 96.721 3 22824252
2023-01-12 15:59:01.292000 6.519 5.59848 Clear 0 614.67 96.68 3 22824252
2023-01-12 15:59:01.392000 6.545 5.62311 Clear 0 614.379 96.639 3 22824252
2023-01-12 15:59:01.492000 6.437 5.51325 Clear 0 614.089 96.599 3 22824252
2023-01-12 15:59:01.592000 6.376 5.44964 Clear 0 613.8 96.558 3 22824252
2023-01-12 15:59:01.692000 6.461 5.53316 Clear 0 613.511 96.517 3 22824252
2023-01-12 15:59:01.792000 6.452 5.52298 Clear 0 613.223 96.476 3 22824252
2023-01-12 15:59:01.892000 6.45 5.5194 Clear 0 612.935 96.435 3 22824252
2023-01-12 15:59:01.992000 6.446 5.51312 Clear 0 612.649 96.394 3 22824252
2023-01-12 15:59:02.092000 6.398 5.46268 Clear 0 612.363 96.353 3 22824252
2023-01-12 15:59:02.192000 6.445 5.50748 Clear 0 612.077 96.312 3 22824252
2023-01-12 15:59:02.292000 6.368 5.42888 Clear 0 611.792 96.271 3 22824252
2023-01-12 15:59:02.392000 6.44 5.49864 Clear 0 611.508 96.23 3 22824252
2023-01-12 15:59:02.492000 6.355 5.4116 Clear 0 611.225 96.189 3 22824252
2023-01-12 15:59:02.592000 6.41 5.46565 Clear 0 610.942 96.147 3 22824252
2023-01-12 15:59:02.692000 6.368 5.42154 Clear 0 610.66 96.106 3 22824252
2023-01-12 15:59:02.792000 6.451 5.5031 Clear 0 610.379 96.065 3 22824252
2023-01-12 15:59:02.892000 6.451 5.5012 Clear 0 610.098 96.024 3 22824252
2023-01-12 15:59:02.992000 6.406 5.45357 Clear 0 609.818 95.982 3 22824252
2023-01-12 15:59:03.092000 6.414 5.46037 Clear 0 609.539 95.941 3 22824252
2023-01-12 15:59:03.192000 6.377 5.42066 Clear 0 609.26 95.899 3 22824252
2023-01-12 15:59:03.292000 6.385 5.42708 Clear 0 608.982 95.858 3 22824252
2023-01-12 15:59:03.392000 6.478 5.51854 Clear 0 608.705 95.816 3 22824252
2023-01-12 15:59:03.492000 6.394 5.43259 Clear 0 608.428 95.775 3 22824252
2023-01-12 15:59:03.592000 6.425 5.46195 Clear 0 608.152 95.733 3 22824252
