# satellite: 57356 STARLINK-6355 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1994
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-12-03 03:04:29.294000 7.076 6.18773 Clear 0 622.323 96.938 7 27024273
2023-12-03 03:04:29.394000 7.165 6.28042 Clear 0 622.543 97.001 7 27024273
2023-12-03 03:04:29.494000 7.0 6.11673 Clear 0 622.764 97.064 7 27024273
2023-12-03 03:04:29.594000 6.887 6.00554 Clear 0 622.985 97.127 7 27024273
2023-12-03 03:04:29.694000 6.981 6.10161 Clear 0 623.207 97.189 7 27024273
2023-12-03 03:04:29.794000 7.076 6.19921 Clear 0 623.429 97.252 7 27024273
2023-12-03 03:04:29.894000 6.873 5.99822 Clear 0 623.652 97.315 7 27024273
2023-12-03 03:04:29.994000 7.096 6.2232 Clear 0 623.876 97.377 7 27024273
2023-12-03 03:04:30.094000 7.094 6.22334 Clear 0 624.101 97.44 7 27024273
2023-12-03 03:04:30.194000 6.749 5.88132 Clear 0 624.326 97.503 7 27024273
2023-12-03 03:04:30.294000 6.903 6.03696 Clear 0 624.552 97.565 7 27024273
2023-12-03 03:04:30.394000 6.877 6.01286 Clear 0 624.779 97.627 7 27024273
2023-12-03 03:04:30.494000 6.803 5.94081 Clear 0 625.006 97.69 7 27024273
2023-12-03 03:04:30.594000 6.822 5.96151 Clear 0 625.234 97.752 7 27024273
2023-12-03 03:04:30.694000 6.919 6.06095 Clear 0 625.463 97.815 7 27024273
2023-12-03 03:04:30.794000 6.826 5.97028 Clear 0 625.692 97.877 7 27024273
2023-12-03 03:04:30.894000 6.91 6.05683 Clear 0 625.922 97.939 7 27024273
2023-12-03 03:04:30.994000 6.812 5.9606 Clear 0 626.153 98.001 7 27024273
2023-12-03 03:04:31.094000 6.89 6.04135 Clear 0 626.385 98.063 7 27024273
2023-12-03 03:04:31.194000 6.949 6.10186 Clear 0 626.617 98.125 7 27024273
2023-12-03 03:04:31.294000 6.819 5.97425 Clear 0 626.85 98.188 7 27024273
2023-12-03 03:04:31.394000 6.823 5.97993 Clear 0 627.083 98.25 7 27024273
2023-12-03 03:04:31.494000 6.926 6.08573 Clear 0 627.317 98.312 7 27024273
2023-12-03 03:04:31.594000 6.812 5.97441 Clear 0 627.552 98.373 7 27024273
2023-12-03 03:04:31.694000 6.893 6.05724 Clear 0 627.788 98.435 7 27024273
2023-12-03 03:04:31.794000 6.731 5.89649 Clear 0 628.024 98.497 7 27024273
2023-12-03 03:04:31.894000 6.962 6.12992 Clear 0 628.261 98.559 7 27024273
2023-12-03 03:04:31.994000 6.837 6.0065 Clear 0 628.498 98.621 7 27024273
2023-12-03 03:04:32.094000 6.875 6.04833 Clear 0 628.736 98.682 7 27024273
2023-12-03 03:04:32.194000 6.672 5.84686 Clear 0 628.975 98.744 7 27024273
2023-12-03 03:04:32.294000 6.88 6.057 Clear 0 629.215 98.806 7 27024273
2023-12-03 03:04:32.394000 6.753 5.93171 Clear 0 629.455 98.867 7 27024273
2023-12-03 03:04:32.494000 7.017 6.19827 Clear 0 629.696 98.929 7 27024273
2023-12-03 03:04:32.594000 6.656 5.84038 Clear 0 629.938 98.99 7 27024273
2023-12-03 03:04:32.694000 7.036 6.22177 Clear 0 630.18 99.052 7 27024273
2023-12-03 03:04:32.794000 6.958 6.1457 Clear 0 630.423 99.113 7 27024273
2023-12-03 03:04:32.894000 6.636 5.82635 Clear 0 630.666 99.174 7 27024273
2023-12-03 03:04:32.994000 6.697 5.88941 Clear 0 630.91 99.236 7 27024273
2023-12-03 03:04:33.094000 6.801 5.99638 Clear 0 631.155 99.297 7 27024273
2023-12-03 03:04:33.194000 6.878 6.07515 Clear 0 631.401 99.358 7 27024273
2023-12-03 03:04:33.294000 6.763 5.96189 Clear 0 631.647 99.419 7 27024273
2023-12-03 03:04:33.394000 6.655 5.85635 Clear 0 631.894 99.481 7 27024273
2023-12-03 03:04:33.494000 6.749 5.95207 Clear 0 632.142 99.542 7 27024273
2023-12-03 03:04:33.594000 6.78 5.98641 Clear 0 632.39 99.603 7 27024273
2023-12-03 03:04:33.694000 6.858 6.06563 Clear 0 632.639 99.664 7 27024273
2023-12-03 03:04:33.794000 6.658 5.86825 Clear 0 632.888 99.725 7 27024273
2023-12-03 03:04:33.894000 6.908 6.12003 Clear 0 633.138 99.785 7 27024273
2023-12-03 03:04:33.994000 6.718 5.93323 Clear 0 633.389 99.846 7 27024273
2023-12-03 03:04:34.094000 6.726 5.94314 Clear 0 633.641 99.907 7 27024273
2023-12-03 03:04:34.194000 6.839 6.05753 Clear 0 633.893 99.968 7 27024273
2023-12-03 03:04:34.294000 6.654 5.87479 Clear 0 634.146 100.029 7 27024273
2023-12-03 03:04:34.394000 6.659 5.88198 Clear 0 634.399 100.089 7 27024273
2023-12-03 03:04:34.494000 6.659 5.88539 Clear 0 634.653 100.15 7 27024273
2023-12-03 03:04:34.594000 6.725 5.95293 Clear 0 634.908 100.21 7 27024273
2023-12-03 03:04:34.694000 6.809 6.03921 Clear 0 635.164 100.271 7 27024273
2023-12-03 03:04:34.794000 6.631 5.86263 Clear 0 635.42 100.331 7 27024273
2023-12-03 03:04:34.894000 6.657 5.89229 Clear 0 635.677 100.392 7 27024273
