# satellite: 54663 ONEWEB-0597 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 9103
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-03-22 16:58:08.696000 8.165 9.31509 Clear 0 2151.5 52.451 2 23536032
2023-03-22 16:58:08.796000 7.788 8.93706 Clear 0 2150.93 52.445 2 23536032
2023-03-22 16:58:08.896000 7.626 8.77374 Clear 0 2150.36 52.439 2 23536032
2023-03-22 16:58:08.996000 7.975 9.12245 Clear 0 2149.79 52.434 2 23536032
2023-03-22 16:58:09.196000 7.869 9.01459 Clear 0 2148.651 52.422 2 23536032
2023-03-22 16:58:09.296000 7.758 8.90431 Clear 0 2148.081 52.417 2 23536032
2023-03-22 16:58:09.396000 8.124 9.26898 Clear 0 2147.512 52.411 2 23536032
2023-03-22 16:58:09.696000 7.937 9.07991 Clear 0 2145.803 52.394 2 23536032
2023-03-22 16:58:09.896000 8.13 9.27237 Clear 0 2144.664 52.383 2 23536032
2023-03-22 16:58:10.096000 7.745 8.88591 Clear 0 2143.526 52.372 2 23536032
2023-03-22 16:58:10.196000 8.099 9.23893 Clear 0 2142.957 52.366 2 23536032
2023-03-22 16:58:10.296000 7.436 8.57555 Clear 0 2142.388 52.36 2 23536032
2023-03-22 16:58:10.396000 7.857 8.996 Clear 0 2141.819 52.355 2 23536032
2023-03-22 16:58:10.796000 7.94 9.07612 Clear 0 2139.543 52.332 2 23536032
2023-03-22 16:58:10.896000 7.797 8.93291 Clear 0 2138.974 52.326 2 23536032
2023-03-22 16:58:10.996000 7.701 8.83555 Clear 0 2138.405 52.321 2 23536032
2023-03-22 16:58:11.096000 7.389 8.5232 Clear 0 2137.837 52.315 2 23536032
2023-03-22 16:58:11.196000 7.849 8.98291 Clear 0 2137.268 52.309 2 23536032
2023-03-22 16:58:11.296000 7.906 9.03896 Clear 0 2136.7 52.304 2 23536032
2023-03-22 16:58:11.396000 7.561 8.69379 Clear 0 2136.131 52.298 2 23536032
2023-03-22 16:58:11.496000 7.683 8.81529 Clear 0 2135.563 52.292 2 23536032
2023-03-22 16:58:11.696000 7.817 8.94792 Clear 0 2134.426 52.281 2 23536032
2023-03-22 16:58:11.896000 7.885 9.01369 Clear 0 2133.29 52.27 2 23536032
2023-03-22 16:58:11.996000 7.483 8.6119 Clear 0 2132.721 52.264 2 23536032
2023-03-22 16:58:12.096000 7.975 9.10291 Clear 0 2132.153 52.258 2 23536032
2023-03-22 16:58:12.196000 7.925 9.05275 Clear 0 2131.585 52.253 2 23536032
2023-03-22 16:58:12.496000 8.079 9.20542 Clear 0 2129.882 52.236 2 23536032
2023-03-22 16:58:12.696000 7.776 8.90028 Clear 0 2128.746 52.224 2 23536032
2023-03-22 16:58:12.796000 7.967 9.09134 Clear 0 2128.178 52.219 2 23536032
2023-03-22 16:58:12.996000 8.115 9.23674 Clear 0 2127.043 52.207 2 23536032
2023-03-22 16:58:13.096000 8.287 9.40849 Clear 0 2126.476 52.202 2 23536032
2023-03-22 16:58:13.196000 7.703 8.8235 Clear 0 2125.908 52.196 2 23536032
2023-03-22 16:58:13.596000 7.633 8.75179 Clear 0 2123.639 52.173 2 23536032
2023-03-22 16:58:13.796000 7.854 8.97084 Clear 0 2122.505 52.162 2 23536032
