# satellite: 54645 ONEWEB-0540 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 10030
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-14 23:01:17.601000 7.92 8.19498 Clear 0 1501.344 41.042 7 24398434
2023-06-14 23:01:17.701000 7.877 8.15189 Clear 0 1501.578 41.016 7 24398434
2023-06-14 23:01:17.801000 7.903 8.17815 Clear 0 1501.812 40.99 7 24398434
2023-06-14 23:01:17.901000 7.877 8.15226 Clear 0 1502.046 40.963 7 24398434
2023-06-14 23:01:18.001000 7.988 8.26341 Clear 0 1502.281 40.937 7 24398434
2023-06-14 23:01:18.101000 7.867 8.14304 Clear 0 1502.515 40.911 7 24398434
2023-06-14 23:01:18.201000 7.912 8.18768 Clear 0 1502.751 40.885 7 24398434
2023-06-14 23:01:18.401000 7.885 8.16082 Clear 0 1503.222 40.832 7 24398434
2023-06-14 23:01:18.501000 7.761 8.03735 Clear 0 1503.457 40.806 7 24398434
2023-06-14 23:01:18.601000 7.763 8.03869 Clear 0 1503.694 40.78 7 24398434
2023-06-14 23:01:18.701000 7.877 8.15338 Clear 0 1503.93 40.753 7 24398434
2023-06-14 23:01:18.801000 7.861 8.1379 Clear 0 1504.167 40.727 7 24398434
2023-06-14 23:01:18.901000 7.886 8.16307 Clear 0 1504.404 40.701 7 24398434
2023-06-14 23:01:19.001000 7.967 8.24347 Clear 0 1504.641 40.675 7 24398434
2023-06-14 23:01:19.101000 7.919 8.19575 Clear 0 1504.878 40.649 7 24398434
2023-06-14 23:01:19.301000 7.783 8.05959 Clear 0 1505.354 40.596 7 24398434
2023-06-14 23:01:19.501000 7.875 8.15338 Clear 0 1505.831 40.544 7 24398434
2023-06-14 23:01:19.601000 7.923 8.20117 Clear 0 1506.069 40.518 7 24398434
2023-06-14 23:01:19.701000 7.942 8.21994 Clear 0 1506.308 40.492 7 24398434
2023-06-14 23:01:19.801000 7.888 8.16644 Clear 0 1506.548 40.466 7 24398434
2023-06-14 23:01:19.901000 7.758 8.03635 Clear 0 1506.787 40.439 7 24398434
2023-06-14 23:01:20.001000 7.861 8.1401 Clear 0 1507.027 40.413 7 24398434
2023-06-14 23:01:20.201000 8.03 8.30912 Clear 0 1507.507 40.361 7 24398434
2023-06-14 23:01:20.401000 7.857 8.13608 Clear 0 1507.988 40.309 7 24398434
2023-06-14 23:01:20.501000 8.047 8.32639 Clear 0 1508.229 40.283 7 24398434
2023-06-14 23:01:20.601000 7.726 8.00613 Clear 0 1508.471 40.257 7 24398434
2023-06-14 23:01:20.701000 7.869 8.14893 Clear 0 1508.712 40.231 7 24398434
2023-06-14 23:01:20.801000 7.895 8.17474 Clear 0 1508.954 40.205 7 24398434
2023-06-14 23:01:20.901000 8.148 8.42804 Clear 0 1509.196 40.179 7 24398434
2023-06-14 23:01:21.001000 7.709 7.98941 Clear 0 1509.439 40.153 7 24398434
2023-06-14 23:01:21.101000 7.986 8.26546 Clear 0 1509.681 40.127 7 24398434
2023-06-14 23:01:21.201000 7.924 8.20544 Clear 0 1509.924 40.101 7 24398434
2023-06-14 23:01:21.301000 7.867 8.14746 Clear 0 1510.167 40.074 7 24398434
2023-06-14 23:01:21.401000 7.862 8.1434 Clear 0 1510.41 40.048 7 24398434
2023-06-14 23:01:21.501000 7.992 8.27248 Clear 0 1510.654 40.022 7 24398434
2023-06-14 23:01:21.601000 7.588 7.86846 Clear 0 1510.898 39.996 7 24398434
2023-06-14 23:01:21.801000 7.879 8.16045 Clear 0 1511.386 39.945 7 24398434
2023-06-14 23:01:21.901000 7.953 8.23464 Clear 0 1511.631 39.919 7 24398434
2023-06-14 23:01:22.001000 8.168 8.44976 Clear 0 1511.876 39.893 7 24398434
2023-06-14 23:01:22.101000 7.843 8.12445 Clear 0 1512.121 39.867 7 24398434
2023-06-14 23:01:22.301000 7.82 8.10228 Clear 0 1512.612 39.815 7 24398434
2023-06-14 23:01:22.401000 7.791 8.07398 Clear 0 1512.858 39.789 7 24398434
2023-06-14 23:01:22.501000 8.055 8.33776 Clear 0 1513.104 39.763 7 24398434
2023-06-14 23:01:22.601000 7.853 8.13608 Clear 0 1513.351 39.737 7 24398434
2023-06-14 23:01:22.701000 7.811 8.09346 Clear 0 1513.597 39.711 7 24398434
2023-06-14 23:01:22.801000 7.873 8.15635 Clear 0 1513.844 39.685 7 24398434
2023-06-14 23:01:22.901000 7.944 8.22707 Clear 0 1514.091 39.659 7 24398434
2023-06-14 23:01:23.001000 7.924 8.20778 Clear 0 1514.339 39.633 7 24398434
2023-06-14 23:01:23.101000 7.87 8.15412 Clear 0 1514.586 39.607 7 24398434
2023-06-14 23:01:23.201000 7.817 8.10051 Clear 0 1514.834 39.582 7 24398434
2023-06-14 23:01:23.301000 7.9 8.18424 Clear 0 1515.083 39.556 7 24398434
2023-06-14 23:01:23.401000 7.822 8.10582 Clear 0 1515.331 39.53 7 24398434
2023-06-14 23:01:23.501000 7.85 8.13498 Clear 0 1515.58 39.504 7 24398434
2023-06-14 23:01:23.601000 7.924 8.20934 Clear 0 1515.829 39.478 7 24398434
2023-06-14 23:01:23.701000 7.744 8.02905 Clear 0 1516.078 39.452 7 24398434
2023-06-14 23:01:23.801000 8.128 8.41333 Clear 0 1516.327 39.426 7 24398434
2023-06-14 23:01:23.901000 7.948 8.23264 Clear 0 1516.577 39.401 7 24398434
2023-06-14 23:01:24.001000 8.126 8.4105 Clear 0 1516.827 39.375 7 24398434
2023-06-14 23:01:24.101000 8.015 8.30059 Clear 0 1517.077 39.349 7 24398434
2023-06-14 23:01:24.201000 7.764 8.05044 Clear 0 1517.328 39.323 7 24398434
2023-06-14 23:01:24.301000 7.864 8.15004 Clear 0 1517.578 39.297 7 24398434
2023-06-14 23:01:24.401000 7.797 8.08263 Clear 0 1517.829 39.272 7 24398434
2023-06-14 23:01:24.501000 7.97 8.25604 Clear 0 1518.08 39.246 7 24398434
2023-06-14 23:01:24.601000 8.012 8.29889 Clear 0 1518.332 39.22 7 24398434
2023-06-14 23:01:24.701000 7.966 8.25319 Clear 0 1518.584 39.194 7 24398434
2023-06-14 23:01:24.801000 8.131 8.41758 Clear 0 1518.836 39.169 7 24398434
2023-06-14 23:01:24.901000 8.204 8.491 Clear 0 1519.088 39.143 7 24398434
2023-06-14 23:01:25.001000 7.773 8.05959 Clear 0 1519.34 39.117 7 24398434
2023-06-14 23:01:25.101000 7.915 8.20311 Clear 0 1519.593 39.091 7 24398434
2023-06-14 23:01:25.201000 7.863 8.15115 Clear 0 1519.846 39.066 7 24398434
2023-06-14 23:01:25.301000 7.821 8.10903 Clear 0 1520.099 39.04 7 24398434
2023-06-14 23:01:25.401000 7.967 8.25482 Clear 0 1520.353 39.014 7 24398434
2023-06-14 23:01:25.501000 7.927 8.21522 Clear 0 1520.606 38.989 7 24398434
2023-06-14 23:01:25.601000 7.914 8.20233 Clear 0 1520.86 38.963 7 24398434
2023-06-14 23:01:25.701000 7.983 8.27207 Clear 0 1521.115 38.937 7 24398434
2023-06-14 23:01:25.801000 7.853 8.14157 Clear 0 1521.369 38.911 7 24398434
2023-06-14 23:01:25.901000 7.92 8.20856 Clear 0 1521.624 38.886 7 24398434
2023-06-14 23:01:26.001000 7.852 8.1412 Clear 0 1521.879 38.86 7 24398434
2023-06-14 23:01:26.101000 7.864 8.15338 Clear 0 1522.134 38.835 7 24398434
2023-06-14 23:01:26.201000 7.842 8.13207 Clear 0 1522.39 38.809 7 24398434
2023-06-14 23:01:26.301000 7.918 8.20778 Clear 0 1522.645 38.783 7 24398434
2023-06-14 23:01:26.401000 7.725 8.01491 Clear 0 1522.901 38.758 7 24398434
2023-06-14 23:01:26.501000 8.095 8.3854 Clear 0 1523.157 38.732 7 24398434
2023-06-14 23:01:26.601000 8.11 8.40021 Clear 0 1523.414 38.706 7 24398434
2023-06-14 23:01:26.701000 7.957 8.24792 Clear 0 1523.671 38.681 7 24398434
2023-06-14 23:01:26.801000 7.861 8.15152 Clear 0 1523.928 38.655 7 24398434
2023-06-14 23:01:26.901000 8.141 8.43187 Clear 0 1524.185 38.63 7 24398434
2023-06-14 23:01:27.001000 7.753 8.04438 Clear 0 1524.442 38.604 7 24398434
2023-06-14 23:01:27.101000 7.929 8.21955 Clear 0 1524.7 38.578 7 24398434
2023-06-14 23:01:27.201000 7.707 7.9987 Clear 0 1524.958 38.553 7 24398434
2023-06-14 23:01:27.301000 7.877 8.1687 Clear 0 1525.216 38.527 7 24398434
2023-06-14 23:01:27.401000 7.975 8.26711 Clear 0 1525.475 38.502 7 24398434
2023-06-14 23:01:27.501000 7.781 8.07329 Clear 0 1525.733 38.476 7 24398434
2023-06-14 23:01:27.601000 7.771 8.063 Clear 0 1525.992 38.451 7 24398434
