# satellite: 55791 STARLINK-5807 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1956
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-07-06 23:26:11.900000 7.847 7.27183 Clear 0 537.292 120.578 1 24801858
2023-07-06 23:26:12 7.984 7.40729 Clear 0 537.122 120.545 1 24801858
2023-07-06 23:26:12.100000 7.927 7.34855 Clear 0 536.953 120.512 1 24801858
2023-07-06 23:26:12.200000 7.94 7.36008 Clear 0 536.784 120.478 1 24801858
2023-07-06 23:26:12.300000 7.986 7.40411 Clear 0 536.617 120.445 1 24801858
2023-07-06 23:26:12.400000 7.875 7.29054 Clear 0 536.45 120.411 1 24801858
2023-07-06 23:26:12.500000 7.691 7.10607 Clear 0 536.285 120.377 1 24801858
2023-07-06 23:26:12.600000 7.694 7.10691 Clear 0 536.12 120.344 1 24801858
2023-07-06 23:26:12.700000 7.8 7.21101 Clear 0 535.956 120.31 1 24801858
2023-07-06 23:26:12.800000 7.891 7.30002 Clear 0 535.794 120.276 1 24801858
2023-07-06 23:26:12.900000 7.867 7.27408 Clear 0 535.632 120.242 1 24801858
2023-07-06 23:26:13 7.825 7.23046 Clear 0 535.471 120.208 1 24801858
2023-07-06 23:26:13.100000 7.907 7.31075 Clear 0 535.311 120.174 1 24801858
2023-07-06 23:26:13.200000 7.767 7.16942 Clear 0 535.152 120.14 1 24801858
2023-07-06 23:26:13.300000 7.891 7.29097 Clear 0 534.994 120.106 1 24801858
2023-07-06 23:26:13.400000 7.917 7.31601 Clear 0 534.837 120.072 1 24801858
2023-07-06 23:26:13.500000 7.807 7.20346 Clear 0 534.681 120.038 1 24801858
2023-07-06 23:26:13.600000 7.872 7.26664 Clear 0 534.526 120.003 1 24801858
2023-07-06 23:26:13.700000 8.228 7.62096 Clear 0 534.372 119.969 1 24801858
2023-07-06 23:26:13.800000 7.852 7.24366 Clear 0 534.219 119.934 1 24801858
2023-07-06 23:26:13.900000 7.761 7.15065 Clear 0 534.066 119.9 1 24801858
2023-07-06 23:26:14 7.783 7.1707 Clear 0 533.915 119.865 1 24801858
2023-07-06 23:26:14.100000 7.989 7.37451 Clear 0 533.764 119.831 1 24801858
2023-07-06 23:26:14.200000 7.897 7.28185 Clear 0 533.615 119.796 1 24801858
2023-07-06 23:26:14.300000 7.877 7.26036 Clear 0 533.467 119.761 1 24801858
2023-07-06 23:26:14.400000 7.973 7.35415 Clear 0 533.319 119.726 1 24801858
2023-07-06 23:26:14.500000 7.906 7.28512 Clear 0 533.173 119.691 1 24801858
2023-07-06 23:26:14.600000 7.867 7.24517 Clear 0 533.027 119.656 1 24801858
2023-07-06 23:26:14.700000 7.838 7.21394 Clear 0 532.882 119.621 1 24801858
2023-07-06 23:26:14.800000 7.874 7.2475 Clear 0 532.739 119.586 1 24801858
2023-07-06 23:26:14.900000 7.814 7.18592 Clear 0 532.596 119.551 1 24801858
2023-07-06 23:26:15 7.827 7.19767 Clear 0 532.454 119.516 1 24801858
2023-07-06 23:26:15.100000 7.904 7.27337 Clear 0 532.313 119.481 1 24801858
2023-07-06 23:26:15.200000 7.845 7.21234 Clear 0 532.174 119.445 1 24801858
2023-07-06 23:26:15.300000 7.858 7.22358 Clear 0 532.035 119.41 1 24801858
2023-07-06 23:26:15.400000 7.854 7.21821 Clear 0 531.897 119.374 1 24801858
2023-07-06 23:26:15.500000 7.827 7.18865 Clear 0 531.76 119.339 1 24801858
2023-07-06 23:26:15.600000 7.871 7.2314 Clear 0 531.624 119.303 1 24801858
2023-07-06 23:26:15.700000 7.706 7.06498 Clear 0 531.489 119.268 1 24801858
2023-07-06 23:26:15.800000 7.756 7.11272 Clear 0 531.355 119.232 1 24801858
2023-07-06 23:26:15.900000 7.646 7.00059 Clear 0 531.222 119.196 1 24801858
2023-07-06 23:26:16 7.69 7.04393 Clear 0 531.09 119.16 1 24801858
2023-07-06 23:26:16.100000 7.748 7.09957 Clear 0 530.959 119.124 1 24801858
2023-07-06 23:26:16.200000 7.728 7.07784 Clear 0 530.828 119.088 1 24801858
2023-07-06 23:26:16.300000 7.727 7.07549 Clear 0 530.699 119.052 1 24801858
2023-07-06 23:26:16.400000 7.742 7.08871 Clear 0 530.571 119.016 1 24801858
2023-07-06 23:26:16.500000 7.584 6.92909 Clear 0 530.444 118.98 1 24801858
2023-07-06 23:26:16.600000 7.522 6.86606 Clear 0 530.318 118.944 1 24801858
2023-07-06 23:26:16.800000 7.386 6.72621 Clear 0 530.068 118.871 1 24801858
2023-07-06 23:26:16.900000 7.345 6.68385 Clear 0 529.945 118.835 1 24801858
2023-07-06 23:26:17 7.206 6.54284 Clear 0 529.822 118.798 1 24801858
2023-07-06 23:26:17.100000 7.104 6.43914 Clear 0 529.701 118.762 1 24801858
2023-07-06 23:26:17.200000 6.853 6.18702 Clear 0 529.58 118.725 1 24801858
2023-07-06 23:26:17.300000 6.908 6.24022 Clear 0 529.461 118.689 1 24801858
2023-07-06 23:26:17.400000 6.793 6.12252 Clear 0 529.343 118.652 1 24801858
2023-07-06 23:26:17.500000 6.572 5.90051 Clear 0 529.225 118.615 1 24801858
2023-07-06 23:26:17.600000 6.489 5.81574 Clear 0 529.109 118.578 1 24801858
2023-07-06 23:26:17.700000 6.549 5.87358 Clear 0 528.993 118.542 1 24801858
2023-07-06 23:26:17.800000 6.567 5.89081 Clear 0 528.879 118.505 1 24801858
2023-07-06 23:26:23.399000 8.071 7.30693 Clear 0 524.051 116.35 4 24801858
2023-07-06 23:26:23.499000 8.003 7.23752 Clear 0 523.993 116.31 4 24801858
2023-07-06 23:26:23.599000 8.002 7.23619 Clear 0 523.936 116.27 4 24801858
2023-07-06 23:26:23.699000 8.123 7.35536 Clear 0 523.881 116.23 4 24801858
2023-07-06 23:26:23.799000 8.133 7.36417 Clear 0 523.826 116.19 4 24801858
2023-07-06 23:26:23.899000 8.032 7.26139 Clear 0 523.772 116.15 4 24801858
