# satellite: 58619 STARLINK-31054 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 483
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-01-30 02:55:05.600000 7.751 7.18068 Clear 0 851.553 76.745 7 27749097
2024-01-30 02:55:05.700000 7.762 7.19302 Clear 0 851.672 76.794 7 27749097
2024-01-30 02:55:05.900000 7.681 7.11378 Clear 0 851.913 76.89 7 27749097
2024-01-30 02:55:06 7.522 6.9558 Clear 0 852.034 76.939 7 27749097
2024-01-30 02:55:06.100000 7.603 7.03806 Clear 0 852.156 76.987 7 27749097
2024-01-30 02:55:06.200000 7.681 7.11713 Clear 0 852.278 77.035 7 27749097
2024-01-30 02:55:06.300000 7.39 6.82698 Clear 0 852.401 77.084 7 27749097
2024-01-30 02:55:06.400000 7.317 6.75483 Clear 0 852.525 77.132 7 27749097
2024-01-30 02:55:06.500000 7.598 7.03666 Clear 0 852.649 77.18 7 27749097
2024-01-30 02:55:06.600000 7.213 6.65263 Clear 0 852.773 77.228 7 27749097
2024-01-30 02:55:06.700000 7.36 6.8011 Clear 0 852.898 77.277 7 27749097
2024-01-30 02:55:06.800000 7.68 7.1215 Clear 0 853.024 77.325 7 27749097
2024-01-30 02:55:06.900000 7.522 6.96509 Clear 0 853.15 77.373 7 27749097
2024-01-30 02:55:07 7.571 7.01476 Clear 0 853.277 77.421 7 27749097
2024-01-30 02:55:07.100000 7.506 6.95046 Clear 0 853.404 77.469 7 27749097
2024-01-30 02:55:07.200000 7.592 7.0379 Clear 0 853.532 77.518 7 27749097
2024-01-30 02:55:07.300000 7.442 6.88866 Clear 0 853.661 77.566 7 27749097
2024-01-30 02:55:07.400000 7.512 6.95985 Clear 0 853.79 77.614 7 27749097
2024-01-30 02:55:07.500000 7.576 7.02488 Clear 0 853.919 77.662 7 27749097
2024-01-30 02:55:07.600000 7.442 6.89179 Clear 0 854.049 77.71 7 27749097
2024-01-30 02:55:07.700000 7.577 7.0289 Clear 0 854.18 77.758 7 27749097
2024-01-30 02:55:07.800000 7.209 6.66241 Clear 0 854.311 77.806 7 27749097
2024-01-30 02:55:07.900000 7.552 7.00579 Clear 0 854.443 77.854 7 27749097
2024-01-30 02:55:08 7.269 6.7238 Clear 0 854.575 77.902 7 27749097
2024-01-30 02:55:08.100000 7.501 6.95739 Clear 0 854.708 77.95 7 27749097
2024-01-30 02:55:08.200000 7.5 6.95695 Clear 0 854.842 77.998 7 27749097
2024-01-30 02:55:08.300000 7.582 7.03993 Clear 0 854.976 78.046 7 27749097
2024-01-30 02:55:08.400000 7.625 7.08442 Clear 0 855.11 78.094 7 27749097
2024-01-30 02:55:08.500000 7.341 6.80097 Clear 0 855.245 78.142 7 27749097
2024-01-30 02:55:08.600000 7.533 6.9936 Clear 0 855.381 78.19 7 27749097
2024-01-30 02:55:08.700000 7.437 6.89932 Clear 0 855.517 78.238 7 27749097
2024-01-30 02:55:08.800000 7.452 6.91508 Clear 0 855.654 78.286 7 27749097
2024-01-30 02:55:08.900000 7.468 6.93234 Clear 0 855.791 78.334 7 27749097
2024-01-30 02:55:09 7.509 6.97534 Clear 0 855.929 78.382 7 27749097
2024-01-30 02:55:09.100000 7.443 6.91035 Clear 0 856.068 78.43 7 27749097
2024-01-30 02:55:09.200000 7.545 7.01339 Clear 0 856.207 78.478 7 27749097
2024-01-30 02:55:09.300000 7.518 6.98674 Clear 0 856.346 78.526 7 27749097
2024-01-30 02:55:09.400000 7.47 6.94015 Clear 0 856.486 78.573 7 27749097
2024-01-30 02:55:09.500000 7.868 7.33852 Clear 0 856.627 78.621 7 27749097
2024-01-30 02:55:09.600000 7.759 7.23072 Clear 0 856.768 78.669 7 27749097
2024-01-30 02:55:09.700000 7.501 6.97372 Clear 0 856.91 78.717 7 27749097
2024-01-30 02:55:09.800000 7.429 6.90317 Clear 0 857.052 78.765 7 27749097
2024-01-30 02:55:09.900000 7.607 7.0823 Clear 0 857.195 78.812 7 27749097
2024-01-30 02:55:10 7.585 7.06187 Clear 0 857.338 78.86 7 27749097
2024-01-30 02:55:10.100000 7.709 7.18692 Clear 0 857.482 78.908 7 27749097
2024-01-30 02:55:10.200000 7.679 7.15746 Clear 0 857.626 78.956 7 27749097
2024-01-30 02:55:10.300000 7.629 7.10928 Clear 0 857.771 79.003 7 27749097
2024-01-30 02:55:10.400000 7.646 7.1269 Clear 0 857.917 79.051 7 27749097
2024-01-30 02:55:10.500000 7.551 7.03324 Clear 0 858.063 79.099 7 27749097
2024-01-30 02:55:10.700000 7.462 6.94601 Clear 0 858.357 79.194 7 27749097
2024-01-30 02:55:10.800000 7.57 7.05503 Clear 0 858.505 79.242 7 27749097
2024-01-30 02:55:10.900000 7.558 7.04479 Clear 0 858.653 79.289 7 27749097
2024-01-30 02:55:11.100000 7.686 7.17536 Clear 0 858.951 79.385 7 27749097
2024-01-30 02:55:11.200000 7.545 7.0351 Clear 0 859.101 79.432 7 27749097
2024-01-30 02:55:11.300000 7.474 6.96523 Clear 0 859.252 79.48 7 27749097
2024-01-30 02:55:11.500000 7.844 7.33708 Clear 0 859.554 79.575 7 27749097
2024-01-30 02:55:11.600000 7.554 7.04761 Clear 0 859.706 79.622 7 27749097
2024-01-30 02:55:11.700000 7.449 6.94472 Clear 0 859.859 79.67 7 27749097
2024-01-30 02:55:11.800000 7.359 6.85574 Clear 0 860.012 79.717 7 27749097
2024-01-30 02:55:11.900000 7.427 6.92445 Clear 0 860.166 79.765 7 27749097
2024-01-30 02:55:12 7.5 6.999 Clear 0 860.32 79.812 7 27749097
2024-01-30 02:55:12.100000 7.63 7.12961 Clear 0 860.475 79.86 7 27749097
2024-01-30 02:55:12.300000 7.594 7.09604 Clear 0 860.786 79.955 7 27749097
2024-01-30 02:55:12.400000 7.49 6.9939 Clear 0 860.943 80.002 7 27749097
2024-01-30 02:55:12.500000 7.353 6.85772 Clear 0 861.1 80.049 7 27749097
2024-01-30 02:55:12.600000 7.432 6.93816 Clear 0 861.257 80.097 7 27749097
2024-01-30 02:55:12.700000 7.517 7.02427 Clear 0 861.416 80.144 7 27749097
2024-01-30 02:55:12.800000 7.523 7.03091 Clear 0 861.574 80.191 7 27749097
2024-01-30 02:55:12.900000 7.679 7.18836 Clear 0 861.733 80.239 7 27749097
2024-01-30 02:55:13 7.551 7.06219 Clear 0 861.893 80.286 7 27749097
2024-01-30 02:55:13.100000 7.283 6.79497 Clear 0 862.053 80.333 7 27749097
2024-01-30 02:55:13.200000 7.593 7.10545 Clear 0 862.214 80.38 7 27749097
2024-01-30 02:55:13.300000 7.455 6.96883 Clear 0 862.375 80.428 7 27749097
2024-01-30 02:55:13.400000 7.515 7.03011 Clear 0 862.537 80.475 7 27749097
2024-01-30 02:55:13.500000 7.606 7.12183 Clear 0 862.7 80.522 7 27749097
2024-01-30 02:55:13.600000 7.486 7.00428 Clear 0 862.863 80.569 7 27749097
2024-01-30 02:55:13.700000 7.508 7.02673 Clear 0 863.026 80.617 7 27749097
2024-01-30 02:55:13.800000 7.385 6.90451 Clear 0 863.19 80.664 7 27749097
2024-01-30 02:55:13.900000 7.683 7.20365 Clear 0 863.355 80.711 7 27749097
2024-01-30 02:55:14 7.521 7.04326 Clear 0 863.52 80.758 7 27749097
2024-01-30 02:55:14.100000 7.493 7.0156 Clear 0 863.685 80.805 7 27749097
2024-01-30 02:55:14.200000 7.434 6.95856 Clear 0 863.852 80.852 7 27749097
2024-01-30 02:55:14.300000 7.574 7.0998 Clear 0 864.018 80.899 7 27749097
2024-01-30 02:55:14.400000 7.447 6.97349 Clear 0 864.186 80.946 7 27749097
2024-01-30 02:55:14.500000 7.774 7.30196 Clear 0 864.353 80.993 7 27749097
2024-01-30 02:55:14.600000 7.64 7.16885 Clear 0 864.522 81.04 7 27749097
2024-01-30 02:55:14.800000 7.713 7.24521 Clear 0 864.86 81.134 7 27749097
2024-01-30 02:55:14.900000 7.711 7.24389 Clear 0 865.03 81.181 7 27749097
2024-01-30 02:55:15 7.443 6.97685 Clear 0 865.2 81.228 7 27749097
2024-01-30 02:55:15.100000 7.531 7.06591 Clear 0 865.371 81.275 7 27749097
2024-01-30 02:55:15.200000 7.823 7.35873 Clear 0 865.543 81.322 7 27749097
2024-01-30 02:55:15.400000 7.544 7.08337 Clear 0 865.887 81.416 7 27749097
2024-01-30 02:55:15.500000 7.512 7.05233 Clear 0 866.061 81.463 7 27749097
2024-01-30 02:55:15.600000 7.584 7.12502 Clear 0 866.234 81.51 7 27749097
2024-01-30 02:55:15.698000 7.638 7.1798 Clear 0 866.405 81.556 2 27749097
2024-01-30 02:55:15.700000 7.297 6.839 Clear 0 866.408 81.556 7 27749097
