# satellite: 54672 ONEWEB-0608 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 11765
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-14 22:57:34.395000 8.674 8.88144 Clear 0 1391.079 52.921 6 24397520
2023-06-14 22:57:34.495000 8.596 8.80304 Clear 0 1391.192 52.892 6 24397520
2023-06-14 22:57:34.595000 8.399 8.60605 Clear 0 1391.306 52.862 6 24397520
2023-06-14 22:57:34.695000 8.427 8.63363 Clear 0 1391.42 52.833 6 24397520
2023-06-14 22:57:34.795000 8.231 8.43813 Clear 0 1391.534 52.803 6 24397520
2023-06-14 22:57:34.895000 8.38 8.5871 Clear 0 1391.649 52.774 6 24397520
2023-06-14 22:57:34.995000 8.236 8.44223 Clear 0 1391.764 52.744 6 24397520
2023-06-14 22:57:35.095000 8.566 8.77198 Clear 0 1391.879 52.715 6 24397520
2023-06-14 22:57:35.195000 8.369 8.57542 Clear 0 1391.995 52.685 6 24397520
2023-06-14 22:57:35.295000 8.362 8.56801 Clear 0 1392.111 52.656 6 24397520
2023-06-14 22:57:35.395000 8.258 8.46382 Clear 0 1392.227 52.626 6 24397520
2023-06-14 22:57:35.495000 8.291 8.49702 Clear 0 1392.344 52.597 6 24397520
2023-06-14 22:57:35.595000 8.359 8.56525 Clear 0 1392.46 52.567 6 24397520
2023-06-14 22:57:35.695000 8.309 8.51532 Clear 0 1392.578 52.538 6 24397520
2023-06-14 22:57:35.795000 8.551 8.7565 Clear 0 1392.695 52.508 6 24397520
2023-06-14 22:57:35.895000 8.159 8.3653 Clear 0 1392.813 52.479 6 24397520
2023-06-14 22:57:35.995000 8.075 8.28099 Clear 0 1392.931 52.449 6 24397520
2023-06-14 22:57:36.095000 8.297 8.50222 Clear 0 1393.049 52.42 6 24397520
2023-06-14 22:57:36.195000 8.208 8.41344 Clear 0 1393.168 52.39 6 24397520
2023-06-14 22:57:36.295000 8.431 8.63559 Clear 0 1393.287 52.361 6 24397520
2023-06-14 22:57:36.395000 8.255 8.45992 Clear 0 1393.406 52.332 6 24397520
2023-06-14 22:57:36.495000 8.376 8.58114 Clear 0 1393.526 52.302 6 24397520
2023-06-14 22:57:36.595000 8.245 8.44954 Clear 0 1393.646 52.273 6 24397520
2023-06-14 22:57:36.695000 8.363 8.56816 Clear 0 1393.766 52.243 6 24397520
2023-06-14 22:57:36.795000 8.401 8.60615 Clear 0 1393.887 52.214 6 24397520
2023-06-14 22:57:36.895000 8.216 8.4214 Clear 0 1394.008 52.184 6 24397520
2023-06-14 22:57:37.095000 8.16 8.36454 Clear 0 1394.25 52.126 6 24397520
2023-06-14 22:57:37.195000 8.255 8.45866 Clear 0 1394.372 52.096 6 24397520
2023-06-14 22:57:37.295000 8.392 8.5957 Clear 0 1394.494 52.067 6 24397520
2023-06-14 22:57:37.395000 8.361 8.5654 Clear 0 1394.617 52.037 6 24397520
2023-06-14 22:57:37.495000 8.346 8.54988 Clear 0 1394.74 52.008 6 24397520
2023-06-14 22:57:37.595000 8.056 8.26043 Clear 0 1394.863 51.979 6 24397520
2023-06-14 22:57:37.695000 8.334 8.53772 Clear 0 1394.986 51.949 6 24397520
2023-06-14 22:57:37.795000 8.332 8.53637 Clear 0 1395.11 51.92 6 24397520
2023-06-14 22:57:37.895000 8.08 8.28394 Clear 0 1395.234 51.891 6 24397520
2023-06-14 22:57:38.095000 8.355 8.55898 Clear 0 1395.482 51.832 6 24397520
2023-06-14 22:57:38.195000 8.204 8.4078 Clear 0 1395.607 51.803 6 24397520
2023-06-14 22:57:38.295000 8.124 8.3281 Clear 0 1395.733 51.773 6 24397520
2023-06-14 22:57:38.395000 8.13 8.3344 Clear 0 1395.858 51.744 6 24397520
2023-06-14 22:57:38.495000 8.408 8.61141 Clear 0 1395.984 51.715 6 24397520
2023-06-14 22:57:38.595000 8.388 8.59098 Clear 0 1396.11 51.685 6 24397520
2023-06-14 22:57:38.695000 8.201 8.40383 Clear 0 1396.236 51.656 6 24397520
2023-06-14 22:57:38.795000 8.334 8.53682 Clear 0 1396.363 51.627 6 24397520
2023-06-14 22:57:38.895000 8.268 8.47081 Clear 0 1396.49 51.597 6 24397520
2023-06-14 22:57:38.995000 8.2 8.40304 Clear 0 1396.618 51.568 6 24397520
2023-06-14 22:57:39.095000 8.199 8.40145 Clear 0 1396.745 51.539 6 24397520
2023-06-14 22:57:39.195000 8.3 8.50288 Clear 0 1396.873 51.509 6 24397520
2023-06-14 22:57:39.295000 8.347 8.54988 Clear 0 1397.002 51.48 6 24397520
2023-06-14 22:57:39.395000 8.358 8.56081 Clear 0 1397.13 51.451 6 24397520
2023-06-14 22:57:39.595000 8.429 8.63223 Clear 0 1397.388 51.392 6 24397520
2023-06-14 22:57:39.695000 8.287 8.48994 Clear 0 1397.518 51.363 6 24397520
2023-06-14 22:57:39.795000 8.13 8.33254 Clear 0 1397.648 51.334 6 24397520
2023-06-14 22:57:39.995000 8.35 8.55215 Clear 0 1397.908 51.275 6 24397520
2023-06-14 22:57:40.095000 8.241 8.44336 Clear 0 1398.039 51.246 6 24397520
2023-06-14 22:57:40.295000 8.271 8.47292 Clear 0 1398.301 51.187 6 24397520
2023-06-14 22:57:40.395000 8.295 8.49726 Clear 0 1398.433 51.158 6 24397520
2023-06-14 22:57:40.495000 8.105 8.30652 Clear 0 1398.565 51.129 6 24397520
2023-06-14 22:57:40.595000 8.301 8.50245 Clear 0 1398.697 51.1 6 24397520
2023-06-14 22:57:40.695000 8.229 8.4311 Clear 0 1398.83 51.07 6 24397520
2023-06-14 22:57:40.795000 8.179 8.38071 Clear 0 1398.963 51.041 6 24397520
2023-06-14 22:57:40.895000 8.198 8.40027 Clear 0 1399.096 51.012 6 24397520
2023-06-14 22:57:40.995000 8.093 8.29464 Clear 0 1399.23 50.983 6 24397520
2023-06-14 22:57:41.095000 8.313 8.5151 Clear 0 1399.363 50.954 6 24397520
2023-06-14 22:57:41.195000 8.183 8.38459 Clear 0 1399.498 50.924 6 24397520
2023-06-14 22:57:41.295000 8.102 8.30399 Clear 0 1399.632 50.895 6 24397520
2023-06-14 22:57:41.395000 8.203 8.40462 Clear 0 1399.767 50.866 6 24397520
2023-06-14 22:57:41.495000 8.134 8.33626 Clear 0 1399.902 50.837 6 24397520
2023-06-14 22:57:41.595000 8.146 8.34748 Clear 0 1400.037 50.808 6 24397520
2023-06-14 22:57:41.695000 8.054 8.25489 Clear 0 1400.173 50.779 6 24397520
2023-06-14 22:57:41.795000 8.25 8.45119 Clear 0 1400.309 50.749 6 24397520
2023-06-14 22:57:41.895000 7.873 8.0737 Clear 0 1400.445 50.72 6 24397520
2023-06-14 22:57:41.995000 8.247 8.44789 Clear 0 1400.582 50.691 6 24397520
2023-06-14 22:57:42.095000 8.245 8.44583 Clear 0 1400.718 50.662 6 24397520
2023-06-14 22:57:42.195000 8.02 8.22056 Clear 0 1400.856 50.633 6 24397520
2023-06-14 22:57:42.295000 8.145 8.3456 Clear 0 1400.993 50.604 6 24397520
2023-06-14 22:57:42.395000 8.368 8.56908 Clear 0 1401.131 50.574 6 24397520
2023-06-14 22:57:42.495000 8.169 8.3699 Clear 0 1401.269 50.545 6 24397520
2023-06-14 22:57:42.595000 8.268 8.46913 Clear 0 1401.407 50.516 6 24397520
2023-06-14 22:57:42.695000 8.209 8.40979 Clear 0 1401.546 50.487 6 24397520
2023-06-14 22:57:42.795000 8.069 8.26985 Clear 0 1401.685 50.458 6 24397520
2023-06-14 22:57:42.895000 8.151 8.35201 Clear 0 1401.824 50.429 6 24397520
2023-06-14 22:57:42.995000 8.04 8.24083 Clear 0 1401.964 50.4 6 24397520
2023-06-14 22:57:43.095000 8.16 8.36073 Clear 0 1402.104 50.371 6 24397520
2023-06-14 22:57:43.195000 8.233 8.43354 Clear 0 1402.244 50.342 6 24397520
2023-06-14 22:57:43.295000 8.195 8.39593 Clear 0 1402.385 50.312 6 24397520
2023-06-14 22:57:43.395000 8.163 8.36416 Clear 0 1402.526 50.283 6 24397520
2023-06-14 22:57:43.495000 8.26 8.46075 Clear 0 1402.667 50.254 6 24397520
2023-06-14 22:57:43.595000 8.34 8.54086 Clear 0 1402.808 50.225 6 24397520
2023-06-14 22:57:43.695000 8.065 8.266 Clear 0 1402.95 50.196 6 24397520
2023-06-14 22:57:43.795000 8.246 8.44665 Clear 0 1403.092 50.167 6 24397520
2023-06-14 22:57:43.895000 8.119 8.31854 Clear 0 1403.234 50.138 6 24397520
2023-06-14 22:57:43.995000 8.18 8.37954 Clear 0 1403.377 50.109 6 24397520
2023-06-14 22:57:44.095000 7.898 8.09824 Clear 0 1403.52 50.08 6 24397520
2023-06-14 22:57:44.195000 8.326 8.52569 Clear 0 1403.663 50.051 6 24397520
2023-06-14 22:57:44.295000 8.109 8.30942 Clear 0 1403.807 50.022 6 24397520
2023-06-14 22:57:44.395000 8.008 8.20759 Clear 0 1403.951 49.993 6 24397520
2023-06-14 22:57:44.495000 8.201 8.40106 Clear 0 1404.095 49.964 6 24397520
2023-06-14 22:57:44.595000 8.082 8.28182 Clear 0 1404.239 49.935 6 24397520
2023-06-14 22:57:44.695000 8.085 8.28465 Clear 0 1404.384 49.906 6 24397520
2023-06-14 22:57:44.795000 8.192 8.3924 Clear 0 1404.529 49.877 6 24397520
2023-06-14 22:57:44.895000 8.215 8.41458 Clear 0 1404.675 49.848 6 24397520
2023-06-14 22:57:44.995000 8.386 8.58629 Clear 0 1404.82 49.819 6 24397520
2023-06-14 22:57:45.095000 8.135 8.33514 Clear 0 1404.966 49.79 6 24397520
2023-06-14 22:57:45.195000 8.02 8.22023 Clear 0 1405.113 49.761 6 24397520
2023-06-14 22:57:45.295000 8.053 8.25282 Clear 0 1405.259 49.732 6 24397520
2023-06-14 22:57:45.395000 8.108 8.30833 Clear 0 1405.406 49.703 6 24397520
2023-06-14 22:57:45.495000 8.23 8.42989 Clear 0 1405.553 49.674 6 24397520
2023-06-14 22:57:45.595000 8.126 8.32552 Clear 0 1405.701 49.645 6 24397520
2023-06-14 22:57:45.695000 8.053 8.25248 Clear 0 1405.849 49.616 6 24397520
2023-06-14 22:57:45.795000 8.131 8.33143 Clear 0 1405.997 49.587 6 24397520
2023-06-14 22:57:45.895000 8.08 8.28005 Clear 0 1406.145 49.558 6 24397520
2023-06-14 22:57:45.995000 8.053 8.25248 Clear 0 1406.294 49.529 6 24397520
2023-06-14 22:57:46.095000 8.098 8.29822 Clear 0 1406.443 49.5 6 24397520
2023-06-14 22:57:46.195000 8.086 8.28572 Clear 0 1406.592 49.471 6 24397520
2023-06-14 22:57:46.295000 8.021 8.22123 Clear 0 1406.742 49.442 6 24397520
2023-06-14 22:57:46.395000 8.0 8.19969 Clear 0 1406.892 49.413 6 24397520
2023-06-14 22:57:46.495000 8.093 8.29284 Clear 0 1407.042 49.385 6 24397520
2023-06-14 22:57:46.595000 8.211 8.41114 Clear 0 1407.193 49.356 6 24397520
2023-06-14 22:57:46.695000 8.209 8.40915 Clear 0 1407.343 49.327 6 24397520
