# satellite: 53414 STARLINK-4304 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2384
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-10-21 15:49:52.098000 5.095 5.05059 Clear 0 724.52 116.863 7 21692761
2022-10-21 15:49:52.198000 5.053 5.0057 Clear 0 724.128 116.826 7 21692761
2022-10-21 15:49:52.298000 5.152 5.10273 Clear 0 723.736 116.788 7 21692761
2022-10-21 15:49:52.398000 5.192 5.14132 Clear 0 723.344 116.751 7 21692761
2022-10-21 15:49:52.498000 5.136 5.08163 Clear 0 722.953 116.714 7 21692761
2022-10-21 15:49:52.598000 5.196 5.13963 Clear 0 722.563 116.676 7 21692761
2022-10-21 15:49:52.698000 5.119 5.061 Clear 0 722.172 116.639 7 21692761
2022-10-21 15:49:52.798000 5.255 5.19366 Clear 0 721.783 116.601 7 21692761
2022-10-21 15:49:52.898000 5.194 5.13119 Clear 0 721.393 116.563 7 21692761
2022-10-21 15:49:52.998000 5.303 5.23792 Clear 0 721.005 116.526 7 21692761
2022-10-21 15:49:53.098000 5.285 5.21735 Clear 0 720.616 116.488 7 21692761
2022-10-21 15:49:53.198000 5.152 5.08157 Clear 0 720.228 116.45 7 21692761
2022-10-21 15:49:53.298000 5.256 5.18403 Clear 0 719.841 116.412 7 21692761
2022-10-21 15:49:53.398000 5.275 5.19994 Clear 0 719.454 116.374 7 21692761
2022-10-21 15:49:53.498000 5.359 5.28194 Clear 0 719.068 116.337 7 21692761
2022-10-21 15:49:53.598000 5.194 5.11516 Clear 0 718.682 116.299 7 21692761
2022-10-21 15:49:53.698000 5.439 5.35688 Clear 0 718.296 116.261 7 21692761
2022-10-21 15:49:53.798000 5.406 5.32145 Clear 0 717.911 116.223 7 21692761
2022-10-21 15:49:53.898000 5.386 5.29986 Clear 0 717.527 116.184 7 21692761
2022-10-21 15:49:53.998000 5.308 5.21858 Clear 0 717.143 116.146 7 21692761
2022-10-21 15:49:54.098000 5.397 5.30612 Clear 0 716.759 116.108 7 21692761
2022-10-21 15:49:54.198000 5.398 5.30462 Clear 0 716.376 116.07 7 21692761
2022-10-21 15:49:54.298000 5.377 5.28131 Clear 0 715.993 116.032 7 21692761
2022-10-21 15:49:54.398000 5.303 5.20502 Clear 0 715.611 115.993 7 21692761
2022-10-21 15:49:54.498000 5.233 5.13275 Clear 0 715.229 115.955 7 21692761
2022-10-21 15:49:54.598000 5.445 5.34227 Clear 0 714.848 115.917 7 21692761
2022-10-21 15:49:54.698000 5.461 5.35632 Clear 0 714.467 115.878 7 21692761
2022-10-21 15:49:54.798000 5.436 5.32881 Clear 0 714.087 115.84 7 21692761
2022-10-21 15:49:54.898000 5.511 5.4015 Clear 0 713.707 115.801 7 21692761
2022-10-21 15:49:54.998000 5.479 5.36645 Clear 0 713.328 115.762 7 21692761
2022-10-21 15:49:55.098000 5.434 5.32026 Clear 0 712.949 115.724 7 21692761
2022-10-21 15:49:55.198000 5.455 5.33883 Clear 0 712.571 115.685 7 21692761
2022-10-21 15:49:55.298000 5.546 5.42684 Clear 0 712.193 115.646 7 21692761
2022-10-21 15:49:55.398000 5.62 5.49926 Clear 0 711.816 115.608 7 21692761
2022-10-21 15:49:55.498000 5.524 5.4009 Clear 0 711.439 115.569 7 21692761
2022-10-21 15:49:55.598000 5.415 5.28897 Clear 0 711.063 115.53 7 21692761
2022-10-21 15:49:55.698000 5.535 5.40653 Clear 0 710.687 115.491 7 21692761
2022-10-21 15:49:55.798000 5.53 5.40017 Clear 0 710.311 115.452 7 21692761
2022-10-21 15:49:55.898000 5.555 5.42156 Clear 0 709.936 115.413 7 21692761
2022-10-21 15:49:55.998000 5.459 5.32369 Clear 0 709.562 115.374 7 21692761
2022-10-21 15:49:56.098000 5.573 5.43592 Clear 0 709.188 115.335 7 21692761
2022-10-21 15:49:56.198000 5.531 5.39079 Clear 0 708.814 115.296 7 21692761
2022-10-21 15:49:56.298000 5.499 5.35664 Clear 0 708.441 115.257 7 21692761
2022-10-21 15:49:56.398000 5.44 5.29644 Clear 0 708.069 115.217 7 21692761
2022-10-21 15:49:56.498000 5.519 5.37167 Clear 0 707.697 115.178 7 21692761
2022-10-21 15:49:56.598000 5.603 5.4538 Clear 0 707.326 115.139 7 21692761
2022-10-21 15:49:56.698000 5.48 5.32886 Clear 0 706.955 115.099 7 21692761
2022-10-21 15:49:56.798000 5.557 5.40357 Clear 0 706.584 115.06 7 21692761
2022-10-21 15:49:56.898000 5.584 5.42786 Clear 0 706.214 115.021 7 21692761
2022-10-21 15:49:56.997000 5.441 5.28283 Clear 0 705.848 114.981 7 21692761
2022-10-21 15:49:57.097000 5.596 5.43573 Clear 0 705.479 114.942 7 21692761
2022-10-21 15:49:57.197000 5.661 5.49834 Clear 0 705.111 114.902 7 21692761
2022-10-21 15:49:57.297000 5.661 5.49552 Clear 0 704.743 114.863 7 21692761
2022-10-21 15:49:57.397000 5.539 5.37172 Clear 0 704.375 114.823 7 21692761
2022-10-21 15:49:57.497000 5.719 5.54907 Clear 0 704.008 114.783 7 21692761
2022-10-21 15:49:57.597000 5.642 5.47016 Clear 0 703.642 114.744 7 21692761
2022-10-21 15:49:57.697000 5.677 5.50272 Clear 0 703.276 114.704 7 21692761
