# satellite: 48799 ONEWEB-0225 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 19076
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-06-16 21:27:39.298000 8.832 7.88858 Clear 1 598.68 98.268 4 19295941
2021-06-16 21:27:39.398000 8.703 7.76257 Clear 1 598.981 98.333 4 19295941
2021-06-16 21:27:39.498000 8.624 7.68581 Clear 1 599.283 98.397 4 19295941
2021-06-16 21:27:39.598000 8.688 7.75335 Clear 1 599.586 98.462 4 19295941
2021-06-16 21:27:39.698000 8.955 8.02244 Clear 1 599.889 98.526 4 19295941
2021-06-16 21:27:39.798000 8.705 7.77453 Clear 1 600.193 98.591 4 19295941
2021-06-16 21:27:39.898000 8.759 7.83099 Clear 1 600.499 98.655 4 19295941
2021-06-16 21:27:39.998000 8.744 7.81909 Clear 1 600.804 98.719 4 19295941
2021-06-16 21:27:40.098000 8.585 7.66165 Clear 1 601.111 98.784 4 19295941
2021-06-16 21:27:40.198000 8.436 7.51589 Clear 1 601.418 98.848 4 19295941
2021-06-16 21:27:40.298000 8.572 7.65385 Clear 1 601.726 98.912 4 19295941
2021-06-16 21:27:40.398000 8.43 7.51502 Clear 1 602.035 98.976 4 19295941
2021-06-16 21:27:40.498000 8.626 7.71283 Clear 1 602.344 99.04 4 19295941
2021-06-16 21:27:40.598000 8.525 7.61489 Clear 1 602.655 99.104 4 19295941
2021-06-16 21:27:40.698000 8.334 7.4263 Clear 1 602.966 99.168 4 19295941
2021-06-16 21:27:40.798000 8.538 7.63253 Clear 1 603.277 99.231 4 19295941
2021-06-16 21:27:40.898000 8.637 7.73472 Clear 1 603.59 99.295 4 19295941
2021-06-16 21:27:40.998000 8.154 7.25403 Clear 1 603.903 99.359 4 19295941
2021-06-16 21:27:41.098000 8.384 7.48714 Clear 1 604.217 99.422 4 19295941
2021-06-16 21:27:41.198000 8.191 7.29607 Clear 1 604.532 99.486 4 19295941
2021-06-16 21:27:41.298000 8.448 7.55576 Clear 1 604.847 99.549 4 19295941
2021-06-16 21:27:41.398000 8.231 7.34071 Clear 1 605.163 99.613 4 19295941
2021-06-16 21:27:41.498000 8.34 7.45281 Clear 1 605.48 99.676 4 19295941
2021-06-16 21:27:41.595000 8.364 7.47857 Clear 1 605.789 99.738 1 19295941
2021-06-16 21:27:41.598000 8.275 7.39037 Clear 1 605.798 99.74 4 19295941
2021-06-16 21:27:41.695000 8.374 7.49151 Clear 1 606.107 99.801 1 19295941
2021-06-16 21:27:41.698000 8.279 7.3968 Clear 1 606.116 99.803 4 19295941
2021-06-16 21:27:41.795000 8.07 7.18997 Clear 1 606.426 99.864 1 19295941
2021-06-16 21:27:41.798000 8.286 7.40692 Clear 1 606.436 99.866 4 19295941
2021-06-16 21:27:41.895000 7.901 7.02437 Clear 1 606.746 99.927 1 19295941
2021-06-16 21:27:41.898000 8.024 7.14707 Clear 1 606.755 99.929 4 19295941
2021-06-16 21:27:41.995000 8.115 7.24087 Clear 1 607.066 99.99 1 19295941
2021-06-16 21:27:41.998000 8.095 7.22115 Clear 1 607.076 99.992 4 19295941
2021-06-16 21:27:42.095000 8.002 7.13002 Clear 1 607.388 100.053 1 19295941
2021-06-16 21:27:42.098000 8.255 7.38305 Clear 1 607.397 100.055 4 19295941
2021-06-16 21:27:42.195000 7.98 7.11126 Clear 1 607.71 100.116 1 19295941
2021-06-16 21:27:42.198000 8.28 7.41122 Clear 1 607.719 100.118 4 19295941
2021-06-16 21:27:42.295000 7.8 6.93295 Clear 1 608.032 100.179 1 19295941
2021-06-16 21:27:42.298000 7.987 7.1204 Clear 1 608.042 100.181 4 19295941
2021-06-16 21:27:42.395000 7.839 6.97517 Clear 1 608.356 100.242 1 19295941
2021-06-16 21:27:42.398000 7.751 6.88711 Clear 1 608.366 100.244 4 19295941
2021-06-16 21:27:42.495000 8.023 7.16052 Clear 1 608.68 100.304 1 19295941
2021-06-16 21:27:42.498000 7.965 7.10358 Clear 1 608.69 100.306 4 19295941
2021-06-16 21:27:42.595000 7.944 7.0852 Clear 1 609.005 100.367 1 19295941
2021-06-16 21:27:42.598000 7.872 7.01319 Clear 1 609.015 100.369 4 19295941
2021-06-16 21:27:42.695000 7.787 6.93111 Clear 1 609.331 100.43 1 19295941
2021-06-16 21:27:42.698000 7.791 6.93498 Clear 1 609.34 100.431 4 19295941
2021-06-16 21:27:42.795000 7.408 6.55414 Clear 1 609.657 100.492 1 19295941
2021-06-16 21:27:42.798000 7.648 6.79367 Clear 1 609.667 100.494 4 19295941
2021-06-16 21:27:42.895000 7.72 6.86903 Clear 1 609.984 100.555 1 19295941
2021-06-16 21:27:42.898000 7.727 6.87635 Clear 1 609.994 100.556 4 19295941
2021-06-16 21:27:42.995000 7.647 6.79811 Clear 1 610.312 100.617 1 19295941
2021-06-16 21:27:42.998000 7.788 6.93962 Clear 1 610.322 100.619 4 19295941
2021-06-16 21:27:43.095000 7.612 6.76594 Clear 1 610.64 100.679 1 19295941
2021-06-16 21:27:43.098000 7.605 6.75876 Clear 1 610.65 100.681 4 19295941
2021-06-16 21:27:43.195000 7.668 6.82538 Clear 1 610.969 100.742 1 19295941
2021-06-16 21:27:43.198000 7.808 6.965 Clear 1 610.979 100.743 4 19295941
2021-06-16 21:27:43.295000 7.663 6.82157 Clear 1 611.299 100.804 1 19295941
2021-06-16 21:27:43.298000 7.724 6.88289 Clear 1 611.309 100.806 4 19295941
2021-06-16 21:27:43.395000 7.728 6.88972 Clear 1 611.63 100.866 1 19295941
2021-06-16 21:27:43.398000 7.77 6.9318 Clear 1 611.64 100.868 4 19295941
2021-06-16 21:27:43.495000 7.974 7.13835 Clear 1 611.961 100.928 1 19295941
2021-06-16 21:27:43.498000 8.021 7.18536 Clear 1 611.971 100.93 4 19295941
2021-06-16 21:27:43.595000 7.905 7.07172 Clear 1 612.293 100.99 1 19295941
2021-06-16 21:27:43.598000 7.969 7.13612 Clear 1 612.303 100.992 4 19295941
2021-06-16 21:27:43.695000 8.108 7.27796 Clear 1 612.626 101.052 1 19295941
2021-06-16 21:27:43.698000 8.092 7.26206 Clear 1 612.636 101.054 4 19295941
2021-06-16 21:27:43.795000 8.086 7.25766 Clear 1 612.96 101.114 1 19295941
