# satellite: 56408 STARLINK-6289 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1774
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-26 18:36:28.699000 7.469 5.5414 Clear 0 450.154 78.518 7 24485761
2023-06-26 18:36:28.799000 7.451 5.52105 Clear 0 449.94 78.461 7 24485761
2023-06-26 18:36:28.899000 7.447 5.51522 Clear 0 449.728 78.405 7 24485761
2023-06-26 18:36:28.999000 7.362 5.4285 Clear 0 449.517 78.349 7 24485761
2023-06-26 18:36:29.099000 7.434 5.49887 Clear 0 449.306 78.293 7 24485761
2023-06-26 18:36:29.199000 7.403 5.4659 Clear 0 449.097 78.237 7 24485761
2023-06-26 18:36:29.299000 7.223 5.28404 Clear 0 448.889 78.18 7 24485761
2023-06-26 18:36:29.399000 7.26 5.31861 Clear 0 448.681 78.124 7 24485761
2023-06-26 18:36:29.499000 7.291 5.34783 Clear 0 448.475 78.068 7 24485761
2023-06-26 18:36:29.599000 7.243 5.29753 Clear 0 448.27 78.011 7 24485761
2023-06-26 18:36:29.699000 7.217 5.27129 Clear 0 448.066 77.955 7 24485761
2023-06-26 18:36:29.799000 7.219 5.27088 Clear 0 447.863 77.899 7 24485761
2023-06-26 18:36:29.899000 7.233 5.2834 Clear 0 447.661 77.842 7 24485761
2023-06-26 18:36:29.999000 7.185 5.23289 Clear 0 447.459 77.786 7 24485761
2023-06-26 18:36:30.099000 7.176 5.22205 Clear 0 447.259 77.729 7 24485761
2023-06-26 18:36:30.199000 7.213 5.25737 Clear 0 447.06 77.673 7 24485761
2023-06-26 18:36:30.299000 7.227 5.26853 Clear 0 446.862 77.616 7 24485761
2023-06-26 18:36:30.399000 7.205 5.24572 Clear 0 446.665 77.559 7 24485761
2023-06-26 18:36:30.499000 7.203 5.24196 Clear 0 446.469 77.503 7 24485761
2023-06-26 18:36:30.599000 7.297 5.33382 Clear 0 446.274 77.446 7 24485761
2023-06-26 18:36:30.699000 7.323 5.3579 Clear 0 446.081 77.389 7 24485761
2023-06-26 18:36:30.799000 7.304 5.33693 Clear 0 445.888 77.333 7 24485761
2023-06-26 18:36:30.899000 7.334 5.36617 Clear 0 445.696 77.276 7 24485761
2023-06-26 18:36:30.999000 7.26 5.28991 Clear 0 445.505 77.219 7 24485761
2023-06-26 18:36:31.099000 7.365 5.39273 Clear 0 445.315 77.162 7 24485761
2023-06-26 18:36:31.199000 7.321 5.3473 Clear 0 445.127 77.105 7 24485761
2023-06-26 18:36:31.299000 7.318 5.3431 Clear 0 444.939 77.049 7 24485761
2023-06-26 18:36:31.399000 7.337 5.35972 Clear 0 444.752 76.992 7 24485761
2023-06-26 18:36:31.499000 7.236 5.25716 Clear 0 444.567 76.935 7 24485761
2023-06-26 18:36:31.599000 7.316 5.33531 Clear 0 444.382 76.878 7 24485761
2023-06-26 18:36:31.699000 7.326 5.34258 Clear 0 444.199 76.821 7 24485761
2023-06-26 18:36:31.799000 7.359 5.3748 Clear 0 444.017 76.764 7 24485761
2023-06-26 18:36:31.899000 7.318 5.33177 Clear 0 443.835 76.707 7 24485761
2023-06-26 18:36:31.999000 7.359 5.37047 Clear 0 443.655 76.65 7 24485761
2023-06-26 18:36:32.099000 7.34 5.35055 Clear 0 443.476 76.593 7 24485761
2023-06-26 18:36:32.199000 7.389 5.39794 Clear 0 443.298 76.535 7 24485761
2023-06-26 18:36:32.299000 7.408 5.41482 Clear 0 443.12 76.478 7 24485761
2023-06-26 18:36:32.399000 7.293 5.29765 Clear 0 442.944 76.421 7 24485761
2023-06-26 18:36:32.499000 7.302 5.30565 Clear 0 442.769 76.364 7 24485761
2023-06-26 18:36:32.599000 7.338 5.34028 Clear 0 442.595 76.307 7 24485761
2023-06-26 18:36:32.699000 7.464 5.46392 Clear 0 442.422 76.25 7 24485761
2023-06-26 18:36:32.799000 7.346 5.34525 Clear 0 442.251 76.192 7 24485761
2023-06-26 18:36:32.899000 7.454 5.45129 Clear 0 442.08 76.135 7 24485761
2023-06-26 18:36:32.999000 7.324 5.3185 Clear 0 441.91 76.078 7 24485761
2023-06-26 18:36:33.099000 7.37 5.36322 Clear 0 441.742 76.02 7 24485761
2023-06-26 18:36:33.199000 7.39 5.38229 Clear 0 441.574 75.963 7 24485761
2023-06-26 18:36:33.299000 7.346 5.33631 Clear 0 441.408 75.906 7 24485761
2023-06-26 18:36:33.399000 7.363 5.35123 Clear 0 441.242 75.848 7 24485761
2023-06-26 18:36:33.499000 7.383 5.37004 Clear 0 441.078 75.791 7 24485761
2023-06-26 18:36:33.599000 7.376 5.36085 Clear 0 440.915 75.734 7 24485761
2023-06-26 18:36:33.699000 7.337 5.32132 Clear 0 440.752 75.676 7 24485761
2023-06-26 18:36:33.799000 7.38 5.3615 Clear 0 440.591 75.619 7 24485761
2023-06-26 18:36:33.899000 7.358 5.33763 Clear 0 440.431 75.561 7 24485761
2023-06-26 18:36:33.999000 7.321 5.29996 Clear 0 440.272 75.504 7 24485761
2023-06-26 18:36:34.099000 7.294 5.27126 Clear 0 440.114 75.446 7 24485761
2023-06-26 18:36:34.199000 7.256 5.23075 Clear 0 439.957 75.389 7 24485761
2023-06-26 18:36:34.299000 7.229 5.20318 Clear 0 439.802 75.331 7 24485761
2023-06-26 18:36:34.399000 7.25 5.22194 Clear 0 439.647 75.274 7 24485761
2023-06-26 18:36:34.499000 7.262 5.23329 Clear 0 439.494 75.216 7 24485761
2023-06-26 18:36:34.599000 7.194 5.1632 Clear 0 439.341 75.158 7 24485761
2023-06-26 18:36:34.699000 7.269 5.23568 Clear 0 439.19 75.101 7 24485761
2023-06-26 18:36:34.799000 7.192 5.15814 Clear 0 439.039 75.043 7 24485761
2023-06-26 18:36:34.899000 7.145 5.10904 Clear 0 438.89 74.986 7 24485761
2023-06-26 18:36:34.999000 7.121 5.08444 Clear 0 438.742 74.928 7 24485761
2023-06-26 18:36:35.099000 7.019 4.98014 Clear 0 438.595 74.87 7 24485761
2023-06-26 18:36:35.199000 6.788 4.74775 Clear 0 438.449 74.813 7 24485761
2023-06-26 18:36:35.299000 6.609 4.56678 Clear 0 438.304 74.755 7 24485761
2023-06-26 18:36:35.399000 6.55 4.50639 Clear 0 438.16 74.697 7 24485761
2023-06-26 18:36:35.499000 6.576 4.53048 Clear 0 438.018 74.64 7 24485761
2023-06-26 18:36:35.599000 6.641 4.59428 Clear 0 437.876 74.582 7 24485761
2023-06-26 18:36:35.699000 6.904 4.85624 Clear 0 437.736 74.524 7 24485761
2023-06-26 18:36:35.799000 7.169 5.11925 Clear 0 437.596 74.466 7 24485761
2023-06-26 18:36:35.899000 7.281 5.23016 Clear 0 437.458 74.409 7 24485761
2023-06-26 18:36:35.999000 7.322 5.26933 Clear 0 437.321 74.351 7 24485761
2023-06-26 18:36:36.099000 7.347 5.29312 Clear 0 437.185 74.293 7 24485761
2023-06-26 18:36:36.199000 7.386 5.32975 Clear 0 437.05 74.235 7 24485761
2023-06-26 18:36:36.299000 7.44 5.38296 Clear 0 436.916 74.178 7 24485761
2023-06-26 18:36:36.399000 7.359 5.29952 Clear 0 436.783 74.12 7 24485761
2023-06-26 18:36:36.499000 7.488 5.42767 Clear 0 436.652 74.062 7 24485761
