# satellite: 56389 STARLINK-6145 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2541
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-26 19:39:16.398000 7.057 5.45852 Clear 0 561.599 67.844 6 24506936
2023-06-26 19:39:16.498000 7.083 5.48467 Clear 0 561.523 67.809 6 24506936
2023-06-26 19:39:16.598000 7.148 5.5492 Clear 0 561.448 67.775 6 24506936
2023-06-26 19:39:16.698000 7.066 5.46575 Clear 0 561.374 67.74 6 24506936
2023-06-26 19:39:16.798000 7.161 5.56018 Clear 0 561.301 67.706 6 24506936
2023-06-26 19:39:16.898000 7.087 5.48636 Clear 0 561.229 67.671 6 24506936
2023-06-26 19:39:16.998000 7.074 5.47164 Clear 0 561.157 67.637 6 24506936
2023-06-26 19:39:17.098000 7.159 5.55567 Clear 0 561.087 67.603 6 24506936
2023-06-26 19:39:17.198000 7.064 5.46092 Clear 0 561.017 67.568 6 24506936
2023-06-26 19:39:17.298000 7.118 5.51351 Clear 0 560.948 67.534 6 24506936
2023-06-26 19:39:17.398000 7.058 5.45248 Clear 0 560.88 67.5 6 24506936
2023-06-26 19:39:17.498000 7.08 5.47417 Clear 0 560.812 67.465 6 24506936
2023-06-26 19:39:17.598000 7.085 5.47922 Clear 0 560.746 67.431 6 24506936
2023-06-26 19:39:17.698000 7.11 5.50328 Clear 0 560.68 67.397 6 24506936
2023-06-26 19:39:17.798000 7.036 5.42795 Clear 0 560.616 67.363 6 24506936
2023-06-26 19:39:17.898000 7.056 5.44834 Clear 0 560.552 67.328 6 24506936
2023-06-26 19:39:17.998000 7.093 5.48444 Clear 0 560.489 67.294 6 24506936
2023-06-26 19:39:18.098000 7.047 5.43652 Clear 0 560.427 67.26 6 24506936
2023-06-26 19:39:18.198000 7.038 5.42766 Clear 0 560.365 67.226 6 24506936
2023-06-26 19:39:18.298000 7.01 5.39943 Clear 0 560.305 67.192 6 24506936
2023-06-26 19:39:18.398000 7.146 5.53388 Clear 0 560.245 67.158 6 24506936
2023-06-26 19:39:18.498000 7.027 5.41479 Clear 0 560.186 67.124 6 24506936
2023-06-26 19:39:18.598000 7.029 5.41635 Clear 0 560.128 67.09 6 24506936
2023-06-26 19:39:18.698000 6.994 5.37977 Clear 0 560.071 67.056 6 24506936
2023-06-26 19:39:18.798000 6.993 5.379 Clear 0 560.015 67.022 6 24506936
2023-06-26 19:39:18.898000 7.038 5.42326 Clear 0 559.96 66.988 6 24506936
2023-06-26 19:39:18.998000 7.005 5.38871 Clear 0 559.905 66.954 6 24506936
