# satellite: 53412 STARLINK-4496 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3208
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-11-08 15:01:06.794000 6.455 5.20711 Clear 0 555.508 91.333 6 21814776
2022-11-08 15:01:06.894000 6.511 5.26123 Clear 0 555.408 91.285 6 21814776
2022-11-08 15:01:06.994000 6.41 5.15853 Clear 0 555.31 91.236 6 21814776
2022-11-08 15:01:07.094000 6.439 5.18737 Clear 0 555.212 91.187 6 21814776
2022-11-08 15:01:07.194000 6.536 5.28149 Clear 0 555.115 91.138 6 21814776
2022-11-08 15:01:07.294000 6.513 5.25835 Clear 0 555.019 91.09 6 21814776
2022-11-08 15:01:07.394000 6.479 5.22313 Clear 0 554.924 91.041 6 21814776
2022-11-08 15:01:07.494000 6.488 5.23008 Clear 0 554.83 90.992 6 21814776
2022-11-08 15:01:07.594000 6.455 5.19588 Clear 0 554.736 90.943 6 21814776
2022-11-08 15:01:07.694000 6.439 5.17918 Clear 0 554.644 90.894 6 21814776
2022-11-08 15:01:07.794000 6.487 5.22456 Clear 0 554.552 90.846 6 21814776
2022-11-08 15:01:07.894000 6.545 5.28192 Clear 0 554.461 90.797 6 21814776
2022-11-08 15:01:07.994000 6.471 5.20711 Clear 0 554.371 90.748 6 21814776
2022-11-08 15:01:08.094000 6.547 5.28197 Clear 0 554.282 90.699 6 21814776
2022-11-08 15:01:08.194000 6.497 5.22951 Clear 0 554.194 90.65 6 21814776
2022-11-08 15:01:08.294000 6.577 5.30904 Clear 0 554.107 90.601 6 21814776
2022-11-08 15:01:08.394000 6.517 5.24776 Clear 0 554.02 90.552 6 21814776
2022-11-08 15:01:08.494000 6.552 5.28135 Clear 0 553.935 90.503 6 21814776
2022-11-08 15:01:08.594000 6.589 5.31654 Clear 0 553.85 90.454 6 21814776
2022-11-08 15:01:08.694000 6.565 5.29236 Clear 0 553.766 90.405 6 21814776
2022-11-08 15:01:08.794000 6.342 5.06844 Clear 0 553.683 90.356 6 21814776
2022-11-08 15:01:08.894000 6.667 5.39084 Clear 0 553.601 90.307 6 21814776
2022-11-08 15:01:08.994000 6.667 5.38983 Clear 0 553.52 90.258 6 21814776
2022-11-08 15:01:09.094000 6.611 5.33295 Clear 0 553.44 90.209 6 21814776
2022-11-08 15:01:09.194000 6.632 5.35337 Clear 0 553.36 90.16 6 21814776
2022-11-08 15:01:09.294000 6.718 5.43683 Clear 0 553.282 90.111 6 21814776
2022-11-08 15:01:09.394000 6.771 5.4889 Clear 0 553.204 90.062 6 21814776
2022-11-08 15:01:09.494000 6.754 5.47067 Clear 0 553.127 90.013 6 21814776
2022-11-08 15:01:09.594000 6.725 5.44075 Clear 0 553.051 89.964 6 21814776
2022-11-08 15:01:09.694000 6.735 5.44888 Clear 0 552.976 89.915 6 21814776
2022-11-08 15:01:09.794000 6.81 5.52245 Clear 0 552.902 89.866 6 21814776
2022-11-08 15:01:09.894000 6.896 5.60778 Clear 0 552.829 89.816 6 21814776
2022-11-08 15:01:09.994000 6.969 5.68043 Clear 0 552.757 89.767 6 21814776
2022-11-08 15:01:10.094000 6.832 5.54197 Clear 0 552.685 89.718 6 21814776
2022-11-08 15:01:10.194000 6.892 5.6002 Clear 0 552.614 89.669 6 21814776
2022-11-08 15:01:11.198000 7.119 5.81571 Clear 0 551.954 89.175 7 21814776
2022-11-08 15:01:11.298000 7.145 5.84035 Clear 0 551.893 89.126 7 21814776
2022-11-08 15:01:11.398000 7.158 5.85168 Clear 0 551.833 89.076 7 21814776
2022-11-08 15:01:11.498000 7.131 5.82352 Clear 0 551.774 89.027 7 21814776
2022-11-08 15:01:11.598000 7.108 5.79981 Clear 0 551.716 88.978 7 21814776
2022-11-08 15:01:11.698000 7.168 5.85874 Clear 0 551.658 88.928 7 21814776
2022-11-08 15:01:11.798000 7.214 5.90436 Clear 0 551.602 88.879 7 21814776
