# satellite: 57789 STARLINK-30372 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 423
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-03-18 02:15:47.397000 7.385 5.85151 Clear 0 636.711 48.069 6 27940786
2024-03-18 02:15:47.497000 7.302 5.76781 Clear 0 636.391 48.125 6 27940786
2024-03-18 02:15:47.597000 7.312 5.77673 Clear 0 636.072 48.182 6 27940786
2024-03-18 02:15:47.697000 7.346 5.81131 Clear 0 635.754 48.239 6 27940786
2024-03-18 02:15:47.797000 7.328 5.79178 Clear 0 635.436 48.296 6 27940786
2024-03-18 02:15:47.897000 7.289 5.75332 Clear 0 635.118 48.352 6 27940786
2024-03-18 02:15:47.997000 7.336 5.79863 Clear 0 634.802 48.409 6 27940786
2024-03-18 02:15:48.097000 7.371 5.83312 Clear 0 634.485 48.466 6 27940786
2024-03-18 02:15:48.197000 7.335 5.79732 Clear 0 634.17 48.523 6 27940786
2024-03-18 02:15:48.297000 7.325 5.7861 Clear 0 633.855 48.58 6 27940786
2024-03-18 02:15:48.397000 7.304 5.7652 Clear 0 633.541 48.638 6 27940786
2024-03-18 02:15:48.497000 7.362 5.82232 Clear 0 633.227 48.695 6 27940786
2024-03-18 02:15:48.597000 7.34 5.79944 Clear 0 632.914 48.752 6 27940786
2024-03-18 02:15:48.697000 7.328 5.78715 Clear 0 632.601 48.809 6 27940786
2024-03-18 02:15:48.797000 7.325 5.78246 Clear 0 632.289 48.867 6 27940786
2024-03-18 02:15:48.897000 7.459 5.91653 Clear 0 631.978 48.924 6 27940786
2024-03-18 02:15:48.997000 7.392 5.84943 Clear 0 631.667 48.981 6 27940786
2024-03-18 02:15:49.097000 7.309 5.76609 Clear 0 631.357 49.039 6 27940786
2024-03-18 02:15:49.197000 7.363 5.81878 Clear 0 631.047 49.097 6 27940786
2024-03-18 02:15:49.297000 7.468 5.9233 Clear 0 630.738 49.154 6 27940786
2024-03-18 02:15:49.397000 7.384 5.83931 Clear 0 630.43 49.212 6 27940786
2024-03-18 02:15:49.497000 7.354 5.80805 Clear 0 630.122 49.27 6 27940786
2024-03-18 02:15:49.597000 7.373 5.82733 Clear 0 629.815 49.327 6 27940786
2024-03-18 02:15:49.697000 7.339 5.79168 Clear 0 629.509 49.385 6 27940786
2024-03-18 02:15:49.797000 7.358 5.81077 Clear 0 629.203 49.443 6 27940786
2024-03-18 02:15:49.897000 7.422 5.8737 Clear 0 628.898 49.501 6 27940786
2024-03-18 02:15:49.997000 7.311 5.76276 Clear 0 628.593 49.559 6 27940786
2024-03-18 02:15:50.097000 7.424 5.87492 Clear 0 628.289 49.617 6 27940786
2024-03-18 02:15:50.197000 7.416 5.86663 Clear 0 627.985 49.676 6 27940786
2024-03-18 02:15:50.297000 7.388 5.83785 Clear 0 627.683 49.734 6 27940786
2024-03-18 02:15:50.397000 7.338 5.78666 Clear 0 627.38 49.792 6 27940786
2024-03-18 02:15:50.497000 7.409 5.85834 Clear 0 627.079 49.85 6 27940786
2024-03-18 02:15:50.597000 7.37 5.81799 Clear 0 626.778 49.909 6 27940786
2024-03-18 02:15:50.697000 7.365 5.81274 Clear 0 626.478 49.967 6 27940786
2024-03-18 02:15:50.797000 7.429 5.87632 Clear 0 626.178 50.026 6 27940786
2024-03-18 02:15:50.897000 7.477 5.92382 Clear 0 625.879 50.084 6 27940786
2024-03-18 02:15:50.997000 7.481 5.92712 Clear 0 625.58 50.143 6 27940786
2024-03-18 02:15:51.097000 7.452 5.8981 Clear 0 625.282 50.201 6 27940786
2024-03-18 02:15:51.197000 7.438 5.88285 Clear 0 624.985 50.26 6 27940786
2024-03-18 02:15:51.297000 7.436 5.88116 Clear 0 624.688 50.319 6 27940786
2024-03-18 02:15:51.397000 7.411 5.85527 Clear 0 624.392 50.378 6 27940786
2024-03-18 02:15:51.497000 7.485 5.92935 Clear 0 624.097 50.437 6 27940786
2024-03-18 02:15:51.597000 7.359 5.80235 Clear 0 623.802 50.496 6 27940786
2024-03-18 02:15:51.697000 7.534 5.97723 Clear 0 623.508 50.554 6 27940786
2024-03-18 02:15:51.797000 7.365 5.80645 Clear 0 623.215 50.614 6 27940786
2024-03-18 02:15:51.897000 7.462 5.90363 Clear 0 622.922 50.673 6 27940786
