# satellite: 57765 WILDFIRE 9 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4542
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-09-19 01:40:22.500000 7.08 6.59966 Clear 0 994.405 57.188 3 25941464
2023-09-19 01:40:22.600000 7.036 6.55578 Clear 0 994.402 57.18 3 25941464
2023-09-19 01:40:22.700000 7.042 6.56213 Clear 0 994.399 57.172 3 25941464
2023-09-19 01:40:22.800000 7.056 6.57607 Clear 0 994.397 57.164 3 25941464
2023-09-19 01:40:22.900000 6.972 6.49208 Clear 0 994.395 57.157 3 25941464
2023-09-19 01:40:23 7.056 6.57622 Clear 0 994.393 57.149 3 25941464
2023-09-19 01:40:23.100000 7.111 6.63084 Clear 0 994.392 57.141 3 25941464
2023-09-19 01:40:23.200000 7.059 6.57915 Clear 0 994.392 57.133 3 25941464
2023-09-19 01:40:23.300000 7.06 6.58013 Clear 0 994.392 57.125 3 25941464
2023-09-19 01:40:23.400000 7.014 6.53413 Clear 0 994.392 57.118 3 25941464
2023-09-19 01:40:23.500000 7.038 6.55718 Clear 0 994.393 57.11 3 25941464
2023-09-19 01:40:23.600000 7.038 6.55681 Clear 0 994.394 57.102 3 25941464
2023-09-19 01:40:23.700000 6.966 6.48537 Clear 0 994.396 57.094 3 25941464
2023-09-19 01:40:23.800000 6.99 6.50881 Clear 0 994.398 57.087 3 25941464
2023-09-19 01:40:23.900000 6.976 6.49452 Clear 0 994.401 57.079 3 25941464
2023-09-19 01:40:24 6.925 6.44361 Clear 0 994.404 57.071 3 25941464
2023-09-19 01:40:24.100000 6.872 6.39067 Clear 0 994.408 57.064 3 25941464
2023-09-19 01:40:24.200000 6.918 6.43705 Clear 0 994.412 57.056 3 25941464
2023-09-19 01:40:24.300000 6.877 6.39612 Clear 0 994.417 57.048 3 25941464
2023-09-19 01:40:24.400000 6.942 6.46081 Clear 0 994.422 57.041 3 25941464
2023-09-19 01:40:24.500000 6.861 6.37984 Clear 0 994.428 57.033 3 25941464
2023-09-19 01:40:24.600000 6.882 6.40064 Clear 0 994.434 57.026 3 25941464
2023-09-19 01:40:24.700000 6.888 6.40647 Clear 0 994.44 57.018 3 25941464
2023-09-19 01:40:24.800000 6.926 6.445 Clear 0 994.447 57.011 3 25941464
2023-09-19 01:40:24.900000 6.963 6.48076 Clear 0 994.455 57.003 3 25941464
2023-09-19 01:40:25 6.794 6.31206 Clear 0 994.463 56.996 3 25941464
2023-09-19 01:40:25.100000 6.856 6.37404 Clear 0 994.471 56.988 3 25941464
2023-09-19 01:40:25.200000 6.864 6.38154 Clear 0 994.48 56.981 3 25941464
2023-09-19 01:40:25.300000 6.893 6.41103 Clear 0 994.489 56.973 3 25941464
2023-09-19 01:40:25.400000 6.926 6.44354 Clear 0 994.499 56.966 3 25941464
2023-09-19 01:40:25.500000 6.759 6.2767 Clear 0 994.509 56.959 3 25941464
2023-09-19 01:40:25.600000 6.878 6.3958 Clear 0 994.52 56.951 3 25941464
2023-09-19 01:40:25.700000 6.785 6.30339 Clear 0 994.531 56.944 3 25941464
2023-09-19 01:40:25.800000 6.85 6.36758 Clear 0 994.543 56.936 3 25941464
2023-09-19 01:40:25.900000 6.92 6.43771 Clear 0 994.555 56.929 3 25941464
2023-09-19 01:40:26 6.878 6.39606 Clear 0 994.568 56.922 3 25941464
2023-09-19 01:40:26.100000 6.837 6.35496 Clear 0 994.581 56.915 3 25941464
2023-09-19 01:40:26.197000 6.992 6.50949 Clear 0 994.594 56.908 8 25941464
2023-09-19 01:40:26.200000 6.767 6.28448 Clear 0 994.594 56.907 3 25941464
2023-09-19 01:40:26.300000 6.805 6.3233 Clear 0 994.608 56.9 3 25941464
2023-09-19 01:40:26.400000 6.793 6.31059 Clear 0 994.623 56.893 3 25941464
2023-09-19 01:40:26.497000 6.961 6.47927 Clear 0 994.637 56.886 8 25941464
2023-09-19 01:40:26.500000 6.731 6.24905 Clear 0 994.638 56.886 3 25941464
2023-09-19 01:40:26.600000 6.896 6.41368 Clear 0 994.653 56.878 3 25941464
2023-09-19 01:40:26.700000 6.803 6.32128 Clear 0 994.669 56.871 3 25941464
2023-09-19 01:40:26.797000 6.925 6.44315 Clear 0 994.685 56.864 8 25941464
2023-09-19 01:40:26.800000 6.895 6.4131 Clear 0 994.685 56.864 3 25941464
2023-09-19 01:40:26.897000 6.997 6.51535 Clear 0 994.702 56.857 8 25941464
2023-09-19 01:40:26.900000 6.888 6.40557 Clear 0 994.702 56.857 3 25941464
2023-09-19 01:40:27 6.883 6.39981 Clear 0 994.72 56.85 3 25941464
2023-09-19 01:40:27.100000 6.868 6.38531 Clear 0 994.737 56.843 3 25941464
2023-09-19 01:40:27.197000 6.978 6.49498 Clear 0 994.755 56.836 8 25941464
2023-09-19 01:40:27.200000 6.809 6.32622 Clear 0 994.756 56.836 3 25941464
2023-09-19 01:40:27.300000 6.914 6.43133 Clear 0 994.774 56.829 3 25941464
2023-09-19 01:40:27.400000 6.91 6.42726 Clear 0 994.794 56.822 3 25941464
2023-09-19 01:40:27.500000 6.855 6.37186 Clear 0 994.813 56.815 3 25941464
2023-09-19 01:40:27.597000 6.987 6.50388 Clear 0 994.833 56.808 8 25941464
2023-09-19 01:40:27.600000 6.785 6.30228 Clear 0 994.833 56.808 3 25941464
2023-09-19 01:40:27.697000 6.87 6.38729 Clear 0 994.853 56.801 8 25941464
2023-09-19 01:40:27.700000 6.847 6.36387 Clear 0 994.854 56.801 3 25941464
2023-09-19 01:40:27.797000 6.942 6.45854 Clear 0 994.874 56.794 8 25941464
2023-09-19 01:40:27.800000 6.866 6.38311 Clear 0 994.875 56.794 3 25941464
2023-09-19 01:40:27.897000 6.95 6.46646 Clear 0 994.896 56.787 8 25941464
2023-09-19 01:40:27.900000 6.865 6.38235 Clear 0 994.896 56.787 3 25941464
2023-09-19 01:40:28 6.821 6.33808 Clear 0 994.918 56.78 3 25941464
2023-09-19 01:40:28.100000 6.875 6.39193 Clear 0 994.941 56.773 3 25941464
2023-09-19 01:40:28.200000 6.932 6.4494 Clear 0 994.964 56.766 3 25941464
2023-09-19 01:40:28.297000 6.986 6.5026 Clear 0 994.987 56.759 8 25941464
2023-09-19 01:40:28.300000 6.885 6.40218 Clear 0 994.987 56.759 3 25941464
2023-09-19 01:40:28.400000 6.917 6.43395 Clear 0 995.011 56.752 3 25941464
2023-09-19 01:40:28.500000 6.853 6.36969 Clear 0 995.035 56.746 3 25941464
2023-09-19 01:40:28.600000 6.902 6.41918 Clear 0 995.06 56.739 3 25941464
2023-09-19 01:40:28.700000 6.858 6.37466 Clear 0 995.086 56.732 3 25941464
2023-09-19 01:40:28.800000 6.843 6.35974 Clear 0 995.111 56.725 3 25941464
2023-09-19 01:40:28.900000 6.821 6.33754 Clear 0 995.137 56.719 3 25941464
2023-09-19 01:40:28.997000 6.969 6.48609 Clear 0 995.163 56.712 8 25941464
2023-09-19 01:40:29 6.836 6.35282 Clear 0 995.164 56.712 3 25941464
2023-09-19 01:40:29.097000 6.966 6.48274 Clear 0 995.19 56.705 8 25941464
2023-09-19 01:40:29.100000 6.782 6.29862 Clear 0 995.191 56.705 3 25941464
2023-09-19 01:40:29.200000 6.883 6.40013 Clear 0 995.219 56.698 3 25941464
2023-09-19 01:40:29.300000 6.89 6.40717 Clear 0 995.247 56.692 3 25941464
2023-09-19 01:40:29.397000 6.932 6.44846 Clear 0 995.275 56.685 8 25941464
2023-09-19 01:40:29.400000 6.923 6.43989 Clear 0 995.276 56.685 3 25941464
2023-09-19 01:40:29.500000 6.909 6.42569 Clear 0 995.305 56.678 3 25941464
2023-09-19 01:40:29.597000 6.975 6.49168 Clear 0 995.333 56.672 8 25941464
2023-09-19 01:40:29.600000 6.824 6.34128 Clear 0 995.334 56.672 3 25941464
2023-09-19 01:40:29.700000 6.873 6.38953 Clear 0 995.364 56.665 3 25941464
2023-09-19 01:40:29.800000 6.883 6.39975 Clear 0 995.394 56.659 3 25941464
2023-09-19 01:40:29.897000 6.998 6.51485 Clear 0 995.424 56.652 8 25941464
2023-09-19 01:40:29.900000 6.933 6.45013 Clear 0 995.425 56.652 3 25941464
2023-09-19 01:40:29.997000 6.99 6.507 Clear 0 995.456 56.646 8 25941464
2023-09-19 01:40:30 6.836 6.35319 Clear 0 995.457 56.646 3 25941464
2023-09-19 01:40:30.097000 6.966 6.48254 Clear 0 995.488 56.639 8 25941464
2023-09-19 01:40:30.100000 6.815 6.33165 Clear 0 995.488 56.639 3 25941464
2023-09-19 01:40:30.200000 6.943 6.46007 Clear 0 995.521 56.633 3 25941464
2023-09-19 01:40:30.300000 6.808 6.32484 Clear 0 995.554 56.626 3 25941464
