# satellite: 54671 ONEWEB-0607 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 12805
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-05-28 00:13:38.795000 8.661 8.96546 Clear 0 1316.617 71.842 3 24098652
2023-05-28 00:13:38.895000 8.861 9.16571 Clear 0 1316.497 71.815 3 24098652
2023-05-28 00:13:38.995000 8.664 8.96833 Clear 0 1316.377 71.788 3 24098652
2023-05-28 00:13:39.095000 8.444 8.74784 Clear 0 1316.257 71.761 3 24098652
2023-05-28 00:13:39.695000 8.389 8.68902 Clear 0 1315.544 71.597 3 24098652
2023-05-28 00:13:39.895000 8.649 8.94838 Clear 0 1315.309 71.543 3 24098652
2023-05-28 00:13:40.295000 8.729 9.02591 Clear 0 1314.843 71.434 3 24098652
2023-05-28 00:13:40.595000 8.002 8.2971 Clear 0 1314.497 71.352 3 24098652
2023-05-28 00:13:40.695000 8.397 8.69236 Clear 0 1314.382 71.325 3 24098652
2023-05-28 00:13:40.795000 8.787 9.08113 Clear 0 1314.268 71.298 3 24098652
2023-05-28 00:13:40.895000 8.119 8.41184 Clear 0 1314.154 71.271 3 24098652
2023-05-28 00:13:40.995000 8.595 8.88797 Clear 0 1314.04 71.243 3 24098652
2023-05-28 00:13:41.195000 8.262 8.55381 Clear 0 1313.814 71.189 3 24098652
2023-05-28 00:13:41.295000 8.207 8.49785 Clear 0 1313.701 71.161 3 24098652
2023-05-28 00:13:41.395000 8.554 8.84477 Clear 0 1313.589 71.134 3 24098652
2023-05-28 00:13:41.495000 8.905 9.19543 Clear 0 1313.477 71.107 3 24098652
2023-05-28 00:13:41.595000 8.727 9.01685 Clear 0 1313.365 71.08 3 24098652
2023-05-28 00:13:41.695000 8.335 8.62375 Clear 0 1313.253 71.052 3 24098652
2023-05-28 00:13:41.795000 8.515 8.80322 Clear 0 1313.142 71.025 3 24098652
2023-05-28 00:13:41.995000 8.351 8.63798 Clear 0 1312.921 70.97 3 24098652
2023-05-28 00:13:42.095000 8.205 8.49227 Clear 0 1312.811 70.943 3 24098652
2023-05-28 00:13:42.195000 8.698 8.98353 Clear 0 1312.701 70.916 3 24098652
2023-05-28 00:13:42.495000 8.427 8.71205 Clear 0 1312.374 70.834 3 24098652
2023-05-28 00:13:42.595000 8.14 8.4244 Clear 0 1312.266 70.807 3 24098652
2023-05-28 00:13:42.795000 8.406 8.68902 Clear 0 1312.05 70.752 3 24098652
2023-05-28 00:13:42.895000 8.313 8.59533 Clear 0 1311.943 70.725 3 24098652
2023-05-28 00:13:43.295000 8.103 8.38252 Clear 0 1311.516 70.615 3 24098652
2023-05-28 00:13:43.495000 8.805 9.08432 Clear 0 1311.305 70.561 3 24098652
2023-05-28 00:13:43.595000 8.845 9.12425 Clear 0 1311.2 70.533 3 24098652
2023-05-28 00:13:43.695000 8.49 8.76798 Clear 0 1311.095 70.506 3 24098652
2023-05-28 00:13:44.395000 8.478 8.75196 Clear 0 1310.371 70.314 3 24098652
2023-05-28 00:13:44.495000 8.697 8.97049 Clear 0 1310.269 70.287 3 24098652
2023-05-28 00:13:44.595000 8.342 8.61489 Clear 0 1310.167 70.26 3 24098652
2023-05-28 00:13:44.895000 8.099 8.37085 Clear 0 1309.864 70.178 3 24098652
2023-05-28 00:13:45.095000 8.545 8.81565 Clear 0 1309.664 70.123 3 24098652
2023-05-28 00:13:45.195000 8.268 8.53821 Clear 0 1309.564 70.095 3 24098652
2023-05-28 00:13:45.295000 8.058 8.32775 Clear 0 1309.464 70.068 3 24098652
2023-05-28 00:13:45.395000 8.447 8.71603 Clear 0 1309.365 70.041 3 24098652
2023-05-28 00:13:45.595000 8.185 8.45265 Clear 0 1309.168 69.986 3 24098652
2023-05-28 00:13:45.695000 8.598 8.86485 Clear 0 1309.07 69.958 3 24098652
2023-05-28 00:13:45.995000 8.457 8.72289 Clear 0 1308.778 69.876 3 24098652
2023-05-28 00:13:46.095000 8.277 8.54209 Clear 0 1308.681 69.849 3 24098652
2023-05-28 00:13:46.195000 8.679 8.94345 Clear 0 1308.585 69.821 3 24098652
2023-05-28 00:13:46.295000 8.376 8.63957 Clear 0 1308.488 69.794 3 24098652
2023-05-28 00:13:46.395000 8.457 8.72118 Clear 0 1308.393 69.766 3 24098652
2023-05-28 00:13:46.595000 8.096 8.3593 Clear 0 1308.202 69.712 3 24098652
2023-05-28 00:13:46.695000 8.864 9.12591 Clear 0 1308.107 69.684 3 24098652
2023-05-28 00:13:46.795000 8.494 8.75609 Clear 0 1308.013 69.657 3 24098652
2023-05-28 00:13:46.895000 8.208 8.46932 Clear 0 1307.919 69.629 3 24098652
2023-05-28 00:13:46.995000 8.481 8.74199 Clear 0 1307.825 69.602 3 24098652
2023-05-28 00:13:47.195000 8.761 9.02137 Clear 0 1307.639 69.547 3 24098652
2023-05-28 00:13:47.295000 8.576 8.83455 Clear 0 1307.546 69.519 3 24098652
2023-05-28 00:13:47.395000 8.213 8.47159 Clear 0 1307.453 69.492 3 24098652
2023-05-28 00:13:47.595000 8.423 8.68071 Clear 0 1307.27 69.437 3 24098652
2023-05-28 00:13:47.795000 8.793 9.05034 Clear 0 1307.087 69.382 3 24098652
2023-05-28 00:13:47.895000 8.305 8.56108 Clear 0 1306.996 69.355 3 24098652
2023-05-28 00:13:47.995000 8.765 9.02066 Clear 0 1306.906 69.327 3 24098652
2023-05-28 00:13:48.095000 8.721 8.9758 Clear 0 1306.816 69.3 3 24098652
2023-05-28 00:13:48.195000 8.187 8.44154 Clear 0 1306.726 69.272 3 24098652
2023-05-28 00:13:48.395000 8.327 8.58043 Clear 0 1306.548 69.217 3 24098652
2023-05-28 00:13:48.595000 8.501 8.75256 Clear 0 1306.371 69.162 3 24098652
2023-05-28 00:13:48.695000 8.42 8.67177 Clear 0 1306.283 69.135 3 24098652
2023-05-28 00:13:48.795000 8.75 9.00057 Clear 0 1306.195 69.107 3 24098652
2023-05-28 00:13:48.895000 8.593 8.84432 Clear 0 1306.107 69.08 3 24098652
2023-05-28 00:13:48.995000 8.161 8.41113 Clear 0 1306.02 69.052 3 24098652
2023-05-28 00:13:49.095000 8.523 8.77329 Clear 0 1305.934 69.025 3 24098652
2023-05-28 00:13:49.195000 8.57 8.81846 Clear 0 1305.847 68.997 3 24098652
2023-05-28 00:13:49.295000 8.75 8.9991 Clear 0 1305.761 68.97 3 24098652
2023-05-28 00:13:49.395000 8.206 8.45349 Clear 0 1305.676 68.942 3 24098652
2023-05-28 00:13:49.495000 8.678 8.92581 Clear 0 1305.59 68.915 3 24098652
2023-05-28 00:13:49.595000 8.259 8.50596 Clear 0 1305.505 68.887 3 24098652
2023-05-28 00:13:49.795000 8.248 8.49387 Clear 0 1305.336 68.832 3 24098652
2023-05-28 00:13:49.895000 8.332 8.57793 Clear 0 1305.252 68.805 3 24098652
2023-05-28 00:13:49.995000 8.135 8.37948 Clear 0 1305.168 68.777 3 24098652
2023-05-28 00:13:50.195000 8.079 8.32314 Clear 0 1305.002 68.722 3 24098652
2023-05-28 00:13:50.295000 8.641 8.88463 Clear 0 1304.919 68.695 3 24098652
2023-05-28 00:13:50.395000 8.306 8.54934 Clear 0 1304.837 68.667 3 24098652
2023-05-28 00:13:50.495000 8.623 8.86624 Clear 0 1304.755 68.64 3 24098652
2023-05-28 00:13:50.595000 8.127 8.36954 Clear 0 1304.673 68.612 3 24098652
2023-05-28 00:13:50.695000 8.437 8.67887 Clear 0 1304.592 68.585 3 24098652
2023-05-28 00:13:50.795000 8.258 8.4999 Clear 0 1304.511 68.557 3 24098652
2023-05-28 00:13:50.895000 8.437 8.67777 Clear 0 1304.431 68.53 3 24098652
2023-05-28 00:13:50.995000 8.563 8.80422 Clear 0 1304.35 68.502 3 24098652
2023-05-28 00:13:51.195000 8.551 8.79077 Clear 0 1304.191 68.447 3 24098652
2023-05-28 00:13:51.295000 8.682 8.92101 Clear 0 1304.111 68.42 3 24098652
2023-05-28 00:13:51.395000 8.36 8.5986 Clear 0 1304.032 68.392 3 24098652
2023-05-28 00:13:51.495000 8.771 9.00871 Clear 0 1303.954 68.364 3 24098652
2023-05-28 00:13:51.695000 8.385 8.62175 Clear 0 1303.797 68.309 3 24098652
2023-05-28 00:13:51.795000 8.443 8.67996 Clear 0 1303.72 68.282 3 24098652
2023-05-28 00:13:51.895000 8.539 8.77449 Clear 0 1303.643 68.254 3 24098652
2023-05-28 00:13:51.995000 8.508 8.74438 Clear 0 1303.566 68.227 3 24098652
2023-05-28 00:13:52.095000 8.391 8.62592 Clear 0 1303.489 68.199 3 24098652
2023-05-28 00:13:52.195000 8.391 8.62592 Clear 0 1303.413 68.172 3 24098652
2023-05-28 00:13:52.295000 8.326 8.5601 Clear 0 1303.337 68.144 3 24098652
2023-05-28 00:13:52.395000 8.316 8.54983 Clear 0 1303.261 68.116 3 24098652
2023-05-28 00:13:52.495000 8.554 8.78713 Clear 0 1303.186 68.089 3 24098652
2023-05-28 00:13:52.595000 8.669 8.90199 Clear 0 1303.111 68.061 3 24098652
2023-05-28 00:13:52.695000 8.563 8.79503 Clear 0 1303.037 68.034 3 24098652
2023-05-28 00:13:52.795000 8.323 8.55471 Clear 0 1302.962 68.006 3 24098652
2023-05-28 00:13:52.895000 8.712 8.94315 Clear 0 1302.888 67.979 3 24098652
2023-05-28 00:13:52.995000 8.687 8.91759 Clear 0 1302.815 67.951 3 24098652
2023-05-28 00:13:53.195000 8.712 8.94175 Clear 0 1302.669 67.896 3 24098652
2023-05-28 00:13:53.295000 8.595 8.82408 Clear 0 1302.596 67.868 3 24098652
2023-05-28 00:13:53.395000 8.634 8.86299 Clear 0 1302.524 67.841 3 24098652
2023-05-28 00:13:53.595000 8.671 8.8993 Clear 0 1302.381 67.786 3 24098652
2023-05-28 00:13:53.695000 8.385 8.61295 Clear 0 1302.31 67.758 3 24098652
2023-05-28 00:13:53.795000 8.323 8.54983 Clear 0 1302.239 67.73 3 24098652
2023-05-28 00:13:53.895000 8.373 8.59962 Clear 0 1302.168 67.703 3 24098652
2023-05-28 00:13:53.995000 8.332 8.55764 Clear 0 1302.098 67.675 3 24098652
2023-05-28 00:13:54.095000 8.441 8.66742 Clear 0 1302.028 67.648 3 24098652
2023-05-28 00:13:54.195000 8.195 8.41973 Clear 0 1301.959 67.62 3 24098652
2023-05-28 00:13:54.295000 8.253 8.47781 Clear 0 1301.89 67.593 3 24098652
2023-05-28 00:13:54.395000 8.2 8.42406 Clear 0 1301.821 67.565 3 24098652
2023-05-28 00:13:54.495000 8.62 8.84432 Clear 0 1301.752 67.537 3 24098652
2023-05-28 00:13:54.595000 8.544 8.76733 Clear 0 1301.684 67.51 3 24098652
2023-05-28 00:13:54.695000 8.68 8.90302 Clear 0 1301.616 67.482 3 24098652
2023-05-28 00:13:54.795000 8.106 8.32813 Clear 0 1301.549 67.455 3 24098652
2023-05-28 00:13:54.895000 8.022 8.24374 Clear 0 1301.482 67.427 3 24098652
2023-05-28 00:13:54.995000 8.578 8.79972 Clear 0 1301.415 67.399 3 24098652
2023-05-28 00:13:55.095000 8.351 8.5722 Clear 0 1301.349 67.372 3 24098652
2023-05-28 00:13:55.195000 8.245 8.46618 Clear 0 1301.283 67.344 3 24098652
2023-05-28 00:13:55.295000 8.127 8.34704 Clear 0 1301.217 67.317 3 24098652
