# satellite: 48680 STARLINK-2649 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 7413
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-08-27 01:09:33.901000 5.51 4.36082 Clear 0 800.227 31.763 2 19603332
2021-08-27 01:09:34.001000 5.494 4.34433 Clear 0 799.76 31.803 2 19603332
2021-08-27 01:09:34.101000 5.453 4.3006 Clear 0 799.293 31.843 2 19603332
2021-08-27 01:09:34.201000 5.451 4.2976 Clear 0 798.826 31.882 2 19603332
2021-08-27 01:09:34.301000 5.501 4.34722 Clear 0 798.36 31.922 2 19603332
2021-08-27 01:09:34.401000 5.49 4.33518 Clear 0 797.894 31.962 2 19603332
2021-08-27 01:09:34.501000 5.417 4.26095 Clear 0 797.428 32.002 2 19603332
2021-08-27 01:09:34.601000 5.465 4.30831 Clear 0 796.963 32.042 2 19603332
2021-08-27 01:09:34.701000 5.453 4.29531 Clear 0 796.498 32.082 2 19603332
2021-08-27 01:09:34.801000 5.511 4.35223 Clear 0 796.034 32.122 2 19603332
2021-08-27 01:09:34.901000 5.576 4.41577 Clear 0 795.569 32.162 2 19603332
2021-08-27 01:09:35.001000 5.525 4.36437 Clear 0 795.105 32.202 2 19603332
2021-08-27 01:09:35.101000 5.452 4.28955 Clear 0 794.642 32.242 2 19603332
2021-08-27 01:09:35.201000 5.533 4.37031 Clear 0 794.179 32.282 2 19603332
2021-08-27 01:09:35.301000 5.475 4.31095 Clear 0 793.716 32.323 2 19603332
2021-08-27 01:09:35.401000 5.522 4.35689 Clear 0 793.253 32.363 2 19603332
2021-08-27 01:09:35.501000 5.537 4.37123 Clear 0 792.791 32.403 2 19603332
2021-08-27 01:09:35.601000 5.432 4.26494 Clear 0 792.329 32.444 2 19603332
2021-08-27 01:09:35.701000 5.583 4.4152 Clear 0 791.868 32.484 2 19603332
2021-08-27 01:09:35.801000 5.534 4.36451 Clear 0 791.406 32.525 2 19603332
2021-08-27 01:09:35.901000 5.57 4.39957 Clear 0 790.946 32.565 2 19603332
2021-08-27 01:09:36.001000 5.526 4.35537 Clear 0 790.485 32.606 2 19603332
2021-08-27 01:09:36.101000 5.435 4.26291 Clear 0 790.025 32.646 2 19603332
2021-08-27 01:09:36.201000 5.521 4.34841 Clear 0 789.565 32.687 2 19603332
2021-08-27 01:09:36.301000 5.425 4.24977 Clear 0 789.106 32.728 2 19603332
2021-08-27 01:09:36.401000 5.453 4.27666 Clear 0 788.647 32.768 2 19603332
2021-08-27 01:09:36.501000 5.58 4.40283 Clear 0 788.188 32.809 2 19603332
2021-08-27 01:09:36.601000 5.505 4.32733 Clear 0 787.73 32.85 2 19603332
2021-08-27 01:09:36.701000 5.486 4.30697 Clear 0 787.272 32.891 2 19603332
2021-08-27 01:09:36.801000 5.527 4.34729 Clear 0 786.814 32.932 2 19603332
2021-08-27 01:09:36.901000 5.488 4.30741 Clear 0 786.357 32.973 2 19603332
2021-08-27 01:09:37.001000 5.616 4.43419 Clear 0 785.9 33.014 2 19603332
2021-08-27 01:09:37.101000 5.438 4.25497 Clear 0 785.443 33.055 2 19603332
2021-08-27 01:09:37.201000 5.51 4.32603 Clear 0 784.987 33.096 2 19603332
2021-08-27 01:09:37.301000 5.485 4.29973 Clear 0 784.531 33.137 2 19603332
2021-08-27 01:09:37.401000 5.467 4.28101 Clear 0 784.075 33.178 2 19603332
2021-08-27 01:09:37.501000 5.497 4.31012 Clear 0 783.62 33.219 2 19603332
2021-08-27 01:09:37.601000 5.457 4.26918 Clear 0 783.165 33.261 2 19603332
2021-08-27 01:09:37.696000 5.295 4.10575 Clear 0 782.733 33.3 7 19603332
2021-08-27 01:09:37.701000 5.489 4.2997 Clear 0 782.711 33.302 2 19603332
2021-08-27 01:09:37.801000 5.529 4.339 Clear 0 782.257 33.343 2 19603332
2021-08-27 01:09:37.901000 5.471 4.27997 Clear 0 781.803 33.385 2 19603332
2021-08-27 01:09:38.001000 5.572 4.3801 Clear 0 781.349 33.426 2 19603332
2021-08-27 01:09:38.101000 5.628 4.43492 Clear 0 780.896 33.468 2 19603332
2021-08-27 01:09:38.196000 5.313 4.11864 Clear 0 780.466 33.507 7 19603332
2021-08-27 01:09:38.201000 5.529 4.33536 Clear 0 780.444 33.509 2 19603332
2021-08-27 01:09:38.301000 5.499 4.30352 Clear 0 779.991 33.551 2 19603332
2021-08-27 01:09:38.401000 5.625 4.42892 Clear 0 779.539 33.593 2 19603332
2021-08-27 01:09:38.501000 5.57 4.37305 Clear 0 779.088 33.634 2 19603332
2021-08-27 01:09:38.601000 5.562 4.36374 Clear 0 778.637 33.676 2 19603332
2021-08-27 01:09:38.701000 5.541 4.3415 Clear 0 778.186 33.718 2 19603332
2021-08-27 01:09:38.801000 5.657 4.45736 Clear 0 777.735 33.76 2 19603332
2021-08-27 01:09:38.901000 5.61 4.40917 Clear 0 777.285 33.802 2 19603332
2021-08-27 01:09:39.001000 5.497 4.2948 Clear 0 776.835 33.844 2 19603332
2021-08-27 01:09:39.101000 5.622 4.41911 Clear 0 776.386 33.886 2 19603332
2021-08-27 01:09:39.201000 5.637 4.43245 Clear 0 775.937 33.928 2 19603332
2021-08-27 01:09:39.301000 5.524 4.31882 Clear 0 775.488 33.97 2 19603332
2021-08-27 01:09:39.401000 5.57 4.36372 Clear 0 775.04 34.012 2 19603332
2021-08-27 01:09:39.501000 5.514 4.30663 Clear 0 774.592 34.054 2 19603332
2021-08-27 01:09:39.601000 5.582 4.37431 Clear 0 774.144 34.096 2 19603332
2021-08-27 01:09:39.701000 5.496 4.28687 Clear 0 773.697 34.139 2 19603332
2021-08-27 01:09:39.801000 5.565 4.35493 Clear 0 773.25 34.181 2 19603332
2021-08-27 01:09:39.901000 5.585 4.37424 Clear 0 772.804 34.223 2 19603332
2021-08-27 01:09:40.001000 5.274 4.06215 Clear 0 772.358 34.266 2 19603332
2021-08-27 01:09:40.101000 5.595 4.38228 Clear 0 771.912 34.308 2 19603332
2021-08-27 01:09:40.201000 5.616 4.40173 Clear 0 771.467 34.351 2 19603332
2021-08-27 01:09:40.301000 5.545 4.32988 Clear 0 771.022 34.393 2 19603332
2021-08-27 01:09:40.401000 5.582 4.36551 Clear 0 770.577 34.436 2 19603332
2021-08-27 01:09:40.501000 5.688 4.47049 Clear 0 770.133 34.478 2 19603332
2021-08-27 01:09:40.601000 5.583 4.36524 Clear 0 769.689 34.521 2 19603332
2021-08-27 01:09:40.701000 5.478 4.25921 Clear 0 769.245 34.564 2 19603332
2021-08-27 01:09:40.801000 5.563 4.34325 Clear 0 768.802 34.607 2 19603332
2021-08-27 01:09:40.901000 5.532 4.31057 Clear 0 768.36 34.649 2 19603332
2021-08-27 01:09:41.001000 5.63 4.40785 Clear 0 767.917 34.692 2 19603332
2021-08-27 01:09:41.101000 5.612 4.38896 Clear 0 767.475 34.735 2 19603332
2021-08-27 01:09:41.201000 5.592 4.36819 Clear 0 767.034 34.778 2 19603332
2021-08-27 01:09:41.301000 5.537 4.3119 Clear 0 766.592 34.821 2 19603332
2021-08-27 01:09:41.401000 5.564 4.33821 Clear 0 766.152 34.864 2 19603332
2021-08-27 01:09:41.501000 5.552 4.32471 Clear 0 765.711 34.907 2 19603332
2021-08-27 01:09:41.601000 5.584 4.35557 Clear 0 765.271 34.951 2 19603332
2021-08-27 01:09:41.701000 5.561 4.33181 Clear 0 764.831 34.994 2 19603332
2021-08-27 01:09:41.801000 5.551 4.32072 Clear 0 764.392 35.037 2 19603332
2021-08-27 01:09:41.901000 5.63 4.39916 Clear 0 763.953 35.08 2 19603332
2021-08-27 01:09:42.001000 5.608 4.3757 Clear 0 763.515 35.124 2 19603332
2021-08-27 01:09:42.101000 5.667 4.43435 Clear 0 763.077 35.167 2 19603332
2021-08-27 01:09:42.201000 5.604 4.3698 Clear 0 762.639 35.211 2 19603332
2021-08-27 01:09:42.301000 5.603 4.36832 Clear 0 762.201 35.254 2 19603332
2021-08-27 01:09:42.401000 5.639 4.40321 Clear 0 761.764 35.298 2 19603332
2021-08-27 01:09:42.501000 5.64 4.40301 Clear 0 761.328 35.341 2 19603332
2021-08-27 01:09:42.601000 5.576 4.33825 Clear 0 760.892 35.385 2 19603332
2021-08-27 01:09:42.701000 5.565 4.32613 Clear 0 760.456 35.428 2 19603332
2021-08-27 01:09:42.801000 5.574 4.33365 Clear 0 760.02 35.472 2 19603332
2021-08-27 01:09:42.901000 5.51 4.26858 Clear 0 759.585 35.516 2 19603332
2021-08-27 01:09:43.001000 5.55 4.30758 Clear 0 759.151 35.56 2 19603332
2021-08-27 01:09:43.101000 5.523 4.27994 Clear 0 758.717 35.604 2 19603332
2021-08-27 01:09:43.201000 5.548 4.30396 Clear 0 758.283 35.648 2 19603332
2021-08-27 01:09:43.301000 5.623 4.37807 Clear 0 757.849 35.692 2 19603332
2021-08-27 01:09:43.401000 5.55 4.30413 Clear 0 757.416 35.736 2 19603332
2021-08-27 01:09:43.501000 5.682 4.43509 Clear 0 756.983 35.78 2 19603332
2021-08-27 01:09:43.601000 5.567 4.31886 Clear 0 756.551 35.824 2 19603332
2021-08-27 01:09:43.701000 5.644 4.39541 Clear 0 756.119 35.868 2 19603332
2021-08-27 01:09:43.801000 5.593 4.34325 Clear 0 755.688 35.912 2 19603332
2021-08-27 01:09:43.901000 5.645 4.39378 Clear 0 755.257 35.956 2 19603332
2021-08-27 01:09:44.001000 5.644 4.39171 Clear 0 754.826 36.001 2 19603332
2021-08-27 01:09:44.101000 5.542 4.28892 Clear 0 754.396 36.045 2 19603332
2021-08-27 01:09:44.201000 5.551 4.29687 Clear 0 753.966 36.09 2 19603332
2021-08-27 01:09:44.301000 5.619 4.36423 Clear 0 753.536 36.134 2 19603332
2021-08-27 01:09:44.401000 5.548 4.29199 Clear 0 753.107 36.179 2 19603332
2021-08-27 01:09:44.501000 5.614 4.35717 Clear 0 752.679 36.223 2 19603332
2021-08-27 01:09:44.601000 5.625 4.36704 Clear 0 752.25 36.268 2 19603332
2021-08-27 01:09:44.701000 5.545 4.28624 Clear 0 751.822 36.312 2 19603332
2021-08-27 01:09:44.801000 5.616 4.35695 Clear 0 751.395 36.357 2 19603332
2021-08-27 01:09:44.901000 5.544 4.28433 Clear 0 750.968 36.402 2 19603332
2021-08-27 01:09:45.001000 5.596 4.33509 Clear 0 750.541 36.447 2 19603332
2021-08-27 01:09:45.101000 5.656 4.39396 Clear 0 750.115 36.491 2 19603332
2021-08-27 01:09:45.201000 5.545 4.28206 Clear 0 749.689 36.536 2 19603332
2021-08-27 01:09:45.301000 5.632 4.36777 Clear 0 749.264 36.581 2 19603332
2021-08-27 01:09:45.401000 5.531 4.26585 Clear 0 748.839 36.626 2 19603332
2021-08-27 01:09:45.501000 5.568 4.30237 Clear 0 748.414 36.671 2 19603332
2021-08-27 01:09:45.601000 5.63 4.36317 Clear 0 747.99 36.716 2 19603332
2021-08-27 01:09:45.701000 5.597 4.32871 Clear 0 747.566 36.762 2 19603332
2021-08-27 01:09:45.801000 5.629 4.36033 Clear 0 747.143 36.807 2 19603332
2021-08-27 01:09:45.901000 5.625 4.35453 Clear 0 746.72 36.852 2 19603332
2021-08-27 01:09:46.001000 5.63 4.35921 Clear 0 746.297 36.897 2 19603332
2021-08-27 01:09:46.101000 5.63 4.35767 Clear 0 745.875 36.943 2 19603332
2021-08-27 01:09:46.201000 5.609 4.33586 Clear 0 745.453 36.988 2 19603332
2021-08-27 01:09:46.301000 5.55 4.27628 Clear 0 745.032 37.033 2 19603332
2021-08-27 01:09:46.401000 5.652 4.37737 Clear 0 744.611 37.079 2 19603332
2021-08-27 01:09:46.501000 5.621 4.34475 Clear 0 744.19 37.124 2 19603332
2021-08-27 01:09:46.601000 5.627 4.35027 Clear 0 743.77 37.17 2 19603332
2021-08-27 01:09:46.701000 5.744 4.46702 Clear 0 743.351 37.216 2 19603332
2021-08-27 01:09:46.801000 5.568 4.29032 Clear 0 742.931 37.261 2 19603332
2021-08-27 01:09:46.901000 5.67 4.39049 Clear 0 742.513 37.307 2 19603332
2021-08-27 01:09:47.001000 5.611 4.33108 Clear 0 742.094 37.353 2 19603332
