# satellite: 56107 STARLINK-6030 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 5326
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-14 22:31:13.801000 7.072 5.59912 Clear 0 628.415 57.503 7 24397153
2023-06-14 22:31:13.901000 7.021 5.54687 Clear 0 628.116 57.502 7 24397153
2023-06-14 22:31:14.001000 7.001 5.52593 Clear 0 627.818 57.502 7 24397153
2023-06-14 22:31:14.101000 7.036 5.55975 Clear 0 627.52 57.502 7 24397153
2023-06-14 22:31:14.201000 7.005 5.52815 Clear 0 627.223 57.502 7 24397153
2023-06-14 22:31:14.301000 7.009 5.5305 Clear 0 626.927 57.502 7 24397153
2023-06-14 22:31:14.401000 7.033 5.55415 Clear 0 626.631 57.502 7 24397153
2023-06-14 22:31:14.501000 7.087 5.60693 Clear 0 626.336 57.502 7 24397153
2023-06-14 22:31:14.601000 7.021 5.53957 Clear 0 626.042 57.502 7 24397153
2023-06-14 22:31:14.701000 7.023 5.54102 Clear 0 625.748 57.502 7 24397153
2023-06-14 22:31:14.801000 7.012 5.52934 Clear 0 625.455 57.502 7 24397153
2023-06-14 22:31:14.901000 7.032 5.5476 Clear 0 625.162 57.502 7 24397153
2023-06-14 22:31:15.001000 6.99 5.50544 Clear 0 624.87 57.502 7 24397153
2023-06-14 22:31:15.101000 7.003 5.51703 Clear 0 624.579 57.503 7 24397153
2023-06-14 22:31:15.201000 6.943 5.45554 Clear 0 624.288 57.503 7 24397153
2023-06-14 22:31:15.301000 6.938 5.44996 Clear 0 623.998 57.503 7 24397153
2023-06-14 22:31:15.401000 7.028 5.53944 Clear 0 623.709 57.503 7 24397153
2023-06-14 22:31:15.501000 7.025 5.53452 Clear 0 623.42 57.504 7 24397153
2023-06-14 22:31:15.601000 6.949 5.45762 Clear 0 623.132 57.504 7 24397153
2023-06-14 22:31:15.701000 7.02 5.52802 Clear 0 622.844 57.505 7 24397153
2023-06-14 22:31:15.801000 6.915 5.42233 Clear 0 622.558 57.505 7 24397153
2023-06-14 22:31:15.901000 7.017 5.52259 Clear 0 622.271 57.506 7 24397153
2023-06-14 22:31:16.001000 6.99 5.49465 Clear 0 621.986 57.506 7 24397153
2023-06-14 22:31:16.101000 7.053 5.55666 Clear 0 621.701 57.507 7 24397153
2023-06-14 22:31:16.201000 6.976 5.47922 Clear 0 621.416 57.508 7 24397153
2023-06-14 22:31:16.301000 6.965 5.4674 Clear 0 621.133 57.508 7 24397153
2023-06-14 22:31:16.401000 6.901 5.4021 Clear 0 620.85 57.509 7 24397153
2023-06-14 22:31:16.501000 6.937 5.43728 Clear 0 620.567 57.51 7 24397153
2023-06-14 22:31:16.601000 6.954 5.4532 Clear 0 620.286 57.511 7 24397153
2023-06-14 22:31:16.701000 6.91 5.40772 Clear 0 620.004 57.512 7 24397153
2023-06-14 22:31:16.801000 6.963 5.45979 Clear 0 619.724 57.513 7 24397153
2023-06-14 22:31:16.901000 6.91 5.40629 Clear 0 619.444 57.514 7 24397153
2023-06-14 22:31:17.001000 7.007 5.50238 Clear 0 619.165 57.515 7 24397153
2023-06-14 22:31:17.101000 6.916 5.41013 Clear 0 618.887 57.516 7 24397153
2023-06-14 22:31:17.201000 6.9 5.39303 Clear 0 618.609 57.517 7 24397153
2023-06-14 22:31:17.301000 6.934 5.42634 Clear 0 618.331 57.518 7 24397153
2023-06-14 22:31:17.401000 6.874 5.36482 Clear 0 618.055 57.519 7 24397153
2023-06-14 22:31:17.501000 6.942 5.43145 Clear 0 617.779 57.52 7 24397153
2023-06-14 22:31:17.601000 6.884 5.37339 Clear 0 617.504 57.522 7 24397153
2023-06-14 22:31:17.701000 6.84 5.32792 Clear 0 617.229 57.523 7 24397153
