# satellite: 53913 STARLINK-5053 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3720
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-12-31 02:57:05.688000 8.188 7.4946 Clear 1 919.682 52.754 3 22613040
2022-12-31 02:57:05.788000 7.983 7.2888 Clear 1 919.119 52.759 3 22613040
2022-12-31 02:57:05.888000 8.404 7.70787 Clear 1 918.556 52.763 3 22613040
2022-12-31 02:57:05.988000 8.181 7.4835 Clear 1 917.994 52.768 3 22613040
2022-12-31 02:57:06.088000 8.289 7.59117 Clear 1 917.431 52.773 3 22613040
2022-12-31 02:57:06.188000 8.408 7.70787 Clear 1 916.869 52.778 3 22613040
2022-12-31 02:57:06.288000 8.118 7.41674 Clear 1 916.307 52.783 3 22613040
2022-12-31 02:57:06.388000 8.208 7.50556 Clear 1 915.745 52.787 3 22613040
2022-12-31 02:57:06.488000 8.23 7.52727 Clear 1 915.183 52.792 3 22613040
2022-12-31 02:57:06.588000 8.217 7.51213 Clear 1 914.622 52.797 3 22613040
2022-12-31 02:57:06.688000 8.166 7.46036 Clear 1 914.06 52.802 3 22613040
2022-12-31 02:57:06.788000 8.167 7.46011 Clear 1 913.499 52.807 3 22613040
2022-12-31 02:57:06.888000 8.187 7.47837 Clear 1 912.938 52.812 3 22613040
2022-12-31 02:57:06.988000 8.225 7.51504 Clear 1 912.377 52.817 3 22613040
2022-12-31 02:57:07.088000 7.985 7.27409 Clear 1 911.817 52.822 3 22613040
2022-12-31 02:57:07.188000 8.112 7.40019 Clear 1 911.256 52.827 3 22613040
2022-12-31 02:57:07.288000 8.141 7.42742 Clear 1 910.696 52.832 3 22613040
2022-12-31 02:57:07.388000 8.001 7.2858 Clear 1 910.136 52.837 3 22613040
2022-12-31 02:57:07.488000 7.855 7.139 Clear 1 909.576 52.842 3 22613040
2022-12-31 02:57:07.588000 7.791 7.07261 Clear 1 909.017 52.847 3 22613040
2022-12-31 02:57:07.688000 8.276 7.5571 Clear 1 908.457 52.852 3 22613040
2022-12-31 02:57:07.788000 7.735 7.0152 Clear 1 907.898 52.857 3 22613040
2022-12-31 02:57:07.888000 8.079 7.3575 Clear 1 907.339 52.862 3 22613040
2022-12-31 02:57:07.988000 7.995 7.27239 Clear 1 906.78 52.867 3 22613040
2022-12-31 02:57:08.088000 8.153 7.42937 Clear 1 906.222 52.873 3 22613040
2022-12-31 02:57:08.188000 7.896 7.17141 Clear 1 905.663 52.878 3 22613040
2022-12-31 02:57:08.288000 7.639 6.91241 Clear 1 905.105 52.883 3 22613040
2022-12-31 02:57:08.388000 7.972 7.24415 Clear 1 904.547 52.888 3 22613040
2022-12-31 02:57:08.488000 7.8 7.07053 Clear 1 903.989 52.893 3 22613040
2022-12-31 02:57:08.588000 7.582 6.85149 Clear 1 903.431 52.899 3 22613040
2022-12-31 02:57:08.688000 7.759 7.02698 Clear 1 902.874 52.904 3 22613040
2022-12-31 02:57:08.788000 7.741 7.00758 Clear 1 902.317 52.909 3 22613040
2022-12-31 02:57:08.888000 7.99 7.25587 Clear 1 901.76 52.914 3 22613040
2022-12-31 02:57:08.988000 7.502 6.76556 Clear 1 901.203 52.92 3 22613040
2022-12-31 02:57:09.088000 7.416 6.67924 Clear 1 900.646 52.925 3 22613040
2022-12-31 02:57:09.188000 7.45 6.71192 Clear 1 900.09 52.93 3 22613040
2022-12-31 02:57:09.288000 7.517 6.77787 Clear 1 899.533 52.936 3 22613040
2022-12-31 02:57:09.388000 7.592 6.85064 Clear 1 898.977 52.941 3 22613040
2022-12-31 02:57:09.488000 7.422 6.67997 Clear 1 898.421 52.947 3 22613040
2022-12-31 02:57:09.588000 7.482 6.73892 Clear 1 897.866 52.952 3 22613040
2022-12-31 02:57:09.688000 7.635 6.89034 Clear 1 897.31 52.957 3 22613040
2022-12-31 02:57:09.788000 7.418 6.67161 Clear 1 896.755 52.963 3 22613040
2022-12-31 02:57:09.888000 7.649 6.90147 Clear 1 896.2 52.968 3 22613040
2022-12-31 02:57:09.988000 7.46 6.71105 Clear 1 895.645 52.974 3 22613040
2022-12-31 02:57:10.088000 7.25 6.5003 Clear 0 895.09 52.979 3 22613040
2022-12-31 02:57:10.188000 7.288 6.53708 Clear 0 894.536 52.985 3 22613040
2022-12-31 02:57:10.288000 7.56 6.80754 Clear 0 893.981 52.99 3 22613040
2022-12-31 02:57:10.388000 7.358 6.60436 Clear 0 893.427 52.996 3 22613040
2022-12-31 02:57:10.488000 7.224 6.46892 Clear 0 892.874 53.002 3 22613040
2022-12-31 02:57:10.588000 7.225 6.46852 Clear 0 892.32 53.007 3 22613040
2022-12-31 02:57:10.688000 7.415 6.65675 Clear 0 891.766 53.013 3 22613040
2022-12-31 02:57:10.788000 6.917 6.15795 Clear 0 891.213 53.019 3 22613040
2022-12-31 02:57:10.888000 7.451 6.69109 Clear 0 890.66 53.024 3 22613040
2022-12-31 02:57:10.988000 7.205 6.44418 Clear 0 890.107 53.03 3 22613040
2022-12-31 02:57:11.188000 7.364 6.60017 Clear 0 889.002 53.041 3 22613040
2022-12-31 02:57:11.288000 7.225 6.45965 Clear 0 888.45 53.047 3 22613040
2022-12-31 02:57:11.388000 7.186 6.41874 Clear 0 887.898 53.053 3 22613040
2022-12-31 02:57:11.488000 7.229 6.46104 Clear 0 887.346 53.059 3 22613040
2022-12-31 02:57:11.588000 6.988 6.21871 Clear 0 886.795 53.064 3 22613040
2022-12-31 02:57:11.688000 6.939 6.16777 Clear 0 886.243 53.07 3 22613040
2022-12-31 02:57:11.788000 6.875 6.10327 Clear 0 885.692 53.076 3 22613040
2022-12-31 02:57:11.888000 6.884 6.11059 Clear 0 885.141 53.082 3 22613040
2022-12-31 02:57:11.988000 7.059 6.28475 Clear 0 884.59 53.088 3 22613040
2022-12-31 02:57:12.088000 6.997 6.22133 Clear 0 884.04 53.094 3 22613040
2022-12-31 02:57:12.188000 6.851 6.07387 Clear 0 883.489 53.1 3 22613040
2022-12-31 02:57:12.288000 6.985 6.207 Clear 0 882.939 53.106 3 22613040
2022-12-31 02:57:12.388000 6.952 6.1721 Clear 0 882.389 53.112 3 22613040
2022-12-31 02:57:12.488000 6.778 5.99654 Clear 0 881.84 53.118 3 22613040
2022-12-31 02:57:12.588000 6.705 5.92308 Clear 0 881.29 53.124 3 22613040
2022-12-31 02:57:12.688000 7.034 6.25131 Clear 0 880.741 53.13 3 22613040
2022-12-31 02:57:12.788000 6.775 5.99021 Clear 0 880.192 53.136 3 22613040
2022-12-31 02:57:12.888000 6.923 6.13725 Clear 0 879.643 53.142 3 22613040
2022-12-31 02:57:12.988000 6.712 5.92472 Clear 0 879.094 53.148 3 22613040
2022-12-31 02:57:13.088000 6.787 5.99745 Clear 0 878.546 53.154 3 22613040
2022-12-31 02:57:13.188000 6.763 5.97308 Clear 0 877.998 53.16 3 22613040
2022-12-31 02:57:13.288000 6.722 5.93104 Clear 0 877.45 53.166 3 22613040
2022-12-31 02:57:13.388000 6.601 5.80773 Clear 0 876.902 53.172 3 22613040
2022-12-31 02:57:13.488000 6.698 5.90417 Clear 0 876.354 53.178 3 22613040
2022-12-31 02:57:13.588000 6.889 6.09381 Clear 0 875.807 53.185 3 22613040
2022-12-31 02:57:13.688000 6.617 5.8212 Clear 0 875.26 53.191 3 22613040
2022-12-31 02:57:13.788000 6.657 5.8593 Clear 0 874.713 53.197 3 22613040
2022-12-31 02:57:13.888000 6.561 5.76178 Clear 0 874.166 53.203 3 22613040
2022-12-31 02:57:13.988000 6.72 5.92024 Clear 0 873.62 53.21 3 22613040
2022-12-31 02:57:14.188000 6.502 5.69882 Clear 0 872.527 53.222 3 22613040
2022-12-31 02:57:14.288000 6.466 5.66159 Clear 0 871.982 53.229 3 22613040
2022-12-31 02:57:14.388000 6.524 5.71815 Clear 0 871.436 53.235 3 22613040
2022-12-31 02:57:14.488000 6.662 5.85451 Clear 0 870.891 53.241 3 22613040
2022-12-31 02:57:14.588000 6.511 5.70262 Clear 0 870.345 53.248 3 22613040
2022-12-31 02:57:14.688000 6.484 5.67485 Clear 0 869.8 53.254 3 22613040
2022-12-31 02:57:14.788000 6.503 5.69151 Clear 0 869.256 53.261 3 22613040
2022-12-31 02:57:14.888000 6.676 5.86382 Clear 0 868.711 53.267 3 22613040
2022-12-31 02:57:14.988000 6.402 5.58884 Clear 0 868.167 53.274 3 22613040
2022-12-31 02:57:15.088000 6.507 5.69209 Clear 0 867.623 53.28 3 22613040
2022-12-31 02:57:15.188000 6.391 5.57469 Clear 0 867.079 53.287 3 22613040
2022-12-31 02:57:15.288000 6.41 5.5925 Clear 0 866.535 53.293 3 22613040
2022-12-31 02:57:15.388000 6.324 5.50527 Clear 0 865.992 53.3 3 22613040
2022-12-31 02:57:15.488000 6.43 5.60951 Clear 0 865.449 53.306 3 22613040
2022-12-31 02:57:15.588000 6.517 5.69567 Clear 0 864.906 53.313 3 22613040
2022-12-31 02:57:15.688000 6.547 5.72509 Clear 0 864.363 53.32 3 22613040
2022-12-31 02:57:15.788000 6.308 5.48437 Clear 0 863.821 53.326 3 22613040
2022-12-31 02:57:15.888000 6.614 5.789 Clear 0 863.278 53.333 3 22613040
2022-12-31 02:57:15.988000 6.426 5.59976 Clear 0 862.736 53.34 3 22613040
2022-12-31 02:57:16.088000 6.368 5.54028 Clear 0 862.195 53.346 3 22613040
2022-12-31 02:57:16.188000 6.369 5.53968 Clear 0 861.653 53.353 3 22613040
2022-12-31 02:57:16.288000 6.266 5.43575 Clear 0 861.112 53.36 3 22613040
2022-12-31 02:57:16.388000 6.401 5.5693 Clear 0 860.57 53.367 3 22613040
2022-12-31 02:57:16.488000 6.329 5.49591 Clear 0 860.03 53.373 3 22613040
2022-12-31 02:57:16.588000 6.327 5.49305 Clear 0 859.489 53.38 3 22613040
2022-12-31 02:57:16.688000 6.277 5.44215 Clear 0 858.948 53.387 3 22613040
2022-12-31 02:57:16.788000 6.567 5.7301 Clear 0 858.408 53.394 3 22613040
2022-12-31 02:57:16.888000 6.185 5.34691 Clear 0 857.868 53.401 3 22613040
2022-12-31 02:57:16.988000 6.335 5.49579 Clear 0 857.328 53.408 3 22613040
2022-12-31 02:57:17.088000 6.62 5.7785 Clear 0 856.789 53.415 3 22613040
2022-12-31 02:57:17.188000 6.164 5.32202 Clear 0 856.25 53.422 3 22613040
2022-12-31 02:57:17.288000 6.326 5.48255 Clear 0 855.711 53.429 3 22613040
2022-12-31 02:57:17.388000 6.232 5.38741 Clear 0 855.172 53.436 3 22613040
2022-12-31 02:57:17.488000 6.331 5.48481 Clear 0 854.633 53.443 3 22613040
2022-12-31 02:57:17.588000 6.258 5.41092 Clear 0 854.095 53.45 3 22613040
2022-12-31 02:57:17.688000 6.13 5.28231 Clear 0 853.557 53.457 3 22613040
2022-12-31 02:57:17.788000 6.256 5.40556 Clear 0 853.019 53.464 3 22613040
2022-12-31 02:57:17.888000 6.351 5.50017 Clear 0 852.481 53.471 3 22613040
2022-12-31 02:57:17.988000 6.258 5.40628 Clear 0 851.944 53.478 3 22613040
2022-12-31 02:57:18.088000 6.146 5.29206 Clear 0 851.406 53.485 3 22613040
2022-12-31 02:57:18.188000 6.258 5.40303 Clear 0 850.869 53.493 3 22613040
2022-12-31 02:57:18.288000 6.177 5.32119 Clear 0 850.333 53.5 3 22613040
2022-12-31 02:57:18.388000 6.159 5.30116 Clear 0 849.796 53.507 3 22613040
2022-12-31 02:57:18.488000 6.223 5.36415 Clear 0 849.26 53.514 3 22613040
2022-12-31 02:57:18.588000 6.304 5.44413 Clear 0 848.724 53.522 3 22613040
2022-12-31 02:57:18.688000 6.143 5.28213 Clear 0 848.188 53.529 3 22613040
2022-12-31 02:57:18.788000 6.1 5.23709 Clear 0 847.653 53.536 3 22613040
