# satellite: 48767 ONEWEB-0211 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 22843
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-06-16 21:25:41.099000 9.045 8.1395 Clear 1 616.152 97.139 4 19295928
2021-06-16 21:25:41.399000 9.149 8.2508 Clear 1 616.985 97.329 4 19295928
2021-06-16 21:25:41.499000 9.238 8.3416 Clear 1 617.264 97.392 4 19295928
2021-06-16 21:25:41.598000 9.095 8.20175 Clear 1 617.541 97.455 4 19295928
2021-06-16 21:25:41.698000 8.971 8.0797 Clear 1 617.822 97.518 4 19295928
2021-06-16 21:25:41.798000 8.874 7.98477 Clear 1 618.104 97.581 4 19295928
2021-06-16 21:25:41.998000 8.907 8.02245 Clear 1 618.669 97.707 4 19295928
2021-06-16 21:25:42.098000 9.006 8.12472 Clear 1 618.953 97.77 4 19295928
2021-06-16 21:25:42.198000 8.633 7.75435 Clear 1 619.237 97.833 4 19295928
2021-06-16 21:25:42.298000 8.65 7.77288 Clear 1 619.522 97.896 4 19295928
2021-06-16 21:25:42.398000 8.726 7.85185 Clear 1 619.808 97.959 4 19295928
2021-06-16 21:25:42.498000 8.499 7.62689 Clear 1 620.095 98.022 4 19295928
2021-06-16 21:25:42.598000 8.947 8.07695 Clear 1 620.383 98.085 4 19295928
2021-06-16 21:25:42.698000 8.743 7.8757 Clear 1 620.671 98.147 4 19295928
2021-06-16 21:25:42.798000 8.694 7.82877 Clear 1 620.96 98.21 4 19295928
2021-06-16 21:25:42.898000 8.409 7.54717 Clear 1 621.25 98.272 4 19295928
2021-06-16 21:25:42.998000 8.846 7.9859 Clear 1 621.54 98.335 4 19295928
2021-06-16 21:25:43.098000 8.483 7.62468 Clear 1 621.831 98.397 4 19295928
2021-06-16 21:25:43.198000 8.466 7.61067 Clear 1 622.123 98.46 4 19295928
2021-06-16 21:25:43.298000 8.843 7.9904 Clear 1 622.416 98.522 4 19295928
2021-06-16 21:25:43.398000 8.371 7.52068 Clear 1 622.71 98.584 4 19295928
2021-06-16 21:25:43.498000 8.439 7.59097 Clear 1 623.004 98.646 4 19295928
2021-06-16 21:25:43.598000 8.501 7.65489 Clear 1 623.299 98.709 4 19295928
2021-06-16 21:25:43.698000 8.795 7.95189 Clear 1 623.594 98.771 4 19295928
2021-06-16 21:25:43.798000 8.326 7.48522 Clear 1 623.891 98.833 4 19295928
2021-06-16 21:25:43.898000 8.592 7.75367 Clear 1 624.188 98.895 4 19295928
2021-06-16 21:25:43.998000 8.267 7.43049 Clear 1 624.486 98.957 4 19295928
2021-06-16 21:25:44.098000 8.428 7.59391 Clear 1 624.784 99.018 4 19295928
2021-06-16 21:25:44.198000 8.367 7.53598 Clear 1 625.084 99.08 4 19295928
2021-06-16 21:25:44.298000 8.179 7.35018 Clear 1 625.384 99.142 4 19295928
2021-06-16 21:25:44.398000 8.354 7.52803 Clear 1 625.684 99.204 4 19295928
2021-06-16 21:25:44.498000 8.155 7.33066 Clear 1 625.986 99.265 4 19295928
2021-06-16 21:25:44.598000 8.156 7.33373 Clear 1 626.288 99.327 4 19295928
2021-06-16 21:25:44.698000 7.986 7.16648 Clear 1 626.591 99.388 4 19295928
2021-06-16 21:25:44.798000 8.159 7.34224 Clear 1 626.895 99.45 4 19295928
2021-06-16 21:25:44.898000 8.138 7.32407 Clear 1 627.199 99.511 4 19295928
2021-06-16 21:25:44.998000 8.14 7.32835 Clear 1 627.504 99.573 4 19295928
2021-06-16 21:25:45.098000 8.369 7.56037 Clear 1 627.81 99.634 4 19295928
2021-06-16 21:25:45.198000 8.261 7.45398 Clear 1 628.117 99.695 4 19295928
2021-06-16 21:25:45.298000 8.203 7.39781 Clear 1 628.424 99.756 4 19295928
2021-06-16 21:25:45.398000 8.1 7.29813 Clear 1 628.732 99.818 4 19295928
2021-06-16 21:25:45.498000 8.283 7.48275 Clear 1 629.041 99.879 4 19295928
2021-06-16 21:25:45.598000 8.111 7.31404 Clear 1 629.35 99.94 4 19295928
2021-06-16 21:25:45.698000 8.429 7.63357 Clear 1 629.66 100.001 4 19295928
2021-06-16 21:25:45.798000 8.153 7.36119 Clear 1 629.971 100.061 4 19295928
2021-06-16 21:25:45.898000 8.156 7.36546 Clear 1 630.282 100.122 4 19295928
2021-06-16 21:25:45.998000 7.995 7.20765 Clear 1 630.595 100.183 4 19295928
2021-06-16 21:25:46.098000 7.89 7.10488 Clear 1 630.908 100.244 4 19295928
2021-06-16 21:25:46.198000 7.883 7.10027 Clear 1 631.221 100.305 4 19295928
2021-06-16 21:25:46.398000 7.944 7.16621 Clear 1 631.851 100.426 4 19295928
2021-06-16 21:25:46.498000 8.24 7.4647 Clear 1 632.167 100.486 4 19295928
2021-06-16 21:25:46.598000 7.988 7.21522 Clear 1 632.483 100.547 4 19295928
2021-06-16 21:25:46.698000 7.939 7.16925 Clear 1 632.8 100.607 4 19295928
2021-06-16 21:25:46.798000 7.9 7.13204 Clear 1 633.118 100.667 4 19295928
2021-06-16 21:25:46.898000 7.735 6.97039 Clear 1 633.437 100.728 4 19295928
2021-06-16 21:25:46.998000 7.819 7.05548 Clear 1 633.756 100.788 4 19295928
2021-06-16 21:25:47.098000 8.089 7.32909 Clear 1 634.076 100.848 4 19295928
2021-06-16 21:25:47.198000 7.58 6.82159 Clear 1 634.397 100.908 4 19295928
2021-06-16 21:25:47.298000 7.964 7.20874 Clear 1 634.718 100.968 4 19295928
2021-06-16 21:25:47.498000 7.977 7.22736 Clear 1 635.363 101.088 4 19295928
2021-06-16 21:25:47.598000 7.574 6.82622 Clear 1 635.687 101.148 4 19295928
2021-06-16 21:25:47.698000 7.651 6.90619 Clear 1 636.011 101.208 4 19295928
2021-06-16 21:25:47.798000 7.48 6.73675 Clear 1 636.336 101.267 4 19295928
2021-06-16 21:25:47.898000 7.52 6.78033 Clear 1 636.661 101.327 4 19295928
2021-06-16 21:25:47.998000 8.01 7.27155 Clear 1 636.987 101.387 4 19295928
2021-06-16 21:25:48.098000 7.614 6.87911 Clear 1 637.314 101.446 4 19295928
2021-06-16 21:25:48.198000 7.473 6.73979 Clear 1 637.642 101.506 4 19295928
2021-06-16 21:25:48.298000 7.527 6.79689 Clear 1 637.97 101.565 4 19295928
2021-06-16 21:25:48.398000 7.542 6.81399 Clear 1 638.299 101.625 4 19295928
2021-06-16 21:25:48.498000 7.574 6.84883 Clear 1 638.629 101.684 4 19295928
2021-06-16 21:25:48.598000 7.479 6.75546 Clear 1 638.959 101.743 4 19295928
2021-06-16 21:25:48.698000 7.618 6.89819 Clear 1 639.29 101.802 4 19295928
2021-06-16 21:25:48.798000 7.481 6.76275 Clear 1 639.622 101.862 4 19295928
2021-06-16 21:25:48.898000 7.402 6.68647 Clear 1 639.954 101.921 4 19295928
2021-06-16 21:25:48.998000 7.523 6.80988 Clear 1 640.287 101.98 4 19295928
2021-06-16 21:25:49.098000 7.573 6.86256 Clear 1 640.621 102.039 4 19295928
2021-06-16 21:25:49.198000 7.413 6.7052 Clear 1 640.956 102.098 4 19295928
2021-06-16 21:25:49.298000 7.64 6.93524 Clear 1 641.291 102.157 4 19295928
2021-06-16 21:25:49.398000 7.628 6.92501 Clear 1 641.626 102.215 4 19295928
2021-06-16 21:25:49.498000 7.491 6.79116 Clear 1 641.963 102.274 4 19295928
2021-06-16 21:25:49.598000 7.404 6.70589 Clear 1 642.3 102.333 4 19295928
2021-06-16 21:25:49.698000 7.258 6.56344 Clear 1 642.638 102.391 4 19295928
2021-06-16 21:25:49.798000 7.244 6.55119 Clear 1 642.976 102.45 4 19295928
2021-06-16 21:25:49.898000 7.362 6.67151 Clear 1 643.315 102.508 4 19295928
2021-06-16 21:25:49.998000 7.305 6.61729 Clear 1 643.655 102.567 4 19295928
2021-06-16 21:25:50.098000 7.387 6.70243 Clear 1 643.996 102.625 4 19295928
2021-06-16 21:25:50.198000 7.366 6.68257 Clear 1 644.337 102.684 4 19295928
2021-06-16 21:25:50.298000 7.306 6.62611 Clear 1 644.679 102.742 4 19295928
2021-06-16 21:25:50.398000 7.117 6.43936 Clear 1 645.021 102.8 4 19295928
2021-06-16 21:25:50.498000 7.599 6.92374 Clear 1 645.364 102.858 4 19295928
2021-06-16 21:25:50.598000 7.314 6.64062 Clear 0 645.708 102.916 4 19295928
2021-06-16 21:25:50.698000 7.233 6.56253 Clear 0 646.052 102.974 4 19295928
2021-06-16 21:25:50.798000 7.372 6.70511 Clear 0 646.397 103.032 4 19295928
2021-06-16 21:25:50.898000 7.297 6.63233 Clear 0 646.743 103.09 4 19295928
2021-06-16 21:25:50.998000 7.29 6.62829 Clear 0 647.09 103.148 4 19295928
2021-06-16 21:25:51.098000 7.37 6.70989 Clear 0 647.437 103.206 4 19295928
2021-06-16 21:25:51.198000 7.195 6.53752 Clear 0 647.784 103.264 4 19295928
2021-06-16 21:25:51.295000 7.257 6.60182 Clear 0 648.122 103.32 1 19295928
2021-06-16 21:25:51.298000 7.424 6.76934 Clear 0 648.133 103.321 4 19295928
2021-06-16 21:25:51.395000 7.332 6.68024 Clear 0 648.471 103.377 1 19295928
2021-06-16 21:25:51.398000 7.438 6.78629 Clear 0 648.482 103.379 4 19295928
2021-06-16 21:25:51.495000 7.418 6.76842 Clear 0 648.821 103.435 1 19295928
2021-06-16 21:25:51.498000 7.313 6.66331 Clear 0 648.831 103.437 4 19295928
2021-06-16 21:25:51.595000 7.426 6.77909 Clear 0 649.171 103.492 1 19295928
2021-06-16 21:25:51.598000 7.625 6.9776 Clear 0 649.182 103.494 4 19295928
2021-06-16 21:25:51.695000 7.484 6.83925 Clear 0 649.522 103.55 1 19295928
2021-06-16 21:25:51.698000 7.423 6.77829 Clear 0 649.533 103.552 4 19295928
2021-06-16 21:25:51.795000 7.443 6.80113 Clear 0 649.874 103.607 1 19295928
2021-06-16 21:25:51.798000 7.282 6.63989 Clear 0 649.884 103.609 4 19295928
2021-06-16 21:25:51.895000 7.301 6.66238 Clear 0 650.226 103.665 1 19295928
2021-06-16 21:25:51.898000 7.327 6.68784 Clear 0 650.237 103.666 4 19295928
2021-06-16 21:25:51.995000 7.237 6.60013 Clear 0 650.579 103.722 1 19295928
2021-06-16 21:25:51.998000 7.399 6.76156 Clear 0 650.59 103.724 4 19295928
2021-06-16 21:25:52.095000 7.321 6.68667 Clear 0 650.933 103.779 1 19295928
2021-06-16 21:25:52.098000 7.274 6.64014 Clear 0 650.943 103.781 4 19295928
2021-06-16 21:25:52.195000 7.38 6.74786 Clear 0 651.287 103.836 1 19295928
2021-06-16 21:25:52.198000 7.341 6.70902 Clear 0 651.297 103.838 4 19295928
2021-06-16 21:25:52.295000 7.367 6.73841 Clear 0 651.642 103.893 1 19295928
2021-06-16 21:25:52.298000 7.194 6.56542 Clear 0 651.652 103.895 4 19295928
2021-06-16 21:25:52.395000 7.54 6.91331 Clear 0 651.997 103.95 1 19295928
2021-06-16 21:25:52.398000 7.395 6.76778 Clear 0 652.008 103.952 4 19295928
2021-06-16 21:25:52.495000 7.218 6.59412 Clear 0 652.353 104.007 1 19295928
2021-06-16 21:25:52.498000 7.776 7.15186 Clear 0 652.364 104.009 4 19295928
2021-06-16 21:25:52.595000 7.191 6.5692 Clear 0 652.71 104.064 1 19295928
2021-06-16 21:25:52.598000 7.174 6.55247 Clear 0 652.721 104.066 4 19295928
2021-06-16 21:25:52.695000 7.488 6.86862 Clear 0 653.067 104.121 1 19295928
2021-06-16 21:25:52.698000 7.467 6.84843 Clear 0 653.078 104.123 4 19295928
2021-06-16 21:25:52.795000 7.281 6.66519 Clear 0 653.425 104.178 1 19295928
2021-06-16 21:25:52.798000 7.321 6.70537 Clear 0 653.436 104.18 4 19295928
2021-06-16 21:25:52.895000 7.502 6.88837 Clear 0 653.784 104.235 1 19295928
2021-06-16 21:25:52.898000 7.804 7.19017 Clear 0 653.795 104.236 4 19295928
2021-06-16 21:25:52.995000 7.662 7.05091 Clear 0 654.143 104.291 1 19295928
2021-06-16 21:25:52.998000 7.362 6.75094 Clear 0 654.154 104.293 4 19295928
2021-06-16 21:25:53.095000 7.555 6.94545 Clear 0 654.503 104.348 1 19295928
2021-06-16 21:25:53.098000 7.5 6.89046 Clear 0 654.514 104.35 4 19295928
2021-06-16 21:25:53.195000 7.749 7.14344 Clear 0 654.864 104.404 1 19295928
2021-06-16 21:25:53.198000 7.395 6.78891 Clear 0 654.875 104.406 4 19295928
2021-06-16 21:25:53.295000 7.709 7.10499 Clear 0 655.225 104.461 1 19295928
2021-06-16 21:25:53.298000 7.479 6.87576 Clear 0 655.236 104.463 4 19295928
2021-06-16 21:25:53.395000 7.509 6.90753 Clear 0 655.587 104.517 1 19295928
2021-06-16 21:25:53.398000 7.514 6.91319 Clear 0 655.598 104.519 4 19295928
2021-06-16 21:25:53.495000 7.612 7.01378 Clear 0 655.95 104.574 1 19295928
2021-06-16 21:25:53.498000 7.291 6.69314 Clear 0 655.96 104.575 4 19295928
2021-06-16 21:25:53.595000 7.56 6.96384 Clear 0 656.313 104.63 1 19295928
2021-06-16 21:25:53.598000 7.528 6.93161 Clear 0 656.324 104.632 4 19295928
2021-06-16 21:25:53.695000 7.431 6.83765 Clear 0 656.676 104.686 1 19295928
2021-06-16 21:25:53.698000 7.19 6.59648 Clear 0 656.687 104.688 4 19295928
2021-06-16 21:25:53.795000 7.629 7.03819 Clear 0 657.041 104.743 1 19295928
2021-06-16 21:25:53.798000 7.418 6.82671 Clear 0 657.052 104.744 4 19295928
2021-06-16 21:25:53.895000 7.578 6.98968 Clear 0 657.406 104.799 1 19295928
2021-06-16 21:25:53.898000 7.228 6.63956 Clear 0 657.417 104.8 4 19295928
2021-06-16 21:25:53.995000 7.583 6.99835 Clear 0 657.771 104.855 1 19295928
2021-06-16 21:25:53.998000 7.321 6.73577 Clear 0 657.782 104.856 4 19295928
2021-06-16 21:25:54.095000 7.636 7.05274 Clear 0 658.138 104.911 1 19295928
2021-06-16 21:25:54.098000 7.351 6.76769 Clear 0 658.149 104.912 4 19295928
2021-06-16 21:25:54.195000 7.773 7.19285 Clear 0 658.504 104.967 1 19295928
2021-06-16 21:25:54.198000 7.274 6.69365 Clear 0 658.515 104.968 4 19295928
2021-06-16 21:25:54.295000 7.634 7.05641 Clear 0 658.872 105.023 1 19295928
2021-06-16 21:25:54.298000 7.456 6.87759 Clear 0 658.883 105.024 4 19295928
2021-06-16 21:25:54.395000 7.501 6.92627 Clear 0 659.24 105.078 1 19295928
2021-06-16 21:25:54.398000 7.395 6.82033 Clear 0 659.251 105.08 4 19295928
2021-06-16 21:25:54.495000 7.528 6.95622 Clear 0 659.609 105.134 1 19295928
2021-06-16 21:25:54.498000 7.359 6.78657 Clear 0 659.62 105.136 4 19295928
2021-06-16 21:25:54.595000 7.438 6.86801 Clear 0 659.978 105.19 1 19295928
2021-06-16 21:25:54.598000 7.435 6.86487 Clear 0 659.989 105.192 4 19295928
2021-06-16 21:25:54.698000 7.512 6.94524 Clear 0 660.359 105.247 4 19295928
2021-06-16 21:25:54.798000 7.247 6.68163 Clear 0 660.73 105.303 4 19295928
2021-06-16 21:25:54.898000 7.18 6.61801 Clear 0 661.101 105.358 4 19295928
2021-06-16 21:25:54.998000 7.45 6.89046 Clear 0 661.473 105.414 4 19295928
2021-06-16 21:25:55.098000 7.388 6.83108 Clear 0 661.845 105.469 4 19295928
2021-06-16 21:25:55.198000 7.395 6.84114 Clear 0 662.218 105.525 4 19295928
2021-06-16 21:25:55.298000 7.463 6.91131 Clear 0 662.592 105.58 4 19295928
2021-06-16 21:25:55.398000 7.421 6.87222 Clear 0 662.966 105.635 4 19295928
2021-06-16 21:25:55.498000 7.258 6.71171 Clear 0 663.341 105.69 4 19295928
2021-06-16 21:25:55.598000 7.326 6.78238 Clear 0 663.717 105.746 4 19295928
2021-06-16 21:25:55.698000 7.408 6.86718 Clear 0 664.093 105.801 4 19295928
2021-06-16 21:25:55.798000 7.434 6.89499 Clear 0 664.47 105.856 4 19295928
2021-06-16 21:25:55.898000 7.548 7.01222 Clear 0 664.847 105.911 4 19295928
2021-06-16 21:25:55.998000 7.395 6.86216 Clear 0 665.225 105.965 4 19295928
2021-06-16 21:25:56.098000 7.346 6.81466 Clear 0 665.603 106.02 4 19295928
2021-06-16 21:25:56.198000 7.461 6.93289 Clear 0 665.983 106.075 4 19295928
2021-06-16 21:25:56.298000 7.515 6.99003 Clear 0 666.362 106.13 4 19295928
2021-06-16 21:25:56.398000 7.546 7.02296 Clear 0 666.743 106.184 4 19295928
2021-06-16 21:25:56.498000 7.588 7.06751 Clear 0 667.124 106.239 4 19295928
2021-06-16 21:25:56.598000 7.683 7.1654 Clear 0 667.505 106.293 4 19295928
2021-06-16 21:25:56.698000 7.372 6.85687 Clear 0 667.887 106.348 4 19295928
2021-06-16 21:25:56.798000 7.444 6.93198 Clear 0 668.27 106.402 4 19295928
2021-06-16 21:25:56.898000 7.383 6.87261 Clear 0 668.653 106.457 4 19295928
2021-07-14 19:23:18.100000 7.992 6.77522 Clear 0 689.312 62.552 2 19442392
2021-07-14 19:23:18.200000 7.978 6.76089 Clear 0 689.032 62.596 2 19442392
2021-07-14 19:23:18.300000 7.918 6.70002 Clear 0 688.753 62.64 2 19442392
2021-07-14 19:23:18.400000 7.925 6.70705 Clear 0 688.475 62.684 2 19442392
2021-07-14 19:23:18.500000 8.033 6.815 Clear 0 688.198 62.728 2 19442392
2021-07-14 19:23:18.600000 8.09 6.87104 Clear 0 687.921 62.773 2 19442392
2021-07-14 19:23:18.700000 7.912 6.69336 Clear 0 687.644 62.817 2 19442392
2021-07-14 19:23:18.800000 8.082 6.86287 Clear 0 687.369 62.861 2 19442392
2021-07-14 19:23:18.900000 8.048 6.82797 Clear 0 687.094 62.905 2 19442392
2021-07-14 19:23:19 7.994 6.77394 Clear 0 686.82 62.95 2 19442392
2021-07-14 19:23:19.100000 7.956 6.73482 Clear 0 686.546 62.994 2 19442392
2021-07-14 19:23:19.200000 8.127 6.90632 Clear 0 686.273 63.038 2 19442392
2021-07-14 19:23:19.300000 7.759 6.53798 Clear 0 686.0 63.083 2 19442392
2021-07-14 19:23:19.400000 7.82 6.59795 Clear 0 685.729 63.127 2 19442392
2021-07-14 19:23:19.500000 7.993 6.77054 Clear 0 685.458 63.172 2 19442392
2021-07-14 19:23:19.600000 8.048 6.82551 Clear 0 685.187 63.217 2 19442392
2021-07-14 19:23:19.700000 7.87 6.64716 Clear 0 684.917 63.261 2 19442392
2021-07-14 19:23:19.800000 7.936 6.71246 Clear 0 684.648 63.306 2 19442392
2021-07-14 19:23:19.900000 8.0 6.7771 Clear 0 684.38 63.351 2 19442392
2021-07-14 19:23:20 7.872 6.64758 Clear 0 684.112 63.396 2 19442392
2021-07-14 19:23:20.100000 7.819 6.59447 Clear 0 683.845 63.441 2 19442392
2021-07-14 19:23:20.200000 8.105 6.88082 Clear 0 683.578 63.485 2 19442392
2021-07-14 19:23:20.300000 7.993 6.76821 Clear 0 683.312 63.53 2 19442392
2021-07-14 19:23:20.400000 7.921 6.69598 Clear 0 683.047 63.575 2 19442392
2021-07-14 19:23:20.500000 7.907 6.68157 Clear 0 682.782 63.62 2 19442392
2021-07-14 19:23:20.600000 7.902 6.67664 Clear 0 682.519 63.666 2 19442392
2021-07-14 19:23:20.700000 7.97 6.74413 Clear 0 682.255 63.711 2 19442392
2021-07-14 19:23:20.800000 7.993 6.7667 Clear 0 681.993 63.756 2 19442392
2021-07-14 19:23:20.900000 7.901 6.6746 Clear 0 681.731 63.801 2 19442392
2021-07-14 19:23:21 8.119 6.89199 Clear 0 681.47 63.846 2 19442392
2021-07-14 19:23:21.100000 8.167 6.93992 Clear 0 681.209 63.892 2 19442392
2021-07-14 19:23:21.200000 8.06 6.8329 Clear 0 680.949 63.937 2 19442392
2021-07-14 19:23:21.300000 8.214 6.9862 Clear 0 680.69 63.983 2 19442392
2021-07-14 19:23:21.400000 8.033 6.80458 Clear 0 680.431 64.028 2 19442392
2021-07-14 19:23:21.500000 7.986 6.75812 Clear 0 680.173 64.074 2 19442392
2021-07-14 19:23:21.600000 8.201 6.97276 Clear 0 679.916 64.119 2 19442392
2021-07-14 19:23:21.700000 8.208 6.97854 Clear 0 679.659 64.165 2 19442392
2021-07-14 19:23:21.800000 8.229 6.99982 Clear 0 679.403 64.21 2 19442392
2021-07-14 19:23:21.900000 8.241 7.01171 Clear 0 679.148 64.256 2 19442392
2021-07-14 19:23:22 8.149 6.91923 Clear 0 678.893 64.302 2 19442392
2021-07-14 19:23:22.100000 8.165 6.93529 Clear 0 678.639 64.348 2 19442392
2021-07-14 19:23:22.200000 8.126 6.89631 Clear 0 678.386 64.394 2 19442392
2021-07-14 19:23:22.300000 8.057 6.82686 Clear 0 678.134 64.44 2 19442392
2021-07-14 19:23:22.400000 8.095 6.86351 Clear 0 677.882 64.485 2 19442392
2021-07-14 19:23:22.500000 8.117 6.88587 Clear 0 677.63 64.531 2 19442392
2021-07-14 19:23:22.600000 8.144 6.91309 Clear 0 677.38 64.578 2 19442392
2021-07-14 19:23:22.700000 8.09 6.85932 Clear 0 677.13 64.624 2 19442392
2021-07-14 19:23:22.800000 8.133 6.90104 Clear 0 676.881 64.67 2 19442392
2021-07-14 19:23:22.900000 8.129 6.89683 Clear 0 676.632 64.716 2 19442392
2021-07-14 19:23:23 8.199 6.967 Clear 0 676.384 64.762 2 19442392
2021-07-14 19:23:23.100000 8.011 6.77887 Clear 0 676.137 64.808 2 19442392
2021-07-14 19:23:23.200000 8.2 6.96658 Clear 0 675.891 64.855 2 19442392
2021-07-14 19:23:23.300000 8.131 6.89788 Clear 0 675.645 64.901 2 19442392
