# satellite: 56077 ONEWEB-0636 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 6511
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-03 00:00:26.694000 8.371 8.61332 Clear 0 1092.443 92.434 1 24348177
2023-06-03 00:00:26.794000 8.379 8.61968 Clear 0 1092.577 92.407 1 24348177
2023-06-03 00:00:26.894000 8.311 8.55217 Clear 0 1092.712 92.38 1 24348177
2023-06-03 00:00:26.994000 8.451 8.69224 Clear 0 1092.847 92.354 1 24348177
2023-06-03 00:00:27.194000 8.447 8.68657 Clear 0 1093.119 92.301 1 24348177
2023-06-03 00:00:27.294000 8.244 8.48438 Clear 0 1093.255 92.274 1 24348177
2023-06-03 00:00:27.394000 8.034 8.27421 Clear 0 1093.392 92.247 1 24348177
2023-06-03 00:00:27.494000 8.622 8.86169 Clear 0 1093.53 92.221 1 24348177
2023-06-03 00:00:27.594000 8.577 8.81615 Clear 0 1093.667 92.194 1 24348177
2023-06-03 00:00:27.694000 8.459 8.69794 Clear 0 1093.805 92.168 1 24348177
2023-06-03 00:00:28.594000 8.598 8.83543 Clear 0 1095.067 91.929 1 24348177
2023-06-03 00:00:28.694000 8.438 8.67476 Clear 0 1095.209 91.902 1 24348177
2023-06-03 00:00:28.794000 8.438 8.67364 Clear 0 1095.352 91.876 1 24348177
2023-06-03 00:00:28.894000 8.161 8.39737 Clear 0 1095.495 91.849 1 24348177
2023-06-03 00:00:28.994000 8.016 8.25201 Clear 0 1095.639 91.823 1 24348177
2023-06-03 00:00:29.194000 8.549 8.78537 Clear 0 1095.927 91.77 1 24348177
2023-06-03 00:00:29.294000 8.41 8.64496 Clear 0 1096.071 91.743 1 24348177
2023-06-03 00:00:29.394000 8.685 8.91969 Clear 0 1096.217 91.717 1 24348177
2023-06-03 00:00:29.494000 8.171 8.40607 Clear 0 1096.362 91.69 1 24348177
2023-06-03 00:00:29.694000 8.266 8.49951 Clear 0 1096.655 91.637 1 24348177
2023-06-03 00:00:29.794000 8.276 8.50955 Clear 0 1096.801 91.611 1 24348177
2023-06-03 00:00:29.894000 8.458 8.69224 Clear 0 1096.948 91.585 1 24348177
2023-06-03 00:00:30.094000 8.123 8.35739 Clear 0 1097.244 91.532 1 24348177
2023-06-03 00:00:30.194000 7.956 8.18907 Clear 0 1097.393 91.505 1 24348177
2023-06-03 00:00:30.294000 8.198 8.4308 Clear 0 1097.541 91.479 1 24348177
2023-06-03 00:00:30.394000 8.094 8.32651 Clear 0 1097.691 91.453 1 24348177
2023-06-03 00:00:30.494000 8.21 8.44294 Clear 0 1097.84 91.426 1 24348177
2023-06-03 00:00:30.594000 8.541 8.77305 Clear 0 1097.99 91.4 1 24348177
2023-06-03 00:00:30.694000 8.173 8.40519 Clear 0 1098.141 91.374 1 24348177
2023-06-03 00:00:30.794000 8.159 8.39089 Clear 0 1098.292 91.347 1 24348177
2023-06-03 00:00:30.894000 8.095 8.32732 Clear 0 1098.443 91.321 1 24348177
2023-06-03 00:00:30.994000 8.103 8.33507 Clear 0 1098.595 91.295 1 24348177
2023-06-03 00:00:31.094000 8.37 8.60071 Clear 0 1098.747 91.268 1 24348177
2023-06-03 00:00:31.194000 8.078 8.3088 Clear 0 1098.899 91.242 1 24348177
2023-06-03 00:00:31.394000 8.381 8.61212 Clear 0 1099.205 91.189 1 24348177
2023-06-03 00:00:31.794000 8.038 8.26794 Clear 0 1099.823 91.084 1 24348177
2023-06-03 00:00:31.894000 8.311 8.54097 Clear 0 1099.978 91.058 1 24348177
2023-06-03 00:00:31.994000 8.33 8.56033 Clear 0 1100.134 91.032 1 24348177
2023-06-03 00:00:32.194000 8.628 8.85676 Clear 0 1100.447 90.979 1 24348177
2023-06-03 00:00:32.294000 7.917 8.14577 Clear 0 1100.604 90.953 1 24348177
2023-06-03 00:00:32.594000 8.053 8.28064 Clear 0 1101.077 90.874 1 24348177
2023-06-03 00:00:32.694000 8.514 8.74198 Clear 0 1101.236 90.848 1 24348177
2023-06-03 00:00:32.794000 8.049 8.27716 Clear 0 1101.395 90.822 1 24348177
2023-06-03 00:00:32.894000 8.183 8.41085 Clear 0 1101.554 90.796 1 24348177
2023-06-03 00:00:32.994000 8.39 8.61792 Clear 0 1101.714 90.77 1 24348177
2023-06-03 00:00:33.294000 7.94 8.16683 Clear 0 1102.196 90.691 1 24348177
2023-06-03 00:00:33.394000 8.55 8.77687 Clear 0 1102.358 90.665 1 24348177
2023-06-03 00:00:33.494000 8.729 8.95591 Clear 0 1102.519 90.639 1 24348177
