# satellite: 56114 STARLINK-6103 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4380
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-14 22:27:53.801000 7.111 5.62701 Clear 0 623.925 57.911 7 24397101
2023-06-14 22:27:53.901000 7.031 5.54556 Clear 0 623.634 57.911 7 24397101
2023-06-14 22:27:54.001000 7.043 5.55738 Clear 0 623.344 57.911 7 24397101
2023-06-14 22:27:54.101000 7.092 5.60495 Clear 0 623.055 57.912 7 24397101
2023-06-14 22:27:54.201000 7.141 5.65329 Clear 0 622.766 57.912 7 24397101
2023-06-14 22:27:54.301000 7.099 5.60958 Clear 0 622.477 57.912 7 24397101
2023-06-14 22:27:54.401000 7.094 5.60364 Clear 0 622.19 57.913 7 24397101
2023-06-14 22:27:54.501000 7.093 5.60172 Clear 0 621.903 57.913 7 24397101
2023-06-14 22:27:54.601000 6.996 5.50367 Clear 0 621.616 57.913 7 24397101
2023-06-14 22:27:54.701000 7.092 5.5989 Clear 0 621.33 57.914 7 24397101
2023-06-14 22:27:54.801000 7.055 5.56117 Clear 0 621.045 57.914 7 24397101
2023-06-14 22:27:54.901000 7.099 5.60394 Clear 0 620.761 57.915 7 24397101
2023-06-14 22:27:55.001000 7.028 5.53163 Clear 0 620.477 57.916 7 24397101
2023-06-14 22:27:55.101000 7.111 5.61437 Clear 0 620.194 57.916 7 24397101
2023-06-14 22:27:55.201000 6.988 5.48953 Clear 0 619.911 57.917 7 24397101
2023-06-14 22:27:55.301000 6.976 5.47713 Clear 0 619.629 57.918 7 24397101
2023-06-14 22:27:55.401000 7.053 5.55262 Clear 0 619.348 57.918 7 24397101
2023-06-14 22:27:55.501000 7.005 5.50388 Clear 0 619.067 57.919 7 24397101
2023-06-14 22:27:55.601000 7.014 5.51234 Clear 0 618.787 57.92 7 24397101
2023-06-14 22:27:55.701000 7.112 5.60911 Clear 0 618.508 57.921 7 24397101
2023-06-14 22:27:55.801000 7.111 5.60711 Clear 0 618.229 57.922 7 24397101
2023-06-14 22:27:55.901000 6.923 5.4181 Clear 0 617.951 57.923 7 24397101
2023-06-14 22:27:56.001000 7.126 5.61975 Clear 0 617.674 57.924 7 24397101
2023-06-14 22:27:56.101000 7.039 5.53213 Clear 0 617.397 57.925 7 24397101
2023-06-14 22:27:56.201000 6.962 5.45393 Clear 0 617.121 57.926 7 24397101
2023-06-14 22:27:56.301000 6.966 5.45695 Clear 0 616.846 57.927 7 24397101
2023-06-14 22:27:56.401000 6.922 5.41147 Clear 0 616.571 57.928 7 24397101
2023-06-14 22:27:56.501000 6.901 5.38989 Clear 0 616.297 57.93 7 24397101
2023-06-14 22:27:56.601000 6.898 5.38559 Clear 0 616.023 57.931 7 24397101
2023-06-14 22:27:56.701000 6.904 5.39094 Clear 0 615.75 57.932 7 24397101
2023-06-14 22:27:56.801000 6.859 5.34533 Clear 0 615.478 57.933 7 24397101
2023-06-14 22:27:56.901000 6.9 5.38457 Clear 0 615.207 57.935 7 24397101
2023-06-14 22:27:57.001000 6.767 5.25121 Clear 0 614.936 57.936 7 24397101
2023-06-14 22:27:57.101000 6.737 5.21961 Clear 0 614.666 57.938 7 24397101
2023-06-14 22:27:57.201000 6.662 5.14447 Clear 0 614.396 57.939 7 24397101
2023-06-14 22:27:57.301000 6.521 5.00301 Clear 0 614.127 57.941 7 24397101
