# satellite: 53968 STARLINK-4629 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2528
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-01-13 15:32:58.393000 7.544 6.82412 Clear 0 760.312 82.868 7 22877337
2023-01-13 15:32:58.493000 7.696 6.9754 Clear 0 760.038 82.817 7 22877337
2023-01-13 15:32:58.593000 7.624 6.90117 Clear 0 759.764 82.767 7 22877337
2023-01-13 15:32:58.693000 7.729 7.00477 Clear 0 759.491 82.716 7 22877337
2023-01-13 15:32:58.793000 7.887 7.16063 Clear 0 759.218 82.665 7 22877337
2023-01-13 15:32:58.893000 7.775 7.04669 Clear 0 758.946 82.615 7 22877337
2023-01-13 15:32:58.993000 7.831 7.1021 Clear 0 758.674 82.564 7 22877337
2023-01-13 15:32:59.093000 7.516 6.78536 Clear 0 758.403 82.513 7 22877337
2023-01-13 15:32:59.193000 7.434 6.70109 Clear 0 758.133 82.462 7 22877337
2023-01-13 15:32:59.293000 7.622 6.88827 Clear 0 757.863 82.412 7 22877337
2023-01-13 15:32:59.393000 7.462 6.72619 Clear 0 757.594 82.361 7 22877337
2023-01-13 15:32:59.493000 7.646 6.90885 Clear 0 757.325 82.31 7 22877337
2023-01-13 15:32:59.593000 7.728 6.98867 Clear 0 757.056 82.259 7 22877337
2023-01-13 15:32:59.693000 7.526 6.78446 Clear 0 756.789 82.208 7 22877337
2023-01-13 15:32:59.793000 7.484 6.74188 Clear 0 756.522 82.157 7 22877337
2023-01-13 15:32:59.893000 7.529 6.78536 Clear 0 756.255 82.106 7 22877337
2023-01-13 15:32:59.993000 7.485 6.73968 Clear 0 755.989 82.055 7 22877337
2023-01-13 15:33:00.093000 7.57 6.82329 Clear 0 755.724 82.004 7 22877337
2023-01-13 15:33:00.193000 7.499 6.74957 Clear 0 755.459 81.952 7 22877337
2023-01-13 15:33:00.293000 7.551 6.80122 Clear 0 755.194 81.901 7 22877337
2023-01-13 15:33:00.393000 7.78 7.02795 Clear 0 754.931 81.85 7 22877337
2023-01-13 15:33:00.493000 7.711 6.95832 Clear 0 754.667 81.799 7 22877337
