# satellite: 54145 ONEWEB-0529 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 8215
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-01-11 02:43:18.790000 7.743 7.94459 Clear 0 1149.952 84.226 7 22780008
2023-01-11 02:43:18.890000 7.414 7.61555 Clear 0 1149.984 84.219 7 22780008
2023-01-11 02:43:19.593000 7.685 7.88623 Clear 0 1150.219 84.169 7 22780008
2023-01-11 02:43:19.693000 7.722 7.92331 Clear 0 1150.254 84.162 7 22780008
2023-01-11 02:43:19.793000 7.633 7.83391 Clear 0 1150.29 84.155 7 22780008
2023-01-11 02:43:19.893000 7.386 7.58649 Clear 0 1150.326 84.148 7 22780008
2023-01-11 02:43:19.993000 7.467 7.66775 Clear 0 1150.362 84.141 7 22780008
2023-01-11 02:43:20.093000 7.56 7.76106 Clear 0 1150.399 84.134 7 22780008
2023-01-11 02:43:20.193000 7.496 7.69662 Clear 0 1150.436 84.127 7 22780008
2023-01-11 02:43:20.293000 7.603 7.80418 Clear 0 1150.473 84.12 7 22780008
2023-01-11 02:43:20.393000 7.599 7.80021 Clear 0 1150.511 84.113 7 22780008
2023-01-11 02:43:20.493000 7.604 7.80542 Clear 0 1150.549 84.106 7 22780008
2023-01-11 02:43:20.593000 7.697 7.89755 Clear 0 1150.588 84.098 7 22780008
2023-01-11 02:43:20.693000 7.521 7.72212 Clear 0 1150.627 84.091 7 22780008
2023-01-11 02:43:20.793000 7.503 7.70362 Clear 0 1150.666 84.084 7 22780008
2023-01-11 02:43:20.893000 7.586 7.78741 Clear 0 1150.706 84.077 7 22780008
2023-01-11 02:43:20.993000 7.623 7.82425 Clear 0 1150.746 84.07 7 22780008
2023-01-11 02:43:21.093000 7.51 7.71089 Clear 0 1150.787 84.063 7 22780008
2023-01-11 02:43:21.193000 7.533 7.73371 Clear 0 1150.828 84.056 7 22780008
2023-01-11 02:43:21.293000 7.421 7.62183 Clear 0 1150.869 84.049 7 22780008
2023-01-11 02:43:21.393000 7.622 7.82298 Clear 0 1150.911 84.042 7 22780008
2023-01-11 02:43:21.493000 7.544 7.74541 Clear 0 1150.953 84.035 7 22780008
2023-01-11 02:43:21.593000 7.56 7.76011 Clear 0 1150.996 84.028 7 22780008
2023-01-11 02:43:21.693000 7.686 7.88623 Clear 0 1151.039 84.021 7 22780008
2023-01-11 02:43:21.793000 7.82 8.02013 Clear 0 1151.082 84.014 7 22780008
2023-01-11 02:43:21.893000 7.634 7.83365 Clear 0 1151.126 84.007 7 22780008
2023-01-11 02:43:21.993000 7.671 7.87106 Clear 0 1151.17 84.0 7 22780008
2023-01-11 02:43:22.093000 7.48 7.68009 Clear 0 1151.215 83.993 7 22780008
2023-01-11 02:43:22.193000 7.622 7.82147 Clear 0 1151.26 83.986 7 22780008
2023-01-11 02:43:22.293000 7.632 7.83161 Clear 0 1151.305 83.979 7 22780008
2023-01-11 02:43:22.393000 7.456 7.65641 Clear 0 1151.351 83.972 7 22780008
2023-01-11 02:43:22.493000 7.71 7.91008 Clear 0 1151.397 83.965 7 22780008
2023-01-11 02:43:22.593000 7.528 7.72767 Clear 0 1151.443 83.958 7 22780008
2023-01-11 02:43:22.693000 7.593 7.79306 Clear 0 1151.49 83.952 7 22780008
2023-01-11 02:43:22.793000 7.546 7.74565 Clear 0 1151.537 83.945 7 22780008
2023-01-11 02:43:22.893000 7.422 7.62183 Clear 0 1151.585 83.938 7 22780008
2023-01-11 02:43:22.993000 7.541 7.74095 Clear 0 1151.633 83.931 7 22780008
2023-01-11 02:43:23.093000 7.411 7.61075 Clear 0 1151.682 83.924 7 22780008
2023-01-11 02:43:23.193000 7.459 7.65923 Clear 0 1151.731 83.917 7 22780008
2023-01-11 02:43:23.293000 7.559 7.75868 Clear 0 1151.78 83.91 7 22780008
2023-01-11 02:43:23.393000 7.569 7.76873 Clear 0 1151.83 83.903 7 22780008
2023-01-11 02:43:23.493000 7.264 7.46375 Clear 0 1151.88 83.896 7 22780008
2023-01-11 02:43:23.593000 7.629 7.82856 Clear 0 1151.93 83.889 7 22780008
2023-01-11 02:43:23.693000 7.549 7.74919 Clear 0 1151.981 83.882 7 22780008
2023-01-11 02:43:23.793000 7.529 7.72929 Clear 0 1152.032 83.875 7 22780008
2023-01-11 02:43:23.893000 7.548 7.74824 Clear 0 1152.084 83.868 7 22780008
2023-01-11 02:43:23.993000 7.395 7.59445 Clear 0 1152.136 83.861 7 22780008
2023-01-11 02:43:24.093000 7.366 7.56634 Clear 0 1152.188 83.854 7 22780008
2023-01-11 02:43:24.193000 7.59 7.78962 Clear 0 1152.241 83.848 7 22780008
2023-01-11 02:43:24.293000 7.468 7.66775 Clear 0 1152.294 83.841 7 22780008
2023-01-11 02:43:24.393000 7.579 7.77912 Clear 0 1152.348 83.834 7 22780008
2023-01-11 02:43:24.493000 7.462 7.66206 Clear 0 1152.402 83.827 7 22780008
2023-01-11 02:43:24.593000 7.579 7.77864 Clear 0 1152.456 83.82 7 22780008
2023-01-11 02:43:24.693000 7.733 7.93278 Clear 0 1152.511 83.813 7 22780008
2023-01-11 02:43:24.793000 7.537 7.73697 Clear 0 1152.566 83.806 7 22780008
2023-01-11 02:43:24.893000 7.57 7.76945 Clear 0 1152.622 83.799 7 22780008
2023-01-11 02:43:24.993000 7.55 7.7499 Clear 0 1152.678 83.792 7 22780008
2023-01-11 02:43:25.093000 7.604 7.80368 Clear 0 1152.734 83.786 7 22780008
2023-01-11 02:43:25.193000 7.257 7.45705 Clear 0 1152.791 83.779 7 22780008
2023-01-11 02:43:25.293000 7.399 7.59937 Clear 0 1152.848 83.772 7 22780008
2023-01-11 02:43:25.393000 7.485 7.68475 Clear 0 1152.905 83.765 7 22780008
2023-01-11 02:43:25.493000 7.579 7.77864 Clear 0 1152.963 83.758 7 22780008
2023-01-11 02:43:25.593000 7.341 7.54108 Clear 0 1153.021 83.751 7 22780008
2023-01-11 02:43:25.693000 7.54 7.73978 Clear 0 1153.08 83.744 7 22780008
2023-01-11 02:43:25.793000 7.492 7.69168 Clear 0 1153.139 83.738 7 22780008
2023-01-11 02:43:25.893000 7.537 7.7365 Clear 0 1153.199 83.731 7 22780008
2023-01-11 02:43:25.993000 7.675 7.8745 Clear 0 1153.259 83.724 7 22780008
2023-01-11 02:43:26.093000 7.296 7.49601 Clear 0 1153.319 83.717 7 22780008
2023-01-11 02:43:26.193000 7.456 7.65598 Clear 0 1153.38 83.71 7 22780008
2023-01-11 02:43:26.293000 7.308 7.50786 Clear 0 1153.441 83.703 7 22780008
2023-01-11 02:43:26.393000 7.475 7.67522 Clear 0 1153.502 83.697 7 22780008
2023-01-11 02:43:26.493000 7.497 7.69694 Clear 0 1153.564 83.69 7 22780008
2023-01-11 02:43:26.593000 7.524 7.72354 Clear 0 1153.626 83.683 7 22780008
2023-01-11 02:43:26.693000 7.464 7.66393 Clear 0 1153.689 83.676 7 22780008
2023-01-11 02:43:26.793000 7.455 7.65453 Clear 0 1153.752 83.669 7 22780008
2023-01-11 02:43:26.893000 7.409 7.60847 Clear 0 1153.815 83.663 7 22780008
2023-01-11 02:43:26.993000 7.441 7.64089 Clear 0 1153.879 83.656 7 22780008
2023-01-11 02:43:27.093000 7.406 7.60555 Clear 0 1153.943 83.649 7 22780008
2023-01-11 02:43:27.193000 7.538 7.73779 Clear 0 1154.008 83.642 7 22780008
2023-01-11 02:43:27.293000 7.494 7.69378 Clear 0 1154.073 83.635 7 22780008
2023-01-11 02:43:27.393000 7.313 7.51301 Clear 0 1154.138 83.629 7 22780008
2023-01-11 02:43:27.493000 7.54 7.73967 Clear 0 1154.204 83.622 7 22780008
2023-01-11 02:43:27.593000 7.396 7.59643 Clear 0 1154.27 83.615 7 22780008
2023-01-11 02:43:27.693000 7.479 7.67942 Clear 0 1154.336 83.608 7 22780008
2023-01-11 02:43:27.793000 7.617 7.81653 Clear 0 1154.403 83.602 7 22780008
2023-01-11 02:43:27.893000 7.415 7.61454 Clear 0 1154.471 83.595 7 22780008
2023-01-11 02:43:27.993000 7.53 7.72959 Clear 0 1154.538 83.588 7 22780008
2023-01-11 02:43:28.093000 7.422 7.6217 Clear 0 1154.606 83.581 7 22780008
2023-01-11 02:43:28.193000 7.338 7.53757 Clear 0 1154.675 83.575 7 22780008
2023-01-11 02:43:28.293000 7.283 7.48303 Clear 0 1154.744 83.568 7 22780008
2023-01-11 02:43:28.393000 7.477 7.67675 Clear 0 1154.813 83.561 7 22780008
2023-01-11 02:43:28.493000 7.369 7.56891 Clear 0 1154.883 83.554 7 22780008
2023-01-11 02:43:28.593000 7.773 7.97262 Clear 0 1154.953 83.548 7 22780008
2023-01-11 02:43:28.693000 7.237 7.43715 Clear 0 1155.023 83.541 7 22780008
2023-01-11 02:43:28.793000 7.532 7.73146 Clear 0 1155.094 83.534 7 22780008
2023-01-11 02:43:28.893000 7.535 7.73521 Clear 0 1155.165 83.528 7 22780008
2023-01-11 02:43:28.993000 7.445 7.64455 Clear 0 1155.237 83.521 7 22780008
2023-01-11 02:43:29.093000 7.435 7.63446 Clear 0 1155.309 83.514 7 22780008
2023-01-11 02:43:29.193000 7.473 7.67253 Clear 0 1155.381 83.507 7 22780008
2023-01-11 02:43:29.197000 7.663 7.86331 Clear 0 1155.384 83.507 2 22780008
