# satellite: 53917 STARLINK-5036 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2812
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-01-31 15:48:13.390000 7.253 6.1532 Clear 0 580.071 94.074 6 23225008
2023-01-31 15:48:13.490000 7.321 6.21854 Clear 0 579.912 94.012 6 23225008
2023-01-31 15:48:13.590000 7.276 6.17191 Clear 0 579.753 93.949 6 23225008
2023-01-31 15:48:13.690000 7.284 6.17811 Clear 0 579.595 93.886 6 23225008
2023-01-31 15:48:13.790000 7.235 6.12817 Clear 0 579.438 93.823 6 23225008
2023-01-31 15:48:13.890000 7.438 6.32853 Clear 0 579.282 93.76 6 23225008
2023-01-31 15:48:13.990000 7.196 6.08483 Clear 0 579.127 93.697 6 23225008
2023-01-31 15:48:14.090000 7.278 6.16541 Clear 0 578.972 93.634 6 23225008
2023-01-31 15:48:14.190000 7.329 6.21362 Clear 0 578.818 93.571 6 23225008
2023-01-31 15:48:14.290000 7.412 6.29473 Clear 0 578.665 93.508 6 23225008
2023-01-31 15:48:14.390000 7.276 6.15701 Clear 0 578.513 93.444 6 23225008
2023-01-31 15:48:14.490000 7.483 6.36336 Clear 0 578.362 93.381 6 23225008
2023-01-31 15:48:14.590000 7.357 6.23491 Clear 0 578.211 93.318 6 23225008
2023-01-31 15:48:14.690000 7.486 6.36168 Clear 0 578.061 93.255 6 23225008
2023-01-31 15:48:14.790000 7.366 6.24029 Clear 0 577.912 93.192 6 23225008
2023-01-31 15:48:14.890000 7.304 6.17548 Clear 0 577.764 93.128 6 23225008
2023-01-31 15:48:14.990000 7.385 6.25537 Clear 0 577.617 93.065 6 23225008
2023-01-31 15:48:15.090000 7.362 6.23066 Clear 0 577.47 93.002 6 23225008
2023-01-31 15:48:15.190000 7.498 6.3648 Clear 0 577.324 92.938 6 23225008
2023-01-31 15:48:15.290000 7.411 6.27611 Clear 0 577.18 92.875 6 23225008
2023-01-31 15:48:15.390000 7.647 6.51024 Clear 0 577.035 92.811 6 23225008
2023-01-31 15:48:15.490000 7.429 6.29019 Clear 0 576.892 92.748 6 23225008
2023-01-31 15:48:15.590000 7.561 6.42142 Clear 0 576.75 92.684 6 23225008
2023-01-31 15:48:15.690000 7.513 6.37117 Clear 0 576.608 92.621 6 23225008
2023-01-31 15:48:15.790000 7.476 6.33173 Clear 0 576.467 92.557 6 23225008
2023-01-31 15:48:15.890000 7.516 6.36997 Clear 0 576.327 92.493 6 23225008
2023-01-31 15:48:15.990000 7.615 6.46729 Clear 0 576.188 92.43 6 23225008
2023-01-31 15:48:16.090000 7.491 6.34213 Clear 0 576.049 92.366 6 23225008
2023-01-31 15:48:16.190000 7.418 6.2672 Clear 0 575.912 92.302 6 23225008
2023-01-31 15:48:16.290000 7.435 6.28154 Clear 0 575.775 92.239 6 23225008
2023-01-31 15:48:16.390000 7.461 6.30552 Clear 0 575.639 92.175 6 23225008
2023-01-31 15:48:16.490000 7.484 6.32766 Clear 0 575.504 92.111 6 23225008
2023-01-31 15:48:16.590000 7.505 6.34725 Clear 0 575.37 92.047 6 23225008
2023-01-31 15:48:16.690000 7.385 6.22527 Clear 0 575.236 91.984 6 23225008
