# satellite: 48785 ONEWEB-0240 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 24286
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-07-11 19:34:00.094000 7.337 5.82747 Clear 0 599.404 63.519 4 19392297
2021-07-11 19:34:00.194000 7.34 5.83098 Clear 0 599.245 63.578 4 19392297
2021-07-11 19:34:00.294000 7.489 5.98007 Clear 0 599.087 63.637 4 19392297
2021-07-11 19:34:00.394000 7.493 5.98355 Clear 0 598.93 63.696 4 19392297
2021-07-11 19:34:00.494000 7.529 6.01948 Clear 0 598.774 63.756 4 19392297
2021-07-11 19:34:00.594000 7.577 6.06796 Clear 0 598.618 63.815 4 19392297
2021-07-11 19:34:00.694000 7.515 6.00654 Clear 0 598.464 63.874 4 19392297
2021-07-11 19:34:00.794000 7.565 6.05725 Clear 0 598.31 63.934 4 19392297
2021-07-11 19:34:00.894000 7.561 6.0534 Clear 0 598.157 63.993 4 19392297
2021-07-11 19:34:00.994000 7.613 6.10491 Clear 0 598.005 64.053 4 19392297
2021-07-11 19:34:01.194000 7.624 6.11555 Clear 0 597.704 64.172 4 19392297
2021-07-11 19:34:01.294000 7.603 6.09593 Clear 0 597.554 64.231 4 19392297
2021-07-11 19:34:01.394000 7.641 6.13418 Clear 0 597.405 64.291 4 19392297
2021-07-11 19:34:01.494000 7.652 6.14498 Clear 0 597.258 64.351 4 19392297
2021-07-11 19:34:01.594000 7.586 6.07865 Clear 0 597.111 64.411 4 19392297
2021-07-11 19:34:01.694000 7.659 6.15214 Clear 0 596.964 64.47 4 19392297
2021-07-11 19:34:01.794000 7.704 6.19723 Clear 0 596.819 64.53 4 19392297
2021-07-11 19:34:01.894000 7.688 6.18211 Clear 0 596.675 64.59 4 19392297
2021-07-11 19:34:01.994000 7.744 6.23827 Clear 0 596.531 64.65 4 19392297
2021-07-11 19:34:02.094000 7.667 6.16098 Clear 0 596.388 64.71 4 19392297
2021-07-11 19:34:02.194000 7.73 6.22408 Clear 0 596.246 64.77 4 19392297
2021-07-11 19:34:02.294000 7.707 6.20119 Clear 0 596.105 64.83 4 19392297
