# satellite: 56547 STARLINK-6291 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2363
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-14 00:14:59.396000 6.774 5.10991 Clear 0 583.745 54.449 6 25388760
2023-08-14 00:14:59.496000 6.838 5.17407 Clear 0 583.575 54.499 6 25388760
2023-08-14 00:14:59.596000 6.842 5.17797 Clear 0 583.407 54.55 6 25388760
2023-08-14 00:14:59.696000 6.811 5.14676 Clear 0 583.239 54.601 6 25388760
2023-08-14 00:14:59.796000 6.864 5.19976 Clear 0 583.072 54.652 6 25388760
2023-08-14 00:14:59.896000 6.832 5.16735 Clear 0 582.906 54.703 6 25388760
2023-08-14 00:14:59.996000 6.779 5.11437 Clear 0 582.741 54.755 6 25388760
2023-08-14 00:15:00.096000 6.892 5.22669 Clear 0 582.576 54.806 6 25388760
2023-08-14 00:15:00.196000 6.851 5.18554 Clear 0 582.412 54.857 6 25388760
2023-08-14 00:15:00.296000 6.82 5.1549 Clear 0 582.249 54.908 6 25388760
2023-08-14 00:15:00.396000 6.853 5.18756 Clear 0 582.087 54.96 6 25388760
2023-08-14 00:15:00.496000 6.887 5.22208 Clear 0 581.925 55.011 6 25388760
2023-08-14 00:15:00.596000 6.862 5.19713 Clear 0 581.765 55.063 6 25388760
2023-08-14 00:15:00.696000 6.807 5.14231 Clear 0 581.605 55.114 6 25388760
2023-08-14 00:15:00.796000 6.847 5.18173 Clear 0 581.445 55.166 6 25388760
2023-08-14 00:15:00.896000 6.815 5.14886 Clear 0 581.287 55.217 6 25388760
2023-08-14 00:15:00.996000 6.874 5.20774 Clear 0 581.129 55.269 6 25388760
2023-08-14 00:15:01.096000 6.856 5.18989 Clear 0 580.973 55.321 6 25388760
2023-08-14 00:15:01.196000 6.864 5.19795 Clear 0 580.817 55.372 6 25388760
2023-08-14 00:15:01.296000 6.863 5.19673 Clear 0 580.661 55.424 6 25388760
2023-08-14 00:15:01.396000 6.841 5.17498 Clear 0 580.507 55.476 6 25388760
2023-08-14 00:15:01.496000 6.786 5.11974 Clear 0 580.353 55.528 6 25388760
2023-08-14 00:15:02.098000 6.83 5.16391 Clear 0 579.444 55.842 6 25388760
2023-08-14 00:15:02.198000 6.866 5.19961 Clear 0 579.296 55.894 6 25388760
2023-08-14 00:15:02.298000 6.912 5.24578 Clear 0 579.149 55.946 6 25388760
2023-08-14 00:15:02.398000 6.917 5.25133 Clear 0 579.002 55.999 6 25388760
2023-08-14 00:15:02.498000 6.9 5.23414 Clear 0 578.856 56.051 6 25388760
2023-08-14 00:15:02.598000 6.879 5.21293 Clear 0 578.711 56.104 6 25388760
2023-08-14 00:15:02.698000 6.954 5.28825 Clear 0 578.567 56.156 6 25388760
2023-08-14 00:15:02.798000 6.839 5.1727 Clear 0 578.424 56.209 6 25388760
2023-08-14 00:15:02.898000 6.869 5.20254 Clear 0 578.281 56.262 6 25388760
2023-08-14 00:15:02.998000 6.892 5.22563 Clear 0 578.139 56.314 6 25388760
2023-08-14 00:15:03.098000 6.904 5.23795 Clear 0 577.998 56.367 6 25388760
2023-08-14 00:15:03.198000 6.865 5.19906 Clear 0 577.858 56.42 6 25388760
2023-08-14 00:15:03.298000 6.893 5.22693 Clear 0 577.718 56.473 6 25388760
2023-08-14 00:15:03.398000 6.875 5.20866 Clear 0 577.58 56.525 6 25388760
2023-08-14 00:15:03.498000 6.905 5.23897 Clear 0 577.442 56.578 6 25388760
2023-08-14 00:15:03.598000 6.92 5.25373 Clear 0 577.305 56.631 6 25388760
2023-08-14 00:15:03.698000 6.846 5.18028 Clear 0 577.168 56.684 6 25388760
2023-08-14 00:15:03.798000 6.909 5.24295 Clear 0 577.033 56.738 6 25388760
2023-08-14 00:15:03.898000 6.907 5.2414 Clear 0 576.898 56.791 6 25388760
2023-08-14 00:15:03.998000 6.941 5.27497 Clear 0 576.764 56.844 6 25388760
2023-08-14 00:15:04.098000 6.969 5.30305 Clear 0 576.631 56.897 6 25388760
2023-08-14 00:15:04.198000 6.92 5.25378 Clear 0 576.499 56.95 6 25388760
2023-08-14 00:15:04.298000 6.985 5.31892 Clear 0 576.367 57.004 6 25388760
2023-08-14 00:15:04.398000 6.923 5.25658 Clear 0 576.237 57.057 6 25388760
2023-08-14 00:15:04.498000 6.976 5.30971 Clear 0 576.107 57.11 6 25388760
2023-08-14 00:15:04.598000 6.94 5.27389 Clear 0 575.978 57.164 6 25388760
2023-08-14 00:15:04.698000 6.959 5.29265 Clear 0 575.85 57.217 6 25388760
2023-08-14 00:15:04.798000 6.911 5.24508 Clear 0 575.722 57.271 6 25388760
2023-08-14 00:15:04.898000 6.906 5.23956 Clear 0 575.595 57.325 6 25388760
2023-08-14 00:15:04.998000 6.922 5.25656 Clear 0 575.47 57.378 6 25388760
2023-08-14 00:15:05.098000 6.939 5.27364 Clear 0 575.344 57.432 6 25388760
2023-08-14 00:15:05.198000 6.936 5.27064 Clear 0 575.22 57.486 6 25388760
2023-08-14 00:15:05.298000 6.998 5.33266 Clear 0 575.097 57.539 6 25388760
2023-08-14 00:15:05.398000 6.912 5.24685 Clear 0 574.974 57.593 6 25388760
2023-08-14 00:15:05.498000 6.961 5.29617 Clear 0 574.852 57.647 6 25388760
2023-08-14 00:15:05.598000 6.96 5.29533 Clear 0 574.731 57.701 6 25388760
2023-08-14 00:15:05.698000 6.926 5.26096 Clear 0 574.611 57.755 6 25388760
2023-08-14 00:15:05.798000 6.931 5.26601 Clear 0 574.492 57.809 6 25388760
2023-08-14 00:15:05.898000 6.927 5.26214 Clear 0 574.373 57.863 6 25388760
2023-08-14 00:15:05.998000 6.927 5.26285 Clear 0 574.255 57.917 6 25388760
2023-08-14 00:15:06.098000 7.018 5.35375 Clear 0 574.138 57.971 6 25388760
2023-08-14 00:15:06.198000 6.968 5.30372 Clear 0 574.022 58.025 6 25388760
2023-08-14 00:15:06.298000 6.977 5.31253 Clear 0 573.907 58.08 6 25388760
2023-08-14 00:15:06.398000 6.959 5.29533 Clear 0 573.792 58.134 6 25388760
2023-08-14 00:15:06.498000 6.935 5.2708 Clear 0 573.678 58.188 6 25388760
2023-08-14 00:15:06.598000 7.031 5.36695 Clear 0 573.566 58.243 6 25388760
2023-08-14 00:15:06.698000 6.968 5.30497 Clear 0 573.453 58.297 6 25388760
2023-08-14 00:15:06.798000 7.039 5.3756 Clear 0 573.342 58.351 6 25388760
2023-08-14 00:15:06.898000 6.988 5.32519 Clear 0 573.232 58.406 6 25388760
2023-08-14 00:15:06.998000 6.977 5.31411 Clear 0 573.122 58.461 6 25388760
2023-08-14 00:15:07.098000 6.93 5.26675 Clear 0 573.013 58.515 6 25388760
2023-08-14 00:15:07.198000 7.016 5.35297 Clear 0 572.905 58.57 6 25388760
2023-08-14 00:15:07.298000 7.016 5.35367 Clear 0 572.798 58.624 6 25388760
2023-08-14 00:15:07.398000 7.009 5.34717 Clear 0 572.691 58.679 6 25388760
2023-08-14 00:15:07.498000 7.054 5.39165 Clear 0 572.586 58.734 6 25388760
2023-08-14 00:15:07.598000 7.004 5.34175 Clear 0 572.481 58.789 6 25388760
2023-08-14 00:15:07.698000 7.018 5.35624 Clear 0 572.377 58.843 6 25388760
2023-08-14 00:15:07.798000 6.948 5.28627 Clear 0 572.274 58.898 6 25388760
2023-08-14 00:15:07.898000 6.97 5.30867 Clear 0 572.172 58.953 6 25388760
2023-08-14 00:15:07.998000 7.019 5.35786 Clear 0 572.07 59.008 6 25388760
2023-08-14 00:15:08.098000 7.01 5.34878 Clear 0 571.97 59.063 6 25388760
2023-08-14 00:15:08.198000 7.076 5.41544 Clear 0 571.87 59.118 6 25388760
2023-08-14 00:15:08.298000 7.051 5.3902 Clear 0 571.771 59.173 6 25388760
2023-08-14 00:15:08.398000 6.967 5.30733 Clear 0 571.672 59.228 6 25388760
2023-08-14 00:15:08.498000 7.034 5.3736 Clear 0 571.575 59.283 6 25388760
2023-08-14 00:15:08.597000 7.073 5.41334 Clear 0 571.479 59.338 2 25388760
2023-08-14 00:15:08.598000 7.012 5.35215 Clear 0 571.478 59.339 6 25388760
2023-08-14 00:15:08.697000 7.069 5.40855 Clear 0 571.384 59.393 2 25388760
2023-08-14 00:15:08.698000 7.02 5.35954 Clear 0 571.383 59.394 6 25388760
2023-08-14 00:15:08.797000 7.105 5.44626 Clear 0 571.289 59.449 2 25388760
2023-08-14 00:15:08.798000 6.988 5.32932 Clear 0 571.288 59.449 6 25388760
2023-08-14 00:15:08.897000 7.073 5.41424 Clear 0 571.195 59.504 2 25388760
2023-08-14 00:15:08.898000 7.081 5.42201 Clear 0 571.194 59.504 6 25388760
2023-08-14 00:15:08.997000 7.125 5.46643 Clear 0 571.101 59.559 2 25388760
2023-08-14 00:15:08.998000 6.99 5.33116 Clear 0 571.1 59.56 6 25388760
2023-08-14 00:15:09.097000 7.046 5.38727 Clear 0 571.009 59.615 2 25388760
2023-08-14 00:15:09.098000 7.072 5.41337 Clear 0 571.008 59.615 6 25388760
2023-08-14 00:15:09.197000 7.098 5.44026 Clear 0 570.917 59.67 2 25388760
2023-08-14 00:15:09.198000 7.013 5.35525 Clear 0 570.916 59.671 6 25388760
2023-08-14 00:15:09.297000 7.218 5.55952 Clear 0 570.826 59.725 2 25388760
2023-08-14 00:15:09.298000 7.059 5.40136 Clear 0 570.825 59.726 6 25388760
2023-08-14 00:15:09.397000 7.047 5.38889 Clear 0 570.736 59.781 2 25388760
2023-08-14 00:15:09.398000 7.155 5.49667 Clear 0 570.735 59.781 6 25388760
2023-08-14 00:15:09.497000 7.111 5.45311 Clear 0 570.647 59.836 2 25388760
2023-08-14 00:15:09.597000 7.053 5.39606 Clear 0 570.559 59.892 2 25388760
2023-08-14 00:15:09.697000 7.067 5.4101 Clear 0 570.471 59.948 2 25388760
2023-08-14 00:15:09.797000 7.149 5.49208 Clear 0 570.385 60.003 2 25388760
2023-08-14 00:15:09.897000 7.075 5.41913 Clear 0 570.299 60.059 2 25388760
2023-08-14 00:15:09.899000 7.164 5.50837 Clear 0 570.297 60.06 5 25388760
2023-08-14 00:15:09.997000 7.061 5.40493 Clear 0 570.214 60.115 2 25388760
2023-08-14 00:15:09.999000 7.099 5.44329 Clear 0 570.212 60.116 5 25388760
2023-08-14 00:15:10.097000 7.087 5.43108 Clear 0 570.13 60.17 2 25388760
2023-08-14 00:15:10.099000 7.072 5.41621 Clear 0 570.128 60.172 5 25388760
2023-08-14 00:15:10.197000 7.065 5.40923 Clear 0 570.046 60.226 2 25388760
2023-08-14 00:15:10.199000 7.134 5.47772 Clear 0 570.044 60.227 5 25388760
2023-08-14 00:15:10.297000 7.111 5.45567 Clear 0 569.964 60.282 2 25388760
2023-08-14 00:15:10.299000 7.066 5.41052 Clear 0 569.962 60.283 5 25388760
2023-08-14 00:15:10.397000 7.097 5.44159 Clear 0 569.882 60.338 2 25388760
2023-08-14 00:15:10.399000 7.074 5.41924 Clear 0 569.88 60.339 5 25388760
2023-08-14 00:15:10.497000 7.066 5.41066 Clear 0 569.801 60.394 2 25388760
2023-08-14 00:15:10.499000 7.102 5.44742 Clear 0 569.799 60.395 5 25388760
2023-08-14 00:15:10.597000 7.025 5.37081 Clear 0 569.721 60.45 2 25388760
2023-08-14 00:15:10.599000 7.008 5.35412 Clear 0 569.719 60.451 5 25388760
2023-08-14 00:15:10.697000 7.118 5.46426 Clear 0 569.642 60.506 2 25388760
2023-08-14 00:15:10.699000 7.021 5.36701 Clear 0 569.64 60.507 5 25388760
2023-08-14 00:15:10.797000 7.109 5.45482 Clear 0 569.563 60.562 2 25388760
2023-08-14 00:15:10.799000 7.042 5.38754 Clear 0 569.562 60.563 5 25388760
