# satellite: 57367 STARLINK-6215 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1788
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-10-30 15:49:57.300000 6.756 5.1291 Clear 0 576.961 60.403 3 26698689
2023-10-30 15:49:57.400000 6.732 5.10433 Clear 0 577.095 60.333 3 26698689
2023-10-30 15:49:57.500000 6.821 5.19342 Clear 0 577.231 60.263 3 26698689
2023-10-30 15:49:57.600000 6.766 5.13807 Clear 0 577.367 60.194 3 26698689
2023-10-30 15:49:57.700000 6.803 5.17361 Clear 0 577.504 60.124 3 26698689
2023-10-30 15:49:57.800000 6.708 5.07905 Clear 0 577.641 60.054 3 26698689
2023-10-30 15:49:57.900000 6.748 5.11866 Clear 0 577.78 59.984 3 26698689
2023-10-30 15:49:58 6.789 5.16002 Clear 0 577.919 59.915 3 26698689
2023-10-30 15:49:58.100000 6.75 5.1208 Clear 0 578.059 59.845 3 26698689
2023-10-30 15:49:58.200000 6.776 5.14635 Clear 0 578.2 59.776 3 26698689
2023-10-30 15:49:58.300000 6.72 5.08966 Clear 0 578.342 59.706 3 26698689
2023-10-30 15:49:58.400000 6.766 5.13643 Clear 0 578.484 59.636 3 26698689
2023-10-30 15:49:58.500000 6.712 5.08202 Clear 0 578.627 59.567 3 26698689
2023-10-30 15:49:58.600000 6.712 5.0812 Clear 0 578.771 59.498 3 26698689
2023-10-30 15:49:58.700000 6.681 5.05028 Clear 0 578.916 59.428 3 26698689
2023-10-30 15:49:58.800000 6.75 5.11901 Clear 0 579.062 59.359 3 26698689
2023-10-30 15:49:58.900000 6.649 5.01762 Clear 0 579.208 59.289 3 26698689
2023-10-30 15:49:59 6.702 5.07092 Clear 0 579.356 59.22 3 26698689
2023-10-30 15:49:59.100000 6.692 5.05992 Clear 0 579.504 59.151 3 26698689
2023-10-30 15:49:59.200000 6.679 5.0474 Clear 0 579.652 59.082 3 26698689
2023-10-30 15:49:59.300000 6.749 5.11708 Clear 0 579.802 59.012 3 26698689
2023-10-30 15:49:59.400000 6.69 5.05797 Clear 0 579.952 58.943 3 26698689
2023-10-30 15:49:59.500000 6.704 5.07213 Clear 0 580.103 58.874 3 26698689
2023-10-30 15:49:59.600000 6.647 5.01473 Clear 0 580.255 58.805 3 26698689
2023-10-30 15:49:59.700000 6.672 5.0393 Clear 0 580.408 58.736 3 26698689
2023-10-30 15:49:59.800000 6.614 4.98132 Clear 0 580.562 58.667 3 26698689
2023-10-30 15:49:59.900000 6.587 4.95357 Clear 0 580.716 58.598 3 26698689
2023-10-30 15:50:00 6.643 5.01041 Clear 0 580.871 58.529 3 26698689
2023-10-30 15:50:00.100000 6.616 4.98299 Clear 0 581.027 58.46 3 26698689
2023-10-30 15:50:00.200000 6.585 4.95164 Clear 0 581.184 58.391 3 26698689
2023-10-30 15:50:00.300000 6.686 5.05242 Clear 0 581.341 58.322 3 26698689
2023-10-30 15:50:00.400000 6.606 4.97161 Clear 0 581.499 58.254 3 26698689
2023-10-30 15:50:00.500000 6.621 4.98654 Clear 0 581.658 58.185 3 26698689
2023-10-30 15:50:00.600000 6.636 5.00177 Clear 0 581.818 58.116 3 26698689
2023-10-30 15:50:00.700000 6.619 4.98533 Clear 0 581.978 58.047 3 26698689
2023-10-30 15:50:00.800000 6.603 4.96892 Clear 0 582.14 57.979 3 26698689
2023-10-30 15:50:00.900000 6.619 4.98457 Clear 0 582.302 57.91 3 26698689
2023-10-30 15:50:01 6.591 4.95678 Clear 0 582.465 57.842 3 26698689
2023-10-30 15:50:01.100000 6.618 4.9826 Clear 0 582.628 57.773 3 26698689
2023-10-30 15:50:01.200000 6.58 4.9449 Clear 0 582.793 57.704 3 26698689
2023-10-30 15:50:01.300000 6.573 4.93772 Clear 0 582.958 57.636 3 26698689
2023-10-30 15:50:01.400000 6.607 4.97188 Clear 0 583.124 57.568 3 26698689
2023-10-30 15:50:01.500000 6.621 4.98629 Clear 0 583.291 57.499 3 26698689
2023-10-30 15:50:01.600000 6.562 4.92699 Clear 0 583.458 57.431 3 26698689
2023-10-30 15:50:01.700000 6.555 4.91966 Clear 0 583.627 57.363 3 26698689
2023-10-30 15:50:01.800000 6.53 4.89479 Clear 0 583.796 57.294 3 26698689
2023-10-30 15:50:01.900000 6.637 5.00241 Clear 0 583.966 57.226 3 26698689
2023-10-30 15:50:02 6.61 4.97524 Clear 0 584.136 57.158 3 26698689
2023-10-30 15:50:02.100000 6.615 4.97977 Clear 0 584.308 57.09 3 26698689
2023-10-30 15:50:02.200000 6.536 4.90112 Clear 0 584.48 57.022 3 26698689
2023-10-30 15:50:02.300000 6.535 4.90023 Clear 0 584.653 56.954 3 26698689
2023-10-30 15:50:02.400000 6.548 4.91195 Clear 0 584.826 56.886 3 26698689
2023-10-30 15:50:02.500000 6.58 4.94388 Clear 0 585.001 56.818 3 26698689
2023-10-30 15:50:02.600000 6.542 4.90555 Clear 0 585.176 56.75 3 26698689
2023-10-30 15:50:02.700000 6.556 4.92009 Clear 0 585.352 56.682 3 26698689
2023-10-30 15:50:02.800000 6.61 4.97429 Clear 0 585.529 56.614 3 26698689
2023-10-30 15:50:02.900000 6.606 4.97014 Clear 0 585.706 56.546 3 26698689
2023-10-30 15:50:03 6.545 4.90856 Clear 0 585.885 56.478 3 26698689
2023-10-30 15:50:03.100000 6.605 4.96912 Clear 0 586.064 56.41 3 26698689
2023-10-30 15:50:03.200000 6.525 4.88905 Clear 0 586.243 56.343 3 26698689
2023-10-30 15:50:03.300000 6.564 4.92822 Clear 0 586.424 56.275 3 26698689
2023-10-30 15:50:03.400000 6.555 4.91924 Clear 0 586.605 56.208 3 26698689
2023-10-30 15:50:03.500000 6.55 4.9142 Clear 0 586.787 56.14 3 26698689
2023-10-30 15:50:03.600000 6.544 4.90813 Clear 0 586.97 56.072 3 26698689
2023-10-30 15:50:03.700000 6.511 4.87524 Clear 0 587.154 56.005 3 26698689
2023-10-30 15:50:03.800000 6.595 4.95908 Clear 0 587.338 55.937 3 26698689
2023-10-30 15:50:03.900000 6.524 4.88758 Clear 0 587.523 55.87 3 26698689
2023-10-30 15:50:04 6.523 4.88674 Clear 0 587.709 55.803 3 26698689
2023-10-30 15:50:04.100000 6.563 4.92665 Clear 0 587.896 55.735 3 26698689
2023-10-30 15:50:04.200000 6.559 4.92299 Clear 0 588.083 55.668 3 26698689
2023-10-30 15:50:04.300000 6.524 4.88811 Clear 0 588.271 55.601 3 26698689
2023-10-30 15:50:04.400000 6.567 4.93104 Clear 0 588.46 55.534 3 26698689
2023-10-30 15:50:04.500000 6.571 4.93536 Clear 0 588.65 55.466 3 26698689
2023-10-30 15:50:04.600000 6.545 4.90902 Clear 0 588.84 55.399 3 26698689
2023-10-30 15:50:04.700000 6.562 4.92602 Clear 0 589.032 55.332 3 26698689
2023-10-30 15:50:04.800000 6.494 4.85813 Clear 0 589.223 55.265 3 26698689
2023-10-30 15:50:04.900000 6.564 4.92805 Clear 0 589.416 55.198 3 26698689
2023-10-30 15:50:05 6.545 4.90902 Clear 0 589.61 55.131 3 26698689
2023-10-30 15:50:05.100000 6.514 4.87937 Clear 0 589.804 55.064 3 26698689
2023-10-30 15:50:05.200000 6.494 4.85895 Clear 0 589.999 54.998 3 26698689
2023-10-30 15:50:05.300000 6.522 4.8868 Clear 0 590.194 54.931 3 26698689
2023-10-30 15:50:05.400000 6.555 4.92027 Clear 0 590.391 54.864 3 26698689
2023-10-30 15:50:05.500000 6.538 4.90301 Clear 0 590.588 54.797 3 26698689
2023-10-30 15:50:05.600000 6.58 4.94495 Clear 0 590.786 54.731 3 26698689
2023-10-30 15:50:05.700000 6.541 4.90632 Clear 0 590.984 54.664 3 26698689
2023-10-30 15:50:05.800000 6.564 4.92874 Clear 0 591.184 54.597 3 26698689
2023-10-30 15:50:05.900000 6.502 4.8669 Clear 0 591.384 54.531 3 26698689
2023-10-30 15:50:06 6.579 4.94383 Clear 0 591.585 54.464 3 26698689
2023-10-30 15:50:06.100000 6.548 4.91294 Clear 0 591.786 54.398 3 26698689
2023-10-30 15:50:06.300000 6.542 4.9069 Clear 0 592.192 54.265 3 26698689
2023-10-30 15:50:06.400000 6.56 4.92564 Clear 0 592.396 54.199 3 26698689
2023-10-30 15:50:06.500000 6.45 4.81606 Clear 0 592.6 54.133 3 26698689
2023-10-30 15:50:06.600000 6.454 4.81971 Clear 0 592.805 54.066 3 26698689
2023-10-30 15:50:06.700000 6.494 4.86005 Clear 0 593.011 54.0 3 26698689
2023-10-30 15:50:06.800000 6.551 4.91655 Clear 0 593.218 53.934 3 26698689
2023-10-30 15:50:06.900000 6.538 4.90396 Clear 0 593.426 53.868 3 26698689
2023-10-30 15:50:07 6.541 4.90718 Clear 0 593.634 53.802 3 26698689
2023-10-30 15:50:07.100000 6.532 4.89777 Clear 0 593.843 53.736 3 26698689
2023-10-30 15:50:07.200000 6.463 4.82964 Clear 0 594.053 53.67 3 26698689
2023-10-30 15:50:07.300000 6.528 4.89535 Clear 0 594.263 53.604 3 26698689
2023-10-30 15:50:07.400000 6.497 4.86356 Clear 0 594.474 53.538 3 26698689
2023-10-30 15:50:07.500000 6.516 4.88279 Clear 0 594.686 53.472 3 26698689
2023-10-30 15:50:07.600000 6.493 4.85963 Clear 0 594.899 53.407 3 26698689
2023-10-30 15:50:07.697000 6.595 4.96148 Clear 0 595.106 53.343 8 26698689
2023-10-30 15:50:07.700000 6.472 4.83887 Clear 0 595.112 53.341 3 26698689
2023-10-30 15:50:07.797000 6.546 4.91245 Clear 0 595.32 53.277 8 26698689
2023-10-30 15:50:07.800000 6.472 4.83942 Clear 0 595.326 53.275 3 26698689
2023-10-30 15:50:07.897000 6.565 4.93264 Clear 0 595.534 53.212 8 26698689
2023-10-30 15:50:07.900000 6.495 4.86339 Clear 0 595.541 53.21 3 26698689
2023-10-30 15:50:07.997000 6.448 4.8157 Clear 0 595.75 53.146 8 26698689
2023-10-30 15:50:08 6.493 4.86113 Clear 0 595.756 53.144 3 26698689
2023-10-30 15:50:08.097000 6.473 4.84048 Clear 0 595.966 53.08 8 26698689
2023-10-30 15:50:08.100000 6.481 4.84917 Clear 0 595.973 53.078 3 26698689
2023-10-30 15:50:08.197000 6.538 4.90622 Clear 0 596.183 53.015 8 26698689
2023-10-30 15:50:08.200000 6.408 4.77565 Clear 0 596.19 53.013 3 26698689
2023-10-30 15:50:08.297000 6.534 4.90186 Clear 0 596.401 52.95 8 26698689
2023-10-30 15:50:08.300000 6.434 4.80236 Clear 0 596.407 52.948 3 26698689
2023-10-30 15:50:08.397000 6.448 4.8159 Clear 0 596.619 52.884 8 26698689
2023-10-30 15:50:08.400000 6.475 4.84251 Clear 0 596.626 52.882 3 26698689
2023-10-30 15:50:08.497000 6.468 4.8371 Clear 0 596.838 52.819 8 26698689
2023-10-30 15:50:08.500000 6.456 4.82493 Clear 0 596.845 52.817 3 26698689
2023-10-30 15:50:08.597000 6.416 4.78491 Clear 0 597.058 52.753 8 26698689
2023-10-30 15:50:08.600000 6.498 4.86727 Clear 0 597.065 52.752 3 26698689
2023-10-30 15:50:08.697000 6.479 4.84757 Clear 0 597.279 52.688 8 26698689
2023-10-30 15:50:08.700000 6.491 4.85996 Clear 0 597.285 52.686 3 26698689
2023-10-30 15:50:08.797000 6.499 4.86822 Clear 0 597.5 52.623 8 26698689
2023-10-30 15:50:08.800000 6.51 4.87908 Clear 0 597.507 52.621 3 26698689
2023-10-30 15:50:08.897000 6.435 4.80428 Clear 0 597.722 52.558 8 26698689
2023-10-30 15:50:08.900000 6.398 4.76722 Clear 0 597.729 52.556 3 26698689
2023-10-30 15:50:08.997000 6.474 4.84434 Clear 0 597.945 52.493 8 26698689
2023-10-30 15:50:09 6.489 4.85866 Clear 0 597.952 52.491 3 26698689
2023-10-30 15:50:09.097000 6.481 4.85104 Clear 0 598.168 52.428 8 26698689
2023-10-30 15:50:09.100000 6.421 4.79088 Clear 0 598.175 52.426 3 26698689
2023-10-30 15:50:09.197000 6.407 4.77733 Clear 0 598.393 52.363 8 26698689
2023-10-30 15:50:09.200000 6.493 4.8631 Clear 0 598.399 52.361 3 26698689
2023-10-30 15:50:09.297000 6.526 4.89584 Clear 0 598.617 52.298 8 26698689
2023-10-30 15:50:09.300000 6.429 4.79866 Clear 0 598.624 52.296 3 26698689
2023-10-30 15:50:09.397000 6.483 4.85277 Clear 0 598.843 52.233 8 26698689
2023-10-30 15:50:09.400000 6.448 4.81844 Clear 0 598.85 52.231 3 26698689
2023-10-30 15:50:09.497000 6.514 4.88473 Clear 0 599.069 52.168 8 26698689
2023-10-30 15:50:09.500000 6.515 4.88597 Clear 0 599.076 52.166 3 26698689
2023-10-30 15:50:09.597000 6.472 4.8425 Clear 0 599.296 52.103 8 26698689
2023-10-30 15:50:09.600000 6.468 4.83851 Clear 0 599.303 52.101 3 26698689
2023-10-30 15:50:09.697000 6.505 4.87606 Clear 0 599.524 52.038 8 26698689
2023-10-30 15:50:09.700000 6.48 4.85093 Clear 0 599.531 52.036 3 26698689
2023-10-30 15:50:09.797000 6.493 4.86351 Clear 0 599.753 51.974 8 26698689
2023-10-30 15:50:09.800000 6.49 4.86132 Clear 0 599.759 51.972 3 26698689
2023-10-30 15:50:09.897000 6.379 4.7514 Clear 0 599.982 51.909 8 26698689
2023-10-30 15:50:09.900000 6.472 4.84361 Clear 0 599.989 51.907 3 26698689
2023-10-30 15:50:09.997000 6.427 4.79925 Clear 0 600.212 51.844 8 26698689
2023-10-30 15:50:10 6.529 4.90061 Clear 0 600.218 51.842 3 26698689
2023-10-30 15:50:10.097000 6.424 4.79561 Clear 0 600.442 51.78 8 26698689
2023-10-30 15:50:10.100000 6.452 4.82385 Clear 0 600.449 51.778 3 26698689
2023-10-30 15:50:10.197000 6.505 4.87665 Clear 0 600.673 51.715 8 26698689
2023-10-30 15:50:10.200000 6.509 4.88082 Clear 0 600.68 51.713 3 26698689
2023-10-30 15:50:10.297000 6.484 4.85665 Clear 0 600.905 51.651 8 26698689
2023-10-30 15:50:10.300000 6.517 4.89037 Clear 0 600.912 51.649 3 26698689
2023-10-30 15:50:10.397000 6.401 4.77394 Clear 0 601.138 51.586 8 26698689
2023-10-30 15:50:10.400000 6.445 4.81768 Clear 0 601.145 51.584 3 26698689
2023-10-30 15:50:10.497000 6.399 4.77168 Clear 0 601.372 51.522 8 26698689
2023-10-30 15:50:10.500000 6.455 4.82769 Clear 0 601.379 51.52 3 26698689
2023-10-30 15:50:10.597000 6.494 4.86731 Clear 0 601.606 51.458 8 26698689
2023-10-30 15:50:10.600000 6.488 4.86089 Clear 0 601.613 51.456 3 26698689
2023-10-30 15:50:10.697000 6.414 4.78769 Clear 0 601.84 51.393 8 26698689
2023-10-30 15:50:10.700000 6.4 4.77401 Clear 0 601.848 51.392 3 26698689
2023-10-30 15:50:10.797000 6.464 4.83746 Clear 0 602.076 51.329 8 26698689
2023-10-30 15:50:10.800000 6.52 4.89378 Clear 0 602.083 51.327 3 26698689
2023-10-30 15:50:10.897000 6.333 4.7073 Clear 0 602.312 51.265 8 26698689
2023-10-30 15:50:10.997000 6.459 4.83291 Clear 0 602.549 51.201 8 26698689
2023-10-30 15:50:11.097000 6.391 4.76609 Clear 0 602.787 51.137 8 26698689
2023-10-30 15:50:11.197000 6.401 4.77598 Clear 0 603.025 51.073 8 26698689
