# satellite: 56552 STARLINK-5802 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1502
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-14 00:10:16.099000 7.11 5.4827 Clear 0 567.771 63.512 5 25388664
2023-08-14 00:10:16.199000 7.021 5.39488 Clear 0 567.754 63.57 5 25388664
2023-08-14 00:10:16.299000 7.043 5.41731 Clear 0 567.738 63.628 5 25388664
2023-08-14 00:10:16.399000 6.957 5.33158 Clear 0 567.723 63.686 5 25388664
2023-08-14 00:10:16.499000 7.028 5.40399 Clear 0 567.709 63.744 5 25388664
2023-08-14 00:10:16.599000 6.993 5.36853 Clear 0 567.695 63.802 5 25388664
2023-08-14 00:10:16.699000 7.014 5.39073 Clear 0 567.683 63.86 5 25388664
2023-08-14 00:10:16.799000 7.038 5.41465 Clear 0 567.671 63.918 5 25388664
2023-08-14 00:10:16.899000 6.98 5.35752 Clear 0 567.661 63.976 5 25388664
2023-08-14 00:10:16.999000 6.965 5.34357 Clear 0 567.651 64.034 5 25388664
2023-08-14 00:10:17.099000 7.01 5.38847 Clear 0 567.641 64.093 5 25388664
2023-08-14 00:10:17.199000 7.061 5.44143 Clear 0 567.633 64.151 5 25388664
2023-08-14 00:10:17.299000 6.993 5.37379 Clear 0 567.626 64.209 5 25388664
2023-08-14 00:10:17.399000 7.016 5.39703 Clear 0 567.619 64.267 5 25388664
2023-08-14 00:10:17.499000 7.047 5.42901 Clear 0 567.614 64.325 5 25388664
2023-08-14 00:10:17.599000 7.05 5.43323 Clear 0 567.609 64.383 5 25388664
2023-08-14 00:10:17.699000 7.096 5.47856 Clear 0 567.605 64.442 5 25388664
2023-08-14 00:10:17.799000 7.043 5.42744 Clear 0 567.601 64.5 5 25388664
2023-08-14 00:10:17.899000 7.035 5.4204 Clear 0 567.599 64.558 5 25388664
2023-08-14 00:10:17.999000 7.087 5.47232 Clear 0 567.597 64.616 5 25388664
2023-08-14 00:10:18.099000 7.086 5.4721 Clear 0 567.597 64.675 5 25388664
