# satellite: 53927 STARLINK-5008 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1455
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-03-28 00:59:35.291000 7.988 6.39446 Clear 0 546.547 72.642 1 23558530
2023-03-28 00:59:35.391000 7.942 6.34951 Clear 0 546.645 72.68 1 23558530
2023-03-28 00:59:35.491000 7.865 6.27391 Clear 0 546.744 72.717 1 23558530
2023-03-28 00:59:35.591000 7.867 6.27741 Clear 0 546.844 72.754 1 23558530
2023-03-28 00:59:35.691000 7.724 6.13507 Clear 0 546.944 72.791 1 23558530
2023-03-28 00:59:35.791000 7.828 6.23993 Clear 0 547.046 72.828 1 23558530
2023-03-28 00:59:35.891000 7.705 6.11768 Clear 0 547.148 72.866 1 23558530
2023-03-28 00:59:35.991000 7.588 6.0017 Clear 0 547.252 72.903 1 23558530
2023-03-28 00:59:36.091000 7.672 6.08697 Clear 0 547.356 72.94 1 23558530
2023-03-28 00:59:36.191000 7.703 6.11854 Clear 0 547.461 72.977 1 23558530
2023-03-28 00:59:36.291000 7.548 5.96351 Clear 0 547.567 73.014 1 23558530
2023-03-28 00:59:36.391000 7.589 6.00607 Clear 0 547.674 73.052 1 23558530
2023-03-28 00:59:36.491000 7.464 5.88158 Clear 0 547.781 73.089 1 23558530
2023-03-28 00:59:36.591000 7.495 5.91364 Clear 0 547.89 73.126 1 23558530
2023-03-28 00:59:36.691000 7.532 5.95239 Clear 0 547.999 73.163 1 23558530
2023-03-28 00:59:36.791000 7.419 5.83953 Clear 0 548.11 73.201 1 23558530
2023-03-28 00:59:36.891000 7.319 5.74113 Clear 0 548.221 73.238 1 23558530
2023-03-28 00:59:36.991000 7.32 5.74286 Clear 0 548.333 73.275 1 23558530
2023-03-28 00:59:37.091000 7.243 5.66672 Clear 0 548.446 73.313 1 23558530
2023-03-28 00:59:37.191000 7.174 5.59908 Clear 0 548.56 73.35 1 23558530
2023-03-28 00:59:37.291000 7.275 5.70045 Clear 0 548.674 73.387 1 23558530
2023-03-28 00:59:37.391000 7.18 5.6074 Clear 0 548.79 73.425 1 23558530
2023-03-28 00:59:37.491000 7.137 5.56525 Clear 0 548.906 73.462 1 23558530
2023-03-28 00:59:37.591000 7.111 5.54003 Clear 0 549.023 73.499 1 23558530
2023-03-28 00:59:37.691000 7.027 5.45725 Clear 0 549.142 73.537 1 23558530
2023-03-28 00:59:37.791000 6.991 5.42187 Clear 0 549.261 73.574 1 23558530
2023-03-28 00:59:37.891000 6.999 5.4312 Clear 0 549.381 73.611 1 23558530
2023-03-28 00:59:37.991000 6.991 5.42408 Clear 0 549.501 73.649 1 23558530
2023-03-28 00:59:38.091000 6.902 5.33639 Clear 0 549.623 73.686 1 23558530
2023-03-28 00:59:38.191000 6.834 5.26893 Clear 0 549.745 73.724 1 23558530
2023-03-28 00:59:38.291000 6.88 5.31589 Clear 0 549.869 73.761 1 23558530
2023-03-28 00:59:38.391000 6.744 5.18098 Clear 0 549.993 73.798 1 23558530
2023-03-28 00:59:38.491000 6.802 5.23968 Clear 0 550.118 73.836 1 23558530
2023-03-28 00:59:38.591000 6.744 5.18307 Clear 0 550.244 73.873 1 23558530
2023-03-28 00:59:38.691000 6.702 5.1416 Clear 0 550.371 73.911 1 23558530
2023-03-28 00:59:38.791000 6.749 5.19002 Clear 0 550.498 73.948 1 23558530
2023-03-28 00:59:38.891000 6.586 5.02758 Clear 0 550.627 73.985 1 23558530
2023-03-28 00:59:38.991000 6.643 5.086 Clear 0 550.756 74.023 1 23558530
2023-03-28 00:59:39.091000 6.623 5.06708 Clear 0 550.887 74.06 1 23558530
2023-03-28 00:59:39.191000 6.632 5.07714 Clear 0 551.018 74.098 1 23558530
2023-03-28 00:59:39.291000 6.665 5.11176 Clear 0 551.15 74.135 1 23558530
2023-03-28 00:59:39.391000 6.705 5.15334 Clear 0 551.282 74.173 1 23558530
2023-03-28 00:59:39.491000 6.708 5.15671 Clear 0 551.416 74.21 1 23558530
