# satellite: 56060 ONEWEB-0559 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 6384
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-10-04 01:20:51.899000 7.546 8.57718 Clear 0 1394.053 104.277 2 26516713
2023-10-04 01:20:51.999000 7.361 8.39245 Clear 0 1394.085 104.282 2 26516713
2023-10-04 01:20:52.099000 7.242 8.27417 Clear 0 1394.118 104.286 2 26516713
2023-10-04 01:20:52.199000 7.1 8.13194 Clear 0 1394.151 104.291 2 26516713
2023-10-04 01:20:52.299000 6.848 7.87972 Clear 0 1394.185 104.295 2 26516713
2023-10-04 01:20:52.499000 7.329 8.36113 Clear 0 1394.252 104.305 2 26516713
2023-10-04 01:20:52.599000 7.465 8.49826 Clear 0 1394.287 104.309 2 26516713
2023-10-04 01:20:52.699000 7.361 8.39372 Clear 0 1394.321 104.314 2 26516713
2023-10-04 01:20:52.799000 7.156 8.18907 Clear 0 1394.356 104.318 2 26516713
2023-10-04 01:20:52.899000 6.936 7.96858 Clear 0 1394.392 104.323 2 26516713
2023-10-04 01:20:52.999000 7.07 8.10333 Clear 0 1394.427 104.327 2 26516713
2023-10-04 01:20:53.099000 7.408 8.44052 Clear 0 1394.463 104.332 2 26516713
2023-10-04 01:20:53.199000 7.068 8.10236 Clear 0 1394.5 104.336 2 26516713
2023-10-04 01:20:53.299000 7.158 8.19189 Clear 0 1394.536 104.341 2 26516713
2023-10-04 01:20:53.399000 7.192 8.22623 Clear 0 1394.573 104.345 2 26516713
2023-10-04 01:20:53.499000 7.338 8.37147 Clear 0 1394.611 104.35 2 26516713
2023-10-04 01:20:53.599000 7.03 8.0635 Clear 0 1394.648 104.354 2 26516713
2023-10-04 01:20:53.699000 7.221 8.25534 Clear 0 1394.686 104.359 2 26516713
2023-10-04 01:20:53.799000 7.133 8.16751 Clear 0 1394.724 104.363 2 26516713
2023-10-04 01:20:53.899000 7.182 8.21646 Clear 0 1394.763 104.368 2 26516713
2023-10-04 01:20:53.999000 7.06 8.09492 Clear 0 1394.802 104.372 2 26516713
2023-10-04 01:20:54.099000 7.182 8.21682 Clear 0 1394.841 104.377 2 26516713
2023-10-04 01:20:54.199000 7.206 8.24124 Clear 0 1394.88 104.381 2 26516713
2023-10-04 01:20:54.299000 7.051 8.08562 Clear 0 1394.92 104.386 2 26516713
2023-10-04 01:20:54.399000 7.518 8.55432 Clear 0 1394.96 104.39 2 26516713
2023-10-04 01:20:54.499000 7.07 8.10626 Clear 0 1395.001 104.395 2 26516713
2023-10-04 01:20:54.599000 7.268 8.30382 Clear 0 1395.041 104.399 2 26516713
2023-10-04 01:20:54.699000 7.254 8.28985 Clear 0 1395.082 104.404 2 26516713
2023-10-04 01:20:54.799000 7.057 8.09299 Clear 0 1395.124 104.408 2 26516713
2023-10-04 01:20:54.899000 7.105 8.14055 Clear 0 1395.166 104.413 2 26516713
2023-10-04 01:20:54.999000 6.99 8.02737 Clear 0 1395.208 104.417 2 26516713
2023-10-04 01:20:55.099000 7.151 8.18759 Clear 0 1395.25 104.421 2 26516713
2023-10-04 01:20:55.199000 7.301 8.3379 Clear 0 1395.293 104.426 2 26516713
2023-10-04 01:20:55.299000 7.435 8.47199 Clear 0 1395.336 104.43 2 26516713
2023-10-04 01:20:55.399000 7.022 8.0587 Clear 0 1395.379 104.435 2 26516713
2023-10-04 01:20:55.499000 7.065 8.10323 Clear 0 1395.423 104.439 2 26516713
2023-10-04 01:20:55.599000 6.894 7.93151 Clear 0 1395.466 104.444 2 26516713
2023-10-04 01:20:55.699000 6.958 7.99603 Clear 0 1395.511 104.448 2 26516713
2023-10-04 01:20:55.799000 7.015 8.05341 Clear 0 1395.555 104.453 2 26516713
2023-10-04 01:20:55.899000 7.148 8.18619 Clear 0 1395.6 104.457 2 26516713
