# satellite: 54654 ONEWEB-0587 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 7919
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-03-18 17:23:14.397000 7.834 8.49261 Clear 1 1747.684 48.014 2 23505336
2023-03-18 17:23:14.497000 8.242 8.90039 Clear 1 1747.129 48.006 2 23505336
2023-03-18 17:23:14.597000 8.223 8.88026 Clear 1 1746.574 47.999 2 23505336
2023-03-18 17:23:14.697000 8.212 8.86915 Clear 1 1746.019 47.992 2 23505336
2023-03-18 17:23:14.997000 8.345 8.99901 Clear 1 1744.355 47.97 2 23505336
2023-03-18 17:23:15.097000 8.039 8.69246 Clear 1 1743.801 47.962 2 23505336
2023-03-18 17:23:15.297000 7.537 8.18923 Clear 1 1742.692 47.947 2 23505336
2023-03-18 17:23:15.397000 7.579 8.23009 Clear 1 1742.138 47.94 2 23505336
2023-03-18 17:23:15.497000 7.83 8.48095 Clear 1 1741.583 47.933 2 23505336
2023-03-18 17:23:15.797000 7.972 8.61979 Clear 1 1739.922 47.911 2 23505336
2023-03-18 17:23:16.097000 8.265 8.91108 Clear 1 1738.261 47.889 2 23505336
2023-03-18 17:23:16.197000 7.978 8.62276 Clear 1 1737.707 47.881 2 23505336
2023-03-18 17:23:16.297000 7.863 8.50724 Clear 1 1737.154 47.874 2 23505336
2023-03-18 17:23:16.397000 7.859 8.50273 Clear 1 1736.6 47.866 2 23505336
2023-03-18 17:23:16.497000 8.077 8.71998 Clear 1 1736.047 47.859 2 23505336
2023-03-18 17:23:16.597000 8.309 8.95114 Clear 1 1735.494 47.852 2 23505336
2023-03-18 17:23:16.697000 7.804 8.44521 Clear 1 1734.941 47.844 2 23505336
2023-03-18 17:23:16.797000 7.833 8.47386 Clear 1 1734.388 47.837 2 23505336
2023-03-18 17:23:16.897000 7.817 8.45701 Clear 1 1733.835 47.829 2 23505336
2023-03-18 17:23:16.997000 7.809 8.44788 Clear 1 1733.282 47.822 2 23505336
2023-03-18 17:23:17.197000 7.915 8.5534 Clear 1 1732.177 47.807 2 23505336
2023-03-18 17:23:17.297000 7.783 8.4199 Clear 1 1731.624 47.8 2 23505336
2023-03-18 17:23:17.497000 7.82 8.4554 Clear 1 1730.52 47.785 2 23505336
2023-03-18 17:23:17.597000 7.907 8.54167 Clear 1 1729.968 47.778 2 23505336
2023-03-18 17:23:17.697000 8.035 8.66897 Clear 1 1729.415 47.77 2 23505336
2023-03-18 17:23:17.897000 8.049 8.68084 Clear 1 1728.311 47.756 2 23505336
2023-03-18 17:23:17.997000 8.166 8.79833 Clear 1 1727.759 47.748 2 23505336
2023-03-18 17:23:18.097000 7.782 8.41314 Clear 1 1727.208 47.741 2 23505336
2023-03-18 17:23:18.297000 7.64 8.26926 Clear 1 1726.104 47.726 2 23505336
2023-03-18 17:23:18.397000 7.757 8.38603 Clear 1 1725.553 47.719 2 23505336
2023-03-18 17:23:18.497000 7.845 8.47331 Clear 1 1725.001 47.711 2 23505336
2023-03-18 17:23:18.597000 7.973 8.60037 Clear 1 1724.45 47.704 2 23505336
2023-03-18 17:23:18.697000 8.014 8.63986 Clear 1 1723.899 47.696 2 23505336
2023-03-18 17:23:18.797000 8.03 8.65594 Clear 1 1723.348 47.689 2 23505336
2023-03-18 17:23:18.897000 7.763 8.38755 Clear 1 1722.797 47.682 2 23505336
2023-03-18 17:23:18.997000 7.648 8.27154 Clear 1 1722.246 47.674 2 23505336
2023-03-18 17:23:19.097000 8.026 8.64883 Clear 1 1721.695 47.667 2 23505336
2023-03-18 17:23:19.297000 8.236 8.85752 Clear 1 1720.593 47.652 2 23505336
2023-03-18 17:23:19.497000 7.993 8.61276 Clear 1 1719.492 47.637 2 23505336
2023-03-18 17:23:19.597000 7.67 8.28988 Clear 1 1718.942 47.63 2 23505336
2023-03-18 17:23:19.797000 8.028 8.64562 Clear 1 1717.841 47.615 2 23505336
2023-03-18 17:23:19.897000 7.714 8.33135 Clear 1 1717.291 47.607 2 23505336
2023-03-18 17:23:19.997000 8.033 8.64948 Clear 1 1716.741 47.6 2 23505336
2023-03-18 17:23:20.197000 7.947 8.56168 Clear 1 1715.641 47.585 2 23505336
2023-03-18 17:23:20.297000 8.162 8.77639 Clear 1 1715.092 47.578 2 23505336
2023-03-18 17:23:20.397000 8.065 8.67753 Clear 1 1714.542 47.57 2 23505336
2023-03-18 17:23:20.497000 8.211 8.82374 Clear 1 1713.993 47.563 2 23505336
2023-03-18 17:23:20.597000 7.599 8.21054 Clear 1 1713.443 47.555 2 23505336
2023-03-18 17:23:20.697000 7.839 8.44949 Clear 1 1712.894 47.548 2 23505336
2023-03-18 17:23:20.797000 7.852 8.46188 Clear 1 1712.344 47.541 2 23505336
2023-03-18 17:23:20.897000 8.158 8.76774 Clear 1 1711.795 47.533 2 23505336
2023-03-18 17:23:20.997000 8.064 8.67291 Clear 1 1711.246 47.526 2 23505336
2023-03-18 17:23:21.197000 8.252 8.85908 Clear 1 1710.148 47.511 2 23505336
2023-03-18 17:23:21.297000 7.973 8.57965 Clear 1 1709.599 47.503 2 23505336
2023-03-18 17:23:21.397000 7.587 8.19306 Clear 1 1709.051 47.496 2 23505336
2023-03-18 17:23:21.497000 8.041 8.64626 Clear 1 1708.502 47.488 2 23505336
2023-03-18 17:23:21.597000 8.138 8.74219 Clear 1 1707.954 47.481 2 23505336
2023-03-18 17:23:21.697000 7.884 8.4882 Clear 1 1707.405 47.474 2 23505336
2023-03-18 17:23:21.797000 7.696 8.29916 Clear 1 1706.857 47.466 2 23505336
2023-03-18 17:23:21.897000 7.486 8.08792 Clear 1 1706.309 47.459 2 23505336
2023-03-18 17:23:22.097000 8.222 8.82298 Clear 1 1705.212 47.444 2 23505336
2023-03-18 17:23:22.197000 7.98 8.58025 Clear 1 1704.664 47.436 2 23505336
2023-03-18 17:23:22.297000 7.884 8.48266 Clear 1 1704.117 47.429 2 23505336
2023-03-18 17:23:22.497000 7.944 8.54167 Clear 1 1703.021 47.414 2 23505336
2023-03-18 17:23:22.597000 8.099 8.69552 Clear 1 1702.473 47.407 2 23505336
2023-03-18 17:23:22.897000 8.121 8.71518 Clear 1 1700.831 47.384 2 23505336
2023-03-18 17:23:22.997000 7.824 8.41834 Clear 1 1700.284 47.377 2 23505336
2023-03-18 17:23:23.097000 7.915 8.5078 Clear 1 1699.737 47.369 2 23505336
2023-03-18 17:23:23.197000 7.907 8.49936 Clear 1 1699.19 47.362 2 23505336
2023-03-18 17:23:23.397000 7.64 8.23093 Clear 1 1698.096 47.347 2 23505336
2023-03-18 17:23:23.697000 7.889 8.47715 Clear 1 1696.456 47.325 2 23505336
2023-03-18 17:23:23.797000 8.145 8.73311 Clear 1 1695.91 47.317 2 23505336
2023-03-18 17:23:23.897000 7.721 8.30759 Clear 1 1695.364 47.31 2 23505336
2023-03-18 17:23:23.997000 7.96 8.54635 Clear 1 1694.818 47.302 2 23505336
2023-03-18 17:23:24.497000 8.244 8.82601 Clear 1 1692.088 47.265 2 23505336
2023-03-18 17:23:24.597000 8.285 8.86692 Clear 1 1691.542 47.257 2 23505336
2023-03-18 17:23:24.697000 7.978 8.55931 Clear 1 1690.997 47.25 2 23505336
2023-03-18 17:23:24.897000 7.833 8.41211 Clear 1 1689.906 47.235 2 23505336
2023-03-18 17:23:25.197000 7.676 8.25261 Clear 1 1688.27 47.212 2 23505336
2023-03-18 17:23:25.497000 7.773 8.34781 Clear 1 1686.636 47.19 2 23505336
2023-03-18 17:23:25.597000 7.996 8.57003 Clear 1 1686.091 47.183 2 23505336
2023-03-18 17:23:25.697000 7.652 8.22482 Clear 1 1685.547 47.175 2 23505336
2023-03-18 17:23:25.897000 8.084 8.65615 Clear 1 1684.458 47.16 2 23505336
2023-03-18 17:23:26.197000 7.929 8.49824 Clear 1 1682.825 47.138 2 23505336
2023-03-18 17:23:26.297000 7.476 8.04487 Clear 1 1682.281 47.13 2 23505336
2023-03-18 17:23:26.397000 7.657 8.22457 Clear 1 1681.737 47.123 2 23505336
2023-03-18 17:23:26.497000 8.119 8.68629 Clear 1 1681.194 47.115 2 23505336
2023-03-18 17:23:26.597000 7.677 8.24297 Clear 1 1680.65 47.108 2 23505336
2023-03-18 17:23:26.797000 7.556 8.1207 Clear 1 1679.563 47.093 2 23505336
2023-03-18 17:23:26.897000 7.797 8.3609 Clear 1 1679.02 47.085 2 23505336
2023-03-18 17:23:26.997000 7.576 8.13941 Clear 1 1678.476 47.078 2 23505336
2023-03-18 17:23:27.097000 8.001 8.5627 Clear 1 1677.933 47.07 2 23505336
2023-03-18 17:23:27.297000 8.218 8.77919 Clear 1 1676.847 47.055 2 23505336
2023-03-18 17:23:27.397000 7.912 8.47229 Clear 1 1676.304 47.048 2 23505336
2023-03-18 17:23:27.497000 7.691 8.24961 Clear 1 1675.761 47.04 2 23505336
2023-03-18 17:23:27.597000 7.715 8.27388 Clear 1 1675.219 47.033 2 23505336
2023-03-18 17:23:27.697000 7.643 8.20052 Clear 1 1674.676 47.025 2 23505336
2023-03-18 17:23:27.797000 7.511 8.06793 Clear 1 1674.134 47.018 2 23505336
2023-03-18 17:23:28.097000 7.714 8.26889 Clear 1 1672.507 46.995 2 23505336
2023-03-18 17:23:28.297000 7.955 8.50778 Clear 1 1671.423 46.98 2 23505336
2023-03-18 17:23:28.397000 7.58 8.133 Clear 1 1670.881 46.973 2 23505336
2023-03-18 17:23:28.497000 8.003 8.55502 Clear 1 1670.339 46.965 2 23505336
2023-03-18 17:23:28.597000 7.896 8.44694 Clear 1 1669.798 46.958 2 23505336
2023-03-18 17:23:28.697000 7.901 8.45068 Clear 1 1669.256 46.95 2 23505336
2023-03-18 17:23:28.897000 7.614 8.16336 Clear 1 1668.173 46.935 2 23505336
2023-03-18 17:23:28.997000 7.747 8.29453 Clear 1 1667.632 46.928 2 23505336
2023-03-18 17:23:29.097000 7.849 8.39644 Clear 1 1667.091 46.92 2 23505336
2023-03-18 17:23:29.197000 7.621 8.16706 Clear 1 1666.55 46.913 2 23505336
2023-03-18 17:23:29.297000 7.736 8.28209 Clear 1 1666.009 46.905 2 23505336
2023-03-18 17:23:29.397000 7.766 8.31086 Clear 1 1665.468 46.898 2 23505336
2023-03-18 17:23:29.497000 7.684 8.22805 Clear 1 1664.927 46.89 2 23505336
2023-03-18 17:23:29.597000 8.272 8.81525 Clear 1 1664.387 46.883 2 23505336
2023-03-18 17:23:29.697000 8.114 8.65744 Clear 1 1663.846 46.875 2 23505336
2023-03-18 17:23:29.797000 7.806 8.34817 Clear 1 1663.306 46.868 2 23505336
2023-03-18 17:23:29.897000 8.012 8.55326 Clear 1 1662.765 46.86 2 23505336
2023-03-18 17:23:29.997000 7.761 8.30057 Clear 1 1662.225 46.852 2 23505336
2023-03-18 17:23:30.197000 7.685 8.22414 Clear 1 1661.145 46.837 2 23505336
2023-03-18 17:23:30.397000 7.923 8.45981 Clear 1 1660.065 46.822 2 23505336
2023-03-18 17:23:30.497000 7.875 8.41078 Clear 1 1659.526 46.815 2 23505336
2023-03-18 17:23:30.697000 8.027 8.56211 Clear 1 1658.446 46.8 2 23505336
2023-03-18 17:23:30.797000 8.022 8.55561 Clear 1 1657.907 46.792 2 23505336
2023-03-18 17:23:30.897000 7.545 8.07775 Clear 1 1657.368 46.785 2 23505336
2023-03-18 17:23:30.997000 7.555 8.08842 Clear 1 1656.829 46.777 2 23505336
2023-03-18 17:23:31.097000 7.6 8.1322 Clear 0 1656.29 46.77 2 23505336
2023-03-18 17:23:31.197000 7.966 8.49657 Clear 0 1655.751 46.762 2 23505336
2023-03-18 17:23:31.297000 7.994 8.52368 Clear 0 1655.212 46.755 2 23505336
2023-03-18 17:23:31.397000 7.95 8.47941 Clear 0 1654.673 46.747 2 23505336
2023-03-18 17:23:31.497000 7.75 8.27889 Clear 0 1654.134 46.74 2 23505336
2023-03-18 17:23:31.597000 8.073 8.60072 Clear 0 1653.596 46.732 2 23505336
2023-03-18 17:23:31.697000 7.664 8.19079 Clear 0 1653.057 46.724 2 23505336
2023-03-18 17:23:31.797000 7.829 8.35452 Clear 0 1652.519 46.717 2 23505336
2023-03-18 17:23:31.897000 7.849 8.37528 Clear 0 1651.981 46.709 2 23505336
2023-03-18 17:23:31.997000 7.846 8.37129 Clear 0 1651.443 46.702 2 23505336
2023-03-18 17:23:32.097000 7.867 8.39085 Clear 0 1650.904 46.694 2 23505336
2023-03-18 17:23:32.197000 7.559 8.08231 Clear 0 1650.367 46.687 2 23505336
2023-03-18 17:23:32.297000 7.632 8.15477 Clear 0 1649.829 46.679 2 23505336
2023-03-18 17:23:32.397000 7.352 7.87362 Clear 0 1649.291 46.672 2 23505336
2023-03-18 17:23:32.497000 8.098 8.6193 Clear 0 1648.753 46.664 2 23505336
2023-03-18 17:23:32.597000 7.34 7.86018 Clear 0 1648.216 46.657 2 23505336
2023-03-18 17:23:32.697000 7.753 8.27207 Clear 0 1647.678 46.649 2 23505336
2023-03-18 17:23:32.897000 7.625 8.14343 Clear 0 1646.604 46.634 2 23505336
2023-03-18 17:23:33.097000 7.991 8.50722 Clear 0 1645.53 46.619 2 23505336
2023-03-18 17:23:33.197000 7.698 8.2142 Clear 0 1644.993 46.611 2 23505336
2023-03-18 17:23:33.297000 7.573 8.08766 Clear 0 1644.456 46.604 2 23505336
2023-03-18 17:23:33.397000 7.384 7.89745 Clear 0 1643.92 46.596 2 23505336
2023-03-18 17:23:33.497000 7.834 8.34671 Clear 0 1643.383 46.589 2 23505336
2023-03-18 17:23:33.597000 7.413 7.92577 Clear 0 1642.847 46.581 2 23505336
2023-03-18 17:23:33.697000 7.441 7.95316 Clear 0 1642.31 46.574 2 23505336
2023-03-18 17:23:33.797000 7.611 8.12188 Clear 0 1641.774 46.566 2 23505336
2023-03-18 17:23:33.897000 7.766 8.27616 Clear 0 1641.238 46.559 2 23505336
2023-03-18 17:23:33.997000 8.018 8.52712 Clear 0 1640.702 46.551 2 23505336
2023-03-18 17:23:34.097000 7.939 8.44801 Clear 0 1640.166 46.543 2 23505336
2023-03-18 17:23:34.197000 7.896 8.40358 Clear 0 1639.63 46.536 2 23505336
2023-03-18 17:23:34.297000 7.769 8.2757 Clear 0 1639.095 46.528 2 23505336
2023-03-18 17:23:34.397000 7.646 8.15233 Clear 0 1638.559 46.521 2 23505336
2023-03-18 17:23:34.597000 7.792 8.29685 Clear 0 1637.488 46.506 2 23505336
2023-03-18 17:23:34.697000 7.785 8.28898 Clear 0 1636.953 46.498 2 23505336
2023-03-18 17:23:34.797000 7.57 8.07283 Clear 0 1636.418 46.491 2 23505336
2023-03-18 17:23:34.897000 8.037 8.53982 Clear 0 1635.883 46.483 2 23505336
2023-03-18 17:23:34.997000 7.569 8.07132 Clear 0 1635.348 46.476 2 23505336
2023-03-18 17:23:35.097000 7.408 7.90941 Clear 0 1634.813 46.468 2 23505336
2023-03-18 17:23:35.197000 7.834 8.33415 Clear 0 1634.278 46.46 2 23505336
2023-03-18 17:23:35.297000 7.618 8.11676 Clear 0 1633.744 46.453 2 23505336
