# satellite: 47771 STARLINK-2194 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 5753
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-06-03 20:10:01.997000 7.542 6.6797 Clear 0 705.034 84.111 7 19263426
2021-06-03 20:10:02.097000 7.42 6.55587 Clear 0 704.687 84.062 7 19263426
2021-06-03 20:10:02.197000 7.594 6.72749 Clear 0 704.339 84.013 7 19263426
2021-06-03 20:10:02.297000 7.635 6.76663 Clear 0 703.993 83.964 7 19263426
2021-06-03 20:10:02.397000 7.298 6.42829 Clear 0 703.646 83.914 7 19263426
2021-06-03 20:10:02.497000 7.436 6.5638 Clear 0 703.301 83.865 7 19263426
2021-06-03 20:10:02.597000 7.414 6.53964 Clear 0 702.955 83.816 7 19263426
2021-06-03 20:10:02.697000 7.388 6.51226 Clear 0 702.611 83.767 7 19263426
2021-06-03 20:10:02.797000 7.443 6.56458 Clear 0 702.267 83.717 7 19263426
2021-06-03 20:10:02.897000 7.554 6.67348 Clear 0 701.923 83.668 7 19263426
2021-06-03 20:10:02.997000 7.303 6.42178 Clear 0 701.58 83.618 7 19263426
2021-06-03 20:10:03.097000 7.226 6.34273 Clear 0 701.238 83.569 7 19263426
2021-06-03 20:10:03.197000 7.281 6.39584 Clear 0 700.896 83.519 7 19263426
2021-06-03 20:10:03.297000 7.252 6.36508 Clear 0 700.554 83.47 7 19263426
2021-06-03 20:10:03.397000 7.549 6.6603 Clear 0 700.213 83.42 7 19263426
2021-06-03 20:10:03.497000 7.192 6.30068 Clear 0 699.873 83.37 7 19263426
2021-06-03 20:10:03.597000 7.36 6.46685 Clear 0 699.533 83.321 7 19263426
2021-06-03 20:10:03.697000 7.383 6.48817 Clear 0 699.193 83.271 7 19263426
2021-06-03 20:10:03.797000 7.202 6.30518 Clear 0 698.855 83.221 7 19263426
2021-06-03 20:10:03.897000 7.243 6.34364 Clear 0 698.516 83.171 7 19263426
2021-06-03 20:10:03.997000 7.208 6.30809 Clear 0 698.179 83.121 7 19263426
2021-06-03 20:10:04.097000 7.49 6.58805 Clear 0 697.841 83.071 7 19263426
2021-06-03 20:10:04.197000 7.42 6.51601 Clear 0 697.505 83.021 7 19263426
2021-06-03 20:10:04.297000 7.385 6.47932 Clear 0 697.169 82.971 7 19263426
2021-06-03 20:10:04.397000 7.286 6.37747 Clear 0 696.833 82.921 7 19263426
2021-06-03 20:10:04.497000 7.326 6.4158 Clear 0 696.498 82.871 7 19263426
2021-06-03 20:10:04.597000 7.398 6.48587 Clear 0 696.163 82.821 7 19263426
2021-06-03 20:10:04.697000 7.262 6.34759 Clear 0 695.83 82.77 7 19263426
2021-06-03 20:10:04.797000 7.259 6.34355 Clear 0 695.496 82.72 7 19263426
2021-06-03 20:10:04.897000 7.551 6.6344 Clear 0 695.163 82.67 7 19263426
2021-06-03 20:10:04.997000 7.191 6.27153 Clear 0 694.831 82.619 7 19263426
2021-06-03 20:10:05.097000 7.42 6.49941 Clear 0 694.499 82.569 7 19263426
2021-06-03 20:10:05.197000 7.139 6.21588 Clear 0 694.168 82.518 7 19263426
2021-06-03 20:10:05.297000 7.23 6.30491 Clear 0 693.837 82.468 7 19263426
2021-06-03 20:10:05.397000 7.126 6.19933 Clear 0 693.507 82.417 7 19263426
2021-06-03 20:10:05.497000 7.361 6.43176 Clear 0 693.177 82.367 7 19263426
2021-06-03 20:10:05.597000 7.187 6.25715 Clear 0 692.848 82.316 7 19263426
2021-06-03 20:10:05.697000 7.138 6.20576 Clear 0 692.52 82.265 7 19263426
2021-06-03 20:10:05.797000 7.169 6.23466 Clear 0 692.192 82.214 7 19263426
2021-06-03 20:10:05.897000 7.309 6.37285 Clear 0 691.864 82.164 7 19263426
2021-06-03 20:10:05.997000 7.204 6.26606 Clear 0 691.537 82.113 7 19263426
2021-06-03 20:10:06.097000 7.331 6.39067 Clear 0 691.211 82.062 7 19263426
2021-06-03 20:10:06.197000 7.459 6.51696 Clear 0 690.885 82.011 7 19263426
2021-06-03 20:10:06.297000 7.334 6.3895 Clear 0 690.56 81.96 7 19263426
2021-06-03 20:10:06.397000 7.279 6.33432 Clear 0 690.235 81.909 7 19263426
2021-06-03 20:10:06.497000 7.456 6.50927 Clear 0 689.911 81.858 7 19263426
2021-06-03 20:10:06.597000 7.396 6.44723 Clear 0 689.588 81.807 7 19263426
2021-06-03 20:10:06.697000 7.389 6.43753 Clear 0 689.265 81.756 7 19263426
2021-06-03 20:10:06.797000 7.231 6.2775 Clear 0 688.942 81.704 7 19263426
2021-06-03 20:10:06.897000 7.289 6.33387 Clear 0 688.62 81.653 7 19263426
2021-06-03 20:10:06.997000 7.534 6.57677 Clear 0 688.299 81.602 7 19263426
2021-06-03 20:10:07.097000 7.335 6.37727 Clear 0 687.978 81.551 7 19263426
2021-06-03 20:10:07.197000 7.257 6.29728 Clear 0 687.658 81.499 7 19263426
2021-06-03 20:10:07.297000 7.349 6.38683 Clear 0 687.339 81.448 7 19263426
2021-06-03 20:10:07.397000 7.297 6.33323 Clear 0 687.019 81.396 7 19263426
2021-06-03 20:10:07.497000 7.202 6.23593 Clear 0 686.701 81.345 7 19263426
2021-06-03 20:10:07.597000 7.42 6.45177 Clear 0 686.383 81.293 7 19263426
2021-06-03 20:10:07.697000 7.275 6.3058 Clear 0 686.066 81.242 7 19263426
2021-06-03 20:10:07.797000 7.275 6.30439 Clear 0 685.749 81.19 7 19263426
2021-06-03 20:10:07.897000 7.316 6.34277 Clear 0 685.432 81.138 7 19263426
2021-06-03 20:10:07.997000 7.098 6.12252 Clear 0 685.117 81.086 7 19263426
2021-06-03 20:10:08.097000 7.195 6.21764 Clear 0 684.802 81.035 7 19263426
2021-06-03 20:10:08.197000 7.075 6.09595 Clear 0 684.487 80.983 7 19263426
2021-06-03 20:10:08.297000 7.21 6.22851 Clear 0 684.173 80.931 7 19263426
2021-06-03 20:10:08.397000 7.263 6.28069 Clear 0 683.86 80.879 7 19263426
2021-06-03 20:10:08.497000 7.063 6.07863 Clear 0 683.547 80.827 7 19263426
2021-06-03 20:10:08.597000 7.209 6.22294 Clear 0 683.235 80.775 7 19263426
2021-06-03 20:10:08.697000 7.171 6.18297 Clear 0 682.923 80.723 7 19263426
2021-06-03 20:10:08.797000 6.958 5.9684 Clear 0 682.612 80.671 7 19263426
2021-06-03 20:10:08.897000 7.246 6.25445 Clear 0 682.301 80.619 7 19263426
2021-06-03 20:10:08.997000 7.226 6.23295 Clear 0 681.991 80.567 7 19263426
2021-06-03 20:10:09.097000 7.152 6.15728 Clear 0 681.682 80.514 7 19263426
2021-06-03 20:10:09.197000 7.248 6.25143 Clear 0 681.373 80.462 7 19263426
2021-06-03 20:10:09.297000 7.274 6.27527 Clear 0 681.065 80.41 7 19263426
2021-06-03 20:10:09.397000 7.265 6.26366 Clear 0 680.757 80.357 7 19263426
2021-06-03 20:10:09.497000 7.216 6.21374 Clear 0 680.45 80.305 7 19263426
2021-06-03 20:10:09.597000 7.256 6.25159 Clear 0 680.143 80.252 7 19263426
2021-06-03 20:10:09.697000 7.153 6.1474 Clear 0 679.838 80.2 7 19263426
2021-06-03 20:10:09.797000 7.304 6.29623 Clear 0 679.532 80.147 7 19263426
2021-06-03 20:10:09.897000 7.213 6.20293 Clear 0 679.227 80.095 7 19263426
2021-06-03 20:10:09.997000 7.351 6.33949 Clear 0 678.923 80.042 7 19263426
2021-06-03 20:10:10.097000 7.12 6.10713 Clear 0 678.62 79.989 7 19263426
2021-06-03 20:10:10.197000 7.248 6.23304 Clear 0 678.317 79.937 7 19263426
2021-06-03 20:10:10.297000 7.12 6.10295 Clear 0 678.014 79.884 7 19263426
2021-06-03 20:10:10.397000 7.046 6.02651 Clear 0 677.712 79.831 7 19263426
2021-06-03 20:10:10.497000 7.077 6.05604 Clear 0 677.411 79.778 7 19263426
2021-06-03 20:10:10.597000 7.217 6.19485 Clear 0 677.11 79.725 7 19263426
2021-06-03 20:10:10.697000 7.147 6.12319 Clear 0 676.81 79.672 7 19263426
2021-06-03 20:10:10.797000 7.19 6.16399 Clear 0 676.511 79.619 7 19263426
2021-06-03 20:10:10.897000 7.022 5.99372 Clear 0 676.212 79.566 7 19263426
2021-06-03 20:10:10.997000 7.157 6.12723 Clear 0 675.913 79.513 7 19263426
2021-06-03 20:10:11.097000 7.171 6.1401 Clear 0 675.616 79.46 7 19263426
2021-06-03 20:10:11.197000 7.138 6.10544 Clear 0 675.319 79.407 7 19263426
2021-06-03 20:10:11.297000 7.106 6.07114 Clear 0 675.022 79.354 7 19263426
2021-06-03 20:10:11.397000 7.043 6.00624 Clear 0 674.726 79.3 7 19263426
2021-06-03 20:10:11.497000 7.006 5.96763 Clear 0 674.431 79.247 7 19263426
2021-06-03 20:10:11.597000 7.02 5.97991 Clear 0 674.136 79.194 7 19263426
2021-06-03 20:10:11.697000 7.101 6.0592 Clear 0 673.842 79.14 7 19263426
2021-06-03 20:10:11.797000 7.033 5.98897 Clear 0 673.548 79.087 7 19263426
2021-06-03 20:10:11.897000 7.136 6.08971 Clear 0 673.255 79.033 7 19263426
2021-06-03 20:10:11.996000 7.074 6.02658 Clear 0 672.966 78.981 7 19263426
2021-06-03 20:10:12.096000 7.054 6.00463 Clear 0 672.674 78.927 7 19263426
