# satellite: 56072 ONEWEB-0630 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 8136
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-07-01 22:19:00.693000 8.255 8.56483 Clear 0 1217.186 83.352 8 24635291
2023-07-01 22:19:00.793000 8.283 8.5926 Clear 0 1216.994 83.319 8 24635291
2023-07-01 22:19:00.893000 8.189 8.49813 Clear 0 1216.802 83.286 8 24635291
2023-07-01 22:19:00.993000 8.132 8.43989 Clear 0 1216.611 83.253 8 24635291
2023-07-01 22:19:01.093000 8.453 8.75979 Clear 0 1216.419 83.22 8 24635291
2023-07-01 22:19:01.193000 8.27 8.57627 Clear 0 1216.229 83.187 8 24635291
2023-07-01 22:19:01.693000 8.25 8.55096 Clear 0 1215.28 83.022 8 24635291
2023-07-01 22:19:01.893000 8.183 8.48315 Clear 0 1214.903 82.956 8 24635291
2023-07-01 22:19:01.993000 8.466 8.76538 Clear 0 1214.715 82.923 8 24635291
2023-07-01 22:19:02.093000 8.211 8.50888 Clear 0 1214.528 82.89 8 24635291
2023-07-01 22:19:02.193000 7.971 8.26838 Clear 0 1214.34 82.857 8 24635291
2023-07-01 22:19:02.393000 7.997 8.29226 Clear 0 1213.967 82.791 8 24635291
2023-07-01 22:19:02.593000 8.18 8.47265 Clear 0 1213.595 82.725 8 24635291
2023-07-01 22:19:02.693000 8.061 8.35437 Clear 0 1213.409 82.692 8 24635291
2023-07-01 22:19:03.093000 8.168 8.45708 Clear 0 1212.67 82.559 8 24635291
2023-07-01 22:19:03.193000 8.585 8.87322 Clear 0 1212.486 82.526 8 24635291
2023-07-01 22:19:03.293000 8.495 8.78168 Clear 0 1212.303 82.493 8 24635291
2023-07-01 22:19:03.393000 8.102 8.38812 Clear 0 1212.12 82.46 8 24635291
2023-07-01 22:19:03.493000 8.009 8.29508 Clear 0 1211.937 82.426 8 24635291
2023-07-01 22:19:03.593000 7.845 8.12996 Clear 0 1211.754 82.393 8 24635291
2023-07-01 22:19:03.793000 8.412 8.69492 Clear 0 1211.39 82.327 8 24635291
2023-07-01 22:19:03.893000 8.268 8.54994 Clear 0 1211.209 82.293 8 24635291
2023-07-01 22:19:04.093000 8.41 8.68968 Clear 0 1210.847 82.227 8 24635291
2023-07-01 22:19:04.193000 8.414 8.69259 Clear 0 1210.667 82.194 8 24635291
2023-07-01 22:19:04.293000 7.872 8.15061 Clear 0 1210.487 82.16 8 24635291
2023-07-01 22:19:04.393000 8.419 8.69725 Clear 0 1210.307 82.127 8 24635291
2023-07-01 22:19:04.493000 8.522 8.79886 Clear 0 1210.128 82.094 8 24635291
2023-07-01 22:19:04.593000 8.215 8.49134 Clear 0 1209.949 82.061 8 24635291
2023-07-01 22:19:04.693000 7.789 8.06375 Clear 0 1209.77 82.027 8 24635291
2023-07-01 22:19:04.793000 8.08 8.35394 Clear 0 1209.592 81.994 8 24635291
2023-07-01 22:19:04.993000 8.329 8.60059 Clear 0 1209.236 81.927 8 24635291
2023-07-01 22:19:05.093000 8.623 8.89474 Clear 0 1209.059 81.894 8 24635291
2023-07-01 22:19:05.193000 8.361 8.63205 Clear 0 1208.882 81.861 8 24635291
2023-07-01 22:19:05.293000 8.451 8.72088 Clear 0 1208.705 81.827 8 24635291
2023-07-01 22:19:05.393000 8.347 8.6162 Clear 0 1208.529 81.794 8 24635291
2023-07-01 22:19:05.493000 8.172 8.43989 Clear 0 1208.353 81.761 8 24635291
2023-07-01 22:19:05.693000 8.131 8.39739 Clear 0 1208.002 81.694 8 24635291
2023-07-01 22:19:05.793000 8.128 8.39429 Clear 0 1207.828 81.66 8 24635291
2023-07-01 22:19:05.893000 7.901 8.16554 Clear 0 1207.653 81.627 8 24635291
2023-07-01 22:19:06.093000 8.333 8.59632 Clear 0 1207.305 81.56 8 24635291
2023-07-01 22:19:06.193000 8.272 8.53435 Clear 0 1207.132 81.527 8 24635291
2023-07-01 22:19:06.393000 8.225 8.48501 Clear 0 1206.786 81.46 8 24635291
2023-07-01 22:19:06.493000 8.347 8.60742 Clear 0 1206.614 81.426 8 24635291
2023-07-01 22:19:06.693000 8.397 8.65544 Clear 0 1206.27 81.359 8 24635291
2023-07-01 22:19:06.893000 8.14 8.3957 Clear 0 1205.927 81.292 8 24635291
2023-07-01 22:19:06.993000 8.39 8.64533 Clear 0 1205.757 81.259 8 24635291
2023-07-01 22:19:07.093000 8.479 8.73321 Clear 0 1205.586 81.225 8 24635291
2023-07-01 22:19:07.193000 8.276 8.52982 Clear 0 1205.417 81.192 8 24635291
2023-07-01 22:19:07.293000 8.286 8.53941 Clear 0 1205.247 81.158 8 24635291
2023-07-01 22:19:07.393000 8.435 8.68693 Clear 0 1205.078 81.125 8 24635291
2023-07-01 22:19:07.493000 8.252 8.50301 Clear 0 1204.909 81.091 8 24635291
2023-07-01 22:19:07.593000 8.515 8.7652 Clear 0 1204.74 81.058 8 24635291
2023-07-01 22:19:07.893000 8.073 8.32144 Clear 0 1204.237 80.957 8 24635291
2023-07-01 22:19:07.993000 8.107 8.35429 Clear 0 1204.07 80.923 8 24635291
2023-07-01 22:19:08.093000 8.363 8.6085 Clear 0 1203.903 80.89 8 24635291
2023-07-01 22:19:08.193000 8.008 8.25272 Clear 0 1203.736 80.856 8 24635291
2023-07-01 22:19:08.292000 8.32 8.56403 Clear 0 1203.572 80.823 8 24635291
2023-07-01 22:19:08.392000 8.471 8.71398 Clear 0 1203.406 80.789 8 24635291
2023-07-01 22:19:08.492000 8.288 8.53082 Clear 0 1203.241 80.756 8 24635291
2023-07-01 22:19:08.692000 8.493 8.73443 Clear 0 1202.911 80.688 8 24635291
2023-07-01 22:19:08.792000 8.341 8.58128 Clear 0 1202.747 80.655 8 24635291
2023-07-01 22:19:36.096000 8.046 8.08944 Unknown 0 1171.537 71.201 4 24635291
2023-07-01 22:19:36.196000 8.158 8.20035 Unknown 0 1171.474 71.166 4 24635291
2023-07-01 22:19:36.296000 8.373 8.41482 Unknown 0 1171.412 71.131 4 24635291
2023-07-01 22:19:36.396000 8.022 8.06295 Unknown 0 1171.35 71.095 4 24635291
2023-07-01 22:19:36.496000 7.727 7.76835 Unknown 0 1171.288 71.06 4 24635291
2023-07-01 22:19:36.596000 8.338 8.37801 Unknown 0 1171.226 71.025 4 24635291
2023-07-01 22:19:36.696000 8.016 8.05575 Unknown 0 1171.165 70.989 4 24635291
2023-07-01 22:19:36.796000 8.428 8.46723 Unknown 0 1171.105 70.954 4 24635291
2023-07-01 22:19:36.896000 8.463 8.50047 Unknown 0 1171.044 70.918 4 24635291
2023-07-01 22:19:36.996000 8.249 8.28666 Unknown 0 1170.985 70.883 4 24635291
2023-07-01 22:19:37.096000 7.633 7.67038 Unknown 0 1170.925 70.848 4 24635291
2023-07-01 22:19:37.196000 8.164 8.20137 Unknown 0 1170.866 70.812 4 24635291
2023-07-01 22:19:37.296000 8.145 8.18106 Unknown 0 1170.807 70.777 4 24635291
2023-07-01 22:19:37.396000 7.97 8.00496 Unknown 0 1170.749 70.741 4 24635291
2023-07-01 22:19:37.496000 8.24 8.27453 Unknown 0 1170.691 70.706 4 24635291
2023-07-01 22:19:37.596000 8.103 8.1367 Unknown 0 1170.633 70.671 4 24635291
2023-07-01 22:19:37.696000 8.093 8.12708 Unknown 0 1170.576 70.635 4 24635291
2023-07-01 22:19:37.896000 8.135 8.16706 Unknown 0 1170.463 70.564 4 24635291
2023-07-01 22:19:38.096000 8.043 8.07384 Unknown 0 1170.351 70.494 4 24635291
2023-07-01 22:19:38.296000 8.272 8.3023 Unknown 0 1170.241 70.423 4 24635291
2023-07-01 22:19:38.396000 8.102 8.13188 Unknown 0 1170.187 70.387 4 24635291
2023-07-01 22:19:38.496000 7.839 7.86771 Unknown 0 1170.132 70.352 4 24635291
2023-07-01 22:19:38.596000 8.261 8.28888 Unknown 0 1170.079 70.316 4 24635291
2023-07-01 22:19:38.696000 8.237 8.2647 Unknown 0 1170.025 70.281 4 24635291
2023-07-01 22:19:38.796000 8.106 8.13284 Unknown 0 1169.972 70.246 4 24635291
2023-07-01 22:19:38.996000 8.123 8.14933 Unknown 0 1169.868 70.175 4 24635291
2023-07-01 22:19:39.096000 8.102 8.12804 Unknown 0 1169.816 70.139 4 24635291
2023-07-01 22:19:39.196000 8.345 8.3696 Unknown 0 1169.764 70.104 4 24635291
2023-07-01 22:19:39.296000 7.874 7.89752 Unknown 0 1169.713 70.068 4 24635291
2023-07-01 22:19:39.496000 7.743 7.76628 Unknown 0 1169.612 69.997 4 24635291
2023-07-01 22:19:39.596000 8.425 8.44776 Unknown 0 1169.563 69.962 4 24635291
