# satellite: 48320 STARLINK-2029 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 5668
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-07-18 20:11:55.496000 6.952 6.06928 Clear 0 627.964 96.217 3 19460785
2021-07-18 20:11:55.596000 6.976 6.09083 Clear 0 627.665 96.172 3 19460785
2021-07-18 20:11:55.696000 6.971 6.08358 Clear 0 627.366 96.126 3 19460785
2021-07-18 20:11:55.796000 6.934 6.04486 Clear 0 627.068 96.081 3 19460785
2021-07-18 20:11:55.896000 6.915 6.0241 Clear 0 626.771 96.035 3 19460785
2021-07-18 20:11:55.996000 6.957 6.06395 Clear 0 626.474 95.99 3 19460785
2021-07-18 20:11:56.096000 7.019 6.12416 Clear 0 626.178 95.944 3 19460785
2021-07-18 20:11:56.196000 6.927 6.03018 Clear 0 625.883 95.899 3 19460785
2021-07-18 20:11:56.296000 6.972 6.07306 Clear 0 625.588 95.853 3 19460785
2021-07-18 20:11:56.396000 6.922 6.02069 Clear 0 625.294 95.807 3 19460785
2021-07-18 20:11:56.496000 6.992 6.08886 Clear 0 625.001 95.761 3 19460785
2021-07-18 20:11:56.596000 6.953 6.04785 Clear 0 624.708 95.716 3 19460785
2021-07-18 20:11:56.696000 6.95 6.04332 Clear 0 624.416 95.67 3 19460785
2021-07-18 20:11:56.796000 7.038 6.12937 Clear 0 624.125 95.624 3 19460785
2021-07-18 20:11:56.896000 6.955 6.04377 Clear 0 623.834 95.578 3 19460785
2021-07-18 20:11:56.996000 6.877 5.96355 Clear 0 623.544 95.532 3 19460785
2021-07-18 20:11:57.096000 6.846 5.93128 Clear 0 623.254 95.486 3 19460785
2021-07-18 20:11:57.196000 6.957 6.03975 Clear 0 622.965 95.44 3 19460785
2021-07-18 20:11:57.296000 6.96 6.04138 Clear 0 622.677 95.394 3 19460785
2021-07-18 20:11:57.396000 6.899 5.97768 Clear 0 622.389 95.348 3 19460785
2021-07-18 20:11:57.496000 6.827 5.90387 Clear 0 622.103 95.301 3 19460785
2021-07-18 20:11:57.596000 6.937 6.01201 Clear 0 621.816 95.255 3 19460785
2021-07-18 20:11:57.696000 6.825 5.89777 Clear 0 621.531 95.209 3 19460785
2021-07-18 20:11:57.796000 6.92 5.99068 Clear 0 621.246 95.163 3 19460785
2021-07-18 20:11:57.896000 6.846 5.91464 Clear 0 620.961 95.116 3 19460785
2021-07-18 20:11:57.996000 6.855 5.92239 Clear 0 620.678 95.07 3 19460785
2021-07-18 20:11:58.096000 6.915 5.97974 Clear 0 620.395 95.023 3 19460785
2021-07-18 20:11:58.196000 6.918 5.9811 Clear 0 620.112 94.977 3 19460785
2021-07-18 20:11:58.296000 6.815 5.87693 Clear 0 619.831 94.93 3 19460785
2021-07-18 20:11:58.396000 6.806 5.8664 Clear 0 619.55 94.884 3 19460785
2021-07-18 20:11:58.496000 6.829 5.88721 Clear 0 619.269 94.837 3 19460785
2021-07-18 20:11:58.596000 6.941 5.99656 Clear 0 618.99 94.791 3 19460785
2021-07-18 20:11:58.696000 6.914 5.96822 Clear 0 618.71 94.744 3 19460785
2021-07-18 20:11:58.796000 6.832 5.88416 Clear 0 618.432 94.697 3 19460785
2021-07-18 20:11:58.896000 6.97 6.02035 Clear 0 618.154 94.65 3 19460785
2021-07-18 20:11:58.996000 6.895 5.94318 Clear 0 617.877 94.604 3 19460785
2021-07-18 20:11:59.096000 6.916 5.96235 Clear 0 617.601 94.557 3 19460785
2021-07-18 20:11:59.196000 6.874 5.91782 Clear 0 617.325 94.51 3 19460785
2021-07-18 20:11:59.296000 6.918 5.9599 Clear 0 617.05 94.463 3 19460785
2021-07-18 20:11:59.396000 6.925 5.96484 Clear 0 616.776 94.416 3 19460785
2021-07-18 20:11:59.496000 6.899 5.93676 Clear 0 616.502 94.369 3 19460785
2021-07-18 20:11:59.596000 6.934 5.97003 Clear 0 616.229 94.322 3 19460785
2021-07-18 20:11:59.696000 6.923 5.95682 Clear 0 615.957 94.275 3 19460785
2021-07-18 20:11:59.796000 6.874 5.90716 Clear 0 615.685 94.228 3 19460785
2021-07-18 20:11:59.896000 6.841 5.87182 Clear 0 615.414 94.18 3 19460785
2021-07-18 20:11:59.996000 6.901 5.93025 Clear 0 615.144 94.133 3 19460785
2021-07-18 20:12:00.096000 6.803 5.82977 Clear 0 614.874 94.086 3 19460785
2021-07-18 20:12:00.196000 6.969 5.99395 Clear 0 614.605 94.039 3 19460785
2021-07-18 20:12:00.296000 6.987 6.01008 Clear 0 614.337 93.991 3 19460785
2021-07-18 20:12:00.396000 6.945 5.96558 Clear 0 614.069 93.944 3 19460785
2021-07-18 20:12:00.496000 6.851 5.87017 Clear 0 613.802 93.896 3 19460785
2021-07-18 20:12:00.596000 6.905 5.9215 Clear 0 613.536 93.849 3 19460785
2021-07-18 20:12:00.696000 6.872 5.88725 Clear 0 613.27 93.801 3 19460785
2021-07-18 20:12:00.796000 6.907 5.91991 Clear 0 613.005 93.754 3 19460785
2021-07-18 20:12:00.896000 6.873 5.88493 Clear 0 612.741 93.706 3 19460785
2021-07-18 20:12:00.996000 6.866 5.87607 Clear 0 612.477 93.659 3 19460785
2021-07-18 20:12:01.096000 6.873 5.8812 Clear 0 612.214 93.611 3 19460785
2021-07-18 20:12:01.196000 6.863 5.8694 Clear 0 611.952 93.563 3 19460785
2021-07-18 20:12:01.296000 6.922 5.92631 Clear 0 611.691 93.516 3 19460785
2021-07-18 20:12:01.396000 6.915 5.91651 Clear 0 611.43 93.468 3 19460785
2021-07-18 20:12:01.496000 6.934 5.93391 Clear 0 611.17 93.42 3 19460785
2021-07-18 20:12:01.596000 6.874 5.87199 Clear 0 610.91 93.372 3 19460785
2021-07-18 20:12:01.696000 6.862 5.85827 Clear 0 610.652 93.324 3 19460785
2021-07-18 20:12:01.796000 6.862 5.85647 Clear 0 610.393 93.276 3 19460785
2021-07-18 20:12:01.798000 7.103 6.09688 Clear 0 610.388 93.275 8 19460785
2021-07-18 20:12:01.896000 6.845 5.83843 Clear 0 610.136 93.228 3 19460785
2021-07-18 20:12:01.996000 6.972 5.96261 Clear 0 609.879 93.18 3 19460785
2021-07-18 20:12:02.096000 6.956 5.94461 Clear 0 609.623 93.132 3 19460785
2021-07-18 20:12:02.196000 6.907 5.89437 Clear 0 609.368 93.084 3 19460785
2021-07-18 20:12:02.296000 6.969 5.95431 Clear 0 609.114 93.036 3 19460785
2021-07-18 20:12:02.396000 7.037 6.0198 Clear 0 608.86 92.988 3 19460785
2021-07-18 20:12:02.496000 6.857 5.8379 Clear 0 608.606 92.94 3 19460785
2021-07-18 20:12:02.498000 7.089 6.06957 Clear 0 608.601 92.939 8 19460785
2021-07-18 20:12:02.596000 6.82 5.79949 Clear 0 608.354 92.891 3 19460785
2021-07-18 20:12:02.696000 6.886 5.86359 Clear 0 608.102 92.843 3 19460785
2021-07-18 20:12:02.796000 6.905 5.88059 Clear 0 607.851 92.795 3 19460785
2021-07-18 20:12:02.896000 6.769 5.74263 Clear 0 607.6 92.746 3 19460785
2021-07-18 20:12:02.996000 6.914 5.88635 Clear 0 607.351 92.698 3 19460785
2021-07-18 20:12:03.096000 6.912 5.88239 Clear 0 607.102 92.65 3 19460785
2021-07-18 20:12:03.098000 7.063 6.0329 Clear 0 607.097 92.649 8 19460785
2021-07-18 20:12:03.196000 6.955 5.92283 Clear 0 606.853 92.601 3 19460785
2021-07-18 20:12:03.296000 6.972 5.93861 Clear 0 606.606 92.553 3 19460785
2021-07-18 20:12:03.396000 6.908 5.8725 Clear 0 606.359 92.504 3 19460785
2021-07-18 20:12:03.496000 6.888 5.85144 Clear 0 606.113 92.455 3 19460785
2021-07-18 20:12:03.596000 6.911 5.87224 Clear 0 605.867 92.407 3 19460785
2021-07-18 20:12:03.696000 6.871 5.83008 Clear 0 605.622 92.358 3 19460785
2021-07-18 20:12:03.796000 6.96 5.91686 Clear 0 605.378 92.309 3 19460785
2021-07-18 20:12:03.798000 7.079 6.03642 Clear 0 605.373 92.308 8 19460785
2021-07-18 20:12:03.896000 6.964 5.92029 Clear 0 605.135 92.261 3 19460785
2021-07-18 20:12:03.996000 6.902 5.8563 Clear 0 604.892 92.212 3 19460785
2021-07-18 20:12:04.096000 7.037 5.98886 Clear 0 604.65 92.163 3 19460785
2021-07-18 20:12:04.098000 7.094 6.04639 Clear 0 604.645 92.162 8 19460785
2021-07-18 20:12:04.196000 6.923 5.87318 Clear 0 604.409 92.114 3 19460785
2021-07-18 20:12:04.198000 7.093 6.04344 Clear 0 604.404 92.113 8 19460785
2021-07-18 20:12:04.296000 6.96 5.90824 Clear 0 604.168 92.065 3 19460785
2021-07-18 20:12:04.298000 7.105 6.05296 Clear 0 604.164 92.064 8 19460785
2021-07-18 20:12:04.396000 6.92 5.86642 Clear 0 603.929 92.016 3 19460785
2021-07-18 20:12:04.496000 6.881 5.82554 Clear 0 603.69 91.967 3 19460785
2021-07-18 20:12:04.498000 7.084 6.02849 Clear 0 603.685 91.966 8 19460785
2021-07-18 20:12:04.596000 6.848 5.79124 Clear 0 603.451 91.918 3 19460785
2021-07-18 20:12:04.598000 7.069 6.01196 Clear 0 603.446 91.917 8 19460785
2021-07-18 20:12:04.696000 6.794 5.7348 Clear 0 603.213 91.869 3 19460785
2021-07-18 20:12:04.796000 6.944 5.88321 Clear 0 602.976 91.82 3 19460785
2021-07-18 20:12:04.896000 6.845 5.78218 Clear 0 602.74 91.771 3 19460785
2021-07-18 20:12:04.996000 6.902 5.83827 Clear 0 602.505 91.722 3 19460785
2021-07-18 20:12:05.096000 6.817 5.75117 Clear 0 602.27 91.673 3 19460785
2021-07-18 20:12:05.196000 6.881 5.813 Clear 0 602.036 91.624 3 19460785
2021-07-18 20:12:05.198000 7.03 5.96189 Clear 0 602.031 91.623 8 19460785
2021-07-18 20:12:05.296000 6.873 5.80248 Clear 0 601.802 91.574 3 19460785
2021-07-18 20:12:05.298000 6.983 5.91334 Clear 0 601.798 91.573 8 19460785
2021-07-18 20:12:05.396000 6.868 5.79631 Clear 0 601.57 91.525 3 19460785
2021-07-18 20:12:05.398000 7.055 5.98258 Clear 0 601.565 91.524 8 19460785
2021-07-18 20:12:05.496000 6.969 5.89446 Clear 0 601.338 91.476 3 19460785
2021-07-18 20:12:05.498000 7.07 5.99616 Clear 0 601.333 91.475 8 19460785
2021-07-18 20:12:05.596000 6.9 5.82534 Clear 0 601.107 91.426 3 19460785
2021-07-18 20:12:05.598000 7.01 5.93524 Clear 0 601.102 91.425 8 19460785
2021-07-18 20:12:05.696000 6.921 5.84394 Clear 0 600.876 91.377 3 19460785
2021-07-18 20:12:05.698000 7.055 5.97811 Clear 0 600.871 91.376 8 19460785
2021-07-18 20:12:05.796000 6.949 5.86956 Clear 0 600.646 91.328 3 19460785
2021-07-18 20:12:05.798000 7.082 6.00319 Clear 0 600.642 91.327 8 19460785
2021-07-18 20:12:05.896000 6.896 5.81482 Clear 0 600.417 91.278 3 19460785
2021-07-18 20:12:05.898000 7.067 5.9855 Clear 0 600.413 91.277 8 19460785
2021-07-18 20:12:05.996000 6.912 5.8298 Clear 0 600.189 91.229 3 19460785
2021-07-18 20:12:05.998000 7.097 6.01446 Clear 0 600.184 91.228 8 19460785
2021-07-18 20:12:06.096000 6.889 5.80537 Clear 0 599.961 91.179 3 19460785
2021-07-18 20:12:06.098000 7.061 5.9772 Clear 0 599.957 91.178 8 19460785
2021-07-18 20:12:06.196000 6.915 5.82918 Clear 0 599.734 91.129 3 19460785
2021-07-18 20:12:06.198000 7.09 6.00398 Clear 0 599.73 91.128 8 19460785
2021-07-18 20:12:06.296000 6.928 5.84001 Clear 0 599.508 91.08 3 19460785
2021-07-18 20:12:06.298000 6.99 5.90165 Clear 0 599.504 91.079 8 19460785
2021-07-18 20:12:06.396000 6.852 5.76197 Clear 0 599.283 91.03 3 19460785
2021-07-18 20:12:06.398000 7.042 5.95229 Clear 0 599.278 91.029 8 19460785
2021-07-18 20:12:06.496000 6.806 5.71449 Clear 0 599.058 90.981 3 19460785
2021-07-18 20:12:06.498000 7.029 5.93749 Clear 0 599.054 90.98 8 19460785
2021-07-18 20:12:06.596000 6.902 5.80886 Clear 0 598.834 90.931 3 19460785
2021-07-18 20:12:06.598000 7.015 5.92216 Clear 0 598.83 90.93 8 19460785
2021-07-18 20:12:06.696000 6.895 5.79945 Clear 0 598.611 90.881 3 19460785
2021-07-18 20:12:06.698000 7.06 5.96544 Clear 0 598.607 90.88 8 19460785
2021-07-18 20:12:06.796000 6.793 5.69571 Clear 0 598.389 90.831 3 19460785
2021-07-18 20:12:06.798000 7.059 5.96164 Clear 0 598.384 90.83 8 19460785
2021-07-18 20:12:06.896000 6.909 5.81067 Clear 0 598.167 90.781 3 19460785
2021-07-18 20:12:06.898000 7.078 5.97972 Clear 0 598.162 90.78 8 19460785
2021-07-18 20:12:06.996000 6.928 5.82812 Clear 0 597.946 90.732 3 19460785
2021-07-18 20:12:06.998000 6.988 5.88768 Clear 0 597.941 90.731 8 19460785
2021-07-18 20:12:07.096000 6.931 5.82918 Clear 0 597.726 90.682 3 19460785
2021-07-18 20:12:07.098000 7.016 5.91396 Clear 0 597.721 90.681 8 19460785
2021-07-18 20:12:07.196000 6.935 5.83053 Clear 0 597.506 90.632 3 19460785
2021-07-18 20:12:07.198000 6.992 5.88828 Clear 0 597.502 90.631 8 19460785
2021-07-18 20:12:07.296000 6.889 5.78394 Clear 0 597.287 90.582 3 19460785
2021-07-18 20:12:07.298000 7.045 5.93963 Clear 0 597.283 90.581 8 19460785
2021-07-18 20:12:07.396000 6.957 5.85014 Clear 0 597.069 90.532 3 19460785
2021-07-18 20:12:07.398000 7.002 5.8946 Clear 0 597.065 90.531 8 19460785
2021-07-18 20:12:07.498000 7.003 5.89372 Clear 0 596.848 90.481 8 19460785
2021-07-18 20:12:07.598000 6.949 5.8377 Clear 0 596.631 90.431 8 19460785
2021-07-18 20:12:07.698000 7.055 5.94247 Clear 0 596.415 90.381 8 19460785
2021-07-18 20:12:07.898000 6.972 5.85566 Clear 0 595.986 90.28 8 19460785
2021-07-18 20:12:07.998000 6.967 5.84899 Clear 0 595.772 90.23 8 19460785
2021-07-18 20:12:08.098000 6.956 5.83697 Clear 0 595.559 90.18 8 19460785
