# satellite: 49457 STARLINK-3132 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4448
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-03-29 02:03:49.494000 7.113 5.48853 Clear 0 569.459 63.249 6 20201184
2022-03-29 02:03:49.594000 7.138 5.51468 Clear 0 569.323 63.319 6 20201184
2022-03-29 02:03:49.694000 7.219 5.5957 Clear 0 569.189 63.388 6 20201184
2022-03-29 02:03:49.794000 7.141 5.51814 Clear 0 569.054 63.458 6 20201184
2022-03-29 02:03:49.894000 6.947 5.32541 Clear 0 568.921 63.528 6 20201184
2022-03-29 02:03:49.994000 7.025 5.40247 Clear 0 568.789 63.597 6 20201184
2022-03-29 02:03:50.094000 7.005 5.38327 Clear 0 568.657 63.667 6 20201184
2022-03-29 02:03:50.194000 7.041 5.41965 Clear 0 568.527 63.737 6 20201184
2022-03-29 02:03:50.294000 7.042 5.42072 Clear 0 568.397 63.806 6 20201184
2022-03-29 02:03:50.394000 7.031 5.41 Clear 0 568.268 63.876 6 20201184
2022-03-29 02:03:50.494000 7.054 5.4335 Clear 0 568.139 63.946 6 20201184
2022-03-29 02:03:50.594000 6.969 5.34937 Clear 0 568.012 64.016 6 20201184
2022-03-29 02:03:50.694000 6.938 5.31769 Clear 0 567.885 64.086 6 20201184
2022-03-29 02:03:50.794000 6.954 5.33524 Clear 0 567.76 64.156 6 20201184
2022-03-29 02:03:50.894000 7.007 5.38812 Clear 0 567.635 64.226 6 20201184
2022-03-29 02:03:50.994000 7.124 5.50544 Clear 0 567.511 64.296 6 20201184
2022-03-29 02:03:51.094000 7.074 5.45553 Clear 0 567.387 64.366 6 20201184
2022-03-29 02:03:51.193000 7.138 5.51976 Clear 0 567.266 64.435 3 20201184
2022-03-29 02:03:51.194000 6.943 5.32473 Clear 0 567.265 64.436 6 20201184
2022-03-29 02:03:51.293000 7.073 5.45519 Clear 0 567.145 64.505 3 20201184
2022-03-29 02:03:51.294000 7.017 5.39889 Clear 0 567.144 64.506 6 20201184
2022-03-29 02:03:51.393000 7.109 5.4924 Clear 0 567.024 64.576 3 20201184
2022-03-29 02:03:51.394000 7.009 5.39201 Clear 0 567.023 64.576 6 20201184
2022-03-29 02:03:51.493000 6.978 5.36092 Clear 0 566.904 64.646 3 20201184
2022-03-29 02:03:51.494000 7.002 5.38488 Clear 0 566.903 64.646 6 20201184
2022-03-29 02:03:51.593000 7.059 5.44307 Clear 0 566.785 64.716 3 20201184
2022-03-29 02:03:51.594000 6.867 5.2511 Clear 0 566.784 64.717 6 20201184
2022-03-29 02:03:51.693000 7.229 5.61269 Clear 0 566.667 64.786 3 20201184
2022-03-29 02:03:51.694000 6.893 5.27683 Clear 0 566.666 64.787 6 20201184
2022-03-29 02:03:51.793000 7.003 5.38676 Clear 0 566.549 64.856 3 20201184
2022-03-29 02:03:51.794000 6.939 5.32284 Clear 0 566.548 64.857 6 20201184
2022-03-29 02:03:51.893000 7.096 5.48131 Clear 0 566.433 64.927 3 20201184
2022-03-29 02:03:51.894000 6.986 5.37052 Clear 0 566.432 64.927 6 20201184
2022-03-29 02:03:51.993000 7.09 5.47521 Clear 0 566.317 64.997 3 20201184
2022-03-29 02:03:51.994000 6.979 5.36393 Clear 0 566.316 64.998 6 20201184
2022-03-29 02:03:52.093000 7.167 5.55277 Clear 0 566.202 65.067 3 20201184
2022-03-29 02:03:52.094000 7.084 5.46981 Clear 0 566.201 65.068 6 20201184
2022-03-29 02:03:52.193000 7.073 5.45897 Clear 0 566.088 65.138 3 20201184
2022-03-29 02:03:52.194000 6.898 5.2836 Clear 0 566.087 65.139 6 20201184
2022-03-29 02:03:52.293000 7.075 5.46132 Clear 0 565.975 65.208 3 20201184
2022-03-29 02:03:52.294000 6.935 5.3207 Clear 0 565.974 65.209 6 20201184
2022-03-29 02:03:52.393000 7.047 5.43406 Clear 0 565.863 65.279 3 20201184
2022-03-29 02:03:52.394000 6.903 5.29011 Clear 0 565.862 65.279 6 20201184
2022-03-29 02:03:52.493000 7.123 5.50954 Clear 0 565.751 65.349 3 20201184
2022-03-29 02:03:52.494000 7.059 5.44561 Clear 0 565.75 65.35 6 20201184
2022-03-29 02:03:52.593000 7.007 5.3952 Clear 0 565.641 65.42 3 20201184
2022-03-29 02:03:52.594000 6.931 5.31905 Clear 0 565.64 65.42 6 20201184
2022-03-29 02:03:52.693000 7.158 5.54611 Clear 0 565.531 65.49 3 20201184
2022-03-29 02:03:52.694000 6.908 5.29639 Clear 0 565.53 65.491 6 20201184
2022-03-29 02:03:52.793000 7.132 5.52119 Clear 0 565.422 65.561 3 20201184
2022-03-29 02:03:52.794000 6.934 5.32269 Clear 0 565.421 65.561 6 20201184
2022-03-29 02:03:52.894000 6.925 5.31409 Clear 0 565.313 65.632 6 20201184
2022-03-29 02:03:52.994000 6.967 5.35557 Clear 0 565.206 65.703 6 20201184
2022-03-29 02:03:53.093000 7.128 5.51811 Clear 0 565.1 65.773 3 20201184
2022-03-29 02:03:53.094000 6.924 5.31377 Clear 0 565.099 65.773 6 20201184
2022-03-29 02:03:53.193000 7.197 5.58744 Clear 0 564.995 65.843 3 20201184
2022-03-29 02:03:53.194000 6.896 5.28608 Clear 0 564.994 65.844 6 20201184
2022-03-29 02:03:53.293000 7.156 5.54662 Clear 0 564.89 65.914 3 20201184
