# satellite: 56424 STARLINK-6242 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2014
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-16 23:58:29.496000 7.5 5.22081 Clear 0 387.563 76.784 8 24403866
2023-06-16 23:58:29.596000 7.401 5.12375 Clear 0 387.79 76.851 8 24403866
2023-06-16 23:58:29.696000 7.41 5.13541 Clear 0 388.019 76.918 8 24403866
2023-06-16 23:58:29.796000 7.574 5.30188 Clear 0 388.248 76.985 8 24403866
2023-06-16 23:58:29.896000 7.594 5.32432 Clear 0 388.479 77.052 8 24403866
2023-06-16 23:58:29.996000 7.642 5.37427 Clear 0 388.711 77.119 8 24403866
2023-06-16 23:58:30.096000 7.589 5.32363 Clear 0 388.944 77.186 8 24403866
2023-06-16 23:58:30.196000 7.366 5.10277 Clear 0 389.179 77.252 8 24403866
2023-06-16 23:58:30.296000 7.381 5.12012 Clear 0 389.414 77.319 8 24403866
2023-06-16 23:58:30.396000 7.592 5.33271 Clear 0 389.651 77.386 8 24403866
2023-06-16 23:58:30.496000 7.558 5.30168 Clear 0 389.889 77.452 8 24403866
2023-06-16 23:58:30.596000 7.602 5.34833 Clear 0 390.128 77.519 8 24403866
2023-06-16 23:58:30.696000 7.591 5.33997 Clear 0 390.368 77.585 8 24403866
2023-06-16 23:58:30.796000 7.683 5.43387 Clear 0 390.609 77.651 8 24403866
2023-06-16 23:58:30.896000 7.649 5.40175 Clear 0 390.852 77.718 8 24403866
2023-06-16 23:58:30.996000 7.639 5.39472 Clear 0 391.096 77.784 8 24403866
2023-06-16 23:58:31.096000 7.652 5.40979 Clear 0 391.34 77.85 8 24403866
2023-06-16 23:58:31.196000 7.608 5.36781 Clear 0 391.586 77.916 8 24403866
2023-06-16 23:58:31.296000 7.514 5.27691 Clear 0 391.833 77.982 8 24403866
2023-06-16 23:58:31.396000 7.379 5.14387 Clear 0 392.082 78.048 8 24403866
2023-06-16 23:58:31.496000 7.397 5.16498 Clear 0 392.331 78.114 8 24403866
2023-06-16 23:58:31.596000 7.501 5.27059 Clear 0 392.582 78.18 8 24403866
2023-06-16 23:58:31.696000 7.503 5.27524 Clear 0 392.833 78.246 8 24403866
2023-06-16 23:58:31.796000 7.591 5.36619 Clear 0 393.086 78.312 8 24403866
