# satellite: 54660 ONEWEB-0594 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 10906
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-05-28 00:16:37.796000 8.193 8.54729 Clear 0 1349.459 71.504 3 24105400
2023-05-28 00:16:37.896000 8.414 8.76755 Clear 0 1349.33 71.477 3 24105400
2023-05-28 00:16:37.996000 8.555 8.90793 Clear 0 1349.201 71.45 3 24105400
2023-05-28 00:16:38.096000 8.531 8.88301 Clear 0 1349.072 71.423 3 24105400
2023-05-28 00:16:38.296000 8.359 8.70986 Clear 0 1348.816 71.37 3 24105400
2023-05-28 00:16:38.396000 8.183 8.53417 Clear 0 1348.689 71.343 3 24105400
2023-05-28 00:16:38.496000 8.158 8.50841 Clear 0 1348.562 71.316 3 24105400
2023-05-28 00:16:38.596000 8.311 8.66103 Clear 0 1348.435 71.289 3 24105400
2023-05-28 00:16:38.696000 8.258 8.60653 Clear 0 1348.308 71.262 3 24105400
2023-05-28 00:16:38.796000 8.609 8.95811 Clear 0 1348.182 71.236 3 24105400
2023-05-28 00:16:38.896000 7.97 8.31779 Clear 0 1348.056 71.209 3 24105400
2023-05-28 00:16:38.996000 8.455 8.8016 Clear 0 1347.93 71.182 3 24105400
2023-05-28 00:16:39.096000 8.631 8.97754 Clear 0 1347.805 71.155 3 24105400
2023-05-28 00:16:39.296000 8.41 8.75624 Clear 0 1347.555 71.102 3 24105400
2023-05-28 00:16:39.396000 8.273 8.61795 Clear 0 1347.431 71.075 3 24105400
2023-05-28 00:16:39.496000 8.132 8.47682 Clear 0 1347.307 71.048 3 24105400
2023-05-28 00:16:39.696000 8.475 8.81841 Clear 0 1347.06 70.994 3 24105400
2023-05-28 00:16:39.796000 7.955 8.2978 Clear 0 1346.937 70.967 3 24105400
2023-05-28 00:16:39.896000 8.212 8.55376 Clear 0 1346.814 70.941 3 24105400
