# satellite: 47756 STARLINK-2174 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 5058
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-07-25 19:20:14.593000 7.847 6.37254 Clear 0 575.413 73.144 9 19483006
2021-07-25 19:20:14.693000 7.965 6.48966 Clear 0 575.215 73.143 9 19483006
2021-07-25 19:20:14.793000 8.013 6.53844 Clear 0 575.017 73.142 9 19483006
2021-07-25 19:20:14.893000 7.986 6.51014 Clear 0 574.821 73.141 9 19483006
2021-07-25 19:20:14.993000 7.928 6.45073 Clear 0 574.625 73.14 9 19483006
2021-07-25 19:20:15.093000 7.898 6.42 Clear 0 574.43 73.14 9 19483006
2021-07-25 19:20:15.193000 7.915 6.43741 Clear 0 574.235 73.139 9 19483006
2021-07-25 19:20:15.293000 7.999 6.51964 Clear 0 574.042 73.138 9 19483006
2021-07-25 19:20:15.393000 7.931 6.45079 Clear 0 573.849 73.138 9 19483006
2021-07-25 19:20:15.493000 8.034 6.55336 Clear 0 573.657 73.137 9 19483006
2021-07-25 19:20:15.593000 8.018 6.53663 Clear 0 573.466 73.136 9 19483006
2021-07-25 19:20:15.693000 7.983 6.50123 Clear 0 573.275 73.136 9 19483006
2021-07-25 19:20:15.793000 7.921 6.43775 Clear 0 573.086 73.135 9 19483006
2021-07-25 19:20:15.893000 8.084 6.60037 Clear 0 572.897 73.135 9 19483006
2021-07-25 19:20:15.993000 8.033 6.54887 Clear 0 572.709 73.134 9 19483006
2021-07-25 19:20:16.093000 8.076 6.59053 Clear 0 572.522 73.134 9 19483006
2021-07-25 19:20:16.193000 8.181 6.69521 Clear 0 572.335 73.133 9 19483006
2021-07-25 19:20:16.293000 8.093 6.60732 Clear 0 572.15 73.133 9 19483006
2021-07-25 19:20:16.393000 8.016 6.52862 Clear 0 571.965 73.132 9 19483006
2021-07-25 19:20:16.493000 7.983 6.49478 Clear 0 571.781 73.132 9 19483006
2021-07-25 19:20:16.593000 8.077 6.58769 Clear 0 571.597 73.132 9 19483006
2021-07-25 19:20:16.693000 8.141 6.65225 Clear 0 571.415 73.131 9 19483006
2021-07-25 19:20:16.793000 8.137 6.64667 Clear 0 571.233 73.131 9 19483006
2021-07-25 19:20:16.893000 8.114 6.62315 Clear 0 571.052 73.131 9 19483006
2021-07-25 19:20:16.993000 8.01 6.51875 Clear 0 570.872 73.13 9 19483006
2021-07-25 19:20:17.093000 8.264 6.77155 Clear 0 570.693 73.13 9 19483006
2021-07-25 19:20:17.193000 8.189 6.69564 Clear 0 570.515 73.13 9 19483006
