# satellite: 58178 STARLINK-30810 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 314
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-03-18 01:18:12.900000 8.184 8.55727 Clear 0 1279.827 80.543 2 27940253
2024-03-18 01:18:13 8.05 8.42433 Clear 0 1280.278 80.568 2 27940253
2024-03-18 01:18:13.100000 8.473 8.84916 Clear 0 1280.73 80.594 2 27940253
2024-03-18 01:18:13.200000 8.224 8.60079 Clear 0 1281.182 80.619 2 27940253
2024-03-18 01:18:13.300000 8.229 8.60689 Clear 0 1281.635 80.644 2 27940253
2024-03-18 01:18:13.400000 8.434 8.81307 Clear 0 1282.087 80.67 2 27940253
2024-03-18 01:18:13.500000 8.432 8.81159 Clear 0 1282.54 80.695 2 27940253
2024-03-18 01:18:13.800000 7.994 8.37778 Clear 0 1283.9 80.77 2 27940253
2024-03-18 01:18:13.900000 7.859 8.24419 Clear 0 1284.353 80.796 2 27940253
2024-03-18 01:18:14 8.062 8.44785 Clear 0 1284.807 80.821 2 27940253
2024-03-18 01:18:14.100000 7.871 8.2583 Clear 0 1285.261 80.846 2 27940253
2024-03-18 01:18:14.300000 7.637 8.02663 Clear 0 1286.17 80.896 2 27940253
2024-03-18 01:18:14.400000 7.698 8.08859 Clear 0 1286.624 80.921 2 27940253
2024-03-18 01:18:14.500000 8.016 8.40791 Clear 0 1287.079 80.946 2 27940253
2024-03-18 01:18:14.600000 8.088 8.48057 Clear 0 1287.534 80.971 2 27940253
2024-03-18 01:18:14.700000 7.761 8.1551 Clear 0 1287.99 80.996 2 27940253
2024-03-18 01:18:14.800000 8.147 8.54218 Clear 0 1288.445 81.022 2 27940253
2024-03-18 01:18:14.900000 7.972 8.36939 Clear 0 1288.901 81.047 2 27940253
2024-03-18 01:18:15 8.28 8.67765 Clear 0 1289.357 81.072 2 27940253
2024-03-18 01:18:15.100000 8.007 8.40588 Clear 0 1289.813 81.097 2 27940253
2024-03-18 01:18:15.200000 7.583 7.98307 Clear 0 1290.269 81.122 2 27940253
2024-03-18 01:18:15.300000 8.15 8.55086 Clear 0 1290.726 81.146 2 27940253
2024-03-18 01:18:15.400000 7.863 8.26453 Clear 0 1291.183 81.171 2 27940253
2024-03-18 01:18:15.500000 8.002 8.40639 Clear 0 1291.64 81.196 2 27940253
2024-03-18 01:18:15.600000 7.912 8.3171 Clear 0 1292.097 81.221 2 27940253
2024-03-18 01:18:15.700000 7.968 8.37432 Clear 0 1292.554 81.246 2 27940253
2024-03-18 01:18:15.800000 8.184 8.59049 Clear 0 1293.012 81.271 2 27940253
2024-03-18 01:18:15.900000 8.106 8.5143 Clear 0 1293.469 81.296 2 27940253
2024-03-18 01:18:16 7.875 8.28525 Clear 0 1293.927 81.321 2 27940253
2024-03-18 01:18:16.100000 8.172 8.58269 Clear 0 1294.386 81.345 2 27940253
2024-03-18 01:18:16.200000 7.757 8.1689 Clear 0 1294.844 81.37 2 27940253
2024-03-18 01:18:16.300000 8.105 8.51824 Clear 0 1295.303 81.395 2 27940253
2024-03-18 01:18:16.400000 7.988 8.40233 Clear 0 1295.761 81.42 2 27940253
2024-03-18 01:18:16.500000 8.092 8.50647 Clear 0 1296.22 81.445 2 27940253
2024-03-18 01:18:16.600000 8.136 8.5526 Clear 0 1296.68 81.469 2 27940253
2024-03-18 01:18:16.700000 7.847 8.26497 Clear 0 1297.139 81.494 2 27940253
2024-03-18 01:18:16.800000 7.784 8.20252 Clear 0 1297.599 81.519 2 27940253
2024-03-18 01:18:16.900000 7.922 8.34173 Clear 0 1298.059 81.543 2 27940253
2024-03-18 01:18:17 7.939 8.36009 Clear 0 1298.519 81.568 2 27940253
