# satellite: 52554 STARLINK-3770 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 5448
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-08-28 18:19:46.794000 6.217 5.33571 Clear 0 623.003 97.126 8 21241513
2022-08-28 18:19:46.894000 6.147 5.26262 Clear 0 622.668 97.067 8 21241513
2022-08-28 18:19:46.994000 6.176 5.29026 Clear 0 622.334 97.008 8 21241513
2022-08-28 18:19:47.094000 6.223 5.33527 Clear 0 622.0 96.949 8 21241513
2022-08-28 18:19:47.194000 6.127 5.23579 Clear 0 621.667 96.89 8 21241513
2022-08-28 18:19:47.294000 6.153 5.25961 Clear 0 621.334 96.831 8 21241513
2022-08-28 18:19:47.394000 6.127 5.23138 Clear 0 621.002 96.772 8 21241513
2022-08-28 18:19:47.494000 6.167 5.26867 Clear 0 620.671 96.713 8 21241513
2022-08-28 18:19:47.594000 6.137 5.23624 Clear 0 620.34 96.653 8 21241513
2022-08-28 18:19:47.694000 6.161 5.258 Clear 0 620.01 96.594 8 21241513
2022-08-28 18:19:47.794000 6.099 5.19408 Clear 0 619.681 96.534 8 21241513
2022-08-28 18:19:47.894000 6.175 5.26726 Clear 0 619.352 96.475 8 21241513
2022-08-28 18:19:47.994000 6.235 5.32455 Clear 0 619.023 96.415 8 21241513
2022-08-28 18:19:48.094000 6.171 5.25793 Clear 0 618.696 96.356 8 21241513
2022-08-28 18:19:48.194000 6.206 5.2914 Clear 0 618.369 96.296 8 21241513
2022-08-28 18:19:48.294000 6.19 5.27335 Clear 0 618.042 96.236 8 21241513
2022-08-28 18:19:48.394000 6.134 5.21391 Clear 0 617.716 96.176 8 21241513
2022-08-28 18:19:48.494000 6.161 5.23873 Clear 0 617.391 96.116 8 21241513
2022-08-28 18:19:48.594000 6.072 5.14709 Clear 0 617.067 96.056 8 21241513
2022-08-28 18:19:48.694000 6.115 5.18831 Clear 0 616.743 95.996 8 21241513
2022-08-28 18:19:48.794000 6.229 5.2988 Clear 0 616.419 95.936 8 21241513
2022-08-28 18:19:48.894000 6.219 5.2872 Clear 0 616.097 95.876 8 21241513
2022-08-28 18:19:48.994000 6.234 5.30032 Clear 0 615.775 95.816 8 21241513
2022-08-28 18:19:49.094000 6.214 5.27706 Clear 0 615.453 95.756 8 21241513
2022-08-28 18:19:49.194000 6.168 5.22932 Clear 0 615.132 95.695 8 21241513
2022-08-28 18:19:49.294000 6.147 5.2058 Clear 0 614.812 95.635 8 21241513
2022-08-28 18:19:49.394000 6.234 5.29031 Clear 0 614.493 95.575 8 21241513
2022-08-28 18:19:49.494000 6.188 5.24197 Clear 0 614.174 95.514 8 21241513
2022-08-28 18:19:49.594000 6.229 5.27995 Clear 0 613.855 95.454 8 21241513
2022-08-28 18:19:49.694000 6.252 5.30059 Clear 0 613.538 95.393 8 21241513
