# satellite: 56713 ONEWEB-0677 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2762
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-24 23:01:33.297000 7.928 7.42231 Clear 0 850.391 81.041 1 24465409
2023-06-24 23:01:33.397000 7.822 7.31488 Clear 0 850.465 81.0 1 24465409
2023-06-24 23:01:33.497000 7.679 7.1719 Clear 0 850.54 80.96 1 24465409
2023-06-24 23:01:33.597000 7.744 7.23553 Clear 0 850.616 80.919 1 24465409
2023-06-24 23:01:33.697000 7.641 7.13316 Clear 0 850.692 80.879 1 24465409
2023-06-24 23:01:33.797000 7.582 7.07257 Clear 0 850.769 80.838 1 24465409
2023-06-24 23:01:33.897000 7.577 7.06814 Clear 0 850.846 80.798 1 24465409
2023-06-24 23:01:33.997000 7.709 7.1989 Clear 0 850.924 80.757 1 24465409
2023-06-24 23:01:34.097000 7.601 7.09136 Clear 0 851.003 80.717 1 24465409
2023-06-24 23:01:34.197000 7.61 7.09912 Clear 0 851.082 80.676 1 24465409
2023-06-24 23:01:34.297000 7.673 7.16236 Clear 0 851.161 80.636 1 24465409
2023-06-24 23:01:34.397000 7.693 7.18194 Clear 0 851.242 80.595 1 24465409
2023-06-24 23:01:34.497000 7.738 7.22585 Clear 0 851.322 80.555 1 24465409
2023-06-24 23:01:34.597000 7.667 7.15481 Clear 0 851.404 80.514 1 24465409
2023-06-24 23:01:34.697000 7.673 7.15988 Clear 0 851.486 80.474 1 24465409
2023-06-24 23:01:34.797000 7.782 7.26918 Clear 0 851.568 80.433 1 24465409
2023-06-24 23:01:34.897000 7.851 7.33735 Clear 0 851.651 80.393 1 24465409
2023-06-24 23:01:34.997000 7.611 7.09743 Clear 0 851.735 80.353 1 24465409
2023-06-24 23:01:35.097000 7.919 7.40422 Clear 0 851.819 80.312 1 24465409
2023-06-24 23:01:35.197000 7.956 7.44113 Clear 0 851.904 80.272 1 24465409
2023-06-24 23:01:35.297000 8.03 7.51533 Clear 0 851.989 80.231 1 24465409
2023-06-24 23:01:35.397000 7.983 7.46652 Clear 0 852.075 80.191 1 24465409
2023-06-24 23:01:35.497000 7.998 7.48156 Clear 0 852.162 80.151 1 24465409
2023-06-24 23:01:35.697000 7.894 7.37671 Clear 0 852.336 80.07 1 24465409
2023-06-24 23:01:35.797000 7.994 7.47567 Clear 0 852.425 80.03 1 24465409
2023-06-24 23:01:35.897000 8.006 7.48823 Clear 0 852.513 79.989 1 24465409
2023-06-24 23:01:35.997000 7.966 7.44774 Clear 0 852.603 79.949 1 24465409
2023-06-24 23:01:36.097000 7.992 7.47273 Clear 0 852.693 79.909 1 24465409
2023-06-24 23:01:36.197000 8.122 7.60341 Clear 0 852.783 79.869 1 24465409
2023-06-24 23:01:36.297000 7.909 7.38919 Clear 0 852.874 79.828 1 24465409
